frame,label,x,y,width,height
0,BIRD,162.00,182.00,16.00,16.00
1,BIRD,162.18,182.28,16.05,15.99
2,BIRD,162.36,182.57,16.09,15.98
3,BIRD,162.55,182.85,16.14,15.97
4,BIRD,162.73,183.13,16.18,15.96
5,BIRD,162.91,183.41,16.23,15.95
6,BIRD,163.09,183.70,16.27,15.94
7,BIRD,163.27,183.98,16.32,15.93
8,BIRD,163.45,184.26,16.36,15.92
9,BIRD,163.64,184.54,16.41,15.91
10,BIRD,163.82,184.83,16.45,15.90
11,BIRD,164.00,185.11,16.50,15.89
12,BIRD,164.18,185.39,16.55,15.88
13,BIRD,164.36,185.68,16.59,15.87
14,BIRD,164.55,185.96,16.64,15.86
15,BIRD,164.73,186.24,16.68,15.85
16,BIRD,164.91,186.52,16.73,15.84
17,BIRD,165.09,186.81,16.77,15.83
18,BIRD,165.27,187.09,16.82,15.82
19,BIRD,165.45,187.37,16.86,15.81
20,BIRD,165.64,187.66,16.91,15.80
21,BIRD,165.82,187.94,16.95,15.79
22,BIRD,166.00,188.22,17.00,15.78
23,BIRD,166.52,188.21,16.96,15.82
24,BIRD,167.04,188.20,16.93,15.87
25,BIRD,167.56,188.20,16.89,15.91
26,BIRD,168.07,188.19,16.85,15.96
27,BIRD,168.59,188.18,16.81,16.01
28,BIRD,169.11,188.17,16.78,16.05
29,BIRD,169.63,188.16,16.74,16.10
30,BIRD,170.15,188.16,16.70,16.14
31,BIRD,170.67,188.15,16.67,16.19
32,BIRD,171.19,188.14,16.63,16.23
33,BIRD,171.70,188.13,16.59,16.28
34,BIRD,172.22,188.12,16.56,16.32
35,BIRD,172.74,188.11,16.52,16.37
36,BIRD,173.26,188.11,16.48,16.41
37,BIRD,173.78,188.10,16.44,16.46
38,BIRD,174.30,188.09,16.41,16.50
39,BIRD,174.81,188.08,16.37,16.55
40,BIRD,175.33,188.07,16.33,16.59
41,BIRD,175.85,188.07,16.30,16.64
42,BIRD,176.37,188.06,16.26,16.68
43,BIRD,176.89,188.05,16.22,16.73
44,BIRD,177.41,188.04,16.19,16.77
45,BIRD,177.93,188.03,16.15,16.82
46,BIRD,178.44,188.02,16.11,16.86
47,BIRD,178.96,188.02,16.07,16.91
48,BIRD,179.48,188.01,16.04,16.95
49,BIRD,180.00,188.00,16.00,17.00
50,BIRD,180.54,187.82,16.04,16.93
51,BIRD,181.07,187.64,16.07,16.86
52,BIRD,181.61,187.46,16.11,16.79
53,BIRD,182.14,187.29,16.14,16.71
54,BIRD,182.68,187.11,16.18,16.64
55,BIRD,183.21,186.93,16.21,16.57
56,BIRD,183.75,186.75,16.25,16.50
57,BIRD,184.29,186.57,16.29,16.43
58,BIRD,184.82,186.39,16.32,16.36
59,BIRD,185.36,186.21,16.36,16.29
60,BIRD,185.89,186.04,16.39,16.21
