frame,label,x,y,width,height
0,AIRPLANE,241.00,151.00,21.00,13.00
1,AIRPLANE,241.64,151.00,21.00,13.04
2,AIRPLANE,242.28,151.00,21.00,13.08
3,AIRPLANE,242.92,151.00,21.00,13.12
4,AIRPLANE,243.56,151.00,21.00,13.16
5,AIRPLANE,244.20,151.00,21.00,13.20
6,AIRPLANE,244.84,151.00,21.00,13.24
7,AIRPLANE,245.48,151.00,21.00,13.28
8,AIRPLANE,246.12,151.00,21.00,13.32
9,AIRPLANE,246.76,151.00,21.00,13.36
10,AIRPLANE,247.40,151.00,21.00,13.40
11,AIRPLANE,248.04,151.00,21.00,13.44
12,AIRPLANE,248.68,151.00,21.00,13.48
13,AIRPLANE,249.32,151.00,21.00,13.52
14,AIRPLANE,249.96,151.00,21.00,13.56
15,AIRPLANE,250.60,151.00,21.00,13.60
16,AIRPLANE,251.24,151.00,21.00,13.64
17,AIRPLANE,251.88,151.00,21.00,13.68
18,AIRPLANE,252.52,151.00,21.00,13.72
19,AIRPLANE,253.16,151.00,21.00,13.76
20,AIRPLANE,253.80,151.00,21.00,13.80
21,AIRPLANE,254.44,151.00,21.00,13.84
22,AIRPLANE,255.08,151.00,21.00,13.88
23,AIRPLANE,255.72,151.00,21.00,13.92
24,AIRPLANE,256.36,151.00,21.00,13.96
25,AIRPLANE,257.00,151.00,21.00,14.00
26,AIRPLANE,257.53,151.03,21.07,13.97
27,AIRPLANE,258.07,151.07,21.13,13.93
28,AIRPLANE,258.60,151.10,21.20,13.90
29,AIRPLANE,259.13,151.13,21.27,13.87
30,AIRPLANE,259.67,151.17,21.33,13.83
31,AIRPLANE,260.20,151.20,21.40,13.80
32,AIRPLANE,260.73,151.23,21.47,13.77
33,AIRPLANE,261.27,151.27,21.53,13.73
34,AIRPLANE,261.80,151.30,21.60,13.70
35,AIRPLANE,262.33,151.33,21.67,13.67
36,AIRPLANE,262.87,151.37,21.73,13.63
37,AIRPLANE,263.40,151.40,21.80,13.60
38,AIRPLANE,263.93,151.43,21.87,13.57
39,AIRPLANE,264.47,151.47,21.93,13.53
40,AIRPLANE,265.00,151.50,22.00,13.50
41,AIRPLANE,265.53,151.53,22.07,13.47
42,AIRPLANE,266.07,151.57,22.13,13.43
43,AIRPLANE,266.60,151.60,22.20,13.40
44,AIRPLANE,267.13,151.63,22.27,13.37
45,AIRPLANE,267.67,151.67,22.33,13.33
46,AIRPLANE,268.20,151.70,22.40,13.30
47,AIRPLANE,268.73,151.73,22.47,13.27
48,AIRPLANE,269.27,151.77,22.53,13.23
49,AIRPLANE,269.80,151.80,22.60,13.20
50,AIRPLANE,270.33,151.83,22.67,13.17
51,AIRPLANE,270.87,151.87,22.73,13.13
52,AIRPLANE,271.40,151.90,22.80,13.10
53,AIRPLANE,271.93,151.93,22.87,13.07
54,AIRPLANE,272.47,151.97,22.93,13.03
55,AIRPLANE,273.00,152.00,23.00,13.00
56,AIRPLANE,273.58,152.00,23.00,13.00
57,AIRPLANE,274.16,152.00,23.00,13.00
58,AIRPLANE,274.74,152.00,23.00,13.00
59,AIRPLANE,275.32,152.00,23.00,13.00
60,AIRPLANE,275.89,152.00,23.00,13.00
61,AIRPLANE,276.47,152.00,23.00,13.00
