frame,label,x,y,width,height
0,DRONE,206.00,79.00,23.00,16.00
1,DRONE,205.72,79.19,23.06,16.11
2,DRONE,205.48,79.39,22.95,16.05
3,DRONE,205.24,79.68,22.90,15.94
4,DRONE,204.93,79.90,23.03,16.03
5,DRONE,204.66,80.15,23.05,16.08
6,DRONE,204.46,80.43,22.92,16.02
7,DRONE,204.22,80.69,22.91,15.95
8,DRONE,203.94,80.88,23.05,16.04
9,DRONE,203.74,81.15,23.05,16.07
10,DRONE,203.51,81.42,22.94,16.02
11,DRONE,203.26,81.72,22.87,15.91
12,DRONE,202.93,81.96,23.03,16.03
13,DRONE,202.70,82.18,23.06,16.09
14,DRONE,202.52,82.44,22.94,16.02
15,DRONE,202.33,82.74,22.84,15.90
16,DRONE,201.93,82.94,23.03,16.03
17,DRONE,201.71,83.17,23.05,16.06
18,DRONE,201.49,83.42,22.90,15.99
19,DRONE,201.25,83.69,22.87,15.93
20,DRONE,200.90,83.87,23.02,16.02
21,DRONE,200.63,84.11,23.00,16.02
22,DRONE,200.40,84.37,22.88,16.00
23,DRONE,200.04,84.51,23.01,16.06
24,DRONE,199.72,84.62,23.08,16.06
25,DRONE,199.47,84.89,22.93,15.96
26,DRONE,199.19,85.07,22.93,15.97
27,DRONE,198.80,85.13,23.09,16.10
28,DRONE,198.50,85.34,22.97,16.05
29,DRONE,198.25,85.52,22.91,16.00
30,DRONE,197.91,85.64,23.06,16.05
31,DRONE,197.57,85.65,23.13,16.12
32,DRONE,197.37,85.78,22.92,15.96
33,DRONE,196.88,85.93,23.11,16.09
34,DRONE,196.59,85.96,23.12,16.11
35,DRONE,196.29,86.21,22.92,15.99
36,DRONE,195.90,86.19,23.09,16.11
37,DRONE,195.59,86.29,23.09,16.12
38,DRONE,195.25,86.48,22.94,16.02
39,DRONE,194.76,86.47,23.09,16.10
40,DRONE,194.53,86.57,23.00,16.02
41,DRONE,194.18,86.63,22.96,15.99
42,DRONE,193.62,86.60,23.15,16.13
43,DRONE,193.43,86.68,22.95,15.98
44,DRONE,192.95,86.69,23.09,16.09
45,DRONE,192.50,86.72,23.11,16.12
46,DRONE,192.18,86.76,22.97,16.00
47,DRONE,191.63,86.68,23.16,16.15
48,DRONE,191.43,86.76,22.94,15.99
49,DRONE,190.89,86.69,23.12,16.11
50,DRONE,190.49,86.72,23.00,16.03
51,DRONE,190.07,86.72,23.00,16.01
52,DRONE,189.70,86.65,23.14,16.13
53,DRONE,189.34,86.72,22.92,15.96
54,DRONE,188.73,86.60,23.15,16.12
55,DRONE,188.42,86.65,22.91,15.94
56,DRONE,187.89,86.50,23.10,16.10
57,DRONE,187.61,86.27,23.13,16.15
58,DRONE,187.17,86.30,23.01,16.07
59,DRONE,186.64,86.19,23.17,16.16
60,DRONE,186.35,86.03,22.99,16.02
61,DRONE,185.84,85.91,23.19,16.16
62,DRONE,185.43,85.78,23.15,16.15
63,DRONE,184.97,85.70,23.14,16.13
64,DRONE,184.62,85.43,23.19,16.16
65,DRONE,184.31,85.43,22.99,16.05
66,DRONE,183.81,85.17,23.19,16.19
67,DRONE,183.44,85.15,23.07,16.07
68,DRONE,183.02,84.85,23.14,16.12
69,DRONE,182.57,84.64,23.28,16.22
70,DRONE,182.39,84.51,23.03,16.05
71,DRONE,181.89,84.24,23.18,16.19
72,DRONE,181.59,84.03,23.19,16.14
73,DRONE,181.26,83.97,23.02,16.04
74,DRONE,180.69,83.70,23.25,16.21
75,DRONE,180.52,83.54,23.10,16.07
76,DRONE,180.29,83.34,22.99,16.05
77,DRONE,179.93,83.13,23.12,16.11
78,DRONE,179.57,82.84,23.26,16.22
79,DRONE,179.31,82.69,23.01,16.04
80,DRONE,179.02,82.50,23.09,16.09
81,DRONE,178.71,82.21,23.21,16.19
82,DRONE,178.46,81.96,23.14,16.13
83,DRONE,178.24,81.74,23.03,16.05
84,DRONE,178.13,81.53,23.05,16.06
85,DRONE,177.75,81.22,23.21,16.20
86,DRONE,177.55,80.97,23.23,16.19
87,DRONE,177.39,80.70,23.16,16.16
88,DRONE,177.23,80.53,23.01,16.03
89,DRONE,177.06,80.19,23.11,16.13
90,DRONE,176.75,79.80,23.27,16.21
91,DRONE,176.70,79.56,23.22,16.15
92,DRONE,176.57,79.24,23.24,16.22
93,DRONE,176.38,78.77,23.15,16.15
94,DRONE,176.38,78.60,23.04,16.03
95,DRONE,176.33,78.30,23.05,16.08
96,DRONE,176.24,77.90,23.08,16.09
97,DRONE,176.12,77.61,23.06,16.05
98,DRONE,176.06,77.27,23.11,16.14
99,DRONE,175.88,76.78,23.21,16.16
100,DRONE,175.89,76.53,23.15,16.13
101,DRONE,175.83,76.20,23.19,16.19
102,DRONE,175.86,75.71,23.18,16.14
103,DRONE,175.87,75.48,23.15,16.14
104,DRONE,175.87,75.04,23.14,16.10
105,DRONE,175.82,74.72,23.20,16.16
106,DRONE,175.85,74.45,23.15,16.15
107,DRONE,175.87,74.10,23.15,16.14
108,DRONE,175.94,73.65,23.10,16.07
109,DRONE,175.91,73.37,23.12,16.15
110,DRONE,175.96,73.02,23.09,16.07
111,DRONE,175.96,72.65,23.08,16.06
112,DRONE,176.08,72.39,23.05,16.09
113,DRONE,176.12,72.16,23.03,16.05
114,DRONE,176.10,71.84,23.06,16.06
115,DRONE,176.13,71.57,23.02,16.05
116,DRONE,176.30,71.24,22.97,16.04
117,DRONE,176.28,70.91,22.99,16.02
118,DRONE,176.33,70.62,22.93,15.97
