frame,label,x,y,width,height
0,AIRPLANE,24.00,184.00,19.00,14.00
1,AIRPLANE,24.38,183.81,18.90,13.90
2,AIRPLANE,24.76,183.62,18.81,13.81
3,AIRPLANE,25.14,183.43,18.71,13.71
4,AIRPLANE,25.52,183.24,18.62,13.62
5,AIRPLANE,25.90,183.05,18.52,13.52
6,AIRPLANE,26.29,182.86,18.43,13.43
7,AIRPLANE,26.67,182.67,18.33,13.33
8,AIRPLANE,27.05,182.48,18.24,13.24
9,AIRPLANE,27.43,182.29,18.14,13.14
10,AIRPLANE,27.81,182.10,18.05,13.05
11,AIRPLANE,28.19,181.90,17.95,12.95
12,AIRPLANE,28.57,181.71,17.86,12.86
13,AIRPLANE,28.95,181.52,17.76,12.76
14,AIRPLANE,29.33,181.33,17.67,12.67
15,AIRPLANE,29.71,181.14,17.57,12.57
16,AIRPLANE,30.10,180.95,17.48,12.48
17,AIRPLANE,30.48,180.76,17.38,12.38
18,AIRPLANE,30.86,180.57,17.29,12.29
19,AIRPLANE,31.24,180.38,17.19,12.19
20,AIRPLANE,31.62,180.19,17.10,12.10
21,AIRPLANE,32.00,180.00,17.00,12.00
22,AIRPLANE,32.50,179.60,17.20,12.10
23,AIRPLANE,33.00,179.20,17.40,12.20
24,AIRPLANE,33.50,178.80,17.60,12.30
25,AIRPLANE,34.00,178.40,17.80,12.40
26,AIRPLANE,34.50,178.00,18.00,12.50
27,AIRPLANE,35.00,177.60,18.20,12.60
28,AIRPLANE,35.50,177.20,18.40,12.70
29,AIRPLANE,36.00,176.80,18.60,12.80
30,AIRPLANE,36.50,176.40,18.80,12.90
31,AIRPLANE,37.00,176.00,19.00,13.00
32,AIRPLANE,37.11,176.44,19.11,12.89
33,AIRPLANE,37.22,176.89,19.22,12.78
34,AIRPLANE,37.33,177.33,19.33,12.67
35,AIRPLANE,37.44,177.78,19.44,12.56
36,AIRPLANE,37.56,178.22,19.56,12.44
37,AIRPLANE,37.67,178.67,19.67,12.33
38,AIRPLANE,37.78,179.11,19.78,12.22
39,AIRPLANE,37.89,179.56,19.89,12.11
40,AIRPLANE,38.00,180.00,20.00,12.00
41,AIRPLANE,38.75,180.13,19.87,12.25
42,AIRPLANE,39.50,180.25,19.75,12.50
43,AIRPLANE,40.25,180.38,19.62,12.75
44,AIRPLANE,41.00,180.50,19.50,13.00
45,AIRPLANE,41.75,180.63,19.37,13.25
46,AIRPLANE,42.50,180.75,19.25,13.50
47,AIRPLANE,43.25,180.88,19.12,13.75
48,AIRPLANE,44.00,181.00,19.00,14.00
49,AIRPLANE,44.00,182.00,19.67,13.83
50,AIRPLANE,44.00,183.00,20.33,13.67
51,AIRPLANE,44.00,184.00,21.00,13.50
52,AIRPLANE,44.00,185.00,21.67,13.33
53,AIRPLANE,44.00,186.00,22.33,13.17
54,AIRPLANE,44.00,187.00,23.00,13.00
55,AIRPLANE,44.75,187.00,22.75,13.12
56,AIRPLANE,45.50,187.00,22.50,13.25
57,AIRPLANE,46.25,187.00,22.25,13.37
58,AIRPLANE,47.00,187.00,22.00,13.50
59,AIRPLANE,47.75,187.00,21.75,13.62
60,AIRPLANE,48.50,187.00,21.50,13.75
61,AIRPLANE,49.25,187.00,21.25,13.87
62,AIRPLANE,50.00,187.00,21.00,14.00
63,AIRPLANE,48.00,186.00,22.00,15.00
64,AIRPLANE,51.00,185.00,19.00,16.00
65,AIRPLANE,51.00,187.00,19.00,14.00
66,AIRPLANE,51.00,187.00,21.00,12.00
67,AIRPLANE,52.00,186.00,19.00,12.00
68,AIRPLANE,52.00,184.00,21.00,14.00
69,AIRPLANE,53.00,181.00,20.00,15.00
70,AIRPLANE,54.00,181.00,20.00,12.00
71,AIRPLANE,52.00,178.00,23.00,13.00
72,AIRPLANE,53.00,177.00,18.00,13.00
73,AIRPLANE,55.00,174.00,16.00,12.00
74,AIRPLANE,52.00,170.00,21.00,14.00
75,AIRPLANE,56.00,165.00,16.00,11.00
76,AIRPLANE,55.00,159.00,17.00,13.00
77,AIRPLANE,56.00,153.00,18.00,12.00
78,AIRPLANE,59.00,150.00,15.00,9.00
79,AIRPLANE,58.00,145.00,16.00,13.00
