frame,label,x,y,width,height
0,HELICOPTER,204.00,115.00,11.00,11.00
1,HELICOPTER,204.00,114.95,11.01,11.04
2,HELICOPTER,204.00,114.89,11.03,11.08
3,HELICOPTER,204.00,114.84,11.04,11.12
4,HELICOPTER,204.00,114.79,11.05,11.16
5,HELICOPTER,204.00,114.73,11.07,11.20
6,HELICOPTER,204.00,114.68,11.08,11.24
7,HELICOPTER,204.00,114.63,11.09,11.28
8,HELICOPTER,204.00,114.57,11.11,11.32
9,HELICOPTER,204.00,114.52,11.12,11.36
10,HELICOPTER,204.00,114.47,11.13,11.40
11,HELICOPTER,204.00,114.41,11.15,11.44
12,HELICOPTER,204.00,114.36,11.16,11.48
13,HELICOPTER,204.00,114.31,11.17,11.52
14,HELICOPTER,204.00,114.25,11.19,11.56
15,HELICOPTER,204.00,114.20,11.20,11.60
16,HELICOPTER,204.00,114.15,11.21,11.64
17,HELICOPTER,204.00,114.09,11.23,11.68
18,HELICOPTER,204.00,114.04,11.24,11.72
19,HELICOPTER,204.00,113.99,11.25,11.76
20,HELICOPTER,204.00,113.93,11.27,11.80
21,HELICOPTER,204.00,113.88,11.28,11.84
22,HELICOPTER,204.00,113.83,11.29,11.88
23,HELICOPTER,204.00,113.77,11.31,11.92
24,HELICOPTER,204.00,113.72,11.32,11.96
25,HELICOPTER,204.00,113.67,11.33,12.00
26,HELICOPTER,204.00,113.61,11.35,12.04
27,HELICOPTER,204.00,113.56,11.36,12.08
28,HELICOPTER,204.00,113.51,11.37,12.12
29,HELICOPTER,204.00,113.45,11.39,12.16
30,HELICOPTER,204.00,113.40,11.40,12.20
31,HELICOPTER,204.00,113.35,11.41,12.24
32,HELICOPTER,204.00,113.29,11.43,12.28
33,HELICOPTER,204.00,113.24,11.44,12.32
34,HELICOPTER,204.00,113.19,11.45,12.36
35,HELICOPTER,204.00,113.13,11.47,12.40
36,HELICOPTER,204.00,113.08,11.48,12.44
37,HELICOPTER,204.00,113.03,11.49,12.48
38,HELICOPTER,204.00,112.97,11.51,12.52
39,HELICOPTER,204.00,112.92,11.52,12.56
40,HELICOPTER,204.00,112.87,11.53,12.60
41,HELICOPTER,204.00,112.81,11.55,12.64
42,HELICOPTER,204.00,112.76,11.56,12.68
43,HELICOPTER,204.00,112.71,11.57,12.72
44,HELICOPTER,204.00,112.65,11.59,12.76
45,HELICOPTER,204.00,112.60,11.60,12.80
46,HELICOPTER,204.00,112.55,11.61,12.84
47,HELICOPTER,204.00,112.49,11.63,12.88
48,HELICOPTER,204.00,112.44,11.64,12.92
49,HELICOPTER,204.00,112.39,11.65,12.96
50,HELICOPTER,204.00,112.33,11.67,13.00
51,HELICOPTER,204.00,112.28,11.68,13.04
52,HELICOPTER,204.00,112.23,11.69,13.08
53,HELICOPTER,204.00,112.17,11.71,13.12
54,HELICOPTER,204.00,112.12,11.72,13.16
55,HELICOPTER,204.00,112.07,11.73,13.20
56,HELICOPTER,204.00,112.01,11.75,13.24
57,HELICOPTER,204.00,111.96,11.76,13.28
58,HELICOPTER,204.00,111.91,11.77,13.32
59,HELICOPTER,204.00,111.85,11.79,13.36
60,HELICOPTER,204.00,111.80,11.80,13.40
61,HELICOPTER,204.00,111.75,11.81,13.44
62,HELICOPTER,204.00,111.69,11.83,13.48
63,HELICOPTER,204.00,111.64,11.84,13.52
64,HELICOPTER,204.00,111.59,11.85,13.56
65,HELICOPTER,204.00,111.53,11.87,13.60
66,HELICOPTER,204.00,111.48,11.88,13.64
67,HELICOPTER,204.00,111.43,11.89,13.68
68,HELICOPTER,204.00,111.37,11.91,13.72
69,HELICOPTER,204.00,111.32,11.92,13.76
70,HELICOPTER,204.00,111.27,11.93,13.80
71,HELICOPTER,204.00,111.21,11.95,13.84
72,HELICOPTER,204.00,111.16,11.96,13.88
73,HELICOPTER,204.00,111.11,11.97,13.92
74,HELICOPTER,204.00,111.05,11.99,13.96
75,HELICOPTER,204.00,111.00,12.00,14.00
76,HELICOPTER,204.01,110.99,11.98,13.98
77,HELICOPTER,204.02,110.98,11.95,13.95
78,HELICOPTER,204.04,110.96,11.93,13.93
79,HELICOPTER,204.05,110.95,11.90,13.90
80,HELICOPTER,204.06,110.94,11.88,13.88
81,HELICOPTER,204.07,110.93,11.85,13.85
82,HELICOPTER,204.09,110.91,11.83,13.83
83,HELICOPTER,204.10,110.90,11.80,13.80
84,HELICOPTER,204.11,110.89,11.78,13.78
85,HELICOPTER,204.12,110.88,11.75,13.75
86,HELICOPTER,204.14,110.86,11.73,13.73
87,HELICOPTER,204.15,110.85,11.70,13.70
88,HELICOPTER,204.16,110.84,11.68,13.68
89,HELICOPTER,204.17,110.83,11.65,13.65
90,HELICOPTER,204.19,110.81,11.63,13.63
91,HELICOPTER,204.20,110.80,11.60,13.60
