frame,label,x,y,width,height
0,DRONE,177.00,144.00,24.00,13.00
1,DRONE,176.45,143.98,24.10,13.10
2,DRONE,175.97,144.03,24.00,13.01
3,DRONE,175.45,143.98,24.11,13.11
4,DRONE,175.10,144.05,23.96,12.99
5,DRONE,174.46,144.00,24.11,13.13
6,DRONE,174.04,144.05,23.98,13.00
7,DRONE,173.49,143.98,24.12,13.13
8,DRONE,173.04,144.06,23.97,13.00
9,DRONE,172.50,143.99,24.13,13.15
10,DRONE,172.05,144.06,23.98,13.00
11,DRONE,171.50,143.99,24.12,13.15
12,DRONE,171.24,144.06,23.98,13.00
13,DRONE,170.56,143.96,24.13,13.15
14,DRONE,170.25,144.05,23.99,13.00
15,DRONE,169.78,143.99,24.07,13.10
16,DRONE,169.32,144.00,24.07,13.07
17,DRONE,168.80,143.97,24.08,13.11
18,DRONE,168.48,143.93,24.17,13.17
19,DRONE,168.02,143.99,24.02,13.02
20,DRONE,167.48,143.89,24.16,13.15
21,DRONE,167.27,143.90,24.04,13.02
22,DRONE,166.68,143.82,24.11,13.11
23,DRONE,166.25,143.84,24.04,13.03
24,DRONE,165.86,143.71,24.06,13.10
25,DRONE,165.60,143.63,24.12,13.18
26,DRONE,165.19,143.48,23.99,13.15
27,DRONE,164.67,143.36,24.08,13.28
28,DRONE,164.39,143.22,24.05,13.25
29,DRONE,164.16,143.25,23.94,13.14
30,DRONE,163.60,143.01,24.11,13.18
31,DRONE,163.40,142.88,24.13,13.12
32,DRONE,163.09,142.90,24.01,13.01
33,DRONE,162.64,142.61,24.08,13.17
34,DRONE,162.43,142.43,24.07,13.24
35,DRONE,162.21,142.29,23.93,13.14
36,DRONE,161.73,142.11,24.03,13.20
37,DRONE,161.42,141.94,24.12,13.14
38,DRONE,161.17,141.93,24.00,13.02
39,DRONE,160.79,141.67,24.07,13.15
40,DRONE,160.66,141.32,24.07,13.30
41,DRONE,160.39,141.11,24.06,13.25
42,DRONE,160.06,141.01,24.00,13.05
43,DRONE,159.82,140.77,24.09,13.13
44,DRONE,159.56,140.40,24.11,13.29
45,DRONE,159.28,140.21,23.99,13.19
46,DRONE,159.05,140.04,24.02,13.08
47,DRONE,158.71,139.74,24.14,13.16
48,DRONE,158.51,139.32,24.13,13.31
49,DRONE,158.40,139.02,24.14,13.21
50,DRONE,158.12,138.84,24.07,13.06
51,DRONE,157.94,138.40,24.04,13.22
52,DRONE,157.56,138.00,24.16,13.22
53,DRONE,157.32,137.78,24.16,13.14
54,DRONE,157.32,137.40,24.06,13.21
55,DRONE,157.15,137.09,24.03,13.10
56,DRONE,156.83,136.79,24.12,13.12
57,DRONE,156.62,136.32,24.10,13.27
58,DRONE,156.40,136.07,24.11,13.20
59,DRONE,156.20,135.85,24.06,13.04
60,DRONE,156.20,135.35,23.98,13.14
61,DRONE,155.92,135.02,24.06,13.08
62,DRONE,155.64,134.69,24.15,13.17
63,DRONE,155.63,134.14,24.11,13.26
64,DRONE,155.36,133.96,24.15,13.12
65,DRONE,155.18,133.67,24.01,13.05
66,DRONE,155.18,133.16,23.98,13.08
67,DRONE,154.89,132.91,24.09,13.07
68,DRONE,154.71,132.51,24.10,13.19
69,DRONE,154.62,132.04,24.13,13.17
70,DRONE,154.51,131.77,24.20,13.16
71,DRONE,154.34,131.41,24.03,13.15
72,DRONE,154.28,131.02,24.07,13.05
73,DRONE,154.13,130.72,24.02,13.03
74,DRONE,153.95,130.34,24.02,13.17
75,DRONE,153.85,129.92,24.11,13.08
76,DRONE,153.80,129.59,24.10,13.16
77,DRONE,153.69,129.10,24.12,13.22
78,DRONE,153.43,128.88,24.21,13.17
79,DRONE,153.45,128.31,24.17,13.30
80,DRONE,153.26,128.16,24.07,13.16
81,DRONE,153.18,127.92,24.12,13.07
82,DRONE,153.21,127.35,24.04,13.16
83,DRONE,153.02,127.12,24.07,13.12
84,DRONE,152.94,126.69,24.10,13.09
85,DRONE,152.97,126.33,24.06,13.17
86,DRONE,152.81,126.03,24.15,13.14
87,DRONE,152.66,125.70,24.19,13.16
88,DRONE,152.72,125.17,24.15,13.23
89,DRONE,152.65,124.97,24.21,13.14
90,DRONE,152.44,124.65,24.27,13.21
91,DRONE,152.51,124.16,24.22,13.28
92,DRONE,152.49,123.90,24.26,13.17
93,DRONE,152.41,123.52,24.24,13.24
94,DRONE,152.38,123.21,24.21,13.27
95,DRONE,152.37,122.90,24.26,13.16
96,DRONE,152.34,122.53,24.18,13.18
97,DRONE,152.33,122.19,24.17,13.20
98,DRONE,152.33,121.97,24.23,13.14
99,DRONE,152.29,121.66,24.15,13.09
100,DRONE,152.29,121.23,24.12,13.15
101,DRONE,152.26,121.02,24.20,13.14
102,DRONE,152.26,120.75,24.23,13.16
103,DRONE,152.33,120.34,24.13,13.16
104,DRONE,152.31,120.15,24.15,13.11
105,DRONE,152.25,119.88,24.26,13.20
106,DRONE,152.31,119.62,24.15,13.10
107,DRONE,152.34,119.29,24.13,13.15
108,DRONE,152.29,119.06,24.18,13.12
109,DRONE,152.28,118.78,24.27,13.20
110,DRONE,152.35,118.56,24.17,13.13
111,DRONE,152.37,118.26,24.16,13.18
112,DRONE,152.38,118.07,24.21,13.13
113,DRONE,152.38,117.79,24.27,13.16
114,DRONE,152.43,117.49,24.23,13.22
115,DRONE,152.60,117.26,24.20,13.25
116,DRONE,152.64,117.10,24.21,13.20
117,DRONE,152.61,116.96,24.24,13.14
118,DRONE,152.76,116.77,24.21,13.12
119,DRONE,152.82,116.52,24.18,13.18
120,DRONE,152.85,116.28,24.15,13.20
121,DRONE,152.98,116.09,24.15,13.09
122,DRONE,152.99,115.98,24.20,13.14
123,DRONE,153.05,115.84,24.25,13.19
124,DRONE,153.14,115.60,24.15,13.11
125,DRONE,153.32,115.28,24.24,13.27
126,DRONE,153.37,115.22,24.26,13.30
127,DRONE,153.37,115.02,24.30,13.24
128,DRONE,153.55,114.89,24.29,13.20
129,DRONE,153.54,114.63,24.30,13.24
130,DRONE,153.71,114.60,24.27,13.23
131,DRONE,153.80,114.46,24.23,13.26
132,DRONE,153.86,114.21,24.20,13.28
133,DRONE,153.94,114.20,24.18,13.24
134,DRONE,154.11,114.12,24.17,13.20
135,DRONE,154.17,114.04,24.21,13.18
136,DRONE,154.33,113.73,24.35,13.26
137,DRONE,154.32,113.68,24.36,13.28
138,DRONE,154.43,113.55,24.34,13.33
139,DRONE,154.57,113.35,24.29,13.36
140,DRONE,154.85,113.16,24.23,13.31
141,DRONE,154.89,113.15,24.23,13.30
