frame,label,x,y,width,height
0,HELICOPTER,272.00,82.00,45.00,22.00
1,HELICOPTER,270.34,81.99,44.99,22.01
2,HELICOPTER,268.69,81.97,44.97,22.03
3,HELICOPTER,267.03,81.96,44.96,22.04
4,HELICOPTER,265.37,81.94,44.94,22.06
5,HELICOPTER,263.72,81.93,44.93,22.07
6,HELICOPTER,262.06,81.91,44.91,22.09
7,HELICOPTER,260.40,81.90,44.90,22.10
8,HELICOPTER,258.75,81.88,44.88,22.12
9,HELICOPTER,257.09,81.87,44.87,22.13
10,HELICOPTER,255.43,81.85,44.85,22.15
11,HELICOPTER,253.78,81.84,44.84,22.16
12,HELICOPTER,252.12,81.82,44.82,22.18
13,HELICOPTER,250.46,81.81,44.81,22.19
14,HELICOPTER,248.81,81.79,44.79,22.21
15,HELICOPTER,247.15,81.78,44.78,22.22
16,HELICOPTER,245.49,81.76,44.76,22.24
17,HELICOPTER,243.84,81.75,44.75,22.25
18,HELICOPTER,242.18,81.73,44.73,22.27
19,HELICOPTER,240.52,81.72,44.72,22.28
20,HELICOPTER,238.87,81.70,44.70,22.30
21,HELICOPTER,237.21,81.69,44.69,22.31
22,HELICOPTER,235.55,81.67,44.67,22.33
23,HELICOPTER,233.90,81.66,44.66,22.34
24,HELICOPTER,232.24,81.64,44.64,22.36
25,HELICOPTER,230.58,81.63,44.63,22.37
26,HELICOPTER,228.93,81.61,44.61,22.39
27,HELICOPTER,227.27,81.60,44.60,22.40
28,HELICOPTER,225.61,81.58,44.58,22.42
29,HELICOPTER,223.96,81.57,44.57,22.43
30,HELICOPTER,222.30,81.55,44.55,22.45
31,HELICOPTER,220.64,81.54,44.54,22.46
32,HELICOPTER,218.99,81.52,44.52,22.48
33,HELICOPTER,217.33,81.51,44.51,22.49
34,HELICOPTER,215.67,81.49,44.49,22.51
35,HELICOPTER,214.01,81.48,44.48,22.52
36,HELICOPTER,212.36,81.46,44.46,22.54
37,HELICOPTER,210.70,81.45,44.45,22.55
38,HELICOPTER,209.04,81.43,44.43,22.57
39,HELICOPTER,207.39,81.42,44.42,22.58
40,HELICOPTER,205.73,81.40,44.40,22.60
41,HELICOPTER,204.07,81.39,44.39,22.61
42,HELICOPTER,202.42,81.37,44.37,22.63
43,HELICOPTER,200.76,81.36,44.36,22.64
44,HELICOPTER,199.10,81.34,44.34,22.66
45,HELICOPTER,197.45,81.33,44.33,22.67
46,HELICOPTER,195.79,81.31,44.31,22.69
47,HELICOPTER,194.13,81.30,44.30,22.70
48,HELICOPTER,192.48,81.28,44.28,22.72
49,HELICOPTER,190.82,81.27,44.27,22.73
