frame,label,x,y,width,height
0,DRONE,51.23,81.33,17.12,15.13
1,DRONE,51.22,81.33,17.12,15.13
2,DRONE,51.22,81.33,17.12,15.13
3,DRONE,51.20,81.25,17.15,15.17
4,DRONE,51.18,81.19,17.18,15.20
5,DRONE,51.18,81.19,17.17,15.20
6,DRONE,51.18,81.19,17.17,15.20
7,DRONE,51.17,81.22,17.18,15.20
8,DRONE,51.17,81.26,17.17,15.19
9,DRONE,51.14,81.41,17.16,15.15
10,DRONE,51.10,81.55,17.14,15.13
11,DRONE,51.07,81.73,17.15,15.14
12,DRONE,51.03,81.89,17.20,15.20
13,DRONE,50.99,82.12,17.20,15.22
14,DRONE,50.98,82.41,17.13,15.13
15,DRONE,50.96,82.66,17.12,15.11
16,DRONE,50.91,82.94,17.15,15.16
17,DRONE,50.91,83.28,17.12,15.14
18,DRONE,50.92,83.64,17.10,15.09
19,DRONE,50.87,84.03,17.11,15.13
20,DRONE,50.87,84.42,17.07,15.08
21,DRONE,50.86,84.84,17.05,15.05
22,DRONE,50.85,85.34,17.04,15.07
23,DRONE,50.82,85.85,17.01,15.01
24,DRONE,50.77,86.30,17.02,15.05
25,DRONE,50.75,86.80,17.00,15.01
26,DRONE,50.69,87.26,16.98,15.02
27,DRONE,50.60,87.78,17.02,15.03
28,DRONE,50.59,88.18,17.01,15.04
29,DRONE,50.52,88.76,17.03,15.04
30,DRONE,50.35,89.15,17.16,15.19
31,DRONE,50.27,89.61,17.16,15.14
32,DRONE,50.18,89.87,17.24,15.25
33,DRONE,50.13,90.39,17.23,15.23
34,DRONE,50.13,90.73,17.22,15.21
35,DRONE,50.06,91.02,17.29,15.31
36,DRONE,50.08,91.44,17.21,15.20
37,DRONE,50.04,91.68,17.19,15.17
38,DRONE,49.97,91.92,17.25,15.27
39,DRONE,49.96,92.29,17.21,15.22
40,DRONE,49.97,92.59,17.12,15.11
41,DRONE,49.86,92.69,17.11,15.10
42,DRONE,49.86,92.92,17.06,15.07
43,DRONE,49.84,93.12,17.08,15.10
44,DRONE,49.82,93.25,17.04,15.07
45,DRONE,49.78,93.47,16.92,14.93
46,DRONE,49.69,93.57,17.05,15.07
47,DRONE,49.67,93.57,17.06,15.07
48,DRONE,49.65,93.58,17.06,15.08
49,DRONE,49.61,93.59,17.07,15.09
50,DRONE,49.57,93.61,17.07,15.09
51,DRONE,49.33,93.62,17.14,15.14
52,DRONE,49.33,93.62,17.14,15.14
53,DRONE,49.29,93.60,17.15,15.15
54,DRONE,49.24,93.59,17.16,15.15
55,DRONE,49.09,93.53,17.14,15.13
56,DRONE,49.09,93.52,17.12,15.11
57,DRONE,49.05,93.40,17.12,15.12
58,DRONE,48.99,93.30,17.12,15.13
59,DRONE,48.95,93.15,17.10,15.12
60,DRONE,48.91,93.08,17.07,15.09
61,DRONE,48.85,93.06,16.95,14.96
62,DRONE,48.75,92.89,17.02,15.04
63,DRONE,48.64,92.66,17.07,15.10
64,DRONE,48.61,92.54,17.00,15.03
65,DRONE,48.47,92.37,16.98,15.00
66,DRONE,48.22,92.05,17.16,15.17
67,DRONE,48.16,91.93,17.17,15.17
68,DRONE,48.08,91.73,17.16,15.15
69,DRONE,48.00,91.54,17.11,15.10
70,DRONE,47.91,91.42,16.97,14.98
71,DRONE,47.86,91.24,16.96,14.98
72,DRONE,47.80,91.11,16.90,14.92
73,DRONE,47.63,90.81,17.00,15.02
74,DRONE,47.46,90.55,17.00,15.01
75,DRONE,47.24,90.22,17.14,15.16
76,DRONE,47.07,89.96,17.17,15.18
77,DRONE,47.01,89.74,17.09,15.08
78,DRONE,46.91,89.52,17.00,15.00
79,DRONE,46.80,89.24,16.95,14.98
80,DRONE,46.64,89.02,16.91,14.92
81,DRONE,46.47,88.68,17.04,15.05
82,DRONE,46.18,88.33,17.12,15.13
83,DRONE,46.02,88.06,17.14,15.16
84,DRONE,45.93,87.87,17.00,15.01
85,DRONE,45.81,87.54,16.88,14.90
86,DRONE,45.63,87.20,16.92,14.95
87,DRONE,45.51,86.96,16.95,14.96
88,DRONE,45.22,86.59,17.07,15.06
89,DRONE,44.98,86.14,17.09,15.12
90,DRONE,44.86,86.01,16.90,14.91
91,DRONE,44.72,85.65,16.96,14.98
92,DRONE,44.50,85.23,16.96,14.99
93,DRONE,44.22,84.90,17.08,15.08
94,DRONE,44.06,84.55,17.03,15.03
95,DRONE,43.92,84.31,16.94,14.97
96,DRONE,43.81,84.11,16.85,14.88
97,DRONE,43.43,83.79,17.02,15.03
98,DRONE,43.21,83.52,17.06,15.06
99,DRONE,42.93,83.22,17.02,15.05
100,DRONE,42.87,83.19,16.96,14.99
101,DRONE,42.67,83.12,16.88,14.90
102,DRONE,42.36,82.90,17.01,15.01
103,DRONE,42.07,82.80,17.06,15.05
