frame,label,x,y,width,height
0,DRONE,270.00,29.00,17.00,10.00
1,DRONE,269.60,28.85,17.14,10.11
2,DRONE,269.37,28.72,17.07,10.09
3,DRONE,268.94,28.62,17.11,10.11
4,DRONE,268.31,28.24,17.48,10.50
5,DRONE,268.03,28.14,17.40,10.48
6,DRONE,267.67,28.06,17.35,10.38
7,DRONE,267.41,28.03,17.24,10.26
8,DRONE,267.11,28.00,16.99,10.00
9,DRONE,266.65,27.83,17.12,10.08
10,DRONE,266.36,27.64,17.09,10.11
11,DRONE,265.78,27.37,17.30,10.32
12,DRONE,265.34,27.15,17.44,10.50
13,DRONE,265.10,27.12,17.15,10.23
14,DRONE,264.75,27.05,17.12,10.11
15,DRONE,264.50,26.96,17.04,10.05
16,DRONE,263.96,26.88,17.00,10.02
17,DRONE,263.50,26.59,17.17,10.17
18,DRONE,263.07,26.28,17.28,10.37
19,DRONE,262.59,26.14,17.43,10.49
20,DRONE,262.42,26.07,17.21,10.26
21,DRONE,261.91,26.04,17.09,10.10
22,DRONE,261.47,25.86,17.11,10.08
23,DRONE,261.08,25.76,17.05,10.04
24,DRONE,260.48,25.36,17.44,10.41
25,DRONE,260.13,25.18,17.41,10.49
26,DRONE,259.65,25.06,17.35,10.39
27,DRONE,259.31,25.00,17.15,10.20
28,DRONE,259.01,24.89,17.06,10.05
29,DRONE,258.48,24.79,17.14,10.12
30,DRONE,258.03,24.58,17.14,10.16
31,DRONE,257.33,24.18,17.50,10.54
32,DRONE,257.02,24.13,17.39,10.49
33,DRONE,256.52,24.01,17.36,10.38
34,DRONE,256.16,24.02,17.14,10.19
35,DRONE,255.66,23.83,17.18,10.15
36,DRONE,255.27,23.74,17.08,10.11
37,DRONE,254.56,23.41,17.40,10.39
38,DRONE,254.15,23.19,17.46,10.53
39,DRONE,253.51,23.05,17.57,10.60
40,DRONE,253.15,23.03,17.26,10.33
41,DRONE,252.68,22.96,17.28,10.25
42,DRONE,252.31,22.85,17.14,10.14
43,DRONE,251.77,22.72,17.19,10.16
44,DRONE,251.23,22.45,17.30,10.33
45,DRONE,250.51,22.26,17.56,10.55
46,DRONE,250.11,22.02,17.54,10.63
47,DRONE,249.52,21.98,17.57,10.60
48,DRONE,249.23,21.96,17.27,10.31
49,DRONE,248.58,21.85,17.30,10.26
50,DRONE,248.21,21.77,17.20,10.20
51,DRONE,247.59,21.48,17.40,10.37
52,DRONE,247.11,21.40,17.40,10.41
53,DRONE,246.52,21.20,17.62,10.62
54,DRONE,246.00,21.03,17.64,10.71
55,DRONE,245.50,20.95,17.67,10.67
56,DRONE,245.23,20.93,17.39,10.41
57,DRONE,244.61,20.90,17.41,10.38
58,DRONE,244.27,20.73,17.28,10.28
59,DRONE,243.66,20.59,17.36,10.32
60,DRONE,243.16,20.36,17.46,10.48
61,DRONE,242.62,20.23,17.58,10.57
62,DRONE,242.12,20.08,17.63,10.68
63,DRONE,241.70,19.98,17.50,10.50
64,DRONE,241.36,19.92,17.48,10.48
65,DRONE,240.95,19.90,17.27,10.27
66,DRONE,240.48,19.74,17.36,10.32
67,DRONE,240.12,19.60,17.29,10.30
68,DRONE,239.57,19.32,17.54,10.52
69,DRONE,239.18,19.22,17.59,10.62
70,DRONE,238.76,19.00,17.59,10.63
71,DRONE,238.42,18.93,17.65,10.63
72,DRONE,238.19,18.92,17.34,10.37
73,DRONE,237.83,18.83,17.26,10.23
74,DRONE,237.49,18.74,17.35,10.30
75,DRONE,237.21,18.60,17.29,10.30
76,DRONE,236.79,18.24,17.52,10.54
77,DRONE,236.44,18.12,17.68,10.68
78,DRONE,236.23,17.95,17.54,10.58
79,DRONE,236.06,17.95,17.37,10.43
80,DRONE,235.89,17.83,17.25,10.24
81,DRONE,235.57,17.74,17.36,10.32
82,DRONE,235.36,17.50,17.40,10.39
83,DRONE,235.07,17.27,17.49,10.54
84,DRONE,234.96,17.04,17.56,10.64
85,DRONE,234.73,16.99,17.45,10.46
86,DRONE,234.67,16.94,17.42,10.40
87,DRONE,234.45,16.77,17.38,10.33
88,DRONE,234.37,16.63,17.38,10.34
89,DRONE,234.23,16.49,17.39,10.39
90,DRONE,234.11,16.26,17.52,10.57
91,DRONE,233.95,16.08,17.60,10.67
92,DRONE,233.95,15.97,17.47,10.51
93,DRONE,233.96,15.94,17.32,10.32
94,DRONE,233.84,15.81,17.27,10.22
95,DRONE,233.73,15.75,17.33,10.26
96,DRONE,233.66,15.59,17.38,10.32
97,DRONE,233.60,15.49,17.44,10.37
98,DRONE,233.46,15.24,17.61,10.57
99,DRONE,233.38,15.14,17.65,10.64
100,DRONE,233.38,14.99,17.60,10.60
101,DRONE,233.40,14.96,17.53,10.51
102,DRONE,233.42,14.92,17.42,10.38
103,DRONE,233.44,14.85,17.37,10.32
104,DRONE,233.44,14.82,17.36,10.30
105,DRONE,233.41,14.74,17.35,10.29
106,DRONE,233.42,14.70,17.36,10.29
107,DRONE,233.40,14.64,17.38,10.31
108,DRONE,233.37,14.58,17.42,10.35
109,DRONE,233.36,14.53,17.44,10.37
110,DRONE,233.34,14.49,17.44,10.39
111,DRONE,233.32,14.45,17.46,10.41
112,DRONE,233.31,14.39,17.48,10.45
113,DRONE,233.30,14.34,17.51,10.48
114,DRONE,233.29,14.34,17.47,10.46
115,DRONE,233.29,14.32,17.48,10.47
116,DRONE,233.27,14.33,17.46,10.46
117,DRONE,233.24,14.31,17.48,10.47
118,DRONE,233.27,14.47,17.32,10.31
119,DRONE,233.27,14.46,17.31,10.31
120,DRONE,233.13,14.54,17.25,10.23
121,DRONE,233.13,14.62,17.19,10.17
122,DRONE,233.12,14.65,17.17,10.15
123,DRONE,233.10,14.71,17.15,10.12
124,DRONE,233.00,14.83,17.12,10.08
125,DRONE,232.91,14.86,17.16,10.10
126,DRONE,232.81,14.92,17.21,10.14
127,DRONE,232.68,14.96,17.28,10.22
128,DRONE,232.45,15.03,17.43,10.43
129,DRONE,232.37,15.05,17.50,10.53
130,DRONE,232.32,15.35,17.37,10.39
131,DRONE,232.30,15.47,17.30,10.29
132,DRONE,232.12,15.78,17.14,10.11
133,DRONE,232.12,15.90,17.15,10.11
134,DRONE,231.83,16.03,17.31,10.30
135,DRONE,231.61,16.07,17.54,10.56
136,DRONE,231.48,16.36,17.47,10.43
137,DRONE,231.38,16.69,17.24,10.20
138,DRONE,231.33,16.89,17.21,10.17
139,DRONE,231.06,17.03,17.34,10.35
140,DRONE,230.88,17.15,17.49,10.51
141,DRONE,230.80,17.53,17.31,10.25
142,DRONE,230.70,17.81,17.24,10.16
143,DRONE,230.54,17.99,17.32,10.29
144,DRONE,230.30,18.17,17.45,10.50
145,DRONE,230.29,18.50,17.21,10.25
146,DRONE,230.18,18.83,17.07,10.09
147,DRONE,230.02,19.03,17.14,10.16
148,DRONE,229.81,19.14,17.38,10.44
149,DRONE,229.73,19.44,17.32,10.31
150,DRONE,229.65,19.68,17.26,10.21
151,DRONE,229.53,19.85,17.25,10.21
152,DRONE,229.41,19.99,17.39,10.41
153,DRONE,229.34,20.26,17.50,10.51
154,DRONE,229.32,20.59,17.27,10.26
155,DRONE,229.28,20.84,17.17,10.17
156,DRONE,229.17,20.98,17.24,10.26
157,DRONE,229.01,21.11,17.44,10.50
158,DRONE,229.05,21.47,17.30,10.28
159,DRONE,229.12,21.79,17.16,10.12
160,DRONE,229.04,21.98,17.19,10.16
161,DRONE,228.98,22.09,17.38,10.41
162,DRONE,228.99,22.43,17.31,10.30
163,DRONE,229.10,22.75,17.16,10.10
164,DRONE,229.09,22.97,17.16,10.11
165,DRONE,229.05,23.11,17.36,10.39
166,DRONE,229.21,23.46,17.28,10.27
167,DRONE,229.29,23.81,17.13,10.09
168,DRONE,229.35,24.03,17.23,10.21
169,DRONE,229.31,24.22,17.43,10.43
170,DRONE,229.54,24.68,17.24,10.17
171,DRONE,229.59,24.96,17.24,10.17
172,DRONE,229.70,25.13,17.41,10.41
173,DRONE,229.89,25.66,17.17,10.12
174,DRONE,230.06,26.01,17.12,10.10
175,DRONE,230.18,26.22,17.36,10.42
176,DRONE,230.38,26.73,17.16,10.12
177,DRONE,230.55,27.04,17.33,10.27
178,DRONE,230.59,27.40,17.38,10.32
179,DRONE,231.01,27.92,17.13,10.09
180,DRONE,231.07,28.17,17.36,10.40
181,DRONE,231.42,28.72,17.19,10.13
182,DRONE,231.57,29.08,17.36,10.32
183,DRONE,231.92,29.68,17.16,10.11
184,DRONE,232.13,30.06,17.19,10.18
185,DRONE,232.39,30.55,17.25,10.20
186,DRONE,232.64,31.03,17.26,10.20
187,DRONE,232.93,31.61,17.18,10.13
188,DRONE,233.21,32.07,17.18,10.19
189,DRONE,233.48,32.65,17.21,10.16
190,DRONE,233.76,33.11,17.29,10.27
191,DRONE,234.20,33.86,17.09,10.06
192,DRONE,234.32,34.30,17.40,10.38
193,DRONE,234.79,34.99,17.19,10.12
194,DRONE,235.11,35.73,17.14,10.08
195,DRONE,235.29,36.16,17.42,10.43
196,DRONE,235.77,37.01,17.20,10.14
197,DRONE,236.16,37.74,17.12,10.08
198,DRONE,236.31,38.27,17.43,10.41
199,DRONE,236.73,39.05,17.29,10.24
200,DRONE,237.10,39.88,17.12,10.07
201,DRONE,237.41,40.60,17.24,10.19
202,DRONE,237.60,41.20,17.46,10.44
203,DRONE,238.07,42.06,17.23,10.20
204,DRONE,238.39,42.90,17.20,10.13
205,DRONE,238.61,43.69,17.29,10.18
206,DRONE,238.97,44.55,17.25,10.19
207,DRONE,239.20,45.19,17.46,10.47
208,DRONE,239.44,46.05,17.50,10.46
209,DRONE,239.98,47.00,17.18,10.13
210,DRONE,240.23,47.91,17.14,10.09
211,DRONE,240.44,48.68,17.28,10.18
212,DRONE,240.69,49.60,17.31,10.21
213,DRONE,240.92,50.39,17.37,10.32
214,DRONE,241.15,51.09,17.42,10.44
215,DRONE,241.35,52.05,17.48,10.45
216,DRONE,241.59,53.03,17.40,10.34
217,DRONE,242.01,53.96,17.15,10.09
218,DRONE,242.15,54.94,17.16,10.11
219,DRONE,242.31,55.90,17.14,10.10
220,DRONE,242.49,56.80,17.25,10.15
221,DRONE,242.67,57.77,17.26,10.16
222,DRONE,242.96,58.77,17.17,10.10
223,DRONE,243.08,59.77,17.16,10.10
224,DRONE,243.15,60.62,17.22,10.18
225,DRONE,243.30,61.63,17.23,10.19
226,DRONE,243.46,62.63,17.33,10.25
227,DRONE,243.57,63.63,17.34,10.25
228,DRONE,243.73,64.65,17.31,10.22
229,DRONE,243.98,65.70,17.21,10.15
230,DRONE,244.04,66.72,17.20,10.14
231,DRONE,244.06,67.73,17.22,10.16
232,DRONE,244.21,68.74,17.21,10.17
233,DRONE,244.23,69.73,17.22,10.18
234,DRONE,244.39,70.73,17.31,10.23
235,DRONE,244.38,71.73,17.33,10.25
236,DRONE,244.52,72.74,17.37,10.27
237,DRONE,244.44,73.76,17.36,10.27
238,DRONE,244.47,74.76,17.38,10.28
239,DRONE,244.55,75.76,17.38,10.27
240,DRONE,244.59,76.79,17.37,10.27
241,DRONE,244.68,77.81,17.35,10.25
242,DRONE,244.71,78.81,17.34,10.24
243,DRONE,244.72,79.83,17.33,10.23
244,DRONE,244.75,80.83,17.31,10.22
245,DRONE,244.74,81.83,17.31,10.21
246,DRONE,244.74,82.82,17.31,10.21
247,DRONE,244.72,83.80,17.30,10.20
248,DRONE,244.72,84.79,17.30,10.21
249,DRONE,244.69,85.76,17.32,10.22
250,DRONE,244.60,86.74,17.35,10.24
251,DRONE,244.63,87.71,17.35,10.24
252,DRONE,244.60,88.67,17.36,10.25
253,DRONE,244.47,89.64,17.37,10.27
254,DRONE,244.42,90.60,17.37,10.27
255,DRONE,244.34,91.62,17.28,10.22
256,DRONE,244.23,92.63,17.23,10.18
257,DRONE,244.10,93.61,17.23,10.19
258,DRONE,243.92,94.60,17.25,10.18
259,DRONE,243.76,95.57,17.32,10.23
260,DRONE,243.56,96.50,17.41,10.32
261,DRONE,243.41,97.44,17.44,10.36
262,DRONE,243.17,98.41,17.34,10.32
263,DRONE,243.01,99.38,17.35,10.32
264,DRONE,242.68,100.35,17.48,10.40
265,DRONE,242.40,101.28,17.58,10.50
266,DRONE,242.17,102.28,17.47,10.46
267,DRONE,241.86,103.31,17.46,10.41
268,DRONE,241.58,104.30,17.56,10.48
269,DRONE,241.27,105.34,17.56,10.48
270,DRONE,241.00,106.35,17.50,10.44
271,DRONE,240.64,107.28,17.63,10.53
272,DRONE,240.26,108.21,17.81,10.67
273,DRONE,239.96,109.13,17.74,10.69
274,DRONE,239.68,110.04,17.78,10.71
275,DRONE,239.28,110.93,17.96,10.86
276,DRONE,239.09,111.90,17.72,10.65
277,DRONE,238.76,112.87,17.53,10.40
278,DRONE,238.47,113.72,17.61,10.43
279,DRONE,238.29,114.55,17.63,10.46
280,DRONE,237.84,115.31,17.68,10.55
281,DRONE,237.47,115.97,17.84,10.73
282,DRONE,237.40,116.88,17.74,10.59
283,DRONE,237.18,117.72,17.52,10.39
284,DRONE,236.81,118.40,17.61,10.48
285,DRONE,236.56,118.99,17.85,10.75
286,DRONE,236.58,119.87,17.66,10.50
287,DRONE,236.41,120.61,17.66,10.46
288,DRONE,236.23,121.14,17.93,10.77
289,DRONE,236.14,121.87,17.80,10.66
290,DRONE,236.19,122.64,17.62,10.46
291,DRONE,236.10,123.16,17.86,10.75
292,DRONE,236.18,123.85,17.78,10.64
293,DRONE,236.31,124.60,17.67,10.48
294,DRONE,236.29,124.97,17.96,10.84
295,DRONE,236.63,125.82,17.57,10.39
296,DRONE,236.82,126.29,17.71,10.58
297,DRONE,237.14,126.85,17.66,10.51
298,DRONE,237.41,127.41,17.74,10.53
299,DRONE,237.78,127.90,17.62,10.48
300,DRONE,238.09,128.36,17.71,10.57
301,DRONE,238.54,128.86,17.66,10.47
302,DRONE,238.80,129.09,17.86,10.75
303,DRONE,239.36,129.70,17.64,10.41
304,DRONE,239.73,129.96,17.78,10.65
305,DRONE,240.27,130.43,17.76,10.54
306,DRONE,240.86,130.86,17.57,10.39
307,DRONE,241.18,130.95,17.99,10.85
308,DRONE,241.99,131.56,17.52,10.36
309,DRONE,242.39,131.83,17.64,10.45
310,DRONE,242.85,131.97,17.85,10.76
311,DRONE,243.43,132.51,17.65,10.45
