frame,label,x,y,width,height
0,BIRD,123.00,89.00,13.00,13.00
1,BIRD,122.92,88.84,13.03,13.03
2,BIRD,122.84,88.68,13.05,13.05
3,BIRD,122.76,88.51,13.08,13.08
4,BIRD,122.68,88.35,13.11,13.11
5,BIRD,122.59,88.19,13.14,13.14
6,BIRD,122.51,88.03,13.16,13.16
7,BIRD,122.43,87.86,13.19,13.19
8,BIRD,122.35,87.70,13.22,13.22
9,BIRD,122.27,87.54,13.24,13.24
10,BIRD,122.19,87.38,13.27,13.27
11,BIRD,122.11,87.22,13.30,13.30
12,BIRD,122.03,87.05,13.32,13.32
13,BIRD,121.95,86.89,13.35,13.35
14,BIRD,121.86,86.73,13.38,13.38
15,BIRD,121.78,86.57,13.41,13.41
16,BIRD,121.70,86.41,13.43,13.43
17,BIRD,121.62,86.24,13.46,13.46
18,BIRD,121.54,86.08,13.49,13.49
19,BIRD,121.46,85.92,13.51,13.51
20,BIRD,121.38,85.76,13.54,13.54
21,BIRD,121.30,85.59,13.57,13.57
22,BIRD,121.22,85.43,13.59,13.59
23,BIRD,121.14,85.27,13.62,13.62
24,BIRD,121.05,85.11,13.65,13.65
25,BIRD,120.97,84.95,13.68,13.68
26,BIRD,120.89,84.78,13.70,13.70
27,BIRD,120.81,84.62,13.73,13.73
28,BIRD,120.73,84.46,13.76,13.76
29,BIRD,120.65,84.30,13.78,13.78
30,BIRD,120.57,84.14,13.81,13.81
31,BIRD,120.49,83.97,13.84,13.84
32,BIRD,120.41,83.81,13.86,13.86
33,BIRD,120.32,83.65,13.89,13.89
34,BIRD,120.24,83.49,13.92,13.92
35,BIRD,120.16,83.32,13.95,13.95
36,BIRD,120.08,83.16,13.97,13.97
37,BIRD,120.00,83.00,14.00,14.00
38,BIRD,119.90,82.86,13.90,13.90
39,BIRD,119.81,82.71,13.81,13.81
40,BIRD,119.71,82.57,13.71,13.71
41,BIRD,119.62,82.43,13.62,13.62
42,BIRD,119.52,82.29,13.52,13.52
43,BIRD,119.43,82.14,13.43,13.43
44,BIRD,119.33,82.00,13.33,13.33
45,BIRD,119.24,81.86,13.24,13.24
46,BIRD,119.14,81.71,13.14,13.14
47,BIRD,119.05,81.57,13.05,13.05
48,BIRD,118.95,81.43,12.95,12.95
49,BIRD,118.86,81.29,12.86,12.86
50,BIRD,118.76,81.14,12.76,12.76
51,BIRD,118.67,81.00,12.67,12.67
52,BIRD,118.57,80.86,12.57,12.57
53,BIRD,118.48,80.71,12.48,12.48
54,BIRD,118.38,80.57,12.38,12.38
55,BIRD,118.29,80.43,12.29,12.29
56,BIRD,118.19,80.29,12.19,12.19
57,BIRD,118.10,80.14,12.10,12.10
58,BIRD,118.00,80.00,12.00,12.00
59,BIRD,117.81,79.88,12.08,12.00
60,BIRD,117.62,79.77,12.15,12.00
61,BIRD,117.42,79.65,12.23,12.00
62,BIRD,117.23,79.54,12.31,12.00
63,BIRD,117.04,79.42,12.38,12.00
64,BIRD,116.85,79.31,12.46,12.00
65,BIRD,116.65,79.19,12.54,12.00
66,BIRD,116.46,79.08,12.62,12.00
67,BIRD,116.27,78.96,12.69,12.00
68,BIRD,116.08,78.85,12.77,12.00
69,BIRD,115.88,78.73,12.85,12.00
70,BIRD,115.69,78.62,12.92,12.00
71,BIRD,115.50,78.50,13.00,12.00
72,BIRD,115.31,78.38,13.08,12.00
73,BIRD,115.12,78.27,13.15,12.00
74,BIRD,114.92,78.15,13.23,12.00
75,BIRD,114.73,78.04,13.31,12.00
76,BIRD,114.54,77.92,13.38,12.00
77,BIRD,114.35,77.81,13.46,12.00
78,BIRD,114.15,77.69,13.54,12.00
79,BIRD,113.96,77.58,13.62,12.00
80,BIRD,113.77,77.46,13.69,12.00
81,BIRD,113.58,77.35,13.77,12.00
82,BIRD,113.38,77.23,13.85,12.00
83,BIRD,113.19,77.12,13.92,12.00
84,BIRD,113.00,77.00,14.00,12.00
85,BIRD,112.86,76.86,14.00,12.00
86,BIRD,112.72,76.72,14.00,12.00
87,BIRD,112.59,76.59,14.00,12.00
88,BIRD,112.45,76.45,14.00,12.00
89,BIRD,112.31,76.31,14.00,12.00
90,BIRD,112.17,76.17,14.00,12.00
91,BIRD,112.03,76.03,14.00,12.00
92,BIRD,111.90,75.90,14.00,12.00
93,BIRD,111.76,75.76,14.00,12.00
94,BIRD,111.62,75.62,14.00,12.00
95,BIRD,111.48,75.48,14.00,12.00
96,BIRD,111.34,75.34,14.00,12.00
97,BIRD,111.21,75.21,14.00,12.00
98,BIRD,111.07,75.07,14.00,12.00
99,BIRD,110.93,74.93,14.00,12.00
100,BIRD,110.79,74.79,14.00,12.00
101,BIRD,110.66,74.66,14.00,12.00
102,BIRD,110.52,74.52,14.00,12.00
103,BIRD,110.38,74.38,14.00,12.00
104,BIRD,110.24,74.24,14.00,12.00
105,BIRD,110.10,74.10,14.00,12.00
106,BIRD,109.97,73.97,14.00,12.00
107,BIRD,109.83,73.83,14.00,12.00
108,BIRD,109.69,73.69,14.00,12.00
109,BIRD,109.55,73.55,14.00,12.00
110,BIRD,109.41,73.41,14.00,12.00
111,BIRD,109.28,73.28,14.00,12.00
112,BIRD,109.14,73.14,14.00,12.00
113,BIRD,109.00,73.00,14.00,12.00
114,BIRD,108.86,73.07,13.93,11.89
115,BIRD,108.71,73.14,13.86,11.79
116,BIRD,108.57,73.21,13.79,11.68
117,BIRD,108.43,73.29,13.71,11.57
118,BIRD,108.29,73.36,13.64,11.46
119,BIRD,108.14,73.43,13.57,11.36
