frame,label,x,y,width,height
0,HELICOPTER,185.00,85.00,71.00,51.00
1,HELICOPTER,183.00,82.00,72.00,53.00
2,HELICOPTER,183.00,82.00,69.00,51.00
3,HELICOPTER,185.00,88.00,67.00,45.00
4,HELICOPTER,185.00,88.00,68.00,46.00
5,HELICOPTER,184.00,89.00,69.00,45.00
6,HELICOPTER,184.00,89.00,71.00,43.00
7,HELICOPTER,186.00,86.00,69.00,46.00
8,HELICOPTER,186.00,86.00,65.00,45.00
9,HELICOPTER,183.00,87.00,68.00,44.00
10,HELICOPTER,183.00,87.00,69.00,46.00
11,HELICOPTER,183.00,89.00,69.00,44.00
12,HELICOPTER,183.00,89.00,66.00,42.00
13,HELICOPTER,183.00,90.00,66.00,41.00
14,HELICOPTER,183.00,90.00,58.00,40.00
15,HELICOPTER,179.00,86.00,62.00,43.00
16,HELICOPTER,179.00,86.00,59.00,43.00
17,HELICOPTER,173.00,88.00,65.00,41.00
18,HELICOPTER,172.00,88.00,70.00,45.00
19,HELICOPTER,168.00,86.00,74.00,47.00
20,HELICOPTER,168.00,86.00,69.00,44.00
21,HELICOPTER,169.00,84.00,69.00,46.00
22,HELICOPTER,169.00,84.00,58.00,46.00
23,HELICOPTER,166.00,87.00,61.00,43.00
24,HELICOPTER,166.00,87.00,61.00,43.00
25,HELICOPTER,163.00,82.00,65.00,48.00
26,HELICOPTER,163.00,82.00,68.00,48.00
27,HELICOPTER,166.00,85.00,65.00,45.00
28,HELICOPTER,166.00,85.00,66.00,46.00
29,HELICOPTER,168.00,87.00,64.00,44.00
30,HELICOPTER,168.00,87.00,59.00,39.00
31,HELICOPTER,170.00,89.00,56.00,37.00
32,HELICOPTER,170.00,89.00,55.00,40.00
33,HELICOPTER,169.00,87.00,59.00,42.00
34,HELICOPTER,165.00,84.00,63.00,45.00
35,HELICOPTER,165.00,84.00,61.00,44.00
36,HELICOPTER,163.00,83.00,62.00,45.00
37,HELICOPTER,163.00,89.00,61.00,39.00
38,HELICOPTER,162.00,87.00,63.00,41.00
39,HELICOPTER,165.00,87.00,55.00,42.00
40,HELICOPTER,161.00,88.00,60.00,41.00
41,HELICOPTER,157.00,87.00,70.00,48.00
42,HELICOPTER,157.00,88.00,65.00,43.00
43,HELICOPTER,159.00,86.00,60.00,40.00
