frame,label,x,y,width,height
0,AIRPLANE,54.00,113.00,20.00,13.00
1,AIRPLANE,54.35,112.90,19.98,13.01
2,AIRPLANE,54.71,112.81,19.96,13.01
3,AIRPLANE,55.06,112.71,19.94,13.02
4,AIRPLANE,55.41,112.62,19.92,13.03
5,AIRPLANE,55.76,112.52,19.90,13.03
6,AIRPLANE,56.12,112.42,19.88,13.04
7,AIRPLANE,56.47,112.33,19.87,13.04
8,AIRPLANE,56.82,112.23,19.85,13.05
9,AIRPLANE,57.17,112.13,19.83,13.06
10,AIRPLANE,57.53,112.04,19.81,13.06
11,AIRPLANE,57.88,111.94,19.79,13.07
12,AIRPLANE,58.23,111.85,19.77,13.08
13,AIRPLANE,58.58,111.75,19.75,13.08
14,AIRPLANE,58.94,111.65,19.73,13.09
15,AIRPLANE,59.29,111.56,19.71,13.10
16,AIRPLANE,59.64,111.46,19.69,13.10
17,AIRPLANE,59.99,111.37,19.67,13.11
18,AIRPLANE,60.35,111.27,19.65,13.12
19,AIRPLANE,60.70,111.17,19.63,13.12
20,AIRPLANE,61.05,111.08,19.62,13.13
21,AIRPLANE,61.40,110.98,19.60,13.13
22,AIRPLANE,61.76,110.88,19.58,13.14
23,AIRPLANE,62.11,110.79,19.56,13.15
24,AIRPLANE,62.46,110.69,19.54,13.15
25,AIRPLANE,62.81,110.60,19.52,13.16
26,AIRPLANE,63.17,110.50,19.50,13.17
27,AIRPLANE,63.52,110.40,19.48,13.17
28,AIRPLANE,63.87,110.31,19.46,13.18
29,AIRPLANE,64.22,110.21,19.44,13.19
30,AIRPLANE,64.58,110.12,19.42,13.19
31,AIRPLANE,64.93,110.02,19.40,13.20
32,AIRPLANE,65.28,109.92,19.38,13.21
33,AIRPLANE,65.63,109.83,19.37,13.21
34,AIRPLANE,65.99,109.73,19.35,13.22
35,AIRPLANE,66.34,109.63,19.33,13.22
36,AIRPLANE,66.69,109.54,19.31,13.23
37,AIRPLANE,67.04,109.44,19.29,13.24
38,AIRPLANE,67.40,109.35,19.27,13.24
39,AIRPLANE,67.75,109.25,19.25,13.25
40,AIRPLANE,68.10,109.15,19.23,13.26
41,AIRPLANE,68.46,109.06,19.21,13.26
42,AIRPLANE,68.81,108.96,19.19,13.27
43,AIRPLANE,69.16,108.87,19.17,13.28
44,AIRPLANE,69.51,108.77,19.15,13.28
45,AIRPLANE,69.87,108.67,19.13,13.29
46,AIRPLANE,70.22,108.58,19.12,13.29
47,AIRPLANE,70.57,108.48,19.10,13.30
48,AIRPLANE,70.92,108.38,19.08,13.31
49,AIRPLANE,71.28,108.29,19.06,13.31
50,AIRPLANE,71.63,108.19,19.04,13.32
51,AIRPLANE,71.98,108.10,19.02,13.33
52,AIRPLANE,72.33,108.00,19.00,13.33
53,AIRPLANE,72.69,107.90,18.98,13.34
54,AIRPLANE,73.04,107.81,18.96,13.35
55,AIRPLANE,73.39,107.71,18.94,13.35
56,AIRPLANE,73.74,107.62,18.92,13.36
57,AIRPLANE,74.10,107.52,18.90,13.37
58,AIRPLANE,74.45,107.42,18.88,13.37
59,AIRPLANE,74.80,107.33,18.87,13.38
60,AIRPLANE,75.15,107.23,18.85,13.38
61,AIRPLANE,75.51,107.13,18.83,13.39
62,AIRPLANE,75.86,107.04,18.81,13.40
63,AIRPLANE,76.21,106.94,18.79,13.40
64,AIRPLANE,76.56,106.85,18.77,13.41
65,AIRPLANE,76.92,106.75,18.75,13.42
66,AIRPLANE,77.27,106.65,18.73,13.42
67,AIRPLANE,77.62,106.56,18.71,13.43
68,AIRPLANE,77.97,106.46,18.69,13.44
69,AIRPLANE,78.33,106.37,18.67,13.44
70,AIRPLANE,78.68,106.27,18.65,13.45
71,AIRPLANE,79.03,106.17,18.63,13.46
72,AIRPLANE,79.38,106.08,18.62,13.46
73,AIRPLANE,79.74,105.98,18.60,13.47
74,AIRPLANE,80.09,105.88,18.58,13.47
75,AIRPLANE,80.44,105.79,18.56,13.48
76,AIRPLANE,80.79,105.69,18.54,13.49
77,AIRPLANE,81.15,105.60,18.52,13.49
78,AIRPLANE,81.50,105.50,18.50,13.50
79,AIRPLANE,81.85,105.40,18.48,13.51
80,AIRPLANE,82.21,105.31,18.46,13.51
81,AIRPLANE,82.56,105.21,18.44,13.52
