frame,label,x,y,width,height
0,BIRD,200.00,69.00,12.00,13.00
1,BIRD,200.57,69.36,12.14,13.07
2,BIRD,201.14,69.71,12.29,13.14
3,BIRD,201.71,70.07,12.43,13.21
4,BIRD,202.29,70.43,12.57,13.29
5,BIRD,202.86,70.79,12.71,13.36
6,BIRD,203.43,71.14,12.86,13.43
7,BIRD,204.00,71.50,13.00,13.50
8,BIRD,204.57,71.86,13.14,13.57
9,BIRD,205.14,72.21,13.29,13.64
10,BIRD,205.71,72.57,13.43,13.71
11,BIRD,206.29,72.93,13.57,13.79
12,BIRD,206.86,73.29,13.71,13.86
13,BIRD,207.43,73.64,13.86,13.93
14,BIRD,208.00,74.00,14.00,14.00
15,BIRD,208.80,74.40,13.93,13.93
16,BIRD,209.60,74.80,13.87,13.87
17,BIRD,210.40,75.20,13.80,13.80
18,BIRD,211.20,75.60,13.73,13.73
19,BIRD,212.00,76.00,13.67,13.67
20,BIRD,212.80,76.40,13.60,13.60
21,BIRD,213.60,76.80,13.53,13.53
22,BIRD,214.40,77.20,13.47,13.47
23,BIRD,215.20,77.60,13.40,13.40
24,BIRD,216.00,78.00,13.33,13.33
25,BIRD,216.80,78.40,13.27,13.27
26,BIRD,217.60,78.80,13.20,13.20
27,BIRD,218.40,79.20,13.13,13.13
28,BIRD,219.20,79.60,13.07,13.07
29,BIRD,220.00,80.00,13.00,13.00
30,BIRD,220.81,80.25,12.94,13.06
31,BIRD,221.62,80.50,12.88,13.12
32,BIRD,222.44,80.75,12.81,13.19
33,BIRD,223.25,81.00,12.75,13.25
34,BIRD,224.06,81.25,12.69,13.31
35,BIRD,224.87,81.50,12.63,13.37
36,BIRD,225.69,81.75,12.56,13.44
37,BIRD,226.50,82.00,12.50,13.50
38,BIRD,227.31,82.25,12.44,13.56
39,BIRD,228.12,82.50,12.38,13.62
40,BIRD,228.94,82.75,12.31,13.69
41,BIRD,229.75,83.00,12.25,13.75
42,BIRD,230.56,83.25,12.19,13.81
43,BIRD,231.37,83.50,12.13,13.87
44,BIRD,232.19,83.75,12.06,13.94
45,BIRD,233.00,84.00,12.00,14.00
46,BIRD,233.92,84.46,11.85,13.85
47,BIRD,234.85,84.92,11.69,13.69
48,BIRD,235.77,85.38,11.54,13.54
49,BIRD,236.69,85.85,11.38,13.38
50,BIRD,237.62,86.31,11.23,13.23
51,BIRD,238.54,86.77,11.08,13.08
52,BIRD,239.46,87.23,10.92,12.92
53,BIRD,240.38,87.69,10.77,12.77
54,BIRD,241.31,88.15,10.62,12.62
55,BIRD,242.23,88.62,10.46,12.46
56,BIRD,243.15,89.08,10.31,12.31
57,BIRD,244.08,89.54,10.15,12.15
58,BIRD,245.00,90.00,10.00,12.00
59,BIRD,245.58,90.17,10.17,12.00
60,BIRD,246.17,90.33,10.33,12.00
61,BIRD,246.75,90.50,10.50,12.00
62,BIRD,247.33,90.67,10.67,12.00
63,BIRD,247.92,90.83,10.83,12.00
64,BIRD,248.50,91.00,11.00,12.00
65,BIRD,249.08,91.17,11.17,12.00
66,BIRD,249.67,91.33,11.33,12.00
67,BIRD,250.25,91.50,11.50,12.00
68,BIRD,250.83,91.67,11.67,12.00
69,BIRD,251.42,91.83,11.83,12.00
70,BIRD,252.00,92.00,12.00,12.00
71,BIRD,252.91,92.09,11.91,12.00
72,BIRD,253.82,92.18,11.82,12.00
73,BIRD,254.73,92.27,11.73,12.00
74,BIRD,255.64,92.36,11.64,12.00
75,BIRD,256.55,92.45,11.55,12.00
76,BIRD,257.45,92.55,11.45,12.00
77,BIRD,258.36,92.64,11.36,12.00
78,BIRD,259.27,92.73,11.27,12.00
79,BIRD,260.18,92.82,11.18,12.00
80,BIRD,261.09,92.91,11.09,12.00
81,BIRD,262.00,93.00,11.00,12.00
82,BIRD,263.00,93.80,10.80,11.60
83,BIRD,264.00,94.60,10.60,11.20
84,BIRD,265.00,95.40,10.40,10.80
85,BIRD,266.00,96.20,10.20,10.40
86,BIRD,267.00,97.00,10.00,10.00
87,BIRD,7.00,123.00,10.00,11.00
88,BIRD,10.00,124.33,10.33,11.00
89,BIRD,13.00,125.67,10.67,11.00
90,BIRD,16.00,127.00,11.00,11.00
91,BIRD,19.00,128.33,11.33,11.00
92,BIRD,22.00,129.67,11.67,11.00
93,BIRD,25.00,131.00,12.00,11.00
94,BIRD,28.22,132.44,12.11,11.00
95,BIRD,31.44,133.89,12.22,11.00
96,BIRD,34.67,135.33,12.33,11.00
97,BIRD,37.89,136.78,12.44,11.00
98,BIRD,41.11,138.22,12.56,11.00
99,BIRD,44.33,139.67,12.67,11.00
100,BIRD,47.56,141.11,12.78,11.00
101,BIRD,50.78,142.56,12.89,11.00
102,BIRD,54.00,144.00,13.00,11.00
103,BIRD,57.14,145.00,12.86,10.86
104,BIRD,60.29,146.00,12.71,10.71
105,BIRD,63.43,147.00,12.57,10.57
106,BIRD,66.57,148.00,12.43,10.43
107,BIRD,69.71,149.00,12.29,10.29
108,BIRD,72.86,150.00,12.14,10.14
109,BIRD,76.00,151.00,12.00,10.00
110,BIRD,78.62,152.00,12.25,10.25
111,BIRD,81.25,153.00,12.50,10.50
112,BIRD,83.87,154.00,12.75,10.75
113,BIRD,86.50,155.00,13.00,11.00
114,BIRD,89.12,156.00,13.25,11.25
115,BIRD,91.75,157.00,13.50,11.50
116,BIRD,94.37,158.00,13.75,11.75
117,BIRD,97.00,159.00,14.00,12.00
118,BIRD,99.78,159.78,13.89,12.00
119,BIRD,102.56,160.56,13.78,12.00
120,BIRD,105.33,161.33,13.67,12.00
121,BIRD,108.11,162.11,13.56,12.00
122,BIRD,110.89,162.89,13.44,12.00
123,BIRD,113.67,163.67,13.33,12.00
124,BIRD,116.44,164.44,13.22,12.00
125,BIRD,119.22,165.22,13.11,12.00
126,BIRD,122.00,166.00,13.00,12.00
127,BIRD,124.00,166.55,13.09,12.00
128,BIRD,126.00,167.09,13.18,12.00
129,BIRD,128.00,167.64,13.27,12.00
130,BIRD,130.00,168.18,13.36,12.00
131,BIRD,132.00,168.73,13.45,12.00
132,BIRD,134.00,169.27,13.55,12.00
133,BIRD,136.00,169.82,13.64,12.00
134,BIRD,138.00,170.36,13.73,12.00
135,BIRD,140.00,170.91,13.82,12.00
136,BIRD,142.00,171.45,13.91,12.00
137,BIRD,144.00,172.00,14.00,12.00
138,BIRD,146.00,172.33,13.89,11.89
139,BIRD,148.00,172.67,13.78,11.78
140,BIRD,150.00,173.00,13.67,11.67
141,BIRD,152.00,173.33,13.56,11.56
142,BIRD,154.00,173.67,13.44,11.44
143,BIRD,156.00,174.00,13.33,11.33
144,BIRD,158.00,174.33,13.22,11.22
145,BIRD,160.00,174.67,13.11,11.11
146,BIRD,162.00,175.00,13.00,11.00
147,BIRD,163.62,175.38,13.31,11.00
148,BIRD,165.23,175.77,13.62,11.00
149,BIRD,166.85,176.15,13.92,11.00
150,BIRD,168.46,176.54,14.23,11.00
151,BIRD,170.08,176.92,14.54,11.00
152,BIRD,171.69,177.31,14.85,11.00
153,BIRD,173.31,177.69,15.15,11.00
154,BIRD,174.92,178.08,15.46,11.00
155,BIRD,176.54,178.46,15.77,11.00
156,BIRD,178.15,178.85,16.08,11.00
157,BIRD,179.77,179.23,16.38,11.00
158,BIRD,181.38,179.62,16.69,11.00
159,BIRD,183.00,180.00,17.00,11.00
160,BIRD,185.17,180.17,16.17,11.00
