frame,label,x,y,width,height
0,AIRPLANE,138.00,81.00,24.00,15.00
1,AIRPLANE,140.57,80.38,24.23,15.26
2,AIRPLANE,144.46,79.98,24.06,15.05
3,AIRPLANE,147.47,80.08,24.09,15.09
4,AIRPLANE,150.40,79.98,24.01,15.02
5,AIRPLANE,151.09,79.51,24.02,15.12
6,AIRPLANE,150.36,79.04,24.01,15.04
7,AIRPLANE,150.17,79.06,23.96,15.01
8,AIRPLANE,149.93,79.05,24.00,15.02
9,AIRPLANE,148.59,79.02,24.04,15.04
10,AIRPLANE,147.51,79.04,24.05,15.05
11,AIRPLANE,147.27,79.51,24.03,15.12
12,AIRPLANE,149.12,78.52,23.99,15.10
13,AIRPLANE,149.36,78.33,24.11,15.21
14,AIRPLANE,149.31,78.51,24.04,15.12
15,AIRPLANE,149.17,78.79,23.96,15.00
16,AIRPLANE,147.82,78.21,24.15,15.18
17,AIRPLANE,146.91,78.12,24.07,15.08
18,AIRPLANE,146.69,78.46,24.18,15.20
19,AIRPLANE,148.39,78.02,24.04,15.04
20,AIRPLANE,149.26,77.80,23.99,15.01
21,AIRPLANE,148.60,78.00,24.14,15.09
22,AIRPLANE,148.20,78.22,24.10,15.15
23,AIRPLANE,148.42,77.81,24.08,15.06
24,AIRPLANE,147.96,77.84,24.01,15.01
25,AIRPLANE,147.57,78.03,24.16,15.12
26,AIRPLANE,149.14,78.07,24.01,15.03
27,AIRPLANE,150.40,77.81,24.08,15.06
28,AIRPLANE,150.19,77.84,23.99,15.01
29,AIRPLANE,149.99,78.25,24.09,15.15
30,AIRPLANE,151.47,78.08,24.15,15.13
31,AIRPLANE,151.17,78.12,24.06,15.08
32,AIRPLANE,150.51,78.08,24.17,15.15
33,AIRPLANE,150.70,78.62,24.15,15.13
34,AIRPLANE,151.65,78.27,24.25,15.28
35,AIRPLANE,150.93,78.14,24.09,15.11
36,AIRPLANE,150.57,78.12,24.21,15.19
37,AIRPLANE,150.84,78.38,24.16,15.23
38,AIRPLANE,152.11,78.18,24.07,15.13
39,AIRPLANE,151.22,78.18,24.13,15.17
40,AIRPLANE,150.67,78.34,24.26,15.29
41,AIRPLANE,150.80,78.66,24.12,15.12
42,AIRPLANE,151.22,78.29,24.19,15.26
43,AIRPLANE,150.38,78.15,24.21,15.22
44,AIRPLANE,150.01,78.18,24.12,15.16
45,AIRPLANE,149.31,78.43,24.19,15.24
46,AIRPLANE,148.03,78.20,24.13,15.19
47,AIRPLANE,148.01,78.11,24.07,15.10
48,AIRPLANE,149.78,77.96,24.13,15.10
49,AIRPLANE,151.24,77.99,24.03,15.05
50,AIRPLANE,151.09,77.99,24.00,15.03
51,AIRPLANE,150.38,77.93,24.06,15.06
52,AIRPLANE,149.62,77.93,24.13,15.10
53,AIRPLANE,148.90,77.96,24.04,15.05
54,AIRPLANE,147.88,77.73,24.02,15.06
55,AIRPLANE,147.26,77.74,23.97,15.03
56,AIRPLANE,146.39,77.98,24.03,15.05
57,AIRPLANE,146.00,78.18,24.02,15.09
58,AIRPLANE,147.34,77.39,24.12,15.22
59,AIRPLANE,147.84,77.39,24.13,15.21
60,AIRPLANE,147.43,77.68,24.03,15.08
61,AIRPLANE,146.81,77.90,24.04,15.04
62,AIRPLANE,145.96,78.09,24.00,15.05
63,AIRPLANE,145.34,78.08,24.03,15.08
64,AIRPLANE,144.05,78.22,24.04,15.15
65,AIRPLANE,142.43,78.16,24.13,15.18
66,AIRPLANE,140.45,78.16,24.14,15.19
67,AIRPLANE,138.61,78.39,24.19,15.26
68,AIRPLANE,137.43,78.40,24.16,15.25
69,AIRPLANE,136.25,78.56,24.04,15.13
70,AIRPLANE,135.00,78.55,24.03,15.13
71,AIRPLANE,133.45,78.51,24.14,15.19
72,AIRPLANE,132.26,78.49,24.07,15.17
73,AIRPLANE,131.25,78.48,24.07,15.18
74,AIRPLANE,129.71,78.44,24.18,15.24
75,AIRPLANE,128.67,78.40,24.19,15.26
76,AIRPLANE,127.68,78.33,24.21,15.30
77,AIRPLANE,126.57,78.25,24.23,15.30
78,AIRPLANE,125.52,78.26,24.23,15.31
79,AIRPLANE,124.55,78.24,24.24,15.31
