frame,label,x,y,width,height
0,DRONE,211.00,34.00,17.00,11.00
1,DRONE,211.17,34.20,17.08,11.12
2,DRONE,211.09,34.33,17.28,11.34
3,DRONE,211.54,34.74,16.93,11.05
4,DRONE,211.81,35.11,16.94,10.98
5,DRONE,211.87,35.24,17.26,11.26
6,DRONE,212.07,35.51,17.21,11.24
7,DRONE,212.45,36.12,16.85,10.96
8,DRONE,212.55,36.22,17.12,11.26
9,DRONE,212.73,36.49,17.26,11.27
10,DRONE,213.02,36.97,17.01,11.04
11,DRONE,213.00,37.24,17.26,11.27
12,DRONE,213.44,37.63,17.00,11.12
13,DRONE,213.74,38.18,16.83,10.94
14,DRONE,213.70,38.38,17.28,11.33
15,DRONE,214.06,38.98,16.92,10.98
16,DRONE,214.29,39.24,17.04,11.13
17,DRONE,214.55,39.80,16.86,10.97
18,DRONE,214.73,40.20,16.89,10.97
19,DRONE,214.87,40.29,17.37,11.37
20,DRONE,215.01,41.03,16.97,11.01
21,DRONE,215.19,41.32,17.28,11.35
22,DRONE,215.68,42.00,16.78,10.90
23,DRONE,215.62,42.23,17.15,11.24
24,DRONE,215.83,42.84,16.98,11.00
25,DRONE,216.11,43.22,17.12,11.15
26,DRONE,216.15,43.52,17.21,11.25
27,DRONE,216.39,44.17,16.90,10.99
28,DRONE,216.56,44.51,17.20,11.29
29,DRONE,216.71,45.12,16.98,11.01
30,DRONE,216.72,45.19,17.47,11.42
31,DRONE,217.15,45.70,17.12,11.10
32,DRONE,217.26,46.17,17.19,11.24
33,DRONE,217.44,46.33,17.35,11.43
34,DRONE,217.76,46.90,17.07,11.05
35,DRONE,217.63,47.18,17.40,11.39
36,DRONE,217.99,47.55,17.29,11.27
37,DRONE,218.26,48.00,17.01,11.02
38,DRONE,218.33,48.17,17.21,11.30
39,DRONE,218.63,48.49,17.33,11.32
40,DRONE,218.77,48.87,17.08,11.06
41,DRONE,218.87,49.11,17.13,11.09
42,DRONE,218.87,49.26,17.46,11.43
43,DRONE,219.34,49.66,17.10,11.16
44,DRONE,219.44,49.79,17.00,11.08
45,DRONE,219.70,50.05,17.05,11.07
46,DRONE,219.66,50.18,17.36,11.36
47,DRONE,219.78,50.24,17.44,11.41
48,DRONE,219.95,50.28,17.41,11.41
49,DRONE,220.29,50.37,17.30,11.40
50,DRONE,220.60,50.73,17.04,11.13
51,DRONE,220.68,50.72,17.08,11.14
52,DRONE,220.82,50.73,17.14,11.13
53,DRONE,221.15,50.77,17.09,11.11
54,DRONE,221.17,50.78,17.09,11.11
55,DRONE,221.48,50.77,17.02,11.13
56,DRONE,221.65,50.76,17.07,11.13
57,DRONE,221.78,50.78,17.15,11.13
58,DRONE,222.05,50.76,17.14,11.13
59,DRONE,222.22,50.38,17.32,11.40
60,DRONE,222.37,50.36,17.31,11.41
61,DRONE,222.56,50.35,17.38,11.41
62,DRONE,222.68,50.15,17.26,11.28
63,DRONE,223.07,50.12,17.12,11.12
64,DRONE,223.38,50.04,16.98,11.07
65,DRONE,223.64,49.74,17.07,11.13
66,DRONE,223.73,49.39,17.41,11.38
67,DRONE,224.01,49.21,17.32,11.32
68,DRONE,224.46,49.09,16.98,11.09
69,DRONE,224.56,48.85,16.98,11.08
70,DRONE,224.60,48.51,17.26,11.28
71,DRONE,225.00,48.24,17.35,11.34
72,DRONE,225.15,48.09,17.08,11.09
73,DRONE,225.48,47.77,17.02,11.11
74,DRONE,225.57,47.37,17.34,11.36
75,DRONE,225.85,47.17,17.28,11.24
76,DRONE,226.13,46.92,17.08,11.07
77,DRONE,226.45,46.41,17.23,11.31
78,DRONE,226.65,46.18,17.27,11.27
79,DRONE,226.93,46.02,17.12,11.09
80,DRONE,227.10,45.47,17.26,11.28
81,DRONE,227.43,45.22,17.16,11.27
82,DRONE,227.72,45.08,17.06,11.09
83,DRONE,227.86,44.81,17.17,11.11
84,DRONE,228.03,44.32,17.35,11.34
85,DRONE,228.25,44.18,17.19,11.22
86,DRONE,228.66,43.98,17.06,11.07
87,DRONE,228.79,43.67,17.27,11.19
88,DRONE,228.88,43.33,17.46,11.40
89,DRONE,229.22,43.23,17.33,11.35
90,DRONE,229.63,43.09,17.13,11.12
91,DRONE,229.79,42.80,17.23,11.16
92,DRONE,230.03,42.63,17.26,11.20
93,DRONE,230.25,42.35,17.34,11.37
94,DRONE,230.37,42.25,17.32,11.36
95,DRONE,230.79,42.13,17.27,11.19
96,DRONE,230.97,42.12,17.20,11.13
97,DRONE,231.14,42.09,17.13,11.09
98,DRONE,231.50,41.82,17.06,11.08
99,DRONE,231.68,41.77,17.20,11.13
100,DRONE,231.85,41.69,17.27,11.18
101,DRONE,231.94,41.42,17.43,11.35
102,DRONE,232.23,41.40,17.33,11.34
103,DRONE,232.45,41.38,17.35,11.36
104,DRONE,232.65,41.30,17.50,11.41
105,DRONE,232.89,41.21,17.45,11.36
106,DRONE,233.16,41.20,17.34,11.33
107,DRONE,233.44,41.18,17.31,11.34
108,DRONE,233.57,41.16,17.36,11.31
109,DRONE,233.84,41.13,17.35,11.23
110,DRONE,234.15,41.14,17.25,11.21
111,DRONE,234.33,41.13,17.21,11.23
