frame,label,x,y,width,height
0,BIRD,94.84,114.38,16.16,12.62
0,BIRD,116.00,137.00,10.00,10.00
1,BIRD,96.00,116.00,15.00,11.00
1,BIRD,112.00,137.00,14.00,10.00
2,BIRD,96.00,116.00,16.00,11.00
2,BIRD,112.00,137.00,12.00,9.00
3,BIRD,96.00,116.00,16.00,11.00
3,BIRD,111.00,136.00,13.00,10.00
4,BIRD,96.00,116.00,13.00,11.00
4,BIRD,111.00,136.00,13.00,11.00
5,BIRD,95.00,115.00,14.00,12.00
5,BIRD,111.00,136.00,13.00,11.00
6,BIRD,94.00,116.00,17.00,12.00
6,BIRD,110.00,136.00,15.00,11.00
7,BIRD,94.00,116.00,13.00,10.00
7,BIRD,111.00,136.00,14.00,11.00
8,BIRD,93.00,116.00,15.00,12.00
8,BIRD,111.00,135.00,12.00,11.00
9,BIRD,94.00,117.00,14.00,11.00
9,BIRD,109.00,136.00,14.00,10.00
10,BIRD,94.00,117.00,13.00,11.00
10,BIRD,109.00,136.00,12.00,9.00
11,BIRD,93.00,116.00,14.00,12.00
11,BIRD,110.00,136.00,11.00,9.00
12,BIRD,91.00,119.00,15.00,9.00
12,BIRD,109.00,136.00,10.00,7.00
13,BIRD,91.00,119.00,15.00,10.00
13,BIRD,107.00,135.00,12.00,8.00
14,BIRD,91.00,118.00,15.00,11.00
14,BIRD,107.00,135.00,13.00,9.00
15,BIRD,91.00,118.00,15.00,11.00
15,BIRD,105.00,134.00,14.00,10.00
16,BIRD,93.00,118.00,13.00,11.00
16,BIRD,105.00,134.00,13.00,10.00
17,BIRD,93.00,119.00,15.00,11.00
17,BIRD,103.00,133.00,15.00,11.00
18,BIRD,91.00,116.00,17.00,14.00
18,BIRD,103.00,133.00,12.00,11.00
19,BIRD,91.00,119.00,14.00,10.00
19,BIRD,104.00,134.00,11.00,9.00
20,BIRD,90.00,122.00,15.00,7.00
20,BIRD,104.00,134.00,11.00,8.00
21,BIRD,90.00,122.00,15.00,8.00
21,BIRD,102.00,133.00,13.00,9.00
22,BIRD,91.00,121.00,14.00,9.00
22,BIRD,102.00,133.00,10.00,8.00
23,BIRD,91.00,121.00,12.00,9.00
23,BIRD,99.00,132.00,13.00,9.00
24,BIRD,90.00,120.00,13.00,10.00
24,BIRD,99.00,132.00,13.00,8.00
25,BIRD,90.00,120.00,12.00,8.00
25,BIRD,99.00,132.00,13.00,8.00
26,BIRD,89.00,121.00,13.00,7.00
26,BIRD,99.00,132.00,12.00,7.00
27,BIRD,89.00,121.00,13.00,9.00
27,BIRD,99.00,132.00,12.00,7.00
28,BIRD,88.00,122.00,14.00,8.00
28,BIRD,99.00,132.00,11.00,7.00
29,BIRD,88.00,122.00,11.00,8.00
29,BIRD,97.00,130.00,13.00,9.00
30,BIRD,88.75,121.63,11.00,8.00
30,BIRD,96.00,129.00,13.00,9.00
31,BIRD,86.00,122.00,13.00,8.00
31,BIRD,97.00,130.00,11.00,9.00
32,BIRD,84.00,120.00,15.00,10.00
32,BIRD,97.00,129.00,8.00,8.00
33,BIRD,86.00,121.00,18.96,15.12
34,BIRD,87.00,122.00,18.00,15.00
35,BIRD,87.00,122.00,16.00,14.00
36,BIRD,88.00,123.00,15.00,13.00
37,BIRD,85.00,123.00,20.00,15.00
38,BIRD,85.00,123.00,17.00,12.00
39,BIRD,82.00,121.00,20.00,14.00
40,BIRD,84.00,123.00,16.00,12.00
41,BIRD,82.00,122.00,18.00,12.00
42,BIRD,82.00,122.00,18.00,12.00
43,BIRD,81.00,119.00,21.00,18.00
44,BIRD,81.00,121.00,18.00,14.00
45,BIRD,80.00,120.00,19.00,15.00
46,BIRD,79.00,121.00,17.00,12.00
47,BIRD,78.00,121.00,19.00,12.00
48,BIRD,79.00,122.00,17.00,11.00
49,BIRD,79.00,122.00,19.00,12.00
50,BIRD,78.00,124.00,11.00,10.00
50,BIRD,85.00,120.00,12.00,9.00
51,BIRD,78.00,124.00,11.00,10.00
51,BIRD,86.00,119.00,8.00,10.00
52,BIRD,78.00,125.00,11.00,9.00
52,BIRD,85.00,120.00,9.00,9.00
53,BIRD,76.00,124.00,12.00,12.00
53,BIRD,85.00,120.00,10.00,8.00
54,BIRD,76.00,124.00,11.00,11.00
54,BIRD,85.00,119.00,10.00,9.00
