frame,label,x,y,width,height
0,BIRD,158.00,107.00,17.00,16.00
1,BIRD,158.00,107.06,16.78,15.89
2,BIRD,158.00,107.11,16.56,15.78
3,BIRD,158.00,107.17,16.33,15.67
4,BIRD,158.00,107.22,16.11,15.56
5,BIRD,158.00,107.28,15.89,15.44
6,BIRD,158.00,107.33,15.67,15.33
7,BIRD,158.00,107.39,15.44,15.22
8,BIRD,158.00,107.44,15.22,15.11
9,BIRD,158.00,107.50,15.00,15.00
10,BIRD,158.00,107.56,14.78,14.89
11,BIRD,158.00,107.61,14.56,14.78
12,BIRD,158.00,107.67,14.33,14.67
13,BIRD,158.00,107.72,14.11,14.56
14,BIRD,158.00,107.78,13.89,14.44
15,BIRD,158.00,107.83,13.67,14.33
16,BIRD,158.00,107.89,13.44,14.22
17,BIRD,158.00,107.94,13.22,14.11
18,BIRD,158.00,108.00,13.00,14.00
19,BIRD,157.81,107.85,13.15,14.04
20,BIRD,157.63,107.70,13.30,14.07
21,BIRD,157.44,107.56,13.44,14.11
22,BIRD,157.26,107.41,13.59,14.15
23,BIRD,157.07,107.26,13.74,14.19
24,BIRD,156.89,107.11,13.89,14.22
25,BIRD,156.70,106.96,14.04,14.26
26,BIRD,156.52,106.81,14.19,14.30
27,BIRD,156.33,106.67,14.33,14.33
28,BIRD,156.15,106.52,14.48,14.37
29,BIRD,155.96,106.37,14.63,14.41
30,BIRD,155.78,106.22,14.78,14.44
31,BIRD,155.59,106.07,14.93,14.48
32,BIRD,155.41,105.93,15.07,14.52
33,BIRD,155.22,105.78,15.22,14.56
34,BIRD,155.04,105.63,15.37,14.59
35,BIRD,154.85,105.48,15.52,14.63
36,BIRD,154.67,105.33,15.67,14.67
37,BIRD,154.48,105.19,15.81,14.70
38,BIRD,154.30,105.04,15.96,14.74
39,BIRD,154.11,104.89,16.11,14.78
40,BIRD,153.93,104.74,16.26,14.81
41,BIRD,153.74,104.59,16.41,14.85
42,BIRD,153.56,104.44,16.56,14.89
43,BIRD,153.37,104.30,16.70,14.93
44,BIRD,153.19,104.15,16.85,14.96
45,BIRD,153.00,104.00,17.00,15.00
46,BIRD,152.96,104.04,17.00,15.00
47,BIRD,152.93,104.07,17.00,15.00
48,BIRD,152.89,104.11,17.00,15.00
49,BIRD,152.85,104.15,17.00,15.00
50,BIRD,152.81,104.19,17.00,15.00
51,BIRD,152.78,104.22,17.00,15.00
52,BIRD,152.74,104.26,17.00,15.00
53,BIRD,152.70,104.30,17.00,15.00
54,BIRD,152.67,104.33,17.00,15.00
55,BIRD,152.63,104.37,17.00,15.00
56,BIRD,152.59,104.41,17.00,15.00
57,BIRD,152.56,104.44,17.00,15.00
58,BIRD,152.52,104.48,17.00,15.00
59,BIRD,152.48,104.52,17.00,15.00
60,BIRD,152.44,104.56,17.00,15.00
61,BIRD,152.41,104.59,17.00,15.00
62,BIRD,152.37,104.63,17.00,15.00
63,BIRD,152.33,104.67,17.00,15.00
64,BIRD,152.30,104.70,17.00,15.00
65,BIRD,152.26,104.74,17.00,15.00
66,BIRD,152.22,104.78,17.00,15.00
67,BIRD,152.19,104.81,17.00,15.00
68,BIRD,152.15,104.85,17.00,15.00
69,BIRD,152.11,104.89,17.00,15.00
70,BIRD,152.07,104.93,17.00,15.00
71,BIRD,152.04,104.96,17.00,15.00
72,BIRD,152.00,105.00,17.00,15.00
73,BIRD,151.97,105.19,16.90,14.97
74,BIRD,151.94,105.39,16.81,14.94
75,BIRD,151.90,105.58,16.71,14.90
76,BIRD,151.87,105.77,16.61,14.87
77,BIRD,151.84,105.97,16.52,14.84
78,BIRD,151.81,106.16,16.42,14.81
79,BIRD,151.77,106.35,16.32,14.77
80,BIRD,151.74,106.55,16.23,14.74
81,BIRD,151.71,106.74,16.13,14.71
82,BIRD,151.68,106.94,16.03,14.68
83,BIRD,151.65,107.13,15.94,14.65
84,BIRD,151.61,107.32,15.84,14.61
85,BIRD,151.58,107.52,15.74,14.58
86,BIRD,151.55,107.71,15.65,14.55
87,BIRD,151.52,107.90,15.55,14.52
88,BIRD,151.48,108.10,15.45,14.48
89,BIRD,151.45,108.29,15.35,14.45
90,BIRD,151.42,108.48,15.26,14.42
91,BIRD,151.39,108.68,15.16,14.39
92,BIRD,151.35,108.87,15.06,14.35
93,BIRD,151.32,109.06,14.97,14.32
94,BIRD,151.29,109.26,14.87,14.29
95,BIRD,151.26,109.45,14.77,14.26
96,BIRD,151.23,109.65,14.68,14.23
97,BIRD,151.19,109.84,14.58,14.19
98,BIRD,151.16,110.03,14.48,14.16
99,BIRD,151.13,110.23,14.39,14.13
100,BIRD,151.10,110.42,14.29,14.10
101,BIRD,151.06,110.61,14.19,14.06
102,BIRD,151.03,110.81,14.10,14.03
103,BIRD,151.00,111.00,14.00,14.00
104,BIRD,150.79,110.95,14.16,14.05
105,BIRD,150.58,110.89,14.32,14.11
106,BIRD,150.37,110.84,14.47,14.16
107,BIRD,150.16,110.79,14.63,14.21
108,BIRD,149.95,110.74,14.79,14.26
109,BIRD,149.74,110.68,14.95,14.32
110,BIRD,149.53,110.63,15.11,14.37
111,BIRD,149.32,110.58,15.26,14.42
112,BIRD,149.11,110.53,15.42,14.47
113,BIRD,148.89,110.47,15.58,14.53
114,BIRD,148.68,110.42,15.74,14.58
115,BIRD,148.47,110.37,15.89,14.63
116,BIRD,148.26,110.32,16.05,14.68
117,BIRD,148.05,110.26,16.21,14.74
118,BIRD,147.84,110.21,16.37,14.79
119,BIRD,147.63,110.16,16.53,14.84
120,BIRD,147.42,110.11,16.68,14.89
121,BIRD,147.21,110.05,16.84,14.95
122,BIRD,147.00,110.00,17.00,15.00
123,BIRD,146.90,110.07,17.07,15.03
124,BIRD,146.79,110.14,17.14,15.07
125,BIRD,146.69,110.21,17.21,15.10
126,BIRD,146.59,110.28,17.28,15.14
127,BIRD,146.48,110.34,17.34,15.17
128,BIRD,146.38,110.41,17.41,15.21
129,BIRD,146.28,110.48,17.48,15.24
130,BIRD,146.17,110.55,17.55,15.28
