frame,label,x,y,width,height
0,BIRD,185.00,79.00,15.00,12.00
1,BIRD,185.01,79.00,14.98,12.00
2,BIRD,185.01,79.00,14.96,12.00
3,BIRD,185.02,79.00,14.94,12.00
4,BIRD,185.02,79.00,14.93,12.00
5,BIRD,185.03,79.00,14.91,12.00
6,BIRD,185.04,79.00,14.89,12.00
7,BIRD,185.04,79.00,14.87,12.00
8,BIRD,185.05,79.00,14.85,12.00
9,BIRD,185.06,79.00,14.83,12.00
10,BIRD,185.06,79.00,14.81,12.00
11,BIRD,185.07,79.00,14.80,12.00
12,BIRD,185.07,79.00,14.78,12.00
13,BIRD,185.08,79.00,14.76,12.00
14,BIRD,185.09,79.00,14.74,12.00
15,BIRD,185.09,79.00,14.72,12.00
16,BIRD,185.10,79.00,14.70,12.00
17,BIRD,185.10,79.00,14.69,12.00
18,BIRD,185.11,79.00,14.67,12.00
19,BIRD,185.12,79.00,14.65,12.00
20,BIRD,185.12,79.00,14.63,12.00
21,BIRD,185.13,79.00,14.61,12.00
22,BIRD,185.14,79.00,14.59,12.00
23,BIRD,185.14,79.00,14.57,12.00
24,BIRD,185.15,79.00,14.56,12.00
25,BIRD,185.15,79.00,14.54,12.00
26,BIRD,185.16,79.00,14.52,12.00
27,BIRD,185.17,79.00,14.50,12.00
28,BIRD,185.17,79.00,14.48,12.00
29,BIRD,185.18,79.00,14.46,12.00
30,BIRD,185.19,79.00,14.44,12.00
31,BIRD,185.19,79.00,14.43,12.00
32,BIRD,185.20,79.00,14.41,12.00
33,BIRD,185.20,79.00,14.39,12.00
34,BIRD,185.21,79.00,14.37,12.00
35,BIRD,185.22,79.00,14.35,12.00
36,BIRD,185.22,79.00,14.33,12.00
37,BIRD,185.23,79.00,14.31,12.00
38,BIRD,185.23,79.00,14.30,12.00
39,BIRD,185.24,79.00,14.28,12.00
40,BIRD,185.25,79.00,14.26,12.00
41,BIRD,185.25,79.00,14.24,12.00
42,BIRD,185.26,79.00,14.22,12.00
43,BIRD,185.27,79.00,14.20,12.00
44,BIRD,185.27,79.00,14.19,12.00
45,BIRD,185.28,79.00,14.17,12.00
46,BIRD,185.28,79.00,14.15,12.00
47,BIRD,185.29,79.00,14.13,12.00
48,BIRD,185.30,79.00,14.11,12.00
49,BIRD,185.30,79.00,14.09,12.00
50,BIRD,185.31,79.00,14.07,12.00
51,BIRD,185.31,79.00,14.06,12.00
52,BIRD,185.32,79.00,14.04,12.00
53,BIRD,185.33,79.00,14.02,12.00
54,BIRD,185.33,79.00,14.00,12.00
55,BIRD,185.34,79.00,13.98,12.00
56,BIRD,185.35,79.00,13.96,12.00
57,BIRD,185.35,79.00,13.94,12.00
58,BIRD,185.36,79.00,13.93,12.00
59,BIRD,185.36,79.00,13.91,12.00
60,BIRD,185.37,79.00,13.89,12.00
61,BIRD,185.38,79.00,13.87,12.00
62,BIRD,185.38,79.00,13.85,12.00
63,BIRD,185.39,79.00,13.83,12.00
64,BIRD,185.40,79.00,13.81,12.00
65,BIRD,185.40,79.00,13.80,12.00
66,BIRD,185.41,79.00,13.78,12.00
67,BIRD,185.41,79.00,13.76,12.00
68,BIRD,185.42,79.00,13.74,12.00
69,BIRD,185.43,79.00,13.72,12.00
70,BIRD,185.43,79.00,13.70,12.00
71,BIRD,185.44,79.00,13.69,12.00
72,BIRD,185.44,79.00,13.67,12.00
73,BIRD,185.45,79.00,13.65,12.00
74,BIRD,185.46,79.00,13.63,12.00
75,BIRD,185.46,79.00,13.61,12.00
76,BIRD,185.47,79.00,13.59,12.00
77,BIRD,185.48,79.00,13.57,12.00
78,BIRD,185.48,79.00,13.56,12.00
79,BIRD,185.49,79.00,13.54,12.00
80,BIRD,185.49,79.00,13.52,12.00
81,BIRD,185.50,79.00,13.50,12.00
82,BIRD,185.51,79.00,13.48,12.00
83,BIRD,185.51,79.00,13.46,12.00
84,BIRD,185.52,79.00,13.44,12.00
85,BIRD,185.52,79.00,13.43,12.00
86,BIRD,185.53,79.00,13.41,12.00
87,BIRD,185.54,79.00,13.39,12.00
88,BIRD,185.54,79.00,13.37,12.00
89,BIRD,185.55,79.00,13.35,12.00
90,BIRD,185.56,79.00,13.33,12.00
91,BIRD,185.56,79.00,13.31,12.00
92,BIRD,185.57,79.00,13.30,12.00
93,BIRD,185.57,79.00,13.28,12.00
94,BIRD,185.58,79.00,13.26,12.00
95,BIRD,185.59,79.00,13.24,12.00
96,BIRD,185.59,79.00,13.22,12.00
97,BIRD,185.60,79.00,13.20,12.00
98,BIRD,185.60,79.00,13.19,12.00
99,BIRD,185.61,79.00,13.17,12.00
100,BIRD,185.62,79.00,13.15,12.00
101,BIRD,185.62,79.00,13.13,12.00
102,BIRD,185.63,79.00,13.11,12.00
103,BIRD,185.64,79.00,13.09,12.00
104,BIRD,185.64,79.00,13.07,12.00
105,BIRD,185.65,79.00,13.06,12.00
106,BIRD,185.65,79.00,13.04,12.00
107,BIRD,185.66,79.00,13.02,12.00
108,BIRD,185.67,79.00,13.00,12.00
109,BIRD,185.67,79.00,12.98,12.00
110,BIRD,185.68,79.00,12.96,12.00
111,BIRD,185.69,79.00,12.94,12.00
112,BIRD,185.69,79.00,12.93,12.00
113,BIRD,185.70,79.00,12.91,12.00
114,BIRD,185.70,79.00,12.89,12.00
115,BIRD,185.71,79.00,12.87,12.00
116,BIRD,185.72,79.00,12.85,12.00
117,BIRD,185.72,79.00,12.83,12.00
118,BIRD,185.73,79.00,12.81,12.00
119,BIRD,185.73,79.00,12.80,12.00
120,BIRD,185.74,79.00,12.78,12.00
121,BIRD,185.75,79.00,12.76,12.00
122,BIRD,185.75,79.00,12.74,12.00
123,BIRD,185.76,79.00,12.72,12.00
124,BIRD,185.77,79.00,12.70,12.00
125,BIRD,185.77,79.00,12.69,12.00
126,BIRD,185.78,79.00,12.67,12.00
127,BIRD,185.78,79.00,12.65,12.00
128,BIRD,185.79,79.00,12.63,12.00
129,BIRD,185.80,79.00,12.61,12.00
130,BIRD,185.80,79.00,12.59,12.00
131,BIRD,185.81,79.00,12.57,12.00
132,BIRD,185.81,79.00,12.56,12.00
133,BIRD,185.82,79.00,12.54,12.00
134,BIRD,185.83,79.00,12.52,12.00
135,BIRD,185.83,79.00,12.50,12.00
136,BIRD,185.84,79.00,12.48,12.00
137,BIRD,185.85,79.00,12.46,12.00
138,BIRD,185.85,79.00,12.44,12.00
139,BIRD,185.86,79.00,12.43,12.00
140,BIRD,185.86,79.00,12.41,12.00
141,BIRD,185.87,79.00,12.39,12.00
142,BIRD,185.88,79.00,12.37,12.00
143,BIRD,185.88,79.00,12.35,12.00
144,BIRD,185.89,79.00,12.33,12.00
145,BIRD,185.90,79.00,12.31,12.00
146,BIRD,185.90,79.00,12.30,12.00
147,BIRD,185.91,79.00,12.28,12.00
148,BIRD,185.91,79.00,12.26,12.00
149,BIRD,185.92,79.00,12.24,12.00
150,BIRD,185.93,79.00,12.22,12.00
151,BIRD,185.93,79.00,12.20,12.00
152,BIRD,185.94,79.00,12.19,12.00
153,BIRD,185.94,79.00,12.17,12.00
154,BIRD,185.95,79.00,12.15,12.00
155,BIRD,185.96,79.00,12.13,12.00
156,BIRD,185.96,79.00,12.11,12.00
157,BIRD,185.97,79.00,12.09,12.00
158,BIRD,185.98,79.00,12.07,12.00
159,BIRD,185.98,79.00,12.06,12.00
160,BIRD,185.99,79.00,12.04,12.00
161,BIRD,185.99,79.00,12.02,12.00
162,BIRD,186.00,79.00,12.00,12.00
163,BIRD,186.01,79.01,11.99,11.99
164,BIRD,186.01,79.01,11.98,11.99
165,BIRD,186.02,79.02,11.96,11.98
166,BIRD,186.02,79.02,11.95,11.98
167,BIRD,186.03,79.03,11.94,11.97
168,BIRD,186.04,79.04,11.93,11.96
169,BIRD,186.04,79.04,11.92,11.96
170,BIRD,186.05,79.05,11.90,11.95
171,BIRD,186.05,79.05,11.89,11.95
172,BIRD,186.06,79.06,11.88,11.94
173,BIRD,186.07,79.07,11.87,11.93
174,BIRD,186.07,79.07,11.85,11.93
175,BIRD,186.08,79.08,11.84,11.92
176,BIRD,186.08,79.08,11.83,11.92
177,BIRD,186.09,79.09,11.82,11.91
178,BIRD,186.10,79.10,11.81,11.90
179,BIRD,186.10,79.10,11.79,11.90
180,BIRD,186.11,79.11,11.78,11.89
181,BIRD,186.12,79.12,11.77,11.88
182,BIRD,186.12,79.12,11.76,11.88
183,BIRD,186.13,79.13,11.75,11.87
184,BIRD,186.13,79.13,11.73,11.87
185,BIRD,186.14,79.14,11.72,11.86
186,BIRD,186.15,79.15,11.71,11.85
187,BIRD,186.15,79.15,11.70,11.85
188,BIRD,186.16,79.16,11.68,11.84
189,BIRD,186.16,79.16,11.67,11.84
190,BIRD,186.17,79.17,11.66,11.83
191,BIRD,186.18,79.18,11.65,11.82
192,BIRD,186.18,79.18,11.64,11.82
193,BIRD,186.19,79.19,11.62,11.81
194,BIRD,186.19,79.19,11.61,11.81
195,BIRD,186.20,79.20,11.60,11.80
196,BIRD,186.21,79.21,11.59,11.79
197,BIRD,186.21,79.21,11.58,11.79
198,BIRD,186.22,79.22,11.56,11.78
199,BIRD,186.22,79.22,11.55,11.78
200,BIRD,186.23,79.23,11.54,11.77
201,BIRD,186.24,79.24,11.53,11.76
202,BIRD,186.24,79.24,11.52,11.76
203,BIRD,186.25,79.25,11.50,11.75
204,BIRD,186.25,79.25,11.49,11.75
205,BIRD,186.26,79.26,11.48,11.74
206,BIRD,186.27,79.27,11.47,11.73
207,BIRD,186.27,79.27,11.45,11.73
208,BIRD,186.28,79.28,11.44,11.72
209,BIRD,186.28,79.28,11.43,11.72
210,BIRD,186.29,79.29,11.42,11.71
211,BIRD,186.30,79.30,11.41,11.70
212,BIRD,186.30,79.30,11.39,11.70
213,BIRD,186.31,79.31,11.38,11.69
214,BIRD,186.32,79.32,11.37,11.68
215,BIRD,186.32,79.32,11.36,11.68
216,BIRD,186.33,79.33,11.35,11.67
217,BIRD,186.33,79.33,11.33,11.67
218,BIRD,186.34,79.34,11.32,11.66
219,BIRD,186.35,79.35,11.31,11.65
220,BIRD,186.35,79.35,11.30,11.65
221,BIRD,186.36,79.36,11.28,11.64
222,BIRD,186.36,79.36,11.27,11.64
223,BIRD,186.37,79.37,11.26,11.63
224,BIRD,186.38,79.38,11.25,11.62
225,BIRD,186.38,79.38,11.24,11.62
226,BIRD,186.39,79.39,11.22,11.61
227,BIRD,186.39,79.39,11.21,11.61
228,BIRD,186.40,79.40,11.20,11.60
229,BIRD,186.41,79.41,11.19,11.59
230,BIRD,186.41,79.41,11.18,11.59
231,BIRD,186.42,79.42,11.16,11.58
232,BIRD,186.42,79.42,11.15,11.58
233,BIRD,186.43,79.43,11.14,11.57
234,BIRD,186.44,79.44,11.13,11.56
235,BIRD,186.44,79.44,11.12,11.56
236,BIRD,186.45,79.45,11.10,11.55
237,BIRD,186.45,79.45,11.09,11.55
238,BIRD,186.46,79.46,11.08,11.54
239,BIRD,186.47,79.47,11.07,11.53
240,BIRD,186.47,79.47,11.05,11.53
241,BIRD,186.48,79.48,11.04,11.52
242,BIRD,186.48,79.48,11.03,11.52
243,BIRD,186.49,79.49,11.02,11.51
244,BIRD,186.50,79.50,11.01,11.50
245,BIRD,186.50,79.50,10.99,11.50
246,BIRD,186.51,79.51,10.98,11.49
247,BIRD,186.52,79.52,10.97,11.48
248,BIRD,186.52,79.52,10.96,11.48
249,BIRD,186.53,79.53,10.95,11.47
250,BIRD,186.53,79.53,10.93,11.47
251,BIRD,186.54,79.54,10.92,11.46
252,BIRD,186.55,79.55,10.91,11.45
253,BIRD,186.55,79.55,10.90,11.45
254,BIRD,186.56,79.56,10.88,11.44
255,BIRD,186.56,79.56,10.87,11.44
256,BIRD,186.57,79.57,10.86,11.43
257,BIRD,186.58,79.58,10.85,11.42
258,BIRD,186.58,79.58,10.84,11.42
259,BIRD,186.59,79.59,10.82,11.41
260,BIRD,186.59,79.59,10.81,11.41
261,BIRD,186.60,79.60,10.80,11.40
262,BIRD,186.61,79.61,10.79,11.39
263,BIRD,186.61,79.61,10.78,11.39
264,BIRD,186.62,79.62,10.76,11.38
265,BIRD,186.62,79.62,10.75,11.38
266,BIRD,186.63,79.63,10.74,11.37
267,BIRD,186.64,79.64,10.73,11.36
268,BIRD,186.64,79.64,10.72,11.36
269,BIRD,186.65,79.65,10.70,11.35
270,BIRD,186.65,79.65,10.69,11.35
271,BIRD,186.66,79.66,10.68,11.34
272,BIRD,186.67,79.67,10.67,11.33
273,BIRD,186.67,79.67,10.65,11.33
274,BIRD,186.68,79.68,10.64,11.32
275,BIRD,186.68,79.68,10.63,11.32
276,BIRD,186.69,79.69,10.62,11.31
277,BIRD,186.70,79.70,10.61,11.30
278,BIRD,186.70,79.70,10.59,11.30
279,BIRD,186.71,79.71,10.58,11.29
280,BIRD,186.72,79.72,10.57,11.28
281,BIRD,186.72,79.72,10.56,11.28
282,BIRD,186.73,79.73,10.55,11.27
283,BIRD,186.73,79.73,10.53,11.27
284,BIRD,186.74,79.74,10.52,11.26
285,BIRD,186.75,79.75,10.51,11.25
286,BIRD,186.75,79.75,10.50,11.25
287,BIRD,186.76,79.76,10.48,11.24
288,BIRD,186.76,79.76,10.47,11.24
289,BIRD,186.77,79.77,10.46,11.23
290,BIRD,186.78,79.78,10.45,11.22
291,BIRD,186.78,79.78,10.44,11.22
292,BIRD,186.79,79.79,10.42,11.21
293,BIRD,186.79,79.79,10.41,11.21
294,BIRD,186.80,79.80,10.40,11.20
295,BIRD,186.81,79.81,10.39,11.19
296,BIRD,186.81,79.81,10.38,11.19
297,BIRD,186.82,79.82,10.36,11.18
298,BIRD,186.82,79.82,10.35,11.18
299,BIRD,186.83,79.83,10.34,11.17
300,BIRD,186.84,79.84,10.33,11.16
301,BIRD,186.84,79.84,10.32,11.16
302,BIRD,186.85,79.85,10.30,11.15
303,BIRD,186.85,79.85,10.29,11.15
304,BIRD,186.86,79.86,10.28,11.14
305,BIRD,186.87,79.87,10.27,11.13
306,BIRD,186.87,79.87,10.25,11.13
