frame,label,x,y,width,height
0,DRONE,188.00,27.00,17.00,12.00
1,DRONE,186.80,25.99,18.88,13.60
2,DRONE,185.86,25.24,20.26,14.60
3,DRONE,186.80,25.84,17.69,12.72
4,DRONE,187.01,25.83,17.03,12.10
5,DRONE,185.92,25.10,18.68,13.21
6,DRONE,185.04,24.28,19.90,14.25
7,DRONE,186.22,24.98,16.92,12.08
8,DRONE,185.96,24.74,17.00,12.10
9,DRONE,184.70,23.59,19.24,13.94
10,DRONE,184.25,22.84,19.49,14.52
11,DRONE,184.95,23.44,17.59,12.73
12,DRONE,184.16,22.59,18.82,13.91
13,DRONE,184.65,23.03,17.45,12.36
14,DRONE,183.26,21.62,19.54,14.70
15,DRONE,183.71,22.24,18.22,12.90
16,DRONE,183.76,21.84,17.82,12.86
17,DRONE,183.77,21.68,17.26,12.61
18,DRONE,182.42,20.61,19.47,14.35
19,DRONE,181.82,20.13,20.08,14.77
20,DRONE,183.04,21.07,17.05,12.14
21,DRONE,182.98,20.67,17.08,12.27
22,DRONE,181.36,19.51,19.83,14.25
23,DRONE,181.22,19.37,19.49,13.88
24,DRONE,182.07,19.65,17.23,12.56
25,DRONE,181.34,19.11,18.22,13.08
26,DRONE,180.34,18.31,19.76,14.18
27,DRONE,180.82,18.55,18.00,13.11
28,DRONE,181.10,18.73,16.87,12.12
29,DRONE,179.58,17.24,19.70,14.58
30,DRONE,179.48,17.30,19.31,13.95
31,DRONE,179.77,17.28,18.05,13.36
32,DRONE,180.13,17.64,17.06,12.10
33,DRONE,178.75,16.38,19.28,14.16
34,DRONE,178.34,16.06,19.33,14.30
35,DRONE,179.17,16.74,16.74,12.32
36,DRONE,178.13,16.06,18.36,13.30
37,DRONE,177.19,15.44,19.87,14.04
38,DRONE,177.78,15.68,17.83,12.95
39,DRONE,176.42,14.58,19.47,14.75
40,DRONE,176.20,14.58,19.47,14.29
41,DRONE,176.18,14.56,18.89,13.72
42,DRONE,175.10,13.70,20.01,15.01
43,DRONE,175.36,13.82,18.95,14.22
44,DRONE,175.30,14.14,18.30,13.08
45,DRONE,174.02,13.12,20.34,14.61
46,DRONE,174.56,13.39,18.24,13.45
47,DRONE,174.26,13.04,18.33,13.58
48,DRONE,172.78,12.12,20.68,15.10
49,DRONE,173.38,12.60,18.84,13.48
50,DRONE,173.52,12.38,17.90,13.29
51,DRONE,171.91,11.24,20.06,15.21
52,DRONE,172.46,12.05,18.46,13.05
53,DRONE,172.33,11.44,18.24,13.45
54,DRONE,171.00,10.37,19.79,15.09
55,DRONE,171.63,11.12,18.12,13.12
56,DRONE,171.21,10.94,18.41,13.00
57,DRONE,169.84,9.53,20.14,15.28
58,DRONE,170.67,10.15,18.06,13.45
59,DRONE,169.94,9.85,18.74,13.63
60,DRONE,169.06,9.27,19.75,14.31
61,DRONE,169.79,9.57,17.59,12.99
