frame,label,x,y,width,height
0,AIRPLANE,252.37,52.02,22.94,15.01
1,AIRPLANE,251.41,51.87,23.46,15.35
2,AIRPLANE,249.40,51.17,26.16,16.99
3,AIRPLANE,249.69,51.74,24.06,15.65
4,AIRPLANE,249.27,51.78,23.82,15.53
5,AIRPLANE,248.32,51.83,23.72,15.43
6,AIRPLANE,246.70,51.27,25.73,16.71
7,AIRPLANE,247.48,51.99,22.97,15.00
8,AIRPLANE,246.30,51.78,23.85,15.49
9,AIRPLANE,244.67,51.29,25.72,16.63
10,AIRPLANE,245.60,52.17,22.44,14.53
11,AIRPLANE,244.82,52.16,22.44,14.55
12,AIRPLANE,242.91,51.47,24.92,16.12
13,AIRPLANE,242.55,51.70,24.17,15.59
14,AIRPLANE,242.74,52.13,22.47,14.56
15,AIRPLANE,241.42,51.76,23.67,15.36
16,AIRPLANE,240.37,51.55,24.46,15.82
17,AIRPLANE,240.73,52.11,22.22,14.46
18,AIRPLANE,239.75,51.94,22.82,14.87
19,AIRPLANE,237.91,51.31,25.10,16.31
20,AIRPLANE,238.18,51.83,23.09,15.05
21,AIRPLANE,237.86,52.05,22.24,14.53
22,AIRPLANE,236.26,51.53,24.04,15.71
23,AIRPLANE,235.78,51.59,23.79,15.52
24,AIRPLANE,235.75,52.01,22.27,14.54
25,AIRPLANE,234.73,51.84,22.81,14.91
26,AIRPLANE,232.74,51.06,25.46,16.64
27,AIRPLANE,233.18,51.72,23.11,15.08
28,AIRPLANE,232.75,51.82,22.51,14.75
29,AIRPLANE,230.93,51.16,24.82,16.28
30,AIRPLANE,230.62,51.36,24.13,15.79
31,AIRPLANE,230.47,51.67,22.92,15.02
32,AIRPLANE,228.80,50.97,25.09,16.53
33,AIRPLANE,227.49,50.70,26.18,17.19
34,AIRPLANE,228.19,51.47,23.22,15.32
35,AIRPLANE,227.64,51.60,22.76,15.01
36,AIRPLANE,225.95,50.95,24.83,16.44
37,AIRPLANE,225.45,51.09,24.42,16.15
38,AIRPLANE,225.51,51.46,22.82,15.20
39,AIRPLANE,224.33,51.11,23.83,15.91
40,AIRPLANE,222.76,50.62,25.66,17.04
41,AIRPLANE,223.41,51.37,22.96,15.27
42,AIRPLANE,222.28,51.05,23.95,15.94
43,AIRPLANE,220.75,50.61,25.66,16.93
44,AIRPLANE,221.46,51.42,22.64,14.99
45,AIRPLANE,220.93,51.49,22.31,14.74
46,AIRPLANE,219.03,50.80,24.87,16.33
47,AIRPLANE,219.24,51.31,22.99,15.11
48,AIRPLANE,218.65,51.24,23.10,15.21
49,AIRPLANE,217.10,50.76,24.78,16.29
50,AIRPLANE,217.41,51.34,22.67,14.89
51,AIRPLANE,217.00,51.52,21.99,14.45
52,AIRPLANE,215.52,51.06,23.57,15.44
53,AIRPLANE,215.00,51.22,23.28,15.10
54,AIRPLANE,215.21,51.70,21.46,13.96
55,AIRPLANE,213.90,51.36,22.63,14.74
56,AIRPLANE,212.28,50.92,24.40,15.76
57,AIRPLANE,212.63,51.45,22.21,14.48
58,AIRPLANE,212.14,51.55,21.75,14.19
59,AIRPLANE,210.48,51.03,23.65,15.40
60,AIRPLANE,209.77,51.09,23.64,15.26
61,AIRPLANE,209.48,51.34,22.54,14.64
62,AIRPLANE,208.99,51.43,22.07,14.37
63,AIRPLANE,207.18,50.79,24.31,15.84
64,AIRPLANE,206.90,50.95,23.57,15.42
65,AIRPLANE,206.79,51.29,22.27,14.63
66,AIRPLANE,205.59,51.03,23.21,15.25
67,AIRPLANE,204.05,50.53,24.96,16.35
68,AIRPLANE,204.38,51.08,22.79,15.01
69,AIRPLANE,203.83,51.15,22.46,14.84
70,AIRPLANE,202.21,50.65,24.29,15.98
71,AIRPLANE,201.48,50.68,24.26,15.91
72,AIRPLANE,201.69,51.14,22.39,14.78
73,AIRPLANE,200.58,50.90,23.24,15.32
74,AIRPLANE,199.08,50.50,24.88,16.28
75,AIRPLANE,199.45,51.09,22.63,14.88
76,AIRPLANE,198.85,51.09,22.50,14.84
77,AIRPLANE,197.12,50.57,24.50,16.08
78,AIRPLANE,196.25,50.67,24.61,15.94
79,AIRPLANE,196.53,51.20,22.49,14.65
80,AIRPLANE,195.79,51.10,22.69,14.81
81,AIRPLANE,194.08,50.57,24.72,16.07
82,AIRPLANE,194.03,50.96,23.32,15.17
83,AIRPLANE,193.76,51.22,22.33,14.56
84,AIRPLANE,192.51,50.90,23.47,15.28
85,AIRPLANE,191.35,50.67,24.44,15.84
86,AIRPLANE,191.57,51.20,22.43,14.61
87,AIRPLANE,190.68,51.01,23.02,15.01
88,AIRPLANE,188.92,50.48,25.07,16.26
89,AIRPLANE,189.10,50.94,23.21,15.13
90,AIRPLANE,188.87,51.22,22.15,14.47
91,AIRPLANE,187.58,50.90,23.26,15.21
92,AIRPLANE,186.33,50.60,24.49,15.94
93,AIRPLANE,186.54,51.13,22.48,14.70
94,AIRPLANE,185.92,51.21,22.20,14.52
95,AIRPLANE,184.34,50.77,23.92,15.56
96,AIRPLANE,183.79,50.99,23.65,15.16
97,AIRPLANE,184.06,51.48,21.68,13.96
98,AIRPLANE,182.76,51.16,22.84,14.71
99,AIRPLANE,180.97,50.52,25.03,16.19
100,AIRPLANE,181.53,51.20,22.49,14.60
101,AIRPLANE,180.92,51.32,21.95,14.28
102,AIRPLANE,179.66,51.02,23.06,14.99
103,AIRPLANE,178.13,50.53,24.79,16.09
104,AIRPLANE,178.72,51.24,22.19,14.41
105,AIRPLANE,177.99,51.30,22.00,14.28
106,AIRPLANE,176.39,50.78,23.87,15.46
107,AIRPLANE,175.68,50.81,23.82,15.41
108,AIRPLANE,175.96,51.31,21.75,14.17
109,AIRPLANE,175.10,51.26,21.91,14.28
110,AIRPLANE,173.35,50.70,24.03,15.59
111,AIRPLANE,173.01,50.95,23.20,15.01
112,AIRPLANE,173.13,51.40,21.46,13.92
113,AIRPLANE,172.03,51.19,22.23,14.43
114,AIRPLANE,170.45,50.73,24.08,15.55
115,AIRPLANE,170.74,51.28,21.97,14.23
116,AIRPLANE,170.18,51.36,21.64,14.05
117,AIRPLANE,168.71,50.94,23.18,15.03
118,AIRPLANE,168.39,51.02,22.56,14.76
119,AIRPLANE,168.21,51.48,21.21,13.73
120,AIRPLANE,167.35,51.41,21.44,13.89
121,AIRPLANE,165.59,50.82,23.60,15.26
122,AIRPLANE,165.40,51.12,22.44,14.52
123,AIRPLANE,165.34,51.56,21.02,13.52
124,AIRPLANE,164.34,51.40,21.57,13.88
125,AIRPLANE,162.76,50.96,23.36,14.89
126,AIRPLANE,163.09,51.58,21.20,13.45
