frame,label,x,y,width,height
0,HELICOPTER,218.77,129.21,31.82,16.09
1,HELICOPTER,214.95,129.27,31.79,16.10
2,HELICOPTER,211.52,129.51,31.81,16.11
3,HELICOPTER,208.14,129.51,31.81,16.12
4,HELICOPTER,203.66,129.20,31.80,16.04
5,HELICOPTER,197.89,128.75,31.86,16.05
6,HELICOPTER,191.64,128.50,31.89,16.10
7,HELICOPTER,185.36,128.25,31.91,16.09
8,HELICOPTER,179.80,128.08,31.91,16.08
9,HELICOPTER,174.80,128.11,31.89,16.06
10,HELICOPTER,170.15,128.17,31.88,16.06
11,HELICOPTER,164.97,128.02,31.88,16.04
12,HELICOPTER,159.02,127.54,31.94,16.11
13,HELICOPTER,152.71,127.04,31.94,16.07
14,HELICOPTER,146.53,126.52,31.99,16.12
15,HELICOPTER,141.27,126.29,31.96,16.09
16,HELICOPTER,136.85,126.31,31.93,16.10
17,HELICOPTER,132.84,126.53,31.95,16.13
18,HELICOPTER,128.82,126.48,31.94,16.09
19,HELICOPTER,123.81,125.97,32.01,16.11
20,HELICOPTER,117.58,125.42,32.07,16.20
21,HELICOPTER,111.36,124.76,32.06,16.16
22,HELICOPTER,106.03,124.24,32.08,16.22
23,HELICOPTER,101.98,123.99,32.06,16.19
24,HELICOPTER,99.23,123.93,32.04,16.17
25,HELICOPTER,97.52,124.19,32.06,16.20
26,HELICOPTER,96.28,124.41,32.08,16.23
27,HELICOPTER,95.57,124.33,32.07,16.22
28,HELICOPTER,94.82,124.16,32.03,16.16
29,HELICOPTER,93.67,124.07,32.03,16.15
30,HELICOPTER,93.25,123.85,32.02,16.12
31,HELICOPTER,93.58,123.81,32.03,16.13
32,HELICOPTER,94.30,123.98,32.03,16.13
33,HELICOPTER,94.90,123.97,32.03,16.15
34,HELICOPTER,94.96,123.98,32.03,16.15
35,HELICOPTER,94.96,123.98,32.03,16.15
36,HELICOPTER,94.94,123.95,32.03,16.14
37,HELICOPTER,95.20,123.87,32.03,16.12
38,HELICOPTER,95.43,123.70,32.05,16.13
39,HELICOPTER,95.74,123.67,32.05,16.15
40,HELICOPTER,96.10,123.70,32.04,16.14
41,HELICOPTER,96.13,123.71,32.04,16.13
42,HELICOPTER,96.28,123.66,32.05,16.13
43,HELICOPTER,96.36,123.65,32.06,16.13
44,HELICOPTER,96.50,123.64,32.06,16.14
45,HELICOPTER,96.49,123.64,32.06,16.14
46,HELICOPTER,96.55,123.58,32.06,16.15
47,HELICOPTER,96.81,123.36,32.04,16.13
48,HELICOPTER,97.06,123.35,32.04,16.12
49,HELICOPTER,97.31,123.36,32.05,16.11
50,HELICOPTER,97.32,123.39,32.05,16.12
51,HELICOPTER,97.34,123.41,32.06,16.12
52,HELICOPTER,97.28,123.46,32.06,16.13
53,HELICOPTER,97.03,123.45,32.06,16.15
54,HELICOPTER,97.04,123.25,32.04,16.10
55,HELICOPTER,97.29,123.24,32.04,16.08
56,HELICOPTER,97.80,123.23,32.05,16.10
