frame,label,x,y,width,height
0,DRONE,245.00,153.00,21.00,12.00
1,DRONE,244.99,153.16,20.85,11.99
2,DRONE,244.65,153.06,21.58,12.45
3,DRONE,243.34,152.49,24.30,14.32
4,DRONE,244.31,153.42,22.62,12.95
5,DRONE,244.96,153.93,21.15,12.09
6,DRONE,245.09,154.01,20.90,12.01
7,DRONE,244.77,154.09,21.65,12.39
8,DRONE,243.61,153.65,24.09,13.95
9,DRONE,243.60,153.67,24.19,14.03
10,DRONE,243.96,153.99,23.66,13.63
11,DRONE,245.01,154.78,21.41,12.31
12,DRONE,245.54,155.17,20.46,11.70
13,DRONE,245.62,155.23,20.34,11.67
14,DRONE,245.26,155.18,21.20,12.17
15,DRONE,244.59,154.72,22.83,13.47
16,DRONE,244.43,154.62,23.19,13.79
17,DRONE,244.33,154.60,23.50,13.97
18,DRONE,244.24,154.69,23.79,14.15
19,DRONE,244.67,155.02,23.12,13.61
20,DRONE,244.66,155.03,23.14,13.61
21,DRONE,245.14,155.30,22.31,13.18
22,DRONE,245.97,155.97,20.81,12.05
23,DRONE,245.98,155.98,20.78,12.06
24,DRONE,246.03,156.03,20.73,11.99
25,DRONE,246.19,156.14,20.88,12.07
26,DRONE,246.07,156.14,21.17,12.20
27,DRONE,246.08,156.17,21.19,12.17
28,DRONE,246.05,156.16,21.27,12.20
29,DRONE,245.78,155.88,22.28,13.09
30,DRONE,245.58,155.80,22.67,13.36
31,DRONE,245.46,155.74,22.95,13.55
32,DRONE,245.40,155.71,23.09,13.64
33,DRONE,245.18,155.65,23.57,13.96
34,DRONE,245.17,155.65,23.60,13.98
35,DRONE,245.16,155.62,23.64,14.05
36,DRONE,245.19,155.62,23.65,14.05
37,DRONE,245.24,155.53,23.80,14.25
38,DRONE,245.24,155.53,23.81,14.25
39,DRONE,245.31,155.47,23.90,14.33
40,DRONE,245.31,155.47,23.90,14.33
41,DRONE,245.30,155.47,23.90,14.32
42,DRONE,246.30,155.94,21.82,12.83
43,DRONE,246.34,155.94,21.73,12.80
44,DRONE,246.36,155.95,21.69,12.77
45,DRONE,247.01,156.11,20.41,11.98
46,DRONE,246.95,156.00,20.57,12.07
47,DRONE,246.89,155.95,20.69,12.13
48,DRONE,246.45,155.64,21.49,12.60
49,DRONE,245.44,154.76,23.77,14.10
50,DRONE,245.21,154.52,24.11,14.36
51,DRONE,245.74,154.58,23.12,13.80
52,DRONE,246.34,154.79,21.77,13.03
53,DRONE,246.83,154.98,20.75,12.27
54,DRONE,246.80,154.90,20.83,12.31
55,DRONE,246.38,154.51,21.64,12.90
56,DRONE,245.33,153.70,23.81,14.23
57,DRONE,245.22,153.43,24.05,14.44
58,DRONE,245.44,153.53,23.57,14.08
59,DRONE,245.89,153.69,22.69,13.51
60,DRONE,246.78,154.07,20.78,12.24
61,DRONE,246.83,154.11,20.63,12.11
62,DRONE,246.92,154.08,20.43,11.95
63,DRONE,246.71,153.87,20.85,12.28
64,DRONE,246.70,153.85,20.90,12.20
65,DRONE,246.46,153.65,21.35,12.56
66,DRONE,245.75,153.01,22.84,13.73
67,DRONE,245.24,152.60,23.86,14.34
68,DRONE,245.30,152.50,23.69,14.22
69,DRONE,245.33,152.51,23.61,14.19
70,DRONE,245.94,152.81,22.42,13.26
71,DRONE,246.13,152.88,21.99,13.01
72,DRONE,246.58,153.04,21.05,12.42
73,DRONE,246.72,153.08,20.76,12.25
74,DRONE,246.87,153.12,20.43,12.02
75,DRONE,246.85,153.00,20.52,12.06
76,DRONE,246.82,152.97,20.58,12.07
77,DRONE,246.75,152.90,20.73,12.15
78,DRONE,246.44,152.59,21.59,12.69
79,DRONE,246.14,152.32,22.25,13.17
80,DRONE,246.07,152.24,22.45,13.35
81,DRONE,245.39,151.55,24.15,14.64
82,DRONE,245.34,151.46,24.51,14.69
83,DRONE,245.30,151.40,24.65,14.79
84,DRONE,245.70,151.56,24.19,14.43
85,DRONE,245.90,151.41,24.07,14.54
86,DRONE,246.04,151.39,23.98,14.53
87,DRONE,246.09,151.24,24.22,14.83
88,DRONE,246.07,151.09,24.73,15.13
89,DRONE,246.39,151.27,24.46,14.69
90,DRONE,247.10,151.57,23.45,13.91
91,DRONE,247.40,151.55,23.23,13.93
92,DRONE,247.74,151.57,22.91,13.77
93,DRONE,248.05,151.58,22.89,13.65
94,DRONE,248.60,151.82,22.30,13.11
95,DRONE,249.34,151.90,21.41,12.81
96,DRONE,249.78,151.88,21.23,12.60
97,DRONE,250.54,152.18,20.47,11.87
98,DRONE,250.90,152.02,20.41,12.05
99,DRONE,250.93,151.81,21.33,12.37
100,DRONE,250.21,150.88,23.46,13.92
101,DRONE,250.22,150.44,24.39,14.83
102,DRONE,250.54,150.32,24.41,14.61
103,DRONE,251.38,150.30,23.83,14.49
104,DRONE,252.86,150.97,21.56,12.54
105,DRONE,253.61,150.84,21.48,12.76
106,DRONE,254.48,150.85,20.92,12.27
107,DRONE,253.48,149.70,24.03,14.31
108,DRONE,254.13,149.65,23.91,14.30
109,DRONE,254.53,149.42,24.31,14.40
110,DRONE,256.17,149.77,22.09,13.16
111,DRONE,257.63,150.09,20.48,11.97
112,DRONE,257.87,149.80,21.23,12.44
113,DRONE,257.61,148.96,23.24,13.80
114,DRONE,257.74,148.46,24.31,14.41
115,DRONE,258.55,148.40,24.09,14.25
116,DRONE,260.51,148.81,21.47,12.81
117,DRONE,261.49,148.96,20.81,12.27
118,DRONE,261.99,148.79,21.30,12.45
119,DRONE,262.01,148.22,22.64,13.34
120,DRONE,262.10,147.57,24.03,14.30
121,DRONE,263.39,147.74,22.90,13.43
122,DRONE,264.37,147.83,22.45,13.06
123,DRONE,265.42,147.85,21.77,12.86
124,DRONE,266.63,147.98,20.82,12.13
125,DRONE,267.30,147.90,21.05,12.14
126,DRONE,267.84,147.73,21.59,12.40
127,DRONE,267.76,146.97,23.25,13.65
128,DRONE,268.67,147.01,22.99,13.43
129,DRONE,269.54,146.97,22.78,13.20
130,DRONE,270.28,147.01,22.80,13.06
131,DRONE,271.07,146.92,22.69,13.18
132,DRONE,272.48,147.08,21.27,12.43
133,DRONE,273.38,147.17,21.05,12.23
134,DRONE,274.10,147.19,21.18,12.18
135,DRONE,274.76,147.06,21.33,12.43
136,DRONE,275.79,147.15,20.75,12.14
137,DRONE,276.63,147.24,20.61,11.97
138,DRONE,277.30,147.22,20.92,12.09
139,DRONE,277.82,147.07,21.32,12.40
140,DRONE,278.64,147.03,21.12,12.52
141,DRONE,279.15,146.97,21.56,12.82
142,DRONE,279.82,147.03,21.74,12.70
143,DRONE,280.19,146.77,22.07,13.30
144,DRONE,280.86,146.76,22.38,13.46
145,DRONE,281.42,146.82,22.72,13.45
146,DRONE,281.68,146.64,23.10,13.97
147,DRONE,282.56,146.82,22.81,13.68
148,DRONE,283.34,147.30,22.19,13.18
149,DRONE,284.39,147.54,21.24,12.70
150,DRONE,284.85,147.62,21.44,12.55
151,DRONE,285.84,147.77,20.74,12.33
152,DRONE,286.65,148.31,20.17,11.67
153,DRONE,286.88,148.11,20.60,12.23
154,DRONE,287.47,148.32,20.46,11.82
