frame,label,x,y,width,height
0,AIRPLANE,247.00,98.00,26.00,15.00
1,AIRPLANE,248.67,98.33,26.00,15.00
2,AIRPLANE,250.33,98.67,26.00,15.00
3,AIRPLANE,252.00,99.00,26.00,15.00
4,AIRPLANE,255.15,99.55,26.00,15.00
5,AIRPLANE,257.55,100.47,26.00,15.00
6,AIRPLANE,257.32,99.52,26.00,15.00
7,AIRPLANE,256.35,98.95,26.00,15.00
8,AIRPLANE,255.37,99.12,26.00,15.00
9,AIRPLANE,253.65,98.92,26.00,16.00
10,AIRPLANE,250.80,97.97,26.00,16.00
11,AIRPLANE,247.20,97.40,26.80,16.60
12,AIRPLANE,246.60,97.20,26.90,16.80
13,AIRPLANE,246.00,97.00,27.00,17.00
14,AIRPLANE,244.92,97.08,26.83,16.67
15,AIRPLANE,243.83,97.17,26.67,16.33
16,AIRPLANE,242.75,97.25,26.50,16.00
17,AIRPLANE,241.67,97.33,26.33,15.67
18,AIRPLANE,240.58,97.42,26.17,15.33
19,AIRPLANE,239.50,97.50,26.00,15.00
20,AIRPLANE,238.42,97.58,25.83,14.67
21,AIRPLANE,237.33,97.67,25.67,14.33
22,AIRPLANE,236.25,97.75,25.50,14.00
23,AIRPLANE,235.17,97.83,25.33,13.67
24,AIRPLANE,234.08,97.92,25.17,13.33
25,AIRPLANE,233.00,98.00,25.00,13.00
26,AIRPLANE,231.91,97.91,25.09,13.18
27,AIRPLANE,230.82,97.82,25.18,13.36
28,AIRPLANE,229.73,97.73,25.27,13.55
29,AIRPLANE,228.64,97.64,25.36,13.73
30,AIRPLANE,227.55,97.55,25.45,13.91
31,AIRPLANE,226.45,97.45,25.55,14.09
32,AIRPLANE,225.36,97.36,25.64,14.27
33,AIRPLANE,224.27,97.27,25.73,14.45
34,AIRPLANE,223.18,97.18,25.82,14.64
35,AIRPLANE,222.09,97.09,25.91,14.82
36,AIRPLANE,221.00,97.00,26.00,15.00
37,AIRPLANE,219.89,97.00,25.89,15.00
38,AIRPLANE,218.78,97.00,25.78,15.00
39,AIRPLANE,217.67,97.00,25.67,15.00
40,AIRPLANE,216.56,97.00,25.56,15.00
41,AIRPLANE,215.44,97.00,25.44,15.00
42,AIRPLANE,214.33,97.00,25.33,15.00
43,AIRPLANE,213.22,97.00,25.22,15.00
44,AIRPLANE,212.11,97.00,25.11,15.00
45,AIRPLANE,211.00,97.00,25.00,15.00
46,AIRPLANE,209.83,97.33,25.08,14.83
47,AIRPLANE,208.67,97.67,25.17,14.67
48,AIRPLANE,207.50,98.00,25.25,14.50
49,AIRPLANE,206.33,98.33,25.33,14.33
50,AIRPLANE,205.17,98.67,25.42,14.17
51,AIRPLANE,204.00,99.00,25.50,14.00
52,AIRPLANE,202.83,99.33,25.58,13.83
53,AIRPLANE,201.67,99.67,25.67,13.67
54,AIRPLANE,200.50,100.00,25.75,13.50
55,AIRPLANE,199.33,100.33,25.83,13.33
56,AIRPLANE,198.17,100.67,25.92,13.17
57,AIRPLANE,197.00,101.00,26.00,13.00
58,AIRPLANE,195.00,101.00,28.00,13.00
59,AIRPLANE,195.00,104.00,25.00,12.00
60,AIRPLANE,194.00,106.00,27.00,11.00
61,AIRPLANE,192.00,104.00,27.00,15.00
62,AIRPLANE,190.78,103.78,27.00,15.22
63,AIRPLANE,189.56,103.56,27.00,15.44
64,AIRPLANE,188.33,103.33,27.00,15.67
65,AIRPLANE,187.11,103.11,27.00,15.89
66,AIRPLANE,185.89,102.89,27.00,16.11
67,AIRPLANE,184.67,102.67,27.00,16.33
68,AIRPLANE,183.44,102.44,27.00,16.56
69,AIRPLANE,182.22,102.22,27.00,16.78
70,AIRPLANE,181.00,102.00,27.00,17.00
71,AIRPLANE,179.90,102.10,27.00,16.80
72,AIRPLANE,178.80,102.20,27.00,16.60
73,AIRPLANE,177.70,102.30,27.00,16.40
74,AIRPLANE,176.60,102.40,27.00,16.20
75,AIRPLANE,175.50,102.50,27.00,16.00
76,AIRPLANE,174.40,102.60,27.00,15.80
77,AIRPLANE,173.30,102.70,27.00,15.60
78,AIRPLANE,172.20,102.80,27.00,15.40
79,AIRPLANE,171.10,102.90,27.00,15.20
80,AIRPLANE,170.00,103.00,27.00,15.00
81,AIRPLANE,164.06,100.79,30.34,18.46
82,AIRPLANE,163.29,100.85,30.09,17.89
83,AIRPLANE,162.81,100.87,30.05,17.95
84,AIRPLANE,161.80,100.70,30.52,18.62
85,AIRPLANE,160.45,100.31,31.01,18.80
86,AIRPLANE,159.54,100.06,31.19,19.05
87,AIRPLANE,158.79,100.28,30.92,18.68
88,AIRPLANE,158.18,100.34,30.37,18.35
89,AIRPLANE,157.93,100.32,29.33,17.82
90,AIRPLANE,156.43,100.29,29.50,18.01
91,AIRPLANE,155.89,100.58,28.85,17.35
92,AIRPLANE,155.42,100.73,28.47,17.04
93,AIRPLANE,154.06,100.90,28.71,17.05
94,AIRPLANE,153.29,101.00,28.38,16.81
95,AIRPLANE,152.46,100.48,29.26,17.79
96,AIRPLANE,151.35,100.76,29.45,17.53
97,AIRPLANE,150.32,100.87,29.38,17.38
98,AIRPLANE,150.00,100.82,28.77,17.15
