frame,label,x,y,width,height
0,HELICOPTER,148.74,137.81,24.12,25.52
1,HELICOPTER,148.66,137.73,24.27,25.67
2,HELICOPTER,148.66,137.73,24.27,25.67
3,HELICOPTER,148.66,137.73,24.27,25.67
4,HELICOPTER,148.66,137.73,24.27,25.67
5,HELICOPTER,148.66,137.73,24.27,25.67
6,HELICOPTER,148.66,137.73,24.27,25.67
7,HELICOPTER,148.63,137.73,24.33,25.70
8,HELICOPTER,148.63,137.72,24.34,25.72
9,HELICOPTER,148.68,137.79,24.24,25.63
10,HELICOPTER,148.62,137.73,24.36,25.74
11,HELICOPTER,148.64,137.82,24.32,25.66
12,HELICOPTER,148.55,137.74,24.50,25.81
13,HELICOPTER,148.47,137.66,24.67,25.98
14,HELICOPTER,148.38,137.67,24.84,26.21
15,HELICOPTER,148.41,137.71,24.77,26.13
16,HELICOPTER,148.46,137.78,24.68,26.03
17,HELICOPTER,148.49,137.82,24.61,26.02
18,HELICOPTER,148.49,137.82,24.61,26.02
19,HELICOPTER,148.49,137.82,24.61,26.02
20,HELICOPTER,148.52,137.89,24.56,26.00
21,HELICOPTER,148.70,138.11,24.19,25.58
22,HELICOPTER,148.70,138.11,24.19,25.58
23,HELICOPTER,148.62,138.07,24.36,25.86
24,HELICOPTER,148.73,138.18,24.15,25.69
25,HELICOPTER,148.83,138.34,23.94,25.58
26,HELICOPTER,149.00,138.61,23.64,25.43
27,HELICOPTER,148.97,138.58,23.70,25.48
28,HELICOPTER,148.88,138.49,23.89,25.66
29,HELICOPTER,148.81,138.44,24.03,25.79
30,HELICOPTER,148.81,138.44,24.03,25.79
31,HELICOPTER,148.78,138.44,24.07,25.79
32,HELICOPTER,148.90,138.58,23.83,25.55
33,HELICOPTER,149.10,138.81,23.43,25.14
34,HELICOPTER,149.10,138.81,23.43,25.14
35,HELICOPTER,149.35,139.07,22.96,24.64
36,HELICOPTER,149.35,139.07,22.96,24.64
37,HELICOPTER,149.36,139.25,22.90,24.44
38,HELICOPTER,149.60,139.67,22.41,23.80
39,HELICOPTER,149.60,139.67,22.41,23.80
40,HELICOPTER,150.27,140.37,21.08,22.44
41,HELICOPTER,150.32,140.42,20.98,22.34
42,HELICOPTER,150.37,140.47,20.89,22.25
43,HELICOPTER,150.51,140.63,20.60,21.95
44,HELICOPTER,150.51,140.62,20.60,21.96
45,HELICOPTER,150.39,140.50,20.85,22.21
46,HELICOPTER,150.34,140.45,20.94,22.30
47,HELICOPTER,150.27,140.39,21.10,22.46
48,HELICOPTER,150.03,140.14,21.59,22.94
49,HELICOPTER,149.96,140.09,21.77,23.09
50,HELICOPTER,149.95,140.20,21.76,23.09
51,HELICOPTER,150.40,140.67,20.86,22.17
52,HELICOPTER,150.40,140.67,20.86,22.17
53,HELICOPTER,150.43,140.70,20.81,22.12
54,HELICOPTER,150.39,140.76,20.91,22.28
55,HELICOPTER,150.46,140.83,20.77,22.14
56,HELICOPTER,150.47,140.84,20.75,22.12
57,HELICOPTER,150.62,141.00,20.45,21.82
58,HELICOPTER,150.62,141.00,20.45,21.82
59,HELICOPTER,150.49,140.85,20.81,22.18
60,HELICOPTER,150.72,141.11,20.35,21.75
61,HELICOPTER,150.83,141.23,20.13,21.54
62,HELICOPTER,151.08,141.49,19.60,21.02
63,HELICOPTER,151.05,141.46,19.67,21.09
64,HELICOPTER,150.86,141.34,20.12,21.73
65,HELICOPTER,150.86,141.35,20.10,21.74
66,HELICOPTER,150.64,141.28,20.59,22.15
67,HELICOPTER,150.75,141.55,20.32,21.78
68,HELICOPTER,150.75,141.55,20.32,21.78
69,HELICOPTER,150.83,141.74,20.15,21.55
70,HELICOPTER,150.83,141.74,20.15,21.55
71,HELICOPTER,150.83,141.74,20.15,21.55
72,HELICOPTER,150.83,141.74,20.15,21.55
73,HELICOPTER,150.84,141.76,20.14,21.53
74,HELICOPTER,150.80,141.74,20.21,21.58
75,HELICOPTER,150.79,141.73,20.22,21.60
76,HELICOPTER,150.86,141.80,20.08,21.46
77,HELICOPTER,150.91,142.01,20.00,21.28
78,HELICOPTER,151.14,142.24,19.52,20.82
79,HELICOPTER,151.12,142.23,19.56,20.85
80,HELICOPTER,151.05,142.23,19.72,21.02
81,HELICOPTER,151.07,142.26,19.68,20.97
82,HELICOPTER,151.04,142.22,19.75,21.04
83,HELICOPTER,151.14,142.34,19.52,20.79
84,HELICOPTER,151.19,142.50,19.47,20.79
85,HELICOPTER,151.15,142.53,19.54,20.93
86,HELICOPTER,151.14,142.52,19.55,20.94
87,HELICOPTER,151.14,142.53,19.54,20.93
88,HELICOPTER,151.14,142.53,19.54,20.92
89,HELICOPTER,151.09,142.49,19.64,21.04
90,HELICOPTER,151.13,142.63,19.59,21.16
91,HELICOPTER,150.82,142.30,20.25,21.80
92,HELICOPTER,150.64,142.11,20.66,22.22
93,HELICOPTER,150.64,142.12,20.65,22.21
94,HELICOPTER,150.64,142.12,20.65,22.21
95,HELICOPTER,150.44,141.90,21.12,22.70
96,HELICOPTER,150.72,142.20,20.52,22.11
97,HELICOPTER,151.12,142.61,19.73,21.36
98,HELICOPTER,151.65,143.20,18.70,20.30
99,HELICOPTER,151.65,143.20,18.70,20.30
100,HELICOPTER,151.59,143.06,19.03,20.58
101,HELICOPTER,151.29,142.78,19.64,21.16
102,HELICOPTER,151.29,142.78,19.64,21.16
103,HELICOPTER,151.20,142.69,19.81,21.33
104,HELICOPTER,151.52,143.04,19.20,20.69
105,HELICOPTER,151.56,143.09,19.13,20.63
106,HELICOPTER,151.68,143.24,18.88,20.34
107,HELICOPTER,151.69,143.41,18.98,20.28
108,HELICOPTER,151.61,143.33,19.14,20.43
109,HELICOPTER,151.63,143.42,19.06,20.34
110,HELICOPTER,151.68,143.47,18.95,20.24
111,HELICOPTER,151.98,143.79,18.31,19.60
112,HELICOPTER,152.05,144.03,18.18,19.46
113,HELICOPTER,151.84,143.80,18.64,19.91
114,HELICOPTER,151.84,143.80,18.64,19.91
115,HELICOPTER,151.79,143.75,18.74,20.01
116,HELICOPTER,151.88,143.84,18.55,19.82
117,HELICOPTER,151.82,143.79,18.66,19.93
118,HELICOPTER,151.88,143.85,18.57,19.84
119,HELICOPTER,151.63,143.62,19.09,20.33
120,HELICOPTER,151.67,143.72,19.00,20.26
121,HELICOPTER,151.64,143.69,19.07,20.33
122,HELICOPTER,151.61,143.76,19.24,20.69
123,HELICOPTER,151.64,143.80,19.17,20.63
124,HELICOPTER,151.55,143.69,19.37,20.83
125,HELICOPTER,151.50,143.63,19.46,20.94
126,HELICOPTER,151.41,143.54,19.66,21.14
127,HELICOPTER,151.45,143.58,19.59,21.11
128,HELICOPTER,150.71,142.76,21.35,23.01
129,HELICOPTER,150.64,142.68,21.52,23.17
130,HELICOPTER,150.34,142.32,22.28,23.92
131,HELICOPTER,150.33,142.31,22.29,23.93
132,HELICOPTER,150.35,142.40,22.24,23.86
133,HELICOPTER,150.40,142.45,22.14,23.77
134,HELICOPTER,150.31,142.35,22.34,23.96
135,HELICOPTER,150.25,142.29,22.46,24.08
136,HELICOPTER,150.40,142.55,22.14,23.66
137,HELICOPTER,150.40,142.64,22.14,23.59
138,HELICOPTER,150.36,142.59,22.22,23.68
139,HELICOPTER,150.37,142.68,22.21,23.60
140,HELICOPTER,150.28,142.58,22.39,23.79
141,HELICOPTER,150.35,142.71,22.23,23.59
142,HELICOPTER,150.36,142.79,22.22,23.54
143,HELICOPTER,149.72,142.10,23.66,24.97
144,HELICOPTER,149.80,142.24,23.49,24.71
145,HELICOPTER,149.81,142.26,23.45,24.65
146,HELICOPTER,149.81,142.26,23.45,24.65
147,HELICOPTER,149.85,142.37,23.36,24.55
148,HELICOPTER,149.85,142.37,23.36,24.55
149,HELICOPTER,149.89,142.46,23.30,24.47
150,HELICOPTER,149.81,142.38,23.47,24.69
151,HELICOPTER,149.83,142.40,23.43,24.65
152,HELICOPTER,149.82,142.41,23.46,24.67
153,HELICOPTER,149.35,141.89,24.53,25.70
154,HELICOPTER,148.97,141.62,25.40,26.75
155,HELICOPTER,148.87,141.53,25.61,26.95
156,HELICOPTER,148.75,141.39,25.90,27.21
157,HELICOPTER,148.72,141.31,26.07,27.37
158,HELICOPTER,148.71,141.28,26.13,27.43
159,HELICOPTER,148.91,141.49,25.73,27.04
160,HELICOPTER,148.90,141.48,25.76,27.07
161,HELICOPTER,148.90,141.48,25.76,27.06
162,HELICOPTER,148.94,141.52,25.67,26.98
163,HELICOPTER,148.95,141.53,25.65,26.97
164,HELICOPTER,149.58,142.16,24.44,25.89
165,HELICOPTER,149.94,142.52,23.73,25.21
166,HELICOPTER,150.03,142.90,23.54,24.94
167,HELICOPTER,150.50,143.36,22.61,24.03
168,HELICOPTER,150.51,143.38,22.59,24.00
169,HELICOPTER,150.49,143.36,22.62,24.04
170,HELICOPTER,150.44,143.31,22.72,24.13
171,HELICOPTER,150.54,143.44,22.53,23.91
172,HELICOPTER,150.58,143.51,22.46,23.80
173,HELICOPTER,150.58,143.51,22.46,23.80
174,HELICOPTER,150.56,143.46,22.53,23.88
175,HELICOPTER,151.57,144.48,20.53,21.88
176,HELICOPTER,151.73,144.68,20.17,21.50
177,HELICOPTER,151.55,144.51,20.63,21.96
178,HELICOPTER,151.55,144.51,20.63,21.96
179,HELICOPTER,151.36,144.30,21.07,22.37
180,HELICOPTER,151.43,144.60,20.96,22.15
181,HELICOPTER,151.62,144.85,20.53,21.68
182,HELICOPTER,151.62,144.85,20.53,21.68
183,HELICOPTER,151.74,144.98,20.28,21.43
184,HELICOPTER,152.06,145.33,19.58,20.73
185,HELICOPTER,152.01,145.28,19.68,20.84
186,HELICOPTER,152.25,145.53,19.20,20.36
187,HELICOPTER,152.39,145.67,18.93,20.09
188,HELICOPTER,152.92,146.21,17.89,19.06
189,HELICOPTER,152.91,146.21,17.94,19.12
190,HELICOPTER,153.03,146.29,17.79,18.98
191,HELICOPTER,153.05,146.37,17.72,18.93
192,HELICOPTER,153.10,146.42,17.65,18.90
193,HELICOPTER,153.20,146.52,17.45,18.70
194,HELICOPTER,153.59,146.94,16.63,17.89
195,HELICOPTER,153.59,146.98,16.62,17.92
196,HELICOPTER,153.75,147.18,16.31,17.60
197,HELICOPTER,153.96,147.29,16.11,17.50
198,HELICOPTER,154.27,147.63,15.44,16.83
199,HELICOPTER,154.31,147.66,15.37,16.76
200,HELICOPTER,154.25,147.61,15.49,16.88
201,HELICOPTER,154.62,148.00,14.72,16.10
202,HELICOPTER,154.56,148.00,14.84,16.23
203,HELICOPTER,154.55,147.99,14.88,16.28
204,HELICOPTER,154.52,147.95,14.96,16.38
205,HELICOPTER,154.57,148.00,14.85,16.28
206,HELICOPTER,154.57,148.00,14.85,16.28
207,HELICOPTER,154.94,148.37,14.19,15.70
208,HELICOPTER,154.89,148.32,14.33,15.93
209,HELICOPTER,154.46,147.96,15.25,16.78
210,HELICOPTER,154.14,147.61,15.96,17.47
211,HELICOPTER,154.29,147.77,15.65,17.15
212,HELICOPTER,154.53,148.33,15.14,16.37
213,HELICOPTER,154.36,148.12,15.55,16.80
214,HELICOPTER,154.61,148.39,15.03,16.27
215,HELICOPTER,154.41,148.19,15.43,16.67
216,HELICOPTER,154.18,147.94,15.92,17.16
217,HELICOPTER,154.33,148.14,15.59,16.81
218,HELICOPTER,154.28,148.08,15.74,16.96
219,HELICOPTER,154.23,148.02,15.84,17.07
220,HELICOPTER,154.24,148.06,15.83,17.05
221,HELICOPTER,154.56,148.40,15.15,16.37
222,HELICOPTER,154.57,148.40,15.14,16.36
223,HELICOPTER,154.60,148.43,15.09,16.31
224,HELICOPTER,154.48,148.47,15.41,16.59
225,HELICOPTER,154.41,148.36,15.62,16.79
226,HELICOPTER,154.39,148.35,15.65,16.82
227,HELICOPTER,154.38,148.33,15.68,16.85
228,HELICOPTER,154.36,148.31,15.72,16.89
229,HELICOPTER,154.42,148.39,15.62,16.75
230,HELICOPTER,154.42,148.40,15.61,16.74
231,HELICOPTER,154.23,148.17,16.04,17.19
232,HELICOPTER,154.08,148.10,16.46,17.77
233,HELICOPTER,154.06,148.08,16.51,17.81
234,HELICOPTER,154.06,148.08,16.51,17.81
235,HELICOPTER,154.04,148.06,16.54,17.85
236,HELICOPTER,154.22,148.25,16.16,17.45
237,HELICOPTER,154.15,148.18,16.31,17.61
238,HELICOPTER,153.84,147.80,17.05,18.37
239,HELICOPTER,153.43,147.35,17.99,19.34
240,HELICOPTER,153.43,147.35,17.99,19.34
241,HELICOPTER,153.21,147.09,18.49,19.91
242,HELICOPTER,153.24,147.12,18.43,19.85
243,HELICOPTER,153.19,147.08,18.55,19.98
244,HELICOPTER,152.71,146.53,19.68,21.21
245,HELICOPTER,152.56,146.36,20.08,21.70
246,HELICOPTER,152.56,146.36,20.07,21.70
247,HELICOPTER,152.57,146.37,20.06,21.68
248,HELICOPTER,152.67,146.45,19.90,21.52
249,HELICOPTER,153.04,146.81,19.19,20.82
250,HELICOPTER,153.03,146.82,19.23,20.87
251,HELICOPTER,153.01,146.84,19.27,20.95
252,HELICOPTER,153.01,146.84,19.27,20.95
253,HELICOPTER,153.14,146.98,19.02,20.69
254,HELICOPTER,153.14,146.98,19.02,20.69
255,HELICOPTER,153.18,147.07,18.94,20.59
256,HELICOPTER,155.07,149.18,15.14,16.54
257,HELICOPTER,155.07,149.18,15.14,16.53
258,HELICOPTER,155.03,149.20,15.22,16.56
259,HELICOPTER,154.97,149.14,15.35,16.68
260,HELICOPTER,155.06,149.24,15.14,16.47
261,HELICOPTER,155.09,149.28,15.08,16.41
262,HELICOPTER,155.21,149.47,14.83,16.13
263,HELICOPTER,155.12,149.37,15.02,16.32
264,HELICOPTER,155.14,149.38,15.00,16.31
265,HELICOPTER,155.34,149.66,14.56,15.81
266,HELICOPTER,155.36,149.68,14.53,15.77
267,HELICOPTER,155.25,149.58,14.75,15.95
268,HELICOPTER,155.05,149.37,15.16,16.36
269,HELICOPTER,155.02,149.37,15.25,16.45
270,HELICOPTER,155.01,149.36,15.28,16.48
271,HELICOPTER,155.30,149.66,14.76,15.98
272,HELICOPTER,155.24,149.60,14.89,16.11
273,HELICOPTER,155.53,149.86,14.39,15.60
274,HELICOPTER,155.62,149.98,14.20,15.43
275,HELICOPTER,155.52,149.90,14.41,15.60
276,HELICOPTER,155.47,149.87,14.50,15.68
277,HELICOPTER,155.50,149.90,14.45,15.61
278,HELICOPTER,155.60,150.04,14.25,15.43
279,HELICOPTER,155.64,150.09,14.15,15.32
280,HELICOPTER,155.64,150.09,14.16,15.33
281,HELICOPTER,155.69,150.18,14.07,15.25
282,HELICOPTER,155.72,150.22,14.00,15.17
283,HELICOPTER,155.76,150.29,13.95,15.16
284,HELICOPTER,155.76,150.29,13.95,15.18
285,HELICOPTER,155.96,150.52,13.51,14.71
286,HELICOPTER,156.42,150.95,12.68,13.88
287,HELICOPTER,156.38,150.91,12.75,13.96
288,HELICOPTER,156.28,150.85,12.98,14.22
289,HELICOPTER,156.37,150.94,12.78,14.03
290,HELICOPTER,156.47,151.04,12.62,13.88
291,HELICOPTER,156.48,151.08,12.61,13.90
292,HELICOPTER,156.48,151.09,12.62,13.94
293,HELICOPTER,156.16,150.79,13.30,14.66
294,HELICOPTER,156.47,151.08,12.71,14.08
295,HELICOPTER,156.48,151.09,12.70,14.07
296,HELICOPTER,156.52,151.13,12.63,14.00
297,HELICOPTER,156.54,151.15,12.57,13.95
298,HELICOPTER,156.55,151.17,12.62,14.10
299,HELICOPTER,156.50,151.11,12.74,14.24
