frame,label,x,y,width,height
0,BIRD,50.38,19.65,20.78,9.86
1,BIRD,50.41,21.22,20.18,9.25
2,BIRD,50.03,22.18,20.69,9.80
3,BIRD,49.24,23.35,21.39,10.05
4,BIRD,49.09,24.69,20.83,9.96
5,BIRD,48.42,25.86,21.63,10.14
6,BIRD,48.17,26.98,21.88,10.44
7,BIRD,48.45,28.67,20.42,9.45
8,BIRD,47.78,29.64,21.33,10.10
9,BIRD,47.17,30.72,22.14,10.40
10,BIRD,46.93,31.74,22.13,10.76
11,BIRD,47.06,33.23,20.83,10.02
12,BIRD,46.08,34.38,22.35,10.32
13,BIRD,45.99,35.63,21.69,10.13
14,BIRD,46.01,36.92,20.98,9.99
15,BIRD,44.99,37.65,22.40,11.06
16,BIRD,45.14,39.08,21.06,10.30
17,BIRD,44.59,40.49,21.68,10.05
18,BIRD,43.72,41.53,22.37,10.26
19,BIRD,44.02,42.83,21.28,10.04
20,BIRD,42.49,43.30,23.06,11.42
21,BIRD,42.93,44.83,21.45,10.46
22,BIRD,42.28,45.80,22.17,10.90
23,BIRD,41.49,46.62,22.89,11.37
24,BIRD,42.08,48.33,20.96,9.96
25,BIRD,40.66,48.73,23.15,11.37
26,BIRD,41.01,50.40,21.52,10.10
27,BIRD,40.64,51.53,21.67,10.00
28,BIRD,39.34,52.15,23.59,11.00
29,BIRD,39.68,53.58,22.33,10.31
30,BIRD,39.63,54.56,21.75,10.31
31,BIRD,38.73,55.47,22.97,10.61
32,BIRD,38.64,56.53,22.64,10.46
33,BIRD,38.71,57.47,21.61,10.35
34,BIRD,37.65,58.32,23.08,10.68
35,BIRD,37.47,59.07,23.03,11.00
36,BIRD,38.01,60.34,21.16,10.09
37,BIRD,37.42,60.76,21.98,10.97
38,BIRD,36.20,61.22,23.71,12.14
39,BIRD,36.66,62.50,22.30,11.27
40,BIRD,37.13,63.93,21.01,10.17
41,BIRD,36.16,64.55,22.33,10.78
42,BIRD,35.40,65.29,23.44,11.10
43,BIRD,35.96,66.54,21.79,9.99
44,BIRD,36.45,67.66,20.41,9.49
45,BIRD,36.54,68.47,20.05,9.42
46,BIRD,35.99,69.21,20.73,9.80
47,BIRD,35.29,69.78,21.80,10.26
48,BIRD,35.00,70.39,21.95,10.51
49,BIRD,35.87,71.75,19.93,9.13
50,BIRD,36.20,72.73,19.13,8.83
51,BIRD,35.88,73.15,19.31,9.37
52,BIRD,35.64,73.70,19.84,10.02
53,BIRD,35.14,74.71,20.30,9.31
54,BIRD,35.22,75.37,20.11,9.44
55,BIRD,34.67,76.04,20.80,9.65
56,BIRD,34.56,76.47,21.35,10.24
57,BIRD,34.67,77.19,20.64,10.07
58,BIRD,34.41,77.75,21.18,10.46
59,BIRD,34.58,78.91,20.87,9.69
60,BIRD,35.04,79.44,19.66,9.53
61,BIRD,34.80,79.96,20.50,9.95
62,BIRD,34.65,80.67,20.97,9.80
63,BIRD,34.83,81.04,20.51,10.10
64,BIRD,34.81,82.04,20.58,9.58
65,BIRD,34.80,82.36,20.52,9.86
66,BIRD,35.00,83.09,20.33,9.62
67,BIRD,35.05,83.77,20.19,9.29
