frame,label,x,y,width,height
0,AIRPLANE,115.00,13.00,42.00,34.00
1,AIRPLANE,115.11,13.89,42.56,34.56
2,AIRPLANE,115.22,14.78,43.11,35.11
3,AIRPLANE,115.33,15.67,43.67,35.67
4,AIRPLANE,115.44,16.56,44.22,36.22
5,AIRPLANE,115.56,17.44,44.78,36.78
6,AIRPLANE,115.67,18.33,45.33,37.33
7,AIRPLANE,115.78,19.22,45.89,37.89
8,AIRPLANE,115.89,20.11,46.44,38.44
9,AIRPLANE,116.00,21.00,47.00,39.00
10,AIRPLANE,116.67,22.83,46.67,39.00
11,AIRPLANE,117.33,24.67,46.33,39.00
12,AIRPLANE,118.00,26.50,46.00,39.00
13,AIRPLANE,118.67,28.33,45.67,39.00
14,AIRPLANE,119.33,30.17,45.33,39.00
15,AIRPLANE,120.00,32.00,45.00,39.00
16,AIRPLANE,121.56,33.44,44.00,38.89
17,AIRPLANE,123.11,34.89,43.00,38.78
18,AIRPLANE,124.67,36.33,42.00,38.67
19,AIRPLANE,126.22,37.78,41.00,38.56
20,AIRPLANE,127.78,39.22,40.00,38.44
21,AIRPLANE,129.33,40.67,39.00,38.33
22,AIRPLANE,130.89,42.11,38.00,38.22
23,AIRPLANE,132.44,43.56,37.00,38.11
24,AIRPLANE,134.00,45.00,36.00,38.00
25,AIRPLANE,134.86,45.71,36.00,37.86
26,AIRPLANE,135.71,46.43,36.00,37.71
27,AIRPLANE,136.57,47.14,36.00,37.57
28,AIRPLANE,137.43,47.86,36.00,37.43
29,AIRPLANE,138.29,48.57,36.00,37.29
30,AIRPLANE,139.14,49.29,36.00,37.14
31,AIRPLANE,140.00,50.00,36.00,37.00
32,AIRPLANE,140.33,51.00,36.50,36.33
33,AIRPLANE,140.67,52.00,37.00,35.67
34,AIRPLANE,141.00,53.00,37.50,35.00
35,AIRPLANE,141.33,54.00,38.00,34.33
36,AIRPLANE,141.67,55.00,38.50,33.67
37,AIRPLANE,142.00,56.00,39.00,33.00
38,AIRPLANE,142.25,56.50,39.00,32.75
39,AIRPLANE,142.50,57.00,39.00,32.50
40,AIRPLANE,142.75,57.50,39.00,32.25
41,AIRPLANE,143.00,58.00,39.00,32.00
42,AIRPLANE,143.75,57.00,38.25,32.75
43,AIRPLANE,144.50,56.00,37.50,33.50
44,AIRPLANE,145.25,55.00,36.75,34.25
45,AIRPLANE,146.00,54.00,36.00,35.00
46,AIRPLANE,144.25,54.00,37.25,34.50
47,AIRPLANE,142.50,54.00,38.50,34.00
48,AIRPLANE,140.75,54.00,39.75,33.50
49,AIRPLANE,139.00,54.00,41.00,33.00
50,AIRPLANE,138.00,53.40,40.20,32.80
51,AIRPLANE,137.00,52.80,39.40,32.60
52,AIRPLANE,136.00,52.20,38.60,32.40
53,AIRPLANE,135.00,51.60,37.80,32.20
54,AIRPLANE,134.00,51.00,37.00,32.00
55,AIRPLANE,133.00,51.20,36.20,32.40
56,AIRPLANE,132.00,51.40,35.40,32.80
57,AIRPLANE,131.00,51.60,34.60,33.20
58,AIRPLANE,130.00,51.80,33.80,33.60
59,AIRPLANE,129.00,52.00,33.00,34.00
60,AIRPLANE,128.37,52.38,33.38,34.00
61,AIRPLANE,127.75,52.75,33.75,34.00
62,AIRPLANE,127.12,53.13,34.13,34.00
63,AIRPLANE,126.50,53.50,34.50,34.00
64,AIRPLANE,125.87,53.88,34.88,34.00
65,AIRPLANE,125.25,54.25,35.25,34.00
66,AIRPLANE,124.62,54.63,35.63,34.00
67,AIRPLANE,124.00,55.00,36.00,34.00
68,AIRPLANE,122.75,55.50,36.50,34.00
69,AIRPLANE,121.50,56.00,37.00,34.00
70,AIRPLANE,120.25,56.50,37.50,34.00
71,AIRPLANE,119.00,57.00,38.00,34.00
72,AIRPLANE,119.25,56.50,37.25,34.00
73,AIRPLANE,119.50,56.00,36.50,34.00
74,AIRPLANE,119.75,55.50,35.75,34.00
75,AIRPLANE,120.00,55.00,35.00,34.00
76,AIRPLANE,120.00,55.00,37.00,40.00
77,AIRPLANE,120.00,57.00,37.00,38.00
78,AIRPLANE,120.00,57.00,38.00,37.00
79,AIRPLANE,118.00,54.00,40.00,36.00
80,AIRPLANE,116.00,48.00,38.00,38.00
81,AIRPLANE,116.00,45.00,39.00,35.00
82,AIRPLANE,115.00,44.00,40.00,30.00
83,AIRPLANE,115.00,44.00,38.50,32.50
84,AIRPLANE,115.00,44.00,37.00,35.00
85,AIRPLANE,115.75,45.25,37.25,34.75
86,AIRPLANE,116.50,46.50,37.50,34.50
87,AIRPLANE,117.25,47.75,37.75,34.25
88,AIRPLANE,118.00,49.00,38.00,34.00
89,AIRPLANE,119.20,50.80,37.60,34.00
90,AIRPLANE,120.40,52.60,37.20,34.00
91,AIRPLANE,121.60,54.40,36.80,34.00
92,AIRPLANE,122.80,56.20,36.40,34.00
93,AIRPLANE,124.00,58.00,36.00,34.00
94,AIRPLANE,124.75,59.00,36.25,34.00
95,AIRPLANE,125.50,60.00,36.50,34.00
96,AIRPLANE,126.25,61.00,36.75,34.00
97,AIRPLANE,127.00,62.00,37.00,34.00
98,AIRPLANE,127.67,65.00,37.00,32.83
99,AIRPLANE,128.33,68.00,37.00,31.67
100,AIRPLANE,129.00,71.00,37.00,30.50
101,AIRPLANE,129.67,74.00,37.00,29.33
