frame,label,x,y,width,height
0,DRONE,242.00,42.00,25.00,14.00
1,DRONE,241.80,41.44,25.39,14.32
2,DRONE,241.99,41.11,24.99,13.99
3,DRONE,241.86,40.69,25.25,14.21
4,DRONE,241.86,40.29,25.20,14.17
5,DRONE,241.96,40.00,25.01,14.01
6,DRONE,241.80,39.41,25.37,14.30
7,DRONE,241.92,39.20,25.03,14.02
8,DRONE,241.89,38.86,25.12,14.09
9,DRONE,241.76,38.44,25.38,14.31
10,DRONE,241.91,38.20,25.03,14.02
11,DRONE,241.87,37.78,25.17,14.13
12,DRONE,241.78,37.41,25.38,14.30
13,DRONE,241.90,37.22,25.04,14.03
14,DRONE,241.89,36.95,25.05,14.03
15,DRONE,241.80,36.51,25.36,14.30
16,DRONE,241.90,36.28,25.17,14.14
17,DRONE,241.97,36.13,24.99,13.99
18,DRONE,241.88,35.81,25.14,14.12
19,DRONE,241.79,35.48,25.35,14.30
20,DRONE,241.87,35.30,25.18,14.16
21,DRONE,241.96,35.15,24.98,13.99
22,DRONE,241.91,34.89,25.07,14.06
23,DRONE,241.82,34.64,25.28,14.24
24,DRONE,241.78,34.39,25.37,14.31
25,DRONE,241.81,34.34,25.31,14.26
26,DRONE,241.94,34.25,25.02,14.02
27,DRONE,241.97,34.16,24.98,14.00
28,DRONE,241.94,33.93,25.03,14.02
29,DRONE,241.90,33.88,25.08,14.05
30,DRONE,241.80,33.68,25.24,14.19
31,DRONE,241.75,33.51,25.36,14.28
32,DRONE,241.71,33.45,25.38,14.28
33,DRONE,241.69,33.42,25.37,14.28
34,DRONE,241.69,33.40,25.36,14.26
35,DRONE,241.65,33.38,25.36,14.24
36,DRONE,241.47,33.29,25.44,14.33
37,DRONE,241.31,33.21,25.56,14.47
38,DRONE,241.32,33.20,25.54,14.46
39,DRONE,241.30,33.17,25.54,14.47
40,DRONE,241.18,33.19,25.50,14.44
41,DRONE,241.17,33.20,25.49,14.43
42,DRONE,241.09,33.25,25.45,14.37
43,DRONE,241.10,33.32,25.40,14.30
44,DRONE,241.04,33.39,25.38,14.25
45,DRONE,240.99,33.48,25.33,14.20
46,DRONE,240.92,33.56,25.31,14.24
47,DRONE,240.76,33.71,25.23,14.14
48,DRONE,240.76,33.73,25.21,14.16
49,DRONE,240.76,33.81,25.17,14.18
50,DRONE,240.40,33.86,25.42,14.53
51,DRONE,240.33,33.98,25.48,14.56
52,DRONE,240.15,34.10,25.59,14.57
53,DRONE,240.00,34.31,25.62,14.52
54,DRONE,239.95,34.50,25.50,14.40
55,DRONE,239.94,34.68,25.33,14.29
56,DRONE,239.95,34.93,25.14,14.19
57,DRONE,239.90,35.12,25.13,14.17
58,DRONE,239.68,35.17,25.36,14.32
