frame,label,x,y,width,height
0,HELICOPTER,110.34,143.49,22.45,17.89
1,HELICOPTER,110.50,143.48,22.45,17.89
2,HELICOPTER,110.71,143.49,22.45,17.87
3,HELICOPTER,110.75,143.47,22.46,17.88
4,HELICOPTER,110.78,143.46,22.46,17.88
5,HELICOPTER,111.03,143.50,22.42,17.83
6,HELICOPTER,111.05,143.51,22.40,17.82
7,HELICOPTER,111.31,143.53,22.35,17.77
8,HELICOPTER,111.76,143.59,22.27,17.68
9,HELICOPTER,112.07,143.60,22.22,17.63
10,HELICOPTER,112.14,143.62,22.20,17.62
11,HELICOPTER,112.20,143.87,22.16,17.54
12,HELICOPTER,112.22,143.86,22.16,17.53
13,HELICOPTER,112.53,143.96,22.08,17.44
14,HELICOPTER,112.87,144.20,22.02,17.41
15,HELICOPTER,113.11,144.22,21.96,17.35
16,HELICOPTER,113.26,144.21,21.92,17.31
17,HELICOPTER,113.27,144.03,21.94,17.31
18,HELICOPTER,113.51,144.01,21.91,17.31
19,HELICOPTER,113.54,143.94,21.92,17.32
20,HELICOPTER,113.61,143.91,21.91,17.31
21,HELICOPTER,113.60,143.91,21.91,17.31
22,HELICOPTER,113.80,143.93,21.85,17.25
23,HELICOPTER,114.09,143.99,21.73,17.13
24,HELICOPTER,114.37,144.03,21.64,17.05
25,HELICOPTER,114.62,144.08,21.55,16.96
26,HELICOPTER,114.62,144.07,21.55,16.96
27,HELICOPTER,114.65,144.11,21.47,16.88
28,HELICOPTER,114.70,144.02,21.42,16.84
29,HELICOPTER,114.96,144.04,21.31,16.74
30,HELICOPTER,115.25,144.06,21.21,16.64
31,HELICOPTER,115.27,144.05,21.20,16.64
32,HELICOPTER,115.28,144.06,21.20,16.64
33,HELICOPTER,115.54,144.11,21.10,16.54
34,HELICOPTER,115.81,144.16,21.01,16.45
35,HELICOPTER,116.07,144.18,20.94,16.38
36,HELICOPTER,116.19,144.19,20.89,16.33
37,HELICOPTER,116.22,144.14,20.88,16.32
38,HELICOPTER,116.22,144.09,20.89,16.33
39,HELICOPTER,116.36,144.08,20.90,16.35
40,HELICOPTER,116.63,144.04,20.90,16.38
41,HELICOPTER,116.86,144.04,20.88,16.37
42,HELICOPTER,117.08,144.03,20.88,16.39
43,HELICOPTER,117.31,144.04,20.83,16.36
44,HELICOPTER,117.47,144.03,20.83,16.38
45,HELICOPTER,117.51,144.04,20.82,16.37
46,HELICOPTER,117.53,144.03,20.84,16.38
47,HELICOPTER,117.55,144.03,20.84,16.38
48,HELICOPTER,117.85,144.19,20.73,16.31
49,HELICOPTER,118.19,144.16,20.76,16.36
50,HELICOPTER,118.34,144.14,20.75,16.36
51,HELICOPTER,118.35,144.13,20.75,16.37
52,HELICOPTER,118.55,144.12,20.72,16.36
53,HELICOPTER,118.72,144.11,20.74,16.39
54,HELICOPTER,118.92,144.11,20.71,16.38
55,HELICOPTER,118.94,144.10,20.71,16.39
56,HELICOPTER,119.09,144.09,20.70,16.39
57,HELICOPTER,119.16,144.08,20.71,16.40
58,HELICOPTER,119.35,144.08,20.70,16.40
59,HELICOPTER,119.55,144.08,20.66,16.38
60,HELICOPTER,119.74,144.09,20.64,16.38
61,HELICOPTER,119.75,144.08,20.64,16.38
62,HELICOPTER,119.77,144.06,20.64,16.39
63,HELICOPTER,119.97,144.07,20.61,16.38
64,HELICOPTER,120.12,144.05,20.62,16.39
65,HELICOPTER,120.37,144.06,20.60,16.37
66,HELICOPTER,120.39,144.07,20.59,16.37
67,HELICOPTER,120.59,144.06,20.60,16.40
68,HELICOPTER,120.67,144.08,20.58,16.39
69,HELICOPTER,120.92,144.10,20.56,16.39
70,HELICOPTER,121.04,144.03,20.56,16.40
71,HELICOPTER,121.08,144.08,20.55,16.39
72,HELICOPTER,121.19,144.09,20.55,16.40
73,HELICOPTER,121.48,144.02,20.54,16.40
74,HELICOPTER,121.54,144.03,20.52,16.39
75,HELICOPTER,121.78,144.06,20.48,16.36
76,HELICOPTER,121.85,144.03,20.47,16.36
77,HELICOPTER,121.90,144.06,20.46,16.36
78,HELICOPTER,122.13,144.09,20.45,16.35
79,HELICOPTER,122.15,144.09,20.45,16.35
80,HELICOPTER,122.15,144.09,20.45,16.35
81,HELICOPTER,122.46,144.09,20.48,16.37
82,HELICOPTER,122.56,144.08,20.44,16.35
83,HELICOPTER,122.62,144.07,20.43,16.34
84,HELICOPTER,122.85,144.09,20.36,16.29
85,HELICOPTER,122.93,144.08,20.37,16.31
86,HELICOPTER,123.11,144.10,20.35,16.30
87,HELICOPTER,123.32,144.13,20.34,16.28
88,HELICOPTER,123.46,144.10,20.31,16.26
89,HELICOPTER,123.59,144.11,20.30,16.25
90,HELICOPTER,123.68,144.11,20.28,16.23
91,HELICOPTER,123.70,144.11,20.27,16.23
92,HELICOPTER,123.75,144.11,20.26,16.22
93,HELICOPTER,124.06,144.11,20.18,16.17
94,HELICOPTER,124.28,144.13,20.16,16.14
95,HELICOPTER,124.50,144.14,20.13,16.12
96,HELICOPTER,124.54,144.14,20.12,16.11
97,HELICOPTER,124.55,144.14,20.12,16.11
98,HELICOPTER,124.63,144.15,20.11,16.10
99,HELICOPTER,124.68,144.15,20.10,16.09
100,HELICOPTER,125.13,144.19,19.96,15.98
101,HELICOPTER,125.35,144.21,19.91,15.95
102,HELICOPTER,125.43,144.22,19.90,15.93
103,HELICOPTER,125.43,144.22,19.90,15.93
104,HELICOPTER,125.65,144.24,19.86,15.90
105,HELICOPTER,125.89,144.27,19.80,15.85
106,HELICOPTER,126.15,144.29,19.72,15.79
