frame,label,x,y,width,height
0,DRONE,272.00,52.00,16.00,11.00
1,DRONE,271.35,51.92,15.77,11.10
2,DRONE,270.41,51.85,16.02,11.26
3,DRONE,269.34,51.76,16.12,11.40
4,DRONE,268.22,51.63,16.40,11.65
5,DRONE,267.15,51.57,16.63,11.74
6,DRONE,266.06,51.44,16.90,11.94
7,DRONE,265.03,51.43,16.96,11.96
8,DRONE,264.00,51.40,16.98,11.97
9,DRONE,262.93,51.36,16.83,11.98
10,DRONE,261.91,51.43,16.70,11.89
11,DRONE,260.93,51.37,16.68,11.90
12,DRONE,259.85,51.42,16.53,11.70
13,DRONE,258.59,51.52,16.70,11.53
14,DRONE,257.49,51.46,16.79,11.61
15,DRONE,256.24,51.46,16.82,11.60
16,DRONE,255.36,51.63,16.04,11.14
17,DRONE,254.20,51.69,15.88,10.99
18,DRONE,252.44,51.20,16.95,11.98
19,DRONE,251.14,51.17,17.00,12.03
20,DRONE,250.45,51.60,15.83,11.06
21,DRONE,249.16,51.58,15.88,11.09
22,DRONE,247.28,51.25,16.82,11.86
23,DRONE,246.37,51.74,15.68,10.84
24,DRONE,244.22,51.28,16.94,11.90
25,DRONE,243.36,51.76,15.71,10.85
26,DRONE,241.58,51.30,16.75,11.81
27,DRONE,240.35,51.72,15.81,10.90
28,DRONE,238.12,51.17,17.25,12.15
29,DRONE,237.14,51.58,16.23,11.34
30,DRONE,235.06,51.36,17.20,11.94
31,DRONE,233.90,51.48,16.59,11.68
32,DRONE,232.04,51.58,16.58,11.64
33,DRONE,230.25,51.51,17.13,11.84
34,DRONE,228.87,51.66,16.49,11.53
35,DRONE,227.27,51.82,16.38,11.30
36,DRONE,225.20,51.47,17.17,12.13
37,DRONE,224.26,52.04,15.87,11.03
38,DRONE,222.49,52.11,15.72,10.98
39,DRONE,220.34,51.74,16.57,11.79
40,DRONE,218.63,51.74,16.54,11.86
41,DRONE,217.20,52.06,15.82,11.21
42,DRONE,215.50,52.14,15.62,11.09
43,DRONE,213.42,51.88,16.21,11.66
44,DRONE,211.48,51.97,16.05,11.58
45,DRONE,209.46,51.69,16.70,12.20
46,DRONE,207.47,51.68,16.73,12.23
47,DRONE,206.11,51.99,16.00,11.56
48,DRONE,204.19,52.03,15.89,11.45
49,DRONE,202.41,52.09,15.77,11.33
50,DRONE,200.44,52.08,15.79,11.35
51,DRONE,198.34,51.79,16.41,11.93
52,DRONE,196.46,51.86,16.25,11.77
53,DRONE,194.47,51.82,16.32,11.79
54,DRONE,192.48,51.72,16.52,11.75
55,DRONE,190.87,51.87,16.19,11.34
56,DRONE,189.03,51.94,16.03,11.08
57,DRONE,186.90,51.63,16.35,11.53
58,DRONE,185.06,51.53,16.39,11.63
59,DRONE,183.29,51.56,16.39,11.40
60,DRONE,181.24,50.92,16.91,12.28
61,DRONE,179.26,50.56,17.00,12.56
62,DRONE,177.83,50.79,16.36,11.58
63,DRONE,176.34,51.01,15.87,10.94
64,DRONE,174.26,50.57,16.52,11.44
65,DRONE,172.54,50.10,16.76,12.05
66,DRONE,171.28,50.09,15.85,11.52
67,DRONE,169.32,49.71,16.52,11.81
68,DRONE,167.71,49.58,16.56,11.56
69,DRONE,166.42,49.43,16.11,11.40
70,DRONE,164.77,48.81,16.49,12.10
71,DRONE,163.41,48.82,16.23,11.58
72,DRONE,161.96,48.64,16.18,11.32
73,DRONE,160.34,47.83,16.72,12.24
74,DRONE,159.43,47.94,15.99,11.54
75,DRONE,158.09,47.71,16.16,11.31
76,DRONE,156.45,46.96,16.84,12.22
77,DRONE,155.23,46.56,17.08,12.56
78,DRONE,154.27,46.78,16.49,11.40
79,DRONE,153.30,46.41,16.23,11.44
80,DRONE,152.10,45.75,16.90,12.31
81,DRONE,151.12,45.58,16.90,12.10
82,DRONE,149.96,45.35,16.93,11.77
83,DRONE,148.73,44.40,18.05,13.25
84,DRONE,147.83,44.14,18.02,13.19
85,DRONE,147.65,44.53,16.91,11.71
86,DRONE,146.79,43.96,17.32,12.37
87,DRONE,145.52,43.10,18.44,13.60
88,DRONE,145.86,43.73,16.64,11.72
