frame,label,x,y,width,height
0,DRONE,156.13,160.93,16.67,13.05
1,DRONE,158.75,160.68,15.05,12.17
2,DRONE,156.88,160.30,18.12,13.68
3,DRONE,158.38,160.43,17.10,13.17
4,DRONE,159.88,159.43,16.79,14.17
5,DRONE,161.00,160.24,15.07,12.24
6,DRONE,161.00,159.33,17.04,14.28
7,DRONE,160.63,159.84,16.62,13.02
8,DRONE,161.75,159.82,16.44,13.03
9,DRONE,160.25,158.83,20.08,15.15
10,DRONE,162.12,159.66,16.83,12.82
11,DRONE,162.50,158.45,18.26,15.15
12,DRONE,164.00,158.92,16.19,13.55
13,DRONE,164.00,158.82,17.42,14.41
14,DRONE,162.87,157.74,19.58,13.99
15,DRONE,164.37,158.59,16.87,14.64
16,DRONE,164.75,158.39,17.45,13.34
17,DRONE,164.37,157.29,19.68,14.81
18,DRONE,165.50,158.10,17.23,13.63
19,DRONE,166.25,158.19,16.85,14.29
20,DRONE,165.12,157.12,19.70,14.99
21,DRONE,165.50,157.51,19.32,14.97
22,DRONE,165.87,158.03,17.87,13.32
23,DRONE,165.87,157.77,18.69,13.96
24,DRONE,165.87,156.91,20.66,15.20
25,DRONE,165.87,156.95,20.07,14.40
26,DRONE,167.37,157.75,17.85,14.35
27,DRONE,167.75,157.85,17.72,12.38
28,DRONE,167.75,157.58,18.38,13.40
29,DRONE,166.62,156.95,20.71,13.28
30,DRONE,167.00,156.60,21.03,13.26
31,DRONE,167.75,157.29,19.36,12.94
32,DRONE,167.37,157.55,19.98,13.05
33,DRONE,167.75,157.68,19.66,14.05
34,DRONE,168.22,157.34,20.00,12.89
35,DRONE,167.80,156.75,21.00,13.48
36,DRONE,167.57,156.49,21.00,13.37
37,DRONE,167.26,156.07,22.00,13.41
38,DRONE,166.98,155.60,23.00,13.88
39,DRONE,167.00,155.48,23.00,15.87
40,DRONE,167.27,155.48,23.00,14.75
41,DRONE,167.52,155.46,22.78,13.27
42,DRONE,167.71,155.59,22.53,12.90
43,DRONE,167.95,155.87,22.23,12.13
44,DRONE,168.31,156.41,21.75,10.82
45,DRONE,168.23,156.53,21.94,10.48
46,DRONE,168.15,156.26,22.04,10.68
47,DRONE,168.26,155.92,21.77,11.11
48,DRONE,168.18,155.39,21.88,11.82
49,DRONE,168.06,155.14,22.03,12.02
50,DRONE,168.32,155.20,21.68,11.65
51,DRONE,168.33,155.52,21.76,10.71
52,DRONE,167.88,155.28,22.58,10.91
53,DRONE,167.98,155.16,22.28,10.86
54,DRONE,168.04,154.48,22.10,11.69
55,DRONE,167.65,154.08,22.66,12.18
56,DRONE,167.33,153.95,23.19,12.15
57,DRONE,167.00,154.14,23.86,11.43
58,DRONE,166.85,153.87,23.94,11.59
59,DRONE,167.05,153.17,23.53,12.50
60,DRONE,166.94,152.81,23.58,12.82
61,DRONE,166.96,152.89,23.51,12.27
62,DRONE,166.93,153.06,23.64,11.51
63,DRONE,167.72,153.43,21.82,10.32
64,DRONE,168.10,153.02,20.72,10.50
65,DRONE,168.16,152.86,20.62,10.42
66,DRONE,167.96,153.04,20.59,9.71
67,DRONE,167.31,152.10,21.83,11.13
68,DRONE,167.31,152.12,21.50,10.69
69,DRONE,167.08,151.47,21.85,11.49
70,DRONE,166.72,151.16,22.37,11.74
71,DRONE,166.29,151.37,22.95,11.02
72,DRONE,166.42,151.23,22.60,10.79
73,DRONE,167.18,150.96,20.79,10.64
74,DRONE,167.41,151.13,19.71,9.85
75,DRONE,167.11,150.79,20.36,10.10
76,DRONE,166.55,150.30,21.23,10.60
77,DRONE,166.27,149.98,21.48,10.86
78,DRONE,165.57,149.11,22.61,12.11
79,DRONE,165.25,149.07,22.90,11.85
80,DRONE,165.13,149.14,23.10,11.28
81,DRONE,165.84,149.28,21.27,10.38
82,DRONE,165.98,148.89,20.70,10.57
83,DRONE,165.69,148.80,20.99,10.40
84,DRONE,164.77,148.10,22.69,11.46
85,DRONE,164.08,147.81,23.68,11.59
86,DRONE,163.75,146.91,24.01,12.88
87,DRONE,164.14,147.12,22.95,11.97
88,DRONE,164.75,147.81,21.48,10.17
89,DRONE,164.42,147.22,21.83,10.80
90,DRONE,163.93,146.61,22.26,11.53
91,DRONE,163.32,146.00,23.24,12.37
92,DRONE,162.55,145.71,24.41,12.63
93,DRONE,162.75,145.88,23.82,11.81
94,DRONE,163.43,145.88,22.17,11.13
95,DRONE,163.74,145.84,21.14,10.73
96,DRONE,163.38,145.66,21.54,10.72
