frame,label,x,y,width,height
0,DRONE,159.13,62.66,17.24,9.34
1,DRONE,159.16,62.70,17.23,9.36
2,DRONE,158.78,62.84,17.51,9.83
3,DRONE,158.77,63.20,17.44,9.73
4,DRONE,158.80,63.68,17.26,9.39
5,DRONE,158.68,63.88,17.00,9.46
6,DRONE,158.63,64.30,16.94,9.42
7,DRONE,158.60,64.72,16.79,9.11
8,DRONE,158.05,64.81,17.37,9.64
9,DRONE,157.94,65.00,17.46,9.77
10,DRONE,157.83,65.65,17.31,9.45
11,DRONE,157.73,65.82,17.24,9.44
12,DRONE,157.65,66.26,17.07,9.48
13,DRONE,157.40,66.74,17.09,9.32
14,DRONE,157.07,66.83,17.35,9.57
15,DRONE,157.04,66.98,17.47,9.70
16,DRONE,156.86,67.59,17.48,9.54
17,DRONE,156.67,67.80,17.41,9.61
18,DRONE,156.59,67.95,17.42,9.72
19,DRONE,156.60,68.66,17.01,9.22
20,DRONE,156.27,68.76,17.30,9.56
21,DRONE,155.95,68.97,17.66,9.91
22,DRONE,155.80,69.54,17.62,9.62
23,DRONE,155.72,69.59,17.68,9.79
24,DRONE,155.56,69.93,17.64,9.96
25,DRONE,155.57,70.35,17.36,9.67
26,DRONE,155.39,70.70,17.23,9.60
27,DRONE,155.38,70.90,17.24,9.69
28,DRONE,154.95,71.31,17.67,9.79
29,DRONE,154.74,71.56,17.73,9.80
30,DRONE,154.49,71.76,17.73,10.00
31,DRONE,154.58,72.31,17.34,9.64
32,DRONE,154.59,72.66,17.09,9.29
33,DRONE,154.50,72.77,17.20,9.56
34,DRONE,154.19,73.11,17.49,9.80
35,DRONE,153.89,73.45,17.66,9.67
36,DRONE,153.78,73.61,17.76,9.85
37,DRONE,153.62,73.79,17.84,10.03
38,DRONE,153.66,74.32,17.70,9.77
39,DRONE,153.56,74.68,17.40,9.56
40,DRONE,153.46,74.86,17.41,9.77
41,DRONE,153.50,75.28,17.17,9.52
42,DRONE,153.21,75.62,17.38,9.43
43,DRONE,153.09,75.67,17.51,9.64
44,DRONE,152.92,76.01,17.66,9.91
45,DRONE,152.82,76.35,17.54,9.64
46,DRONE,152.85,76.55,17.54,9.57
47,DRONE,152.72,76.77,17.52,9.71
48,DRONE,152.70,77.23,17.44,9.62
49,DRONE,152.68,77.44,17.32,9.43
50,DRONE,152.61,77.50,17.41,9.64
51,DRONE,152.37,78.00,17.16,9.48
52,DRONE,152.64,78.54,16.80,9.13
53,DRONE,152.28,78.49,17.31,9.69
54,DRONE,152.20,78.91,17.33,9.55
55,DRONE,152.09,79.13,17.41,9.63
56,DRONE,152.00,79.44,17.40,9.52
57,DRONE,151.92,79.83,17.36,9.43
58,DRONE,151.81,79.94,17.34,9.52
59,DRONE,151.77,80.41,17.20,9.35
60,DRONE,151.53,80.44,17.32,9.72
61,DRONE,151.56,80.81,17.07,9.36
62,DRONE,151.60,81.10,17.07,9.33
63,DRONE,151.27,81.34,17.30,9.43
64,DRONE,151.20,81.63,17.43,9.65
