frame,label,x,y,width,height
0,DRONE,180.00,86.00,14.00,11.00
1,DRONE,180.29,85.88,13.78,11.18
2,DRONE,180.66,85.91,13.64,11.00
3,DRONE,181.19,85.95,13.66,10.78
4,DRONE,181.84,86.23,12.71,10.09
5,DRONE,182.15,86.29,12.54,9.93
6,DRONE,182.05,85.91,13.41,10.66
7,DRONE,182.86,86.24,12.62,9.96
8,DRONE,183.13,86.29,12.52,9.89
9,DRONE,182.94,85.80,13.64,10.85
10,DRONE,183.31,85.98,13.44,10.59
11,DRONE,183.64,86.03,13.20,10.62
12,DRONE,183.60,85.82,13.79,11.17
13,DRONE,183.69,85.78,14.47,11.53
14,DRONE,184.55,86.40,13.08,10.31
15,DRONE,185.11,86.74,12.32,9.70
16,DRONE,185.28,86.79,12.32,9.85
17,DRONE,185.05,86.36,13.27,10.77
18,DRONE,185.06,86.12,13.88,11.36
19,DRONE,185.93,86.96,12.46,10.00
20,DRONE,186.19,87.14,12.19,9.72
21,DRONE,186.19,87.13,12.53,9.92
22,DRONE,186.10,86.90,13.04,10.39
23,DRONE,185.68,86.31,14.38,11.61
24,DRONE,186.26,86.75,13.60,10.84
25,DRONE,186.71,87.09,12.97,10.24
26,DRONE,186.78,87.12,12.88,10.24
27,DRONE,186.85,87.00,13.15,10.53
28,DRONE,186.91,86.97,13.30,10.60
29,DRONE,186.91,86.96,13.30,10.62
30,DRONE,187.06,86.99,13.41,10.54
31,DRONE,187.07,86.99,13.40,10.53
32,DRONE,186.86,86.74,14.18,11.15
33,DRONE,186.95,86.70,14.17,11.29
34,DRONE,186.41,86.31,15.34,12.44
35,DRONE,186.41,86.31,15.33,12.44
36,DRONE,186.57,86.46,15.02,12.21
37,DRONE,187.61,87.58,12.81,10.20
38,DRONE,187.58,87.52,12.80,10.34
39,DRONE,187.63,87.68,12.63,10.20
40,DRONE,187.31,87.56,13.21,10.72
41,DRONE,187.24,87.81,13.09,10.49
42,DRONE,187.11,87.69,13.45,10.80
43,DRONE,187.25,88.03,13.03,10.28
44,DRONE,186.90,87.84,13.73,10.94
45,DRONE,186.76,88.01,13.73,11.11
46,DRONE,187.60,89.13,11.62,9.16
47,DRONE,187.40,89.29,11.49,9.05
48,DRONE,187.25,89.27,11.70,9.24
49,DRONE,186.71,89.07,12.62,10.03
50,DRONE,186.38,88.91,13.26,10.55
51,DRONE,185.36,88.35,14.98,12.10
52,DRONE,184.88,88.22,15.24,12.76
53,DRONE,185.83,89.54,12.76,10.31
54,DRONE,185.99,89.96,12.20,9.64
55,DRONE,184.86,89.19,14.15,11.43
56,DRONE,185.43,90.16,12.31,9.67
57,DRONE,184.60,89.81,13.33,10.95
58,DRONE,184.48,89.90,13.18,10.72
59,DRONE,183.75,89.56,14.38,11.61
60,DRONE,183.18,89.29,14.84,12.36
61,DRONE,182.81,89.21,14.93,12.72
62,DRONE,182.67,89.41,14.72,12.39
63,DRONE,182.78,89.99,13.74,11.29
64,DRONE,182.88,90.37,12.73,10.59
65,DRONE,182.83,90.67,12.35,10.04
66,DRONE,182.33,90.59,12.84,10.22
67,DRONE,182.19,90.79,12.03,9.89
68,DRONE,181.92,90.87,12.11,9.78
69,DRONE,181.52,90.87,12.19,9.76
70,DRONE,181.32,90.95,11.78,9.64
71,DRONE,181.12,91.01,11.76,9.52
72,DRONE,180.55,91.02,11.80,9.56
73,DRONE,180.18,91.00,11.77,9.65
74,DRONE,179.59,90.97,12.02,9.68
75,DRONE,179.42,91.02,11.66,9.59
76,DRONE,178.87,91.10,12.00,9.64
77,DRONE,178.63,91.14,11.80,9.55
78,DRONE,178.22,91.20,11.64,9.55
79,DRONE,177.47,90.88,12.80,10.36
80,DRONE,176.86,90.76,12.77,10.71
81,DRONE,176.37,90.65,13.24,11.05
82,DRONE,175.72,90.54,13.55,11.33
83,DRONE,175.03,90.23,14.28,12.24
84,DRONE,173.50,89.43,16.73,14.26
85,DRONE,172.95,89.35,16.82,14.77
86,DRONE,174.11,91.03,13.65,11.55
87,DRONE,174.03,91.50,12.79,10.75
88,DRONE,173.96,91.80,12.20,10.30
89,DRONE,173.24,91.73,12.89,10.64
90,DRONE,172.54,91.62,13.11,11.19
91,DRONE,171.93,91.40,13.87,11.71
92,DRONE,170.77,90.84,15.14,13.27
93,DRONE,169.66,90.27,16.73,14.80
94,DRONE,170.48,91.72,14.19,12.11
95,DRONE,170.71,92.45,12.75,10.80
96,DRONE,170.51,92.81,12.54,10.18
97,DRONE,170.34,92.99,11.91,9.96
98,DRONE,169.80,93.05,12.16,10.05
99,DRONE,169.18,92.91,12.62,10.54
100,DRONE,168.12,92.45,13.82,11.93
101,DRONE,166.93,91.91,15.31,13.26
102,DRONE,166.46,91.80,15.60,13.74
103,DRONE,167.20,93.27,13.24,10.96
104,DRONE,167.18,93.53,12.50,10.48
105,DRONE,167.23,94.00,11.67,9.75
106,DRONE,166.60,93.97,12.19,9.86
107,DRONE,166.33,94.15,11.70,9.78
108,DRONE,165.68,94.02,12.30,10.06
109,DRONE,165.38,94.03,12.20,10.12
110,DRONE,164.93,93.93,12.39,10.46
111,DRONE,164.12,93.75,13.34,10.91
112,DRONE,163.38,93.35,14.18,12.12
113,DRONE,162.73,93.16,14.57,12.62
114,DRONE,161.74,92.69,16.08,13.79
115,DRONE,161.73,93.08,15.14,13.23
116,DRONE,162.37,94.07,13.31,11.27
117,DRONE,162.10,94.24,13.41,10.95
118,DRONE,162.54,95.09,11.51,9.49
119,DRONE,161.98,94.99,11.95,9.78
120,DRONE,161.55,95.00,12.24,9.86
121,DRONE,161.51,95.21,11.57,9.53
122,DRONE,161.21,95.28,11.59,9.52
123,DRONE,160.37,94.97,12.79,10.32
124,DRONE,160.09,94.93,12.61,10.55
125,DRONE,159.38,94.61,13.40,11.41
126,DRONE,158.28,93.99,15.30,13.01
127,DRONE,157.63,93.72,15.92,13.76
128,DRONE,158.61,95.13,13.18,11.15
129,DRONE,158.61,95.45,12.70,10.50
130,DRONE,158.34,95.54,12.78,10.34
131,DRONE,158.80,96.33,11.13,9.04
132,DRONE,158.69,96.41,10.92,8.89
133,DRONE,158.28,96.29,11.32,9.21
134,DRONE,157.76,96.17,11.99,9.51
135,DRONE,157.35,96.10,12.10,10.02
136,DRONE,157.06,96.05,12.14,10.18
137,DRONE,155.60,95.10,14.78,12.66
138,DRONE,154.48,94.40,16.86,14.36
139,DRONE,154.10,94.26,16.93,14.83
140,DRONE,154.30,94.71,16.06,14.06
141,DRONE,155.03,95.69,14.16,12.13
142,DRONE,155.03,95.98,13.83,11.53
143,DRONE,154.97,96.29,13.60,11.06
144,DRONE,154.98,96.45,13.13,10.84
145,DRONE,154.99,96.60,12.77,10.59
146,DRONE,154.86,96.85,12.49,10.38
147,DRONE,154.55,96.70,12.97,10.78
148,DRONE,153.21,95.88,15.48,12.88
149,DRONE,152.83,95.62,16.17,13.59
150,DRONE,152.37,95.31,16.94,14.40
151,DRONE,151.54,94.70,18.35,16.05
152,DRONE,152.57,95.94,15.80,13.72
153,DRONE,153.18,96.61,14.50,12.35
154,DRONE,153.55,97.07,13.57,11.50
155,DRONE,153.82,97.60,12.56,10.51
156,DRONE,153.95,97.77,12.27,10.25
157,DRONE,154.00,97.81,12.18,10.16
158,DRONE,153.86,97.84,12.40,10.38
159,DRONE,153.78,97.80,12.51,10.49
160,DRONE,152.80,97.05,14.54,12.61
161,DRONE,152.47,96.76,15.25,13.36
162,DRONE,151.32,95.81,17.62,15.80
