frame,label,x,y,width,height
0,DRONE,262.00,145.00,17.00,10.00
1,DRONE,261.52,144.97,17.29,10.24
2,DRONE,261.02,144.97,17.38,10.42
3,DRONE,260.71,144.97,17.39,10.47
4,DRONE,260.17,144.98,17.54,10.57
5,DRONE,259.82,144.90,17.60,10.83
6,DRONE,259.48,144.97,17.61,10.73
7,DRONE,259.13,144.99,17.67,10.76
8,DRONE,258.83,144.90,17.64,10.91
9,DRONE,258.56,144.94,17.63,10.83
10,DRONE,258.28,145.00,17.67,10.73
11,DRONE,258.00,144.95,17.65,10.80
12,DRONE,257.78,144.89,17.57,10.86
13,DRONE,257.62,144.96,17.43,10.59
14,DRONE,257.54,145.05,17.23,10.29
15,DRONE,257.40,145.09,16.97,10.06
16,DRONE,257.29,145.04,16.73,9.95
17,DRONE,257.16,144.88,16.74,9.98
18,DRONE,256.73,144.56,17.21,10.34
19,DRONE,256.35,144.20,17.62,10.74
20,DRONE,256.15,144.01,17.66,10.79
21,DRONE,256.13,143.98,17.52,10.62
22,DRONE,256.11,143.98,17.10,10.33
23,DRONE,256.06,144.01,16.78,9.95
24,DRONE,255.81,143.50,17.25,10.46
25,DRONE,255.49,143.01,17.77,10.97
26,DRONE,255.34,142.93,17.65,10.74
27,DRONE,255.45,142.96,17.37,10.38
28,DRONE,255.43,142.81,17.09,10.10
29,DRONE,254.99,142.11,17.84,10.95
30,DRONE,254.82,141.83,17.83,11.07
31,DRONE,254.97,141.85,17.36,10.57
32,DRONE,254.87,141.65,17.20,10.38
33,DRONE,254.50,141.01,17.85,11.10
34,DRONE,254.44,140.81,17.81,11.00
35,DRONE,254.60,140.88,17.18,10.25
36,DRONE,254.31,140.32,17.66,10.75
37,DRONE,254.05,139.91,17.90,11.04
38,DRONE,254.28,139.89,17.32,10.41
39,DRONE,254.18,139.63,17.26,10.43
40,DRONE,253.83,139.00,17.77,11.10
41,DRONE,253.84,138.80,17.56,10.91
42,DRONE,253.85,138.84,17.04,10.27
43,DRONE,253.59,138.32,17.51,10.76
44,DRONE,253.19,137.92,17.87,11.07
45,DRONE,253.32,137.88,17.36,10.53
46,DRONE,253.29,137.83,16.96,10.20
47,DRONE,253.03,137.43,17.36,10.67
48,DRONE,252.56,136.88,17.85,11.23
49,DRONE,252.57,136.77,17.65,10.98
50,DRONE,252.66,136.88,17.04,10.24
51,DRONE,252.40,136.68,17.14,10.35
52,DRONE,252.06,136.35,17.54,10.78
53,DRONE,251.64,135.82,18.06,11.46
54,DRONE,251.43,135.64,18.06,11.41
55,DRONE,251.39,135.73,17.70,10.91
56,DRONE,251.34,135.83,17.40,10.54
57,DRONE,251.28,135.87,17.09,10.30
58,DRONE,251.05,135.70,17.07,10.38
59,DRONE,250.85,135.55,17.22,10.55
60,DRONE,250.47,135.36,17.55,10.81
61,DRONE,250.16,135.25,17.75,10.95
62,DRONE,249.84,135.07,17.95,11.23
63,DRONE,249.60,134.93,18.06,11.42
64,DRONE,249.36,134.93,18.09,11.40
65,DRONE,249.17,134.91,18.15,11.41
66,DRONE,248.79,134.88,18.18,11.44
67,DRONE,248.61,134.89,18.11,11.47
68,DRONE,248.50,134.94,18.06,11.40
69,DRONE,248.26,135.05,18.00,11.21
70,DRONE,248.09,135.24,17.79,10.97
71,DRONE,247.97,135.38,17.54,10.80
72,DRONE,247.91,135.65,17.15,10.44
73,DRONE,247.70,135.86,17.05,10.22
74,DRONE,247.22,135.82,17.44,10.64
75,DRONE,246.93,135.70,17.68,10.99
76,DRONE,246.49,135.65,18.07,11.47
77,DRONE,246.18,135.78,18.16,11.44
78,DRONE,246.04,136.09,17.89,11.11
79,DRONE,246.17,136.64,17.12,10.41
80,DRONE,246.01,136.88,16.94,10.23
81,DRONE,245.43,136.81,17.62,10.86
82,DRONE,245.02,136.78,17.97,11.25
83,DRONE,244.95,137.09,17.80,11.09
84,DRONE,245.04,137.63,17.01,10.34
85,DRONE,244.84,137.99,16.87,10.08
86,DRONE,244.27,137.82,17.66,10.93
87,DRONE,244.09,137.98,17.81,11.12
88,DRONE,244.10,138.45,17.22,10.56
89,DRONE,244.29,138.97,16.69,9.98
90,DRONE,244.00,138.89,17.07,10.47
91,DRONE,243.63,138.89,17.68,11.12
92,DRONE,243.62,139.37,17.36,10.63
93,DRONE,243.86,139.92,16.80,9.98
94,DRONE,243.57,139.94,17.24,10.47
95,DRONE,243.35,139.92,17.63,10.91
96,DRONE,243.33,140.18,17.58,10.83
97,DRONE,243.45,140.54,17.23,10.40
98,DRONE,243.67,141.00,16.83,9.94
99,DRONE,243.53,141.00,17.18,10.33
100,DRONE,243.40,140.96,17.53,10.72
101,DRONE,243.44,141.05,17.62,10.86
102,DRONE,243.73,141.29,17.41,10.74
103,DRONE,244.22,141.74,16.91,10.20
104,DRONE,244.39,141.92,16.81,10.02
105,DRONE,244.46,142.03,17.12,10.26
106,DRONE,244.58,141.95,17.38,10.62
107,DRONE,244.77,141.95,17.60,11.01
108,DRONE,245.09,142.12,17.58,10.81
109,DRONE,245.42,142.31,17.46,10.66
110,DRONE,245.93,142.38,17.25,10.67
111,DRONE,246.39,142.64,17.05,10.32
112,DRONE,246.82,142.79,16.87,10.16
113,DRONE,247.26,142.81,16.80,10.25
114,DRONE,247.67,142.94,16.84,10.09
115,DRONE,248.08,142.86,16.88,10.31
116,DRONE,248.50,142.95,17.04,10.25
117,DRONE,248.96,142.88,17.07,10.42
118,DRONE,249.41,142.94,17.16,10.34
119,DRONE,249.89,142.90,17.03,10.30
120,DRONE,250.38,142.96,17.02,10.17
121,DRONE,250.83,142.95,17.00,10.17
122,DRONE,251.38,142.96,16.97,10.09
123,DRONE,251.81,142.95,16.95,10.08
124,DRONE,252.32,142.93,16.91,10.07
125,DRONE,252.80,142.90,16.94,10.06
126,DRONE,253.26,142.77,16.99,10.19
127,DRONE,253.57,142.59,17.26,10.42
128,DRONE,253.94,142.31,17.42,10.79
129,DRONE,254.29,142.21,17.71,10.91
130,DRONE,254.69,141.84,17.87,11.32
131,DRONE,255.02,141.87,17.95,11.24
132,DRONE,255.55,141.76,17.88,11.30
133,DRONE,255.94,141.76,17.79,11.16
134,DRONE,256.45,141.77,17.72,11.02
135,DRONE,256.82,141.76,17.58,10.97
136,DRONE,257.37,141.88,17.41,10.57
137,DRONE,257.74,141.88,17.26,10.48
138,DRONE,258.26,141.95,17.03,10.20
139,DRONE,258.58,141.98,16.98,10.03
140,DRONE,258.94,141.91,16.91,10.04
141,DRONE,259.23,141.81,16.94,10.14
142,DRONE,259.43,141.57,17.33,10.44
143,DRONE,259.66,141.42,17.41,10.64
144,DRONE,259.88,141.26,17.51,10.85
145,DRONE,260.11,141.14,17.75,10.96
146,DRONE,260.35,140.99,17.88,11.15
147,DRONE,260.65,140.87,17.86,11.27
148,DRONE,260.92,140.84,17.92,11.23
149,DRONE,261.07,140.82,17.95,11.20
150,DRONE,261.37,140.77,17.88,11.16
151,DRONE,261.61,140.76,17.77,11.12
152,DRONE,261.95,140.80,17.57,10.89
153,DRONE,262.21,140.88,17.49,10.68
154,DRONE,262.40,140.93,17.44,10.54
155,DRONE,262.68,140.99,17.22,10.32
156,DRONE,262.92,141.01,17.06,10.18
157,DRONE,263.23,141.04,16.93,10.03
158,DRONE,263.28,141.05,16.92,9.98
159,DRONE,263.44,140.95,17.02,10.09
160,DRONE,263.50,140.92,17.06,10.13
161,DRONE,263.58,140.89,17.06,10.13
162,DRONE,263.77,140.89,16.98,10.03
163,DRONE,263.87,140.72,17.13,10.19
164,DRONE,263.86,140.63,17.24,10.32
165,DRONE,263.81,140.18,17.83,10.93
166,DRONE,263.80,140.10,17.93,11.02
167,DRONE,263.84,140.03,18.03,11.09
168,DRONE,263.92,139.93,18.10,11.16
169,DRONE,264.08,139.84,18.03,11.09
170,DRONE,264.09,139.83,18.03,11.06
171,DRONE,264.13,139.82,18.00,11.04
172,DRONE,264.23,139.84,17.88,10.89
173,DRONE,264.34,139.86,17.76,10.74
174,DRONE,264.45,139.92,17.60,10.54
175,DRONE,264.56,139.98,17.36,10.29
176,DRONE,264.72,139.99,17.14,10.12
177,DRONE,264.76,139.92,17.11,10.16
178,DRONE,264.86,139.83,17.08,10.13
179,DRONE,264.79,139.66,17.29,10.27
180,DRONE,264.61,139.43,17.63,10.60
181,DRONE,264.52,139.21,17.90,10.90
182,DRONE,264.46,138.99,18.11,11.16
183,DRONE,264.48,138.88,18.16,11.25
184,DRONE,264.50,138.82,18.17,11.27
185,DRONE,264.48,138.79,18.15,11.24
186,DRONE,264.45,138.77,18.10,11.18
187,DRONE,264.50,138.76,18.04,11.11
188,DRONE,264.58,138.83,17.84,10.84
189,DRONE,264.94,138.98,17.18,10.16
190,DRONE,264.95,138.95,17.15,10.17
191,DRONE,264.93,138.82,17.13,10.21
192,DRONE,264.90,138.78,17.15,10.09
193,DRONE,264.71,138.39,17.62,10.61
194,DRONE,264.61,138.25,17.85,10.83
195,DRONE,264.46,138.02,18.07,11.09
196,DRONE,264.48,137.90,18.13,11.17
197,DRONE,264.44,137.87,18.11,11.14
198,DRONE,264.44,137.85,18.05,11.07
199,DRONE,264.48,137.83,18.00,11.01
200,DRONE,264.53,137.85,17.90,10.87
201,DRONE,264.55,137.88,17.79,10.74
202,DRONE,264.85,138.03,17.20,10.15
203,DRONE,264.79,137.91,17.19,10.26
204,DRONE,264.73,137.73,17.23,10.23
205,DRONE,264.67,137.64,17.35,10.28
206,DRONE,264.51,137.40,17.71,10.62
207,DRONE,264.39,137.20,17.91,10.87
208,DRONE,264.30,136.97,18.18,11.17
209,DRONE,264.26,136.85,18.24,11.23
210,DRONE,264.20,136.80,18.23,11.21
211,DRONE,264.28,136.82,18.09,11.03
212,DRONE,264.55,136.89,17.43,10.45
213,DRONE,264.52,136.74,17.35,10.55
214,DRONE,264.53,136.62,17.33,10.55
215,DRONE,264.50,136.61,17.43,10.30
216,DRONE,264.25,136.19,17.96,10.89
217,DRONE,264.15,135.90,18.18,11.17
218,DRONE,263.98,135.86,18.09,11.06
219,DRONE,264.11,135.86,17.88,10.84
220,DRONE,264.36,135.93,17.22,10.23
221,DRONE,264.25,135.59,17.45,10.37
222,DRONE,263.95,135.01,18.07,11.06
223,DRONE,263.97,134.86,18.02,11.02
224,DRONE,264.09,134.90,17.64,10.57
225,DRONE,264.27,134.83,17.23,10.15
226,DRONE,263.89,134.15,17.96,10.95
227,DRONE,263.80,133.86,18.01,11.02
228,DRONE,264.06,133.93,17.37,10.33
229,DRONE,263.89,133.45,17.60,10.62
230,DRONE,263.67,132.91,18.01,11.14
231,DRONE,263.78,132.84,17.62,10.72
232,DRONE,263.81,132.58,17.40,10.46
233,DRONE,263.48,131.97,17.98,11.10
234,DRONE,263.69,131.88,17.47,10.52
235,DRONE,263.55,131.57,17.48,10.47
236,DRONE,263.27,130.90,18.05,11.10
237,DRONE,263.54,130.94,17.27,10.22
238,DRONE,263.19,130.16,17.94,10.92
239,DRONE,263.19,129.89,17.69,10.64
240,DRONE,263.19,129.60,17.50,10.43
241,DRONE,262.71,128.86,18.14,11.17
242,DRONE,263.07,128.80,17.33,10.30
243,DRONE,262.64,127.87,18.15,11.24
244,DRONE,262.89,127.83,17.30,10.36
245,DRONE,262.44,126.94,18.11,11.20
246,DRONE,262.69,126.86,17.42,10.44
247,DRONE,262.32,126.09,18.03,11.05
248,DRONE,262.38,125.88,17.53,10.47
249,DRONE,261.99,125.15,18.04,11.00
250,DRONE,262.10,124.84,17.63,10.58
251,DRONE,261.76,124.03,18.16,11.17
252,DRONE,261.90,123.79,17.46,10.53
253,DRONE,261.42,122.93,18.15,11.26
254,DRONE,261.69,122.75,17.45,10.50
255,DRONE,261.21,121.82,18.22,11.30
256,DRONE,261.42,121.64,17.53,10.49
257,DRONE,260.98,120.77,18.11,11.11
258,DRONE,260.96,120.40,17.79,10.77
259,DRONE,260.91,119.78,17.75,10.77
260,DRONE,260.54,119.12,18.01,11.14
261,DRONE,260.63,118.75,17.65,10.74
262,DRONE,260.13,117.94,18.23,11.29
263,DRONE,260.42,117.81,17.47,10.44
264,DRONE,259.81,116.71,18.34,11.39
265,DRONE,260.06,116.73,17.37,10.40
266,DRONE,259.63,115.65,18.06,11.27
267,DRONE,259.61,115.45,17.61,10.71
268,DRONE,259.41,114.69,17.96,11.09
269,DRONE,259.11,114.26,17.94,10.96
270,DRONE,259.05,113.77,17.82,10.86
271,DRONE,258.66,112.99,18.17,11.34
272,DRONE,258.65,112.77,17.65,10.79
273,DRONE,258.33,112.01,18.18,11.29
274,DRONE,258.20,111.81,17.77,10.76
275,DRONE,257.85,111.23,17.95,10.98
276,DRONE,257.79,110.76,17.85,10.91
277,DRONE,257.58,110.33,17.80,10.85
278,DRONE,257.16,109.68,18.17,11.20
279,DRONE,257.24,109.53,17.71,10.61
280,DRONE,256.60,108.63,18.49,11.51
