frame,label,x,y,width,height
0,DRONE,175.00,120.00,24.00,11.00
1,DRONE,174.65,119.97,24.20,11.12
2,DRONE,174.30,119.94,24.31,11.17
3,DRONE,173.92,120.00,24.04,11.05
4,DRONE,173.61,119.97,24.20,11.11
5,DRONE,173.30,119.96,24.26,11.15
6,DRONE,172.88,120.00,24.07,11.06
7,DRONE,172.55,119.96,24.24,11.13
8,DRONE,172.26,119.98,24.22,11.12
9,DRONE,171.83,119.99,24.09,11.10
10,DRONE,171.28,119.97,24.25,11.13
11,DRONE,171.14,119.98,23.98,11.11
12,DRONE,170.64,120.00,24.22,11.18
13,DRONE,170.20,119.98,24.03,11.15
14,DRONE,169.78,119.99,24.08,11.08
15,DRONE,169.30,120.00,24.25,11.17
16,DRONE,168.88,120.01,24.06,11.14
17,DRONE,168.55,120.01,24.22,11.14
18,DRONE,168.13,120.00,23.91,11.13
19,DRONE,167.55,120.04,24.21,11.16
20,DRONE,167.29,119.98,23.94,11.05
21,DRONE,166.73,119.99,24.04,11.05
22,DRONE,166.28,119.98,23.95,11.07
23,DRONE,165.92,119.98,23.92,11.05
24,DRONE,165.43,119.91,23.71,10.95
25,DRONE,164.71,119.85,23.86,11.07
26,DRONE,164.44,119.90,23.65,10.92
27,DRONE,163.81,119.57,23.72,11.30
28,DRONE,163.41,119.60,23.45,11.15
29,DRONE,162.94,119.41,23.66,11.38
30,DRONE,162.42,119.44,23.52,11.26
31,DRONE,161.90,119.32,23.81,11.02
32,DRONE,161.40,119.32,23.86,11.02
33,DRONE,160.73,119.28,23.91,11.04
34,DRONE,160.33,118.98,24.00,11.20
35,DRONE,159.90,118.97,23.87,11.09
36,DRONE,159.30,118.95,23.63,11.01
37,DRONE,158.77,118.58,23.74,11.31
38,DRONE,158.50,118.34,23.77,11.41
39,DRONE,157.96,118.39,23.63,11.30
40,DRONE,157.43,118.35,23.74,10.90
41,DRONE,156.98,118.02,23.89,11.19
42,DRONE,156.42,118.01,24.09,11.21
43,DRONE,156.22,117.98,23.44,10.76
44,DRONE,155.85,117.51,23.65,11.31
45,DRONE,155.38,117.50,23.34,11.06
46,DRONE,154.83,117.35,23.68,11.21
47,DRONE,154.36,117.14,23.65,11.11
48,DRONE,153.94,116.98,23.68,10.98
49,DRONE,153.56,116.75,23.44,10.99
50,DRONE,153.20,116.49,23.37,11.06
51,DRONE,152.57,116.36,23.73,10.90
52,DRONE,152.05,116.01,23.73,11.15
53,DRONE,151.83,115.90,23.64,10.94
54,DRONE,151.50,115.68,23.19,10.93
55,DRONE,151.09,115.42,23.49,10.95
56,DRONE,150.50,115.19,23.71,11.02
57,DRONE,150.16,115.01,23.45,10.88
58,DRONE,149.80,114.49,23.60,11.35
59,DRONE,149.49,114.52,23.18,10.74
60,DRONE,148.95,114.16,23.71,11.05
61,DRONE,148.54,114.00,23.55,10.90
62,DRONE,148.23,113.65,23.28,11.05
63,DRONE,147.65,113.32,23.76,11.23
64,DRONE,147.20,113.09,23.64,11.13
65,DRONE,146.94,112.81,23.54,11.01
66,DRONE,146.55,112.52,23.29,11.10
67,DRONE,146.06,112.37,23.55,10.83
68,DRONE,145.54,111.98,23.82,11.04
69,DRONE,145.42,111.80,23.14,10.82
70,DRONE,144.96,111.41,23.52,11.16
71,DRONE,144.45,111.12,23.76,11.10
72,DRONE,144.08,111.02,23.44,10.78
73,DRONE,143.72,110.54,23.56,11.22
74,DRONE,143.45,110.49,23.22,10.69
75,DRONE,142.94,110.02,23.60,10.90
76,DRONE,142.63,109.70,23.25,10.94
77,DRONE,142.03,109.43,23.45,10.85
78,DRONE,141.67,109.04,23.81,11.02
79,DRONE,141.55,108.90,23.00,10.65
80,DRONE,141.04,108.44,23.43,10.81
81,DRONE,140.56,108.04,23.73,11.04
82,DRONE,140.38,107.77,23.11,10.81
83,DRONE,139.91,107.40,23.55,10.83
84,DRONE,139.57,107.02,23.73,11.02
85,DRONE,139.40,106.84,23.11,10.74
86,DRONE,138.91,106.25,23.64,10.95
87,DRONE,138.52,105.97,23.46,10.94
88,DRONE,138.47,105.71,23.03,10.78
89,DRONE,137.81,105.36,23.64,10.85
90,DRONE,137.55,104.98,23.39,10.85
91,DRONE,137.35,104.56,23.16,10.78
92,DRONE,136.84,104.16,23.72,11.02
93,DRONE,136.60,103.99,23.17,10.63
94,DRONE,136.26,103.42,23.37,10.79
95,DRONE,135.86,103.01,23.70,11.04
96,DRONE,135.64,102.85,23.18,10.75
97,DRONE,135.40,102.24,23.42,10.97
98,DRONE,135.08,102.01,23.49,10.88
99,DRONE,134.74,101.45,23.56,11.18
100,DRONE,134.47,101.09,23.67,11.08
101,DRONE,134.39,100.87,23.12,10.72
102,DRONE,133.93,100.40,23.56,10.81
103,DRONE,133.57,100.02,23.79,11.04
104,DRONE,133.54,99.67,23.03,10.78
105,DRONE,133.20,99.24,23.51,10.95
106,DRONE,132.97,99.02,23.51,10.78
107,DRONE,132.66,98.38,23.68,11.06
108,DRONE,132.47,97.97,23.62,11.06
109,DRONE,132.42,97.65,23.12,10.81
110,DRONE,132.10,97.32,23.52,10.86
111,DRONE,131.80,96.92,23.61,10.93
112,DRONE,131.63,96.36,23.70,11.01
113,DRONE,131.50,96.04,23.72,11.03
114,DRONE,131.47,95.62,23.11,10.85
115,DRONE,131.28,95.04,23.51,11.02
116,DRONE,131.03,94.84,23.45,10.92
117,DRONE,130.79,94.36,23.69,10.96
118,DRONE,130.64,93.91,23.68,10.95
119,DRONE,130.54,93.35,23.72,11.06
120,DRONE,130.38,93.02,23.59,11.08
121,DRONE,130.42,92.61,23.18,10.88
122,DRONE,130.23,92.00,23.59,11.07
123,DRONE,130.01,91.49,23.49,11.15
124,DRONE,129.83,91.17,23.82,11.02
125,DRONE,129.78,90.52,23.69,11.27
126,DRONE,129.47,90.13,23.97,11.07
127,DRONE,129.53,89.82,23.68,11.01
128,DRONE,129.46,89.33,23.69,10.88
129,DRONE,129.45,89.00,23.38,10.78
130,DRONE,129.36,88.29,23.52,10.91
131,DRONE,129.34,87.83,23.31,10.84
132,DRONE,129.24,87.38,23.49,10.81
133,DRONE,129.16,86.82,23.48,10.95
134,DRONE,129.10,86.40,23.56,10.80
135,DRONE,129.07,85.81,23.52,10.97
136,DRONE,128.99,85.37,23.64,10.92
137,DRONE,128.96,84.99,23.64,10.87
138,DRONE,128.83,84.38,23.67,11.12
139,DRONE,128.77,84.01,23.74,10.89
140,DRONE,128.72,83.36,23.73,11.23
141,DRONE,128.73,83.01,23.80,10.93
142,DRONE,128.73,82.45,23.67,11.30
143,DRONE,128.66,82.09,23.89,11.02
144,DRONE,128.76,81.44,23.66,11.30
145,DRONE,128.73,81.22,23.81,10.92
146,DRONE,128.78,80.51,23.68,11.29
147,DRONE,128.84,80.19,23.80,10.97
148,DRONE,128.87,79.57,23.62,11.24
149,DRONE,128.85,79.21,23.78,10.94
150,DRONE,128.93,78.65,23.59,11.17
151,DRONE,128.92,78.30,23.70,10.90
152,DRONE,129.00,77.68,23.55,11.13
153,DRONE,129.04,77.33,23.63,10.88
154,DRONE,129.29,76.77,23.34,10.96
155,DRONE,129.31,76.43,23.41,10.80
156,DRONE,129.40,75.99,23.30,10.74
157,DRONE,129.44,75.44,23.38,10.78
158,DRONE,129.50,74.91,23.35,10.84
159,DRONE,129.53,74.39,23.55,11.13
160,DRONE,129.52,74.00,23.71,10.91
161,DRONE,129.71,73.33,23.73,11.32
162,DRONE,129.87,73.06,23.73,10.90
163,DRONE,130.06,72.43,23.50,11.22
164,DRONE,130.00,72.17,23.74,10.96
165,DRONE,130.45,71.65,23.25,11.00
166,DRONE,130.40,71.43,23.41,10.76
167,DRONE,130.48,70.96,23.38,10.80
168,DRONE,130.56,70.38,23.69,11.30
169,DRONE,130.62,70.05,23.87,10.95
170,DRONE,130.86,69.49,23.61,11.30
171,DRONE,130.98,69.33,23.64,10.92
172,DRONE,131.19,68.77,23.41,11.01
173,DRONE,131.22,68.46,23.39,11.10
174,DRONE,131.41,68.05,23.64,10.92
175,DRONE,131.50,67.74,23.42,11.03
176,DRONE,131.49,67.27,23.81,11.09
177,DRONE,131.56,66.97,23.92,11.07
178,DRONE,131.85,66.39,23.69,11.39
179,DRONE,132.14,66.34,23.64,10.95
180,DRONE,132.38,65.94,23.49,10.87
181,DRONE,132.42,65.53,23.48,11.21
182,DRONE,132.48,65.24,23.91,11.27
183,DRONE,132.55,64.96,23.99,11.12
184,DRONE,132.67,64.55,23.83,11.39
185,DRONE,132.85,64.32,23.74,11.32
186,DRONE,133.05,64.12,23.73,10.89
187,DRONE,133.31,63.81,23.47,11.00
188,DRONE,133.43,63.42,23.51,11.26
189,DRONE,133.42,63.21,23.94,11.13
190,DRONE,133.56,62.89,23.98,11.17
191,DRONE,133.78,62.52,23.76,11.39
192,DRONE,134.12,62.36,23.58,11.19
193,DRONE,134.33,62.26,23.64,10.83
194,DRONE,134.38,62.02,23.58,10.88
195,DRONE,134.53,61.51,23.74,11.40
196,DRONE,134.58,61.29,23.78,11.47
197,DRONE,134.82,61.22,23.82,11.12
198,DRONE,135.12,61.07,23.64,10.90
199,DRONE,135.34,60.85,23.47,10.98
200,DRONE,135.41,60.57,23.40,11.17
201,DRONE,135.45,60.39,23.64,11.35
202,DRONE,135.49,60.21,24.01,11.40
203,DRONE,135.68,60.14,24.03,11.13
204,DRONE,135.94,60.03,23.84,10.99
205,DRONE,136.21,59.95,23.67,10.96
206,DRONE,136.36,59.65,23.55,11.19
207,DRONE,136.43,59.41,23.77,11.49
208,DRONE,136.56,59.24,23.92,11.56
209,DRONE,136.80,59.18,23.93,11.18
210,DRONE,137.09,59.16,23.76,10.95
211,DRONE,137.23,58.86,23.60,11.06
212,DRONE,137.37,58.65,23.74,11.28
213,DRONE,137.43,58.43,23.83,11.52
214,DRONE,137.49,58.23,23.95,11.58
215,DRONE,137.70,58.18,24.00,11.36
216,DRONE,137.98,58.11,23.87,11.05
217,DRONE,138.14,57.95,23.71,11.05
218,DRONE,138.36,57.77,23.69,11.19
219,DRONE,138.42,57.69,23.75,11.28
220,DRONE,138.59,57.39,23.81,11.59
221,DRONE,138.76,57.27,23.75,11.56
222,DRONE,138.82,57.23,23.83,11.47
223,DRONE,138.97,57.26,23.74,11.33
224,DRONE,139.28,57.31,23.58,11.13
225,DRONE,139.39,57.19,23.84,11.19
226,DRONE,139.44,57.13,24.02,11.23
227,DRONE,139.65,57.12,23.99,11.17
228,DRONE,139.75,57.13,23.92,11.12
229,DRONE,139.96,57.14,23.81,11.02
230,DRONE,140.25,57.18,23.68,10.90
231,DRONE,140.39,57.17,23.77,10.98
232,DRONE,140.44,57.11,23.95,11.10
233,DRONE,140.61,57.12,23.96,11.13
234,DRONE,140.80,57.17,23.89,11.18
235,DRONE,140.86,57.22,23.81,11.30
236,DRONE,141.18,57.28,23.64,11.22
237,DRONE,141.29,57.44,23.51,11.40
238,DRONE,141.44,57.40,23.68,11.52
239,DRONE,141.48,57.68,23.75,11.32
240,DRONE,141.68,58.04,23.89,11.08
241,DRONE,141.80,58.20,23.84,11.18
242,DRONE,141.88,58.20,23.81,11.30
243,DRONE,142.24,58.37,23.54,11.47
244,DRONE,142.35,58.67,23.57,11.27
245,DRONE,142.42,58.91,23.85,11.16
246,DRONE,142.48,59.11,23.97,11.19
247,DRONE,142.69,59.18,23.89,11.41
248,DRONE,142.86,59.36,23.71,11.58
249,DRONE,143.16,59.82,23.63,11.14
250,DRONE,143.18,60.16,23.68,10.92
251,DRONE,143.37,60.24,23.77,11.31
252,DRONE,143.43,60.39,23.74,11.56
253,DRONE,143.61,60.83,23.87,11.24
254,DRONE,143.71,61.16,23.91,11.21
255,DRONE,143.99,61.56,23.66,11.40
256,DRONE,144.16,62.05,23.63,10.93
257,DRONE,144.29,62.31,23.58,11.26
258,DRONE,144.44,62.56,23.72,11.42
259,DRONE,144.50,63.15,23.97,11.21
260,DRONE,144.59,63.45,23.81,11.57
261,DRONE,144.86,63.99,23.76,11.03
262,DRONE,145.17,64.31,23.54,11.40
263,DRONE,145.41,65.10,23.60,10.85
264,DRONE,145.41,65.33,23.51,11.42
265,DRONE,145.48,66.00,23.79,11.03
266,DRONE,145.65,66.23,23.77,11.61
267,DRONE,145.84,67.00,23.75,11.02
268,DRONE,146.01,67.28,23.57,11.50
269,DRONE,146.32,68.15,23.51,10.78
270,DRONE,146.41,68.58,23.41,11.29
271,DRONE,146.50,69.22,23.80,11.29
272,DRONE,146.69,69.73,23.76,11.28
273,DRONE,146.84,70.33,23.59,11.52
274,DRONE,146.95,71.24,23.71,10.99
275,DRONE,147.35,71.63,23.31,11.19
276,DRONE,147.46,72.35,23.41,11.21
277,DRONE,147.47,73.12,23.66,10.88
278,DRONE,147.66,73.47,23.63,11.49
279,DRONE,147.64,74.19,23.83,11.29
280,DRONE,147.83,74.96,23.74,11.08
281,DRONE,147.95,75.44,23.50,11.45
282,DRONE,148.22,76.30,23.46,11.06
283,DRONE,148.40,76.86,23.28,10.99
284,DRONE,148.57,77.43,23.28,11.31
285,DRONE,148.60,78.05,23.82,11.16
286,DRONE,148.69,78.49,23.61,11.48
287,DRONE,148.77,79.13,23.73,11.18
288,DRONE,148.87,79.69,23.56,11.31
289,DRONE,149.02,80.25,23.50,11.19
290,DRONE,149.21,80.80,23.33,11.12
291,DRONE,149.20,81.30,23.35,11.14
292,DRONE,149.43,81.91,23.17,10.93
293,DRONE,149.52,82.28,23.39,11.04
294,DRONE,149.62,82.74,23.30,11.14
295,DRONE,149.63,83.24,23.50,11.24
296,DRONE,149.65,83.73,23.47,11.24
297,DRONE,149.82,84.15,23.57,11.08
298,DRONE,149.85,84.46,23.45,11.47
299,DRONE,149.86,85.06,23.56,11.04
300,DRONE,149.89,85.27,23.43,11.44
301,DRONE,149.97,85.84,23.43,11.12
302,DRONE,150.26,86.31,23.26,10.92
303,DRONE,150.25,86.71,23.16,11.13
304,DRONE,150.25,87.11,23.24,10.82
305,DRONE,150.27,87.31,23.25,10.99
306,DRONE,150.39,87.78,23.11,11.05
307,DRONE,150.43,88.21,23.12,10.69
308,DRONE,150.59,88.39,23.08,10.88
309,DRONE,150.63,88.80,23.01,10.98
310,DRONE,150.64,89.20,23.07,10.67
311,DRONE,150.67,89.36,23.13,10.92
312,DRONE,150.71,89.48,23.03,11.22
313,DRONE,150.78,89.81,23.39,11.12
314,DRONE,150.74,90.18,23.47,10.93
