frame,label,x,y,width,height
0,AIRPLANE,121.00,133.00,12.00,11.00
1,AIRPLANE,121.00,133.00,13.00,11.00
2,AIRPLANE,121.00,134.00,13.00,10.00
3,AIRPLANE,121.00,133.00,15.00,11.00
4,AIRPLANE,123.00,134.00,13.00,10.00
5,AIRPLANE,122.00,134.00,16.00,9.00
6,AIRPLANE,125.00,134.00,13.00,10.00
7,AIRPLANE,122.00,132.00,19.00,12.00
8,AIRPLANE,123.00,132.00,16.00,10.00
9,AIRPLANE,123.00,130.00,16.00,13.00
10,AIRPLANE,124.00,131.00,15.00,12.00
11,AIRPLANE,126.00,132.00,15.00,10.00
12,AIRPLANE,126.30,131.91,15.00,10.09
13,AIRPLANE,126.61,131.83,15.00,10.17
14,AIRPLANE,126.91,131.74,15.00,10.26
15,AIRPLANE,127.22,131.65,15.00,10.35
16,AIRPLANE,127.52,131.57,15.00,10.43
17,AIRPLANE,127.83,131.48,15.00,10.52
18,AIRPLANE,128.13,131.39,15.00,10.61
19,AIRPLANE,128.43,131.30,15.00,10.70
20,AIRPLANE,128.74,131.22,15.00,10.78
21,AIRPLANE,129.04,131.13,15.00,10.87
22,AIRPLANE,129.35,131.04,15.00,10.96
23,AIRPLANE,129.65,130.96,15.00,11.04
24,AIRPLANE,129.96,130.87,15.00,11.13
25,AIRPLANE,130.26,130.78,15.00,11.22
26,AIRPLANE,130.57,130.70,15.00,11.30
27,AIRPLANE,130.87,130.61,15.00,11.39
28,AIRPLANE,131.17,130.52,15.00,11.48
29,AIRPLANE,131.48,130.43,15.00,11.57
30,AIRPLANE,131.78,130.35,15.00,11.65
31,AIRPLANE,132.09,130.26,15.00,11.74
32,AIRPLANE,132.39,130.17,15.00,11.83
33,AIRPLANE,132.70,130.09,15.00,11.91
34,AIRPLANE,133.00,130.00,15.00,12.00
35,AIRPLANE,133.41,130.03,14.95,11.95
36,AIRPLANE,133.82,130.05,14.90,11.90
37,AIRPLANE,134.23,130.08,14.85,11.85
38,AIRPLANE,134.64,130.10,14.79,11.79
39,AIRPLANE,135.05,130.13,14.74,11.74
