frame,label,x,y,width,height
0,HELICOPTER,164.00,145.00,24.00,18.00
1,HELICOPTER,163.52,145.04,24.00,17.99
2,HELICOPTER,163.04,145.08,24.00,17.97
3,HELICOPTER,162.57,145.11,24.00,17.96
4,HELICOPTER,162.09,145.15,24.00,17.95
5,HELICOPTER,161.61,145.19,24.00,17.94
6,HELICOPTER,161.13,145.23,24.00,17.92
7,HELICOPTER,160.66,145.27,24.00,17.91
8,HELICOPTER,160.18,145.31,24.00,17.90
9,HELICOPTER,159.70,145.34,24.00,17.89
10,HELICOPTER,159.22,145.38,24.00,17.87
11,HELICOPTER,158.75,145.42,24.00,17.86
12,HELICOPTER,158.27,145.46,24.00,17.85
13,HELICOPTER,157.79,145.50,24.00,17.83
14,HELICOPTER,157.31,145.54,24.00,17.82
15,HELICOPTER,156.83,145.57,24.00,17.81
16,HELICOPTER,156.36,145.61,24.00,17.80
17,HELICOPTER,155.88,145.65,24.00,17.78
18,HELICOPTER,155.40,145.69,24.00,17.77
19,HELICOPTER,154.92,145.73,24.00,17.76
20,HELICOPTER,154.45,145.76,24.00,17.75
21,HELICOPTER,153.97,145.80,24.00,17.73
22,HELICOPTER,153.49,145.84,24.00,17.72
23,HELICOPTER,153.01,145.88,24.00,17.71
24,HELICOPTER,152.54,145.92,24.00,17.69
25,HELICOPTER,152.06,145.96,24.00,17.68
26,HELICOPTER,151.58,145.99,24.00,17.67
27,HELICOPTER,151.10,146.03,24.00,17.66
28,HELICOPTER,150.62,146.07,24.00,17.64
29,HELICOPTER,150.15,146.11,24.00,17.63
30,HELICOPTER,149.67,146.15,24.00,17.62
31,HELICOPTER,149.19,146.18,24.00,17.61
32,HELICOPTER,148.71,146.22,24.00,17.59
33,HELICOPTER,148.24,146.26,24.00,17.58
34,HELICOPTER,147.76,146.30,24.00,17.57
35,HELICOPTER,147.28,146.34,24.00,17.55
36,HELICOPTER,146.80,146.38,24.00,17.54
37,HELICOPTER,146.32,146.41,24.00,17.53
38,HELICOPTER,145.85,146.45,24.00,17.52
