frame,label,x,y,width,height
0,AIRPLANE,141.00,117.00,11.00,9.00
1,AIRPLANE,141.10,118.48,11.00,9.00
2,AIRPLANE,141.19,118.08,11.00,9.00
3,AIRPLANE,141.29,116.94,11.03,9.00
4,AIRPLANE,141.38,116.91,11.04,9.00
5,AIRPLANE,141.48,116.89,11.05,9.00
6,AIRPLANE,141.57,116.87,11.06,9.00
7,AIRPLANE,141.67,116.85,11.07,9.00
8,AIRPLANE,141.77,116.83,11.09,9.00
9,AIRPLANE,141.86,116.81,11.10,9.00
10,AIRPLANE,141.96,116.79,11.11,9.00
11,AIRPLANE,142.05,116.77,11.12,9.00
12,AIRPLANE,142.15,116.74,11.13,9.00
13,AIRPLANE,142.24,116.72,11.14,9.00
14,AIRPLANE,142.34,116.70,11.15,9.00
15,AIRPLANE,142.44,116.68,11.16,9.00
16,AIRPLANE,142.53,116.66,11.17,9.00
17,AIRPLANE,142.63,116.64,11.18,9.00
18,AIRPLANE,142.72,116.62,11.19,9.00
19,AIRPLANE,142.82,116.60,11.20,9.00
20,AIRPLANE,142.91,116.57,11.21,9.00
21,AIRPLANE,143.01,116.55,11.22,9.00
22,AIRPLANE,143.11,116.53,11.23,9.00
23,AIRPLANE,143.20,116.51,11.24,9.00
24,AIRPLANE,143.30,116.49,11.26,9.00
25,AIRPLANE,143.39,116.47,11.27,9.00
26,AIRPLANE,143.49,116.45,11.28,9.00
27,AIRPLANE,143.59,116.43,11.29,9.00
28,AIRPLANE,143.68,116.40,11.30,9.00
29,AIRPLANE,143.78,116.38,11.31,9.00
30,AIRPLANE,143.87,116.36,11.32,9.00
31,AIRPLANE,143.97,116.34,11.33,9.00
32,AIRPLANE,144.06,116.32,11.34,9.00
33,AIRPLANE,144.16,116.30,11.35,9.00
34,AIRPLANE,144.26,116.28,11.36,9.00
35,AIRPLANE,144.35,116.26,11.37,9.00
36,AIRPLANE,144.45,116.23,11.38,9.00
37,AIRPLANE,144.54,116.21,11.39,9.00
38,AIRPLANE,144.64,116.19,11.40,9.00
39,AIRPLANE,144.73,116.17,11.41,9.00
40,AIRPLANE,144.83,116.15,11.43,9.00
41,AIRPLANE,144.93,116.13,11.44,9.00
42,AIRPLANE,145.02,116.11,11.45,9.00
43,AIRPLANE,145.12,116.09,11.46,9.00
44,AIRPLANE,145.21,116.06,11.47,9.00
45,AIRPLANE,145.31,116.04,11.48,9.00
46,AIRPLANE,145.40,116.02,11.49,9.00
47,AIRPLANE,145.50,116.00,11.50,9.00
48,AIRPLANE,145.60,115.98,11.51,9.00
49,AIRPLANE,145.69,115.96,11.52,9.00
50,AIRPLANE,145.79,115.94,11.53,9.00
51,AIRPLANE,145.88,115.91,11.54,9.00
52,AIRPLANE,145.98,115.89,11.55,9.00
53,AIRPLANE,146.07,115.87,11.56,9.00
54,AIRPLANE,146.17,115.85,11.57,9.00
55,AIRPLANE,146.27,115.83,11.59,9.00
56,AIRPLANE,146.36,115.81,11.60,9.00
57,AIRPLANE,146.46,115.79,11.61,9.00
58,AIRPLANE,146.55,115.77,11.62,9.00
59,AIRPLANE,146.65,115.74,11.63,9.00
60,AIRPLANE,146.74,115.72,11.64,9.00
61,AIRPLANE,146.84,115.70,11.65,9.00
62,AIRPLANE,146.94,115.68,11.66,9.00
63,AIRPLANE,147.03,115.66,11.67,9.00
64,AIRPLANE,147.13,115.64,11.68,9.00
65,AIRPLANE,147.22,115.62,11.69,9.00
66,AIRPLANE,147.32,115.60,11.70,9.00
67,AIRPLANE,147.41,115.57,11.71,9.00
68,AIRPLANE,147.51,115.55,11.72,9.00
69,AIRPLANE,147.61,115.53,11.73,9.00
70,AIRPLANE,147.70,115.51,11.74,9.00
71,AIRPLANE,147.80,115.49,11.76,9.00
72,AIRPLANE,147.89,115.47,11.77,9.00
73,AIRPLANE,147.99,115.45,11.78,9.00
74,AIRPLANE,148.09,115.43,11.79,9.00
75,AIRPLANE,148.18,115.40,11.80,9.00
76,AIRPLANE,148.28,115.38,11.81,9.00
77,AIRPLANE,148.37,115.36,11.82,9.00
78,AIRPLANE,148.47,115.34,11.83,9.00
79,AIRPLANE,148.56,115.32,11.84,9.00
80,AIRPLANE,148.66,115.30,11.85,9.00
81,AIRPLANE,148.76,115.28,11.86,9.00
82,AIRPLANE,148.85,115.26,11.87,9.00
83,AIRPLANE,148.95,115.23,11.88,9.00
84,AIRPLANE,149.04,115.21,11.89,9.00
85,AIRPLANE,149.14,115.19,11.90,9.00
86,AIRPLANE,149.23,115.17,11.91,9.00
87,AIRPLANE,149.33,115.15,11.93,9.00
88,AIRPLANE,149.43,115.13,11.94,9.00
89,AIRPLANE,149.52,115.11,11.95,9.00
90,AIRPLANE,149.62,115.09,11.96,9.00
91,AIRPLANE,149.71,115.06,11.97,9.00
92,AIRPLANE,149.81,115.04,11.98,9.00
93,AIRPLANE,149.90,115.02,11.99,9.00
94,AIRPLANE,150.00,115.00,12.00,9.00
95,AIRPLANE,150.13,114.97,11.99,8.99
96,AIRPLANE,150.25,114.93,11.98,8.98
97,AIRPLANE,150.38,114.90,11.97,8.97
98,AIRPLANE,150.51,114.86,11.95,8.95
99,AIRPLANE,150.63,114.83,11.94,8.94
