frame,label,x,y,width,height
0,HELICOPTER,144.00,157.00,15.00,13.00
1,HELICOPTER,144.00,157.00,14.00,12.00
2,HELICOPTER,144.00,160.00,14.00,9.00
3,HELICOPTER,144.00,160.00,13.00,9.00
4,HELICOPTER,144.00,159.00,13.00,10.00
5,HELICOPTER,144.00,159.00,14.00,11.00
6,HELICOPTER,144.00,159.00,14.00,11.00
7,HELICOPTER,144.00,159.00,15.00,10.00
8,HELICOPTER,144.00,159.00,15.00,10.00
9,HELICOPTER,145.00,159.00,15.00,9.00
10,HELICOPTER,144.00,159.00,15.00,9.00
11,HELICOPTER,144.00,159.00,16.00,10.00
12,HELICOPTER,144.00,159.00,16.00,10.00
13,HELICOPTER,144.00,159.00,16.00,10.00
14,HELICOPTER,146.00,159.00,14.00,10.00
15,HELICOPTER,146.00,159.00,16.00,10.00
16,HELICOPTER,147.00,159.00,15.00,10.00
17,HELICOPTER,147.00,159.00,14.00,9.00
18,HELICOPTER,147.00,159.00,14.00,9.00
19,HELICOPTER,147.00,159.00,14.00,9.00
20,HELICOPTER,147.00,159.00,14.00,9.00
21,HELICOPTER,147.00,159.00,16.00,10.00
22,HELICOPTER,149.00,160.00,14.00,9.00
23,HELICOPTER,149.00,160.00,13.00,8.00
24,HELICOPTER,149.00,159.00,13.00,9.00
25,HELICOPTER,149.00,159.00,13.00,10.00
26,HELICOPTER,149.00,158.00,13.00,11.00
27,HELICOPTER,149.00,158.00,14.00,11.00
28,HELICOPTER,150.00,158.00,13.00,11.00
29,HELICOPTER,150.00,157.00,15.00,12.00
30,HELICOPTER,150.00,158.00,15.00,11.00
31,HELICOPTER,150.00,158.00,15.00,10.00
32,HELICOPTER,151.00,159.00,14.00,9.00
33,HELICOPTER,151.00,159.00,13.00,10.00
34,HELICOPTER,153.00,159.00,11.00,10.00
35,HELICOPTER,151.44,158.26,16.41,10.00
36,HELICOPTER,152.57,158.32,15.54,10.00
37,HELICOPTER,151.82,158.38,16.53,10.00
38,HELICOPTER,155.52,158.42,13.18,10.34
39,HELICOPTER,155.72,158.45,13.14,10.29
40,HELICOPTER,155.88,158.45,13.16,10.32
41,HELICOPTER,156.06,158.45,13.17,10.33
42,HELICOPTER,156.28,158.52,13.08,10.22
43,HELICOPTER,156.51,158.58,13.02,10.13
44,HELICOPTER,156.67,158.60,12.97,10.08
45,HELICOPTER,156.84,158.64,12.93,10.02
46,HELICOPTER,157.04,158.65,12.88,9.96
47,HELICOPTER,157.26,158.68,12.86,9.93
48,HELICOPTER,157.52,158.74,12.79,9.84
49,HELICOPTER,157.68,158.77,12.75,9.80
50,HELICOPTER,157.90,158.82,12.71,9.74
51,HELICOPTER,158.11,158.84,12.70,9.71
52,HELICOPTER,158.35,158.87,12.65,9.64
53,HELICOPTER,158.58,158.90,12.59,9.58
54,HELICOPTER,158.78,158.91,12.54,9.53
55,HELICOPTER,159.00,158.93,12.50,9.49
56,HELICOPTER,159.20,158.95,12.48,9.46
57,HELICOPTER,159.41,158.97,12.47,9.43
58,HELICOPTER,159.65,158.97,12.43,9.39
59,HELICOPTER,159.88,158.99,12.35,9.32
60,HELICOPTER,160.08,159.02,12.31,9.26
61,HELICOPTER,160.32,159.03,12.24,9.19
62,HELICOPTER,160.56,159.03,12.21,9.16
63,HELICOPTER,160.74,159.02,12.21,9.17
64,HELICOPTER,160.92,159.03,12.22,9.17
65,HELICOPTER,161.11,159.01,12.25,9.20
66,HELICOPTER,161.29,158.99,12.26,9.23
67,HELICOPTER,161.51,158.97,12.26,9.23
68,HELICOPTER,161.76,159.00,12.16,9.14
69,HELICOPTER,161.97,159.02,12.09,9.08
70,HELICOPTER,162.17,158.97,12.09,9.12
71,HELICOPTER,162.33,158.95,12.15,9.18
72,HELICOPTER,162.58,158.97,12.07,9.10
73,HELICOPTER,162.76,159.00,12.03,9.04
74,HELICOPTER,162.97,159.01,12.03,9.03
75,HELICOPTER,163.15,158.99,12.05,9.06
76,HELICOPTER,163.35,158.95,12.11,9.12
77,HELICOPTER,163.58,158.95,12.10,9.12
78,HELICOPTER,163.78,158.98,12.05,9.06
79,HELICOPTER,164.00,159.00,12.00,9.00
80,HELICOPTER,164.38,156.02,16.84,12.61
81,HELICOPTER,164.57,156.02,16.83,12.60
82,HELICOPTER,164.77,156.04,16.81,12.57
83,HELICOPTER,164.91,156.04,16.79,12.55
84,HELICOPTER,165.11,156.04,16.78,12.54
85,HELICOPTER,165.29,156.05,16.77,12.54
86,HELICOPTER,165.51,156.05,16.76,12.53
87,HELICOPTER,165.70,156.06,16.75,12.51
88,HELICOPTER,165.89,156.08,16.73,12.48
89,HELICOPTER,166.11,156.09,16.71,12.45
90,HELICOPTER,166.27,156.09,16.71,12.46
91,HELICOPTER,166.44,156.09,16.71,12.47
92,HELICOPTER,166.60,156.10,16.70,12.46
93,HELICOPTER,166.81,156.12,16.68,12.42
94,HELICOPTER,167.01,156.13,16.67,12.40
95,HELICOPTER,167.20,156.14,16.67,12.39
96,HELICOPTER,167.36,156.14,16.67,12.41
97,HELICOPTER,167.52,156.13,16.68,12.42
98,HELICOPTER,167.74,156.15,16.67,12.39
99,HELICOPTER,167.97,156.17,16.65,12.37
100,HELICOPTER,168.18,156.19,16.65,12.36
101,HELICOPTER,168.38,156.18,16.66,12.38
102,HELICOPTER,168.58,156.18,16.66,12.38
103,HELICOPTER,168.79,156.20,16.65,12.36
104,HELICOPTER,169.01,156.22,16.64,12.34
105,HELICOPTER,169.14,156.22,16.64,12.33
106,HELICOPTER,169.33,156.21,16.65,12.35
107,HELICOPTER,169.53,156.20,16.66,12.37
108,HELICOPTER,169.75,156.22,16.66,12.35
109,HELICOPTER,169.96,156.24,16.65,12.33
110,HELICOPTER,170.22,156.24,16.66,12.33
111,HELICOPTER,170.41,156.22,16.67,12.36
112,HELICOPTER,170.61,156.22,16.68,12.35
113,HELICOPTER,170.83,156.23,16.66,12.31
114,HELICOPTER,171.05,156.24,16.64,12.28
115,HELICOPTER,171.23,156.23,16.66,12.29
116,HELICOPTER,171.42,156.22,16.68,12.30
117,HELICOPTER,171.64,156.23,16.68,12.29
118,HELICOPTER,171.84,156.25,16.66,12.25
119,HELICOPTER,172.06,156.27,16.66,12.22
120,HELICOPTER,172.27,156.26,16.67,12.24
121,HELICOPTER,172.46,156.24,16.69,12.25
122,HELICOPTER,172.68,156.23,16.69,12.23
123,HELICOPTER,172.89,156.24,16.68,12.20
124,HELICOPTER,173.13,156.23,16.68,12.19
125,HELICOPTER,173.30,156.22,16.70,12.22
126,HELICOPTER,173.49,156.21,16.72,12.24
127,HELICOPTER,173.68,156.21,16.73,12.22
128,HELICOPTER,173.94,156.17,16.76,12.22
129,HELICOPTER,174.14,156.17,16.78,12.23
130,HELICOPTER,174.32,156.12,16.83,12.29
131,HELICOPTER,174.51,156.10,16.86,12.31
132,HELICOPTER,174.74,156.12,16.85,12.27
133,HELICOPTER,174.97,156.14,16.85,12.25
134,HELICOPTER,175.20,156.13,16.86,12.27
135,HELICOPTER,175.42,156.12,16.88,12.29
136,HELICOPTER,175.63,156.13,16.88,12.27
137,HELICOPTER,175.87,156.15,16.86,12.23
138,HELICOPTER,176.09,156.13,16.88,12.25
139,HELICOPTER,176.30,156.08,16.93,12.31
140,HELICOPTER,176.52,156.08,16.94,12.30
141,HELICOPTER,176.75,156.09,16.93,12.26
142,HELICOPTER,176.96,156.10,16.92,12.24
143,HELICOPTER,177.17,156.08,16.94,12.27
144,HELICOPTER,177.37,156.06,16.96,12.29
145,HELICOPTER,177.58,156.07,16.96,12.27
146,HELICOPTER,177.84,156.08,16.95,12.23
147,HELICOPTER,178.07,156.07,16.95,12.25
148,HELICOPTER,178.26,156.03,16.98,12.29
149,HELICOPTER,178.47,156.03,16.98,12.27
150,HELICOPTER,178.70,156.06,16.95,12.22
151,HELICOPTER,178.92,156.08,16.93,12.19
152,HELICOPTER,179.14,156.04,16.97,12.24
153,HELICOPTER,179.35,156.04,16.97,12.23
154,HELICOPTER,179.56,156.05,16.96,12.20
155,HELICOPTER,179.78,156.06,16.94,12.16
156,HELICOPTER,179.99,156.04,16.96,12.16
157,HELICOPTER,180.16,156.02,16.98,12.19
158,HELICOPTER,180.36,156.01,16.99,12.19
159,HELICOPTER,180.54,156.00,16.98,12.16
160,HELICOPTER,180.79,156.05,16.95,12.09
161,HELICOPTER,180.96,156.04,16.95,12.09
162,HELICOPTER,181.20,156.02,16.97,12.13
163,HELICOPTER,181.45,156.03,16.97,12.11
164,HELICOPTER,181.61,156.04,16.96,12.09
165,HELICOPTER,181.89,156.07,16.94,12.05
166,HELICOPTER,182.11,156.05,16.94,12.06
167,HELICOPTER,182.36,156.02,16.96,12.08
168,HELICOPTER,182.57,156.01,16.97,12.06
169,HELICOPTER,182.78,156.02,16.96,12.02
170,HELICOPTER,183.03,156.01,16.96,12.02
171,HELICOPTER,183.23,156.02,16.97,12.03
172,HELICOPTER,183.51,155.99,16.99,12.03
173,HELICOPTER,183.75,156.01,16.97,11.99
174,HELICOPTER,183.91,156.02,16.97,11.99
175,HELICOPTER,184.15,156.01,16.98,12.02
176,HELICOPTER,184.46,155.99,16.99,12.03
177,HELICOPTER,184.69,156.01,16.97,11.98
178,HELICOPTER,184.88,156.00,16.98,11.99
179,HELICOPTER,185.10,155.98,16.99,12.01
180,HELICOPTER,185.27,155.97,17.01,12.03
181,HELICOPTER,185.36,155.98,17.01,12.02
182,HELICOPTER,185.74,155.97,17.04,12.05
183,HELICOPTER,186.00,156.00,17.00,12.00
184,HELICOPTER,190.49,152.68,21.79,19.46
185,HELICOPTER,190.70,152.64,21.83,19.50
186,HELICOPTER,190.94,152.67,21.76,19.43
187,HELICOPTER,191.19,152.69,21.73,19.40
188,HELICOPTER,191.37,152.67,21.77,19.44
189,HELICOPTER,191.53,152.64,21.83,19.50
190,HELICOPTER,191.79,152.64,21.84,19.51
191,HELICOPTER,191.93,152.65,21.80,19.46
192,HELICOPTER,192.06,152.69,21.77,19.43
193,HELICOPTER,192.27,152.67,21.81,19.47
194,HELICOPTER,192.46,152.63,21.88,19.54
195,HELICOPTER,192.70,152.61,21.93,19.58
196,HELICOPTER,192.89,152.62,21.87,19.53
197,HELICOPTER,192.99,152.63,21.84,19.49
198,HELICOPTER,193.28,152.63,21.87,19.51
199,HELICOPTER,193.53,152.57,21.97,19.62
200,HELICOPTER,193.81,152.58,21.94,19.58
201,HELICOPTER,194.05,152.60,21.89,19.53
202,HELICOPTER,194.26,152.60,21.93,19.56
203,HELICOPTER,194.46,152.55,22.00,19.63
204,HELICOPTER,194.68,152.54,22.02,19.64
205,HELICOPTER,194.91,152.58,21.94,19.56
206,HELICOPTER,195.12,152.58,21.94,19.55
207,HELICOPTER,195.35,152.55,22.00,19.61
208,HELICOPTER,195.48,152.54,22.03,19.63
209,HELICOPTER,195.71,152.54,22.04,19.64
210,HELICOPTER,195.97,152.57,21.98,19.57
211,HELICOPTER,196.17,152.54,22.01,19.59
212,HELICOPTER,196.35,152.49,22.08,19.65
213,HELICOPTER,196.57,152.48,22.12,19.69
214,HELICOPTER,196.81,152.51,22.05,19.62
215,HELICOPTER,196.84,152.50,22.04,19.61
216,HELICOPTER,197.08,152.51,22.01,19.57
