frame,label,x,y,width,height
0,AIRPLANE,159.90,92.73,11.50,8.46
1,AIRPLANE,159.36,92.73,11.71,8.59
2,AIRPLANE,158.81,92.74,11.75,8.58
3,AIRPLANE,158.65,92.99,11.22,8.12
4,AIRPLANE,157.44,92.45,12.69,9.25
5,AIRPLANE,157.86,93.12,10.98,7.84
6,AIRPLANE,156.17,92.25,13.31,9.70
7,AIRPLANE,156.83,93.28,11.09,7.80
8,AIRPLANE,155.10,92.20,13.90,10.12
9,AIRPLANE,155.74,93.08,11.61,8.23
10,AIRPLANE,154.58,92.52,13.07,9.44
11,AIRPLANE,154.42,92.86,12.48,8.80
12,AIRPLANE,154.53,93.25,11.64,8.04
13,AIRPLANE,153.26,92.88,13.01,9.02
14,AIRPLANE,153.55,93.26,11.69,8.17
15,AIRPLANE,152.07,92.62,13.64,9.61
16,AIRPLANE,152.84,93.57,11.18,7.69
17,AIRPLANE,152.29,93.36,11.72,8.20
18,AIRPLANE,151.93,93.50,11.32,7.96
19,AIRPLANE,150.97,93.07,12.37,8.86
20,AIRPLANE,150.81,93.40,11.55,8.18
21,AIRPLANE,150.21,93.21,12.00,8.54
22,AIRPLANE,149.64,93.19,12.10,8.61
23,AIRPLANE,149.49,93.38,11.60,8.26
24,AIRPLANE,148.01,92.63,13.61,9.88
25,AIRPLANE,148.61,93.36,11.79,8.33
26,AIRPLANE,146.93,92.44,14.12,10.27
27,AIRPLANE,147.47,93.16,12.34,8.80
28,AIRPLANE,146.45,92.80,13.27,9.63
29,AIRPLANE,145.97,92.74,13.66,9.83
30,AIRPLANE,146.39,93.45,11.74,8.33
31,AIRPLANE,145.04,92.58,13.96,10.21
32,AIRPLANE,145.60,93.52,11.59,8.34
33,AIRPLANE,144.12,92.62,13.84,10.25
34,AIRPLANE,144.52,93.26,12.21,8.86
35,AIRPLANE,143.45,92.84,13.28,9.77
36,AIRPLANE,143.04,92.77,13.51,9.93
37,AIRPLANE,143.06,93.26,12.30,8.97
38,AIRPLANE,141.86,92.59,14.04,10.41
39,AIRPLANE,142.44,93.45,11.81,8.62
40,AIRPLANE,140.77,92.44,14.37,10.78
41,AIRPLANE,141.60,93.43,11.88,8.67
42,AIRPLANE,141.14,93.41,12.14,8.82
43,AIRPLANE,140.60,93.43,12.12,8.78
44,AIRPLANE,140.43,93.57,11.75,8.48
45,AIRPLANE,138.76,92.62,14.22,10.50
46,AIRPLANE,139.61,93.63,11.56,8.37
47,AIRPLANE,137.76,92.57,14.33,10.64
48,AIRPLANE,138.57,93.48,11.97,8.74
49,AIRPLANE,136.64,92.42,14.67,11.01
50,AIRPLANE,137.55,93.41,12.08,8.90
51,AIRPLANE,136.16,92.81,13.83,10.26
52,AIRPLANE,136.54,93.53,12.02,8.76
53,AIRPLANE,135.92,93.35,12.58,9.22
54,AIRPLANE,135.35,93.39,12.65,9.23
55,AIRPLANE,135.04,93.46,12.40,9.06
56,AIRPLANE,134.23,93.24,12.91,9.47
57,AIRPLANE,134.29,93.58,12.21,8.84
58,AIRPLANE,132.38,92.45,15.18,11.29
59,AIRPLANE,133.46,93.76,12.03,8.61
60,AIRPLANE,131.52,92.57,14.92,11.07
61,AIRPLANE,132.49,93.67,12.06,8.71
62,AIRPLANE,131.41,93.15,13.43,9.86
63,AIRPLANE,131.47,93.62,12.31,8.90
64,AIRPLANE,131.42,93.76,11.91,8.59
65,AIRPLANE,129.52,92.63,14.68,10.96
66,AIRPLANE,130.60,93.79,11.68,8.50
67,AIRPLANE,128.74,92.75,14.46,10.77
68,AIRPLANE,129.44,93.57,12.44,9.04
69,AIRPLANE,128.94,93.52,12.52,9.11
70,AIRPLANE,128.40,93.52,12.51,9.13
71,AIRPLANE,128.09,93.64,12.32,8.92
72,AIRPLANE,127.03,93.24,13.42,9.78
73,AIRPLANE,127.24,93.78,12.11,8.67
74,AIRPLANE,126.03,93.05,14.01,10.23
75,AIRPLANE,126.55,93.83,11.98,8.57
76,AIRPLANE,125.08,93.00,13.99,10.30
77,AIRPLANE,125.58,93.81,11.95,8.63
78,AIRPLANE,125.36,93.81,11.94,8.62
79,AIRPLANE,123.81,93.00,14.07,10.39
80,AIRPLANE,124.83,94.14,11.16,7.97
81,AIRPLANE,123.37,93.54,12.80,9.30
82,AIRPLANE,123.71,93.99,11.59,8.31
83,AIRPLANE,121.91,92.96,14.28,10.55
84,AIRPLANE,122.57,93.88,11.91,8.58
85,AIRPLANE,121.26,93.29,13.62,9.93
86,AIRPLANE,121.51,93.82,12.28,8.81
87,AIRPLANE,120.93,93.72,12.54,9.02
88,AIRPLANE,120.28,93.67,12.76,9.15
89,AIRPLANE,119.86,93.74,12.70,9.07
90,AIRPLANE,119.12,93.58,13.18,9.42
91,AIRPLANE,119.08,93.87,12.37,8.79
92,AIRPLANE,117.81,93.30,13.94,10.05
93,AIRPLANE,118.47,94.27,11.70,8.07
94,AIRPLANE,116.80,93.22,14.44,10.33
95,AIRPLANE,117.32,93.95,12.65,8.80
96,AIRPLANE,116.78,93.87,12.76,8.95
97,AIRPLANE,116.31,93.98,12.67,8.83
98,AIRPLANE,116.46,94.31,11.77,8.10
99,AIRPLANE,114.24,92.98,15.21,10.96
100,AIRPLANE,115.28,94.16,12.15,8.48
101,AIRPLANE,113.08,92.86,15.52,11.27
102,AIRPLANE,114.14,94.04,12.45,8.79
103,AIRPLANE,112.77,93.21,14.58,10.55
