frame,label,x,y,width,height
0,AIRPLANE,219.85,139.00,17.99,11.00
1,AIRPLANE,219.89,139.02,17.90,10.95
2,AIRPLANE,219.91,139.01,17.86,10.96
3,AIRPLANE,219.71,138.93,17.92,11.13
4,AIRPLANE,219.78,139.03,17.62,10.96
5,AIRPLANE,220.05,139.31,16.94,10.45
6,AIRPLANE,220.18,139.39,16.65,10.30
7,AIRPLANE,219.73,139.26,17.09,10.59
8,AIRPLANE,219.73,139.26,17.07,10.59
9,AIRPLANE,219.68,139.24,17.18,10.65
10,AIRPLANE,219.76,139.32,16.98,10.45
11,AIRPLANE,219.65,139.28,17.17,10.52
12,AIRPLANE,219.91,139.45,16.57,10.23
13,AIRPLANE,220.05,139.70,15.84,9.74
14,AIRPLANE,219.99,139.70,15.93,9.74
15,AIRPLANE,219.92,139.64,16.06,9.85
16,AIRPLANE,219.58,139.46,16.52,10.19
17,AIRPLANE,219.59,139.50,16.44,10.12
18,AIRPLANE,219.44,139.34,16.74,10.46
19,AIRPLANE,219.22,139.20,17.07,10.70
20,AIRPLANE,219.16,139.15,17.14,10.80
21,AIRPLANE,218.67,138.89,17.88,11.32
22,AIRPLANE,218.62,139.03,17.44,11.21
23,AIRPLANE,218.65,138.97,17.58,11.24
24,AIRPLANE,218.15,138.59,18.60,11.96
25,AIRPLANE,217.68,138.30,19.43,12.56
26,AIRPLANE,217.64,138.65,18.64,11.83
27,AIRPLANE,217.87,138.83,18.14,11.48
28,AIRPLANE,217.88,138.90,18.06,11.35
29,AIRPLANE,217.28,138.31,19.56,12.45
30,AIRPLANE,217.42,138.31,19.26,12.28
31,AIRPLANE,217.08,138.33,19.43,12.30
32,AIRPLANE,217.52,138.93,17.90,11.38
33,AIRPLANE,217.54,138.95,17.86,11.34
34,AIRPLANE,217.25,138.74,18.44,11.70
35,AIRPLANE,217.20,138.71,18.55,11.76
36,AIRPLANE,217.31,138.83,18.33,11.52
37,AIRPLANE,216.47,138.20,19.97,12.61
38,AIRPLANE,216.88,138.50,19.05,11.85
39,AIRPLANE,216.48,138.50,19.29,11.98
40,AIRPLANE,217.70,139.42,16.67,10.37
41,AIRPLANE,218.02,139.67,15.97,9.82
42,AIRPLANE,217.37,138.99,17.24,10.70
43,AIRPLANE,217.08,138.80,17.94,11.17
44,AIRPLANE,217.07,138.72,18.18,11.37
45,AIRPLANE,216.71,138.61,18.70,11.66
46,AIRPLANE,216.76,138.67,18.56,11.52
47,AIRPLANE,217.47,139.44,16.69,10.29
48,AIRPLANE,217.62,139.64,16.20,9.96
49,AIRPLANE,216.82,139.17,17.27,10.80
50,AIRPLANE,216.85,139.17,17.18,10.78
51,AIRPLANE,216.71,139.10,17.47,10.94
52,AIRPLANE,216.07,138.66,18.41,11.45
53,AIRPLANE,216.16,138.82,18.19,11.14
54,AIRPLANE,215.93,138.62,18.72,11.63
55,AIRPLANE,215.76,138.51,18.96,11.90
56,AIRPLANE,216.80,139.15,16.31,10.21
57,AIRPLANE,216.42,138.98,17.10,10.69
58,AIRPLANE,215.71,138.79,18.37,11.31
59,AIRPLANE,215.68,138.77,18.36,11.35
60,AIRPLANE,215.63,138.72,18.46,11.46
61,AIRPLANE,215.69,138.77,18.30,11.33
62,AIRPLANE,215.52,138.65,18.63,11.61
63,AIRPLANE,215.57,138.67,18.43,11.54
64,AIRPLANE,216.28,139.19,16.69,10.21
65,AIRPLANE,216.34,139.21,16.54,10.14
66,AIRPLANE,216.14,139.05,16.94,10.49
67,AIRPLANE,215.71,138.88,17.64,10.93
68,AIRPLANE,214.74,138.43,19.31,12.06
69,AIRPLANE,215.28,138.99,17.96,11.17
70,AIRPLANE,215.29,139.03,17.91,11.09
71,AIRPLANE,215.56,138.95,17.41,10.72
72,AIRPLANE,215.41,138.91,17.52,10.82
73,AIRPLANE,215.53,139.33,17.04,10.52
74,AIRPLANE,215.63,139.40,16.83,10.37
75,AIRPLANE,214.91,138.81,18.26,11.18
76,AIRPLANE,214.92,138.80,18.27,11.20
77,AIRPLANE,214.46,138.66,19.09,11.68
78,AIRPLANE,214.29,138.65,19.06,11.70
79,AIRPLANE,214.31,138.68,19.01,11.64
80,AIRPLANE,214.30,138.68,19.04,11.64
81,AIRPLANE,214.82,138.88,17.98,11.01
82,AIRPLANE,215.16,139.03,17.21,10.58
83,AIRPLANE,214.77,139.12,17.55,10.90
84,AIRPLANE,214.54,139.04,17.65,11.17
85,AIRPLANE,213.60,138.34,19.68,12.24
86,AIRPLANE,213.61,138.33,19.67,12.25
87,AIRPLANE,214.85,139.30,16.90,10.72
88,AIRPLANE,214.69,139.28,16.96,10.66
89,AIRPLANE,214.27,138.79,17.75,11.09
90,AIRPLANE,213.56,138.55,19.20,11.92
91,AIRPLANE,214.18,138.96,17.88,11.16
92,AIRPLANE,213.85,138.76,18.26,11.33
93,AIRPLANE,214.04,138.91,17.76,10.94
94,AIRPLANE,214.54,139.64,15.93,10.04
95,AIRPLANE,214.75,139.75,15.49,9.78
96,AIRPLANE,213.01,138.70,18.76,11.68
97,AIRPLANE,213.01,138.72,18.74,11.66
98,AIRPLANE,214.55,139.55,16.30,10.08
99,AIRPLANE,214.55,139.40,16.92,10.38
100,AIRPLANE,214.59,139.53,16.55,10.17
101,AIRPLANE,214.50,139.47,16.44,10.28
102,AIRPLANE,213.84,138.83,17.87,11.05
103,AIRPLANE,213.98,138.82,18.00,11.11
104,AIRPLANE,216.19,139.96,15.44,9.59
105,AIRPLANE,217.36,140.06,15.65,9.77
106,AIRPLANE,217.39,139.07,16.79,10.38
107,AIRPLANE,217.39,139.04,15.18,9.50
108,AIRPLANE,215.36,139.05,17.03,10.44
109,AIRPLANE,214.44,139.38,17.07,10.45
110,AIRPLANE,213.53,138.61,18.43,11.53
111,AIRPLANE,214.29,138.26,17.34,10.75
112,AIRPLANE,214.42,135.13,16.61,10.25
113,AIRPLANE,214.29,130.24,17.16,10.64
114,AIRPLANE,214.51,128.17,16.47,10.19
115,AIRPLANE,213.24,128.23,17.16,10.63
116,AIRPLANE,213.66,130.22,14.45,8.90
117,AIRPLANE,213.14,129.45,15.69,9.60
118,AIRPLANE,213.69,128.36,14.53,9.14
119,AIRPLANE,213.71,128.35,14.44,9.09
120,AIRPLANE,211.17,127.70,18.29,11.41
121,AIRPLANE,212.59,129.20,14.37,9.09
122,AIRPLANE,212.59,129.23,14.31,9.04
123,AIRPLANE,212.32,127.95,14.92,9.39
124,AIRPLANE,212.45,125.16,14.84,9.30
125,AIRPLANE,211.74,123.10,16.09,9.97
126,AIRPLANE,210.40,122.96,17.20,10.53
127,AIRPLANE,208.52,123.74,18.94,11.67
128,AIRPLANE,208.52,125.47,17.23,10.73
129,AIRPLANE,208.05,124.98,18.55,11.41
130,AIRPLANE,209.63,123.85,16.28,10.04
131,AIRPLANE,209.81,122.71,16.32,10.03
132,AIRPLANE,209.26,122.84,16.47,10.18
133,AIRPLANE,208.35,123.76,17.08,10.79
134,AIRPLANE,209.03,125.23,15.28,9.44
135,AIRPLANE,208.81,124.61,16.43,10.09
136,AIRPLANE,210.19,122.97,15.97,9.77
137,AIRPLANE,211.15,120.96,16.35,10.03
138,AIRPLANE,212.62,120.42,14.51,8.91
139,AIRPLANE,212.61,120.43,14.51,8.91
140,AIRPLANE,211.08,120.75,15.66,9.75
141,AIRPLANE,210.39,121.33,15.42,9.54
142,AIRPLANE,210.05,120.66,15.86,9.91
143,AIRPLANE,209.57,118.85,17.75,11.10
144,AIRPLANE,211.80,119.56,13.88,8.51
145,AIRPLANE,211.82,119.55,13.87,8.49
