frame,label,x,y,width,height
0,BIRD,96.00,136.00,15.00,12.00
1,BIRD,96.18,135.85,14.99,11.97
2,BIRD,96.35,135.71,14.97,11.94
3,BIRD,96.53,135.56,14.96,11.91
4,BIRD,96.71,135.41,14.94,11.88
5,BIRD,96.88,135.26,14.93,11.85
6,BIRD,97.06,135.12,14.91,11.82
7,BIRD,97.24,134.97,14.90,11.79
8,BIRD,97.41,134.82,14.88,11.76
9,BIRD,97.59,134.68,14.87,11.74
10,BIRD,97.76,134.53,14.85,11.71
11,BIRD,97.94,134.38,14.84,11.68
12,BIRD,98.12,134.24,14.82,11.65
13,BIRD,98.29,134.09,14.81,11.62
14,BIRD,98.47,133.94,14.79,11.59
15,BIRD,98.65,133.79,14.78,11.56
16,BIRD,98.82,133.65,14.76,11.53
17,BIRD,99.00,133.50,14.75,11.50
18,BIRD,99.18,133.35,14.74,11.47
19,BIRD,99.35,133.21,14.72,11.44
20,BIRD,99.53,133.06,14.71,11.41
21,BIRD,99.71,132.91,14.69,11.38
22,BIRD,99.88,132.76,14.68,11.35
23,BIRD,100.06,132.62,14.66,11.32
24,BIRD,100.24,132.47,14.65,11.29
25,BIRD,100.41,132.32,14.63,11.26
26,BIRD,100.59,132.18,14.62,11.24
27,BIRD,100.76,132.03,14.60,11.21
28,BIRD,100.94,131.88,14.59,11.18
29,BIRD,101.12,131.74,14.57,11.15
30,BIRD,101.29,131.59,14.56,11.12
31,BIRD,101.47,131.44,14.54,11.09
32,BIRD,101.65,131.29,14.53,11.06
33,BIRD,101.82,131.15,14.51,11.03
34,BIRD,102.00,131.00,14.50,11.00
35,BIRD,102.18,130.85,14.49,10.97
36,BIRD,102.35,130.71,14.47,10.94
37,BIRD,102.53,130.56,14.46,10.91
38,BIRD,102.71,130.41,14.44,10.88
39,BIRD,102.88,130.26,14.43,10.85
40,BIRD,103.06,130.12,14.41,10.82
41,BIRD,103.24,129.97,14.40,10.79
42,BIRD,103.41,129.82,14.38,10.76
43,BIRD,103.59,129.68,14.37,10.74
44,BIRD,103.76,129.53,14.35,10.71
45,BIRD,103.94,129.38,14.34,10.68
46,BIRD,104.12,129.24,14.32,10.65
47,BIRD,104.29,129.09,14.31,10.62
48,BIRD,104.47,128.94,14.29,10.59
49,BIRD,104.65,128.79,14.28,10.56
50,BIRD,104.82,128.65,14.26,10.53
51,BIRD,105.00,128.50,14.25,10.50
