frame,label,x,y,width,height
0,AIRPLANE,79.00,133.00,27.00,20.00
1,AIRPLANE,79.10,132.93,27.01,20.01
2,AIRPLANE,79.21,132.87,27.01,20.01
3,AIRPLANE,79.31,132.80,27.02,20.02
4,AIRPLANE,79.42,132.74,27.03,20.03
5,AIRPLANE,79.52,132.67,27.03,20.03
6,AIRPLANE,79.63,132.61,27.04,20.04
7,AIRPLANE,79.73,132.54,27.05,20.05
8,AIRPLANE,79.84,132.48,27.05,20.05
9,AIRPLANE,79.94,132.41,27.06,20.06
10,AIRPLANE,80.05,132.35,27.07,20.07
11,AIRPLANE,80.15,132.28,27.07,20.07
12,AIRPLANE,80.25,132.22,27.08,20.08
13,AIRPLANE,80.36,132.15,27.08,20.08
14,AIRPLANE,80.46,132.08,27.09,20.09
15,AIRPLANE,80.57,132.02,27.10,20.10
16,AIRPLANE,80.67,131.95,27.10,20.10
17,AIRPLANE,80.78,131.89,27.11,20.11
18,AIRPLANE,80.88,131.82,27.12,20.12
19,AIRPLANE,80.99,131.76,27.12,20.12
20,AIRPLANE,81.09,131.69,27.13,20.13
21,AIRPLANE,81.20,131.63,27.14,20.14
22,AIRPLANE,81.30,131.56,27.14,20.14
23,AIRPLANE,81.41,131.50,27.15,20.15
24,AIRPLANE,81.51,131.43,27.16,20.16
25,AIRPLANE,81.61,131.37,27.16,20.16
26,AIRPLANE,81.72,131.30,27.17,20.17
27,AIRPLANE,81.82,131.24,27.18,20.18
28,AIRPLANE,81.93,131.17,27.18,20.18
29,AIRPLANE,82.03,131.10,27.19,20.19
30,AIRPLANE,82.14,131.04,27.20,20.20
31,AIRPLANE,82.24,130.97,27.20,20.20
32,AIRPLANE,82.35,130.91,27.21,20.21
33,AIRPLANE,82.45,130.84,27.22,20.22
34,AIRPLANE,82.56,130.78,27.22,20.22
35,AIRPLANE,82.66,130.71,27.23,20.23
36,AIRPLANE,82.76,130.65,27.24,20.24
37,AIRPLANE,82.87,130.58,27.24,20.24
38,AIRPLANE,82.97,130.52,27.25,20.25
39,AIRPLANE,83.08,130.45,27.25,20.25
40,AIRPLANE,83.18,130.39,27.26,20.26
41,AIRPLANE,83.29,130.32,27.27,20.27
42,AIRPLANE,83.39,130.25,27.27,20.27
43,AIRPLANE,83.50,130.19,27.28,20.28
44,AIRPLANE,83.60,130.12,27.29,20.29
45,AIRPLANE,83.71,130.06,27.29,20.29
46,AIRPLANE,83.81,129.99,27.30,20.30
47,AIRPLANE,83.92,129.93,27.31,20.31
48,AIRPLANE,84.02,129.86,27.31,20.31
49,AIRPLANE,84.12,129.80,27.32,20.32
50,AIRPLANE,84.23,129.73,27.33,20.33
51,AIRPLANE,84.33,129.67,27.33,20.33
52,AIRPLANE,84.44,129.60,27.34,20.34
53,AIRPLANE,84.54,129.54,27.35,20.35
54,AIRPLANE,84.65,129.47,27.35,20.35
55,AIRPLANE,84.75,129.41,27.36,20.36
56,AIRPLANE,84.86,129.34,27.37,20.37
57,AIRPLANE,84.96,129.27,27.37,20.37
58,AIRPLANE,85.07,129.21,27.38,20.38
59,AIRPLANE,85.17,129.14,27.39,20.39
60,AIRPLANE,85.27,129.08,27.39,20.39
61,AIRPLANE,85.38,129.01,27.40,20.40
62,AIRPLANE,85.48,128.95,27.41,20.41
63,AIRPLANE,85.59,128.88,27.41,20.41
64,AIRPLANE,85.69,128.82,27.42,20.42
65,AIRPLANE,85.80,128.75,27.42,20.42
66,AIRPLANE,85.90,128.69,27.43,20.43
67,AIRPLANE,86.01,128.62,27.44,20.44
68,AIRPLANE,86.11,128.56,27.44,20.44
69,AIRPLANE,86.22,128.49,27.45,20.45
70,AIRPLANE,86.32,128.42,27.46,20.46
71,AIRPLANE,86.42,128.36,27.46,20.46
72,AIRPLANE,86.53,128.29,27.47,20.47
73,AIRPLANE,86.63,128.23,27.48,20.48
74,AIRPLANE,86.74,128.16,27.48,20.48
75,AIRPLANE,86.84,128.10,27.49,20.49
76,AIRPLANE,86.95,128.03,27.50,20.50
77,AIRPLANE,87.05,127.97,27.50,20.50
78,AIRPLANE,87.16,127.90,27.51,20.51
79,AIRPLANE,87.26,127.84,27.52,20.52
80,AIRPLANE,87.37,127.77,27.52,20.52
81,AIRPLANE,87.47,127.71,27.53,20.53
82,AIRPLANE,87.58,127.64,27.54,20.54
83,AIRPLANE,87.68,127.58,27.54,20.54
84,AIRPLANE,87.78,127.51,27.55,20.55
85,AIRPLANE,87.89,127.44,27.56,20.56
86,AIRPLANE,87.99,127.38,27.56,20.56
87,AIRPLANE,88.10,127.31,27.57,20.57
88,AIRPLANE,88.20,127.25,27.58,20.58
89,AIRPLANE,88.31,127.18,27.58,20.58
90,AIRPLANE,88.41,127.12,27.59,20.59
91,AIRPLANE,88.52,127.05,27.59,20.59
92,AIRPLANE,88.62,126.99,27.60,20.60
93,AIRPLANE,88.73,126.92,27.61,20.61
94,AIRPLANE,88.83,126.86,27.61,20.61
95,AIRPLANE,88.93,126.79,27.62,20.62
96,AIRPLANE,89.04,126.73,27.63,20.63
97,AIRPLANE,89.14,126.66,27.63,20.63
98,AIRPLANE,89.25,126.59,27.64,20.64
99,AIRPLANE,89.35,126.53,27.65,20.65
100,AIRPLANE,89.46,126.46,27.65,20.65
101,AIRPLANE,89.56,126.40,27.66,20.66
102,AIRPLANE,89.67,126.33,27.67,20.67
103,AIRPLANE,89.77,126.27,27.67,20.67
104,AIRPLANE,89.88,126.20,27.68,20.68
105,AIRPLANE,89.98,126.14,27.69,20.69
106,AIRPLANE,90.08,126.07,27.69,20.69
107,AIRPLANE,90.19,126.01,27.70,20.70
108,AIRPLANE,90.29,125.94,27.71,20.71
109,AIRPLANE,90.40,125.88,27.71,20.71
110,AIRPLANE,90.50,125.81,27.72,20.72
111,AIRPLANE,90.61,125.75,27.73,20.73
112,AIRPLANE,90.71,125.68,27.73,20.73
113,AIRPLANE,90.82,125.61,27.74,20.74
114,AIRPLANE,90.92,125.55,27.75,20.75
115,AIRPLANE,91.03,125.48,27.75,20.75
116,AIRPLANE,91.13,125.42,27.76,20.76
117,AIRPLANE,91.24,125.35,27.76,20.76
118,AIRPLANE,91.34,125.29,27.77,20.77
119,AIRPLANE,91.44,125.22,27.78,20.78
120,AIRPLANE,91.55,125.16,27.78,20.78
121,AIRPLANE,91.65,125.09,27.79,20.79
122,AIRPLANE,91.76,125.03,27.80,20.80
123,AIRPLANE,91.86,124.96,27.80,20.80
124,AIRPLANE,91.97,124.90,27.81,20.81
125,AIRPLANE,92.07,124.83,27.82,20.82
126,AIRPLANE,92.18,124.76,27.82,20.82
127,AIRPLANE,92.28,124.70,27.83,20.83
128,AIRPLANE,92.39,124.63,27.84,20.84
129,AIRPLANE,92.49,124.57,27.84,20.84
130,AIRPLANE,92.59,124.50,27.85,20.85
131,AIRPLANE,92.70,124.44,27.86,20.86
132,AIRPLANE,92.80,124.37,27.86,20.86
133,AIRPLANE,92.91,124.31,27.87,20.87
134,AIRPLANE,93.01,124.24,27.88,20.88
135,AIRPLANE,93.12,124.18,27.88,20.88
136,AIRPLANE,93.22,124.11,27.89,20.89
137,AIRPLANE,93.33,124.05,27.90,20.90
138,AIRPLANE,93.43,123.98,27.90,20.90
139,AIRPLANE,93.54,123.92,27.91,20.91
140,AIRPLANE,93.64,123.85,27.92,20.92
141,AIRPLANE,93.75,123.78,27.92,20.92
142,AIRPLANE,93.85,123.72,27.93,20.93
143,AIRPLANE,93.95,123.65,27.93,20.93
144,AIRPLANE,94.06,123.59,27.94,20.94
145,AIRPLANE,94.16,123.52,27.95,20.95
146,AIRPLANE,94.27,123.46,27.95,20.95
147,AIRPLANE,94.37,123.39,27.96,20.96
148,AIRPLANE,94.48,123.33,27.97,20.97
149,AIRPLANE,94.58,123.26,27.97,20.97
150,AIRPLANE,94.69,123.20,27.98,20.98
151,AIRPLANE,94.79,123.13,27.99,20.99
152,AIRPLANE,94.90,123.07,27.99,20.99
153,AIRPLANE,95.00,123.00,28.00,21.00
154,AIRPLANE,95.10,122.92,28.03,21.02
155,AIRPLANE,95.20,122.84,28.07,21.04
156,AIRPLANE,95.30,122.76,28.10,21.06
157,AIRPLANE,95.41,122.68,28.14,21.08
158,AIRPLANE,95.51,122.59,28.17,21.10
159,AIRPLANE,95.61,122.51,28.20,21.12
160,AIRPLANE,95.71,122.43,28.24,21.14
161,AIRPLANE,95.81,122.35,28.27,21.16
162,AIRPLANE,95.91,122.27,28.30,21.18
163,AIRPLANE,96.01,122.19,28.34,21.20
164,AIRPLANE,96.11,122.11,28.37,21.22
165,AIRPLANE,96.22,122.03,28.41,21.24
166,AIRPLANE,96.32,121.95,28.44,21.26
167,AIRPLANE,96.42,121.86,28.47,21.28
168,AIRPLANE,96.52,121.78,28.51,21.30
169,AIRPLANE,96.62,121.70,28.54,21.32
170,AIRPLANE,96.72,121.62,28.57,21.34
171,AIRPLANE,96.82,121.54,28.61,21.36
172,AIRPLANE,96.93,121.46,28.64,21.39
173,AIRPLANE,97.03,121.38,28.68,21.41
174,AIRPLANE,97.13,121.30,28.71,21.43
175,AIRPLANE,97.23,121.22,28.74,21.45
176,AIRPLANE,97.33,121.14,28.78,21.47
177,AIRPLANE,97.43,121.05,28.81,21.49
178,AIRPLANE,97.53,120.97,28.84,21.51
179,AIRPLANE,97.64,120.89,28.88,21.53
180,AIRPLANE,97.74,120.81,28.91,21.55
181,AIRPLANE,97.84,120.73,28.95,21.57
182,AIRPLANE,97.94,120.65,28.98,21.59
183,AIRPLANE,98.04,120.57,29.01,21.61
184,AIRPLANE,98.14,120.49,29.05,21.63
185,AIRPLANE,98.24,120.41,29.08,21.65
186,AIRPLANE,98.34,120.32,29.11,21.67
187,AIRPLANE,98.45,120.24,29.15,21.69
188,AIRPLANE,98.55,120.16,29.18,21.71
189,AIRPLANE,98.65,120.08,29.22,21.73
190,AIRPLANE,98.75,120.00,29.25,21.75
191,AIRPLANE,98.85,119.92,29.28,21.77
192,AIRPLANE,98.95,119.84,29.32,21.79
193,AIRPLANE,99.05,119.76,29.35,21.81
194,AIRPLANE,99.16,119.68,29.39,21.83
195,AIRPLANE,99.26,119.59,29.42,21.85
196,AIRPLANE,99.36,119.51,29.45,21.87
197,AIRPLANE,99.46,119.43,29.49,21.89
198,AIRPLANE,99.56,119.35,29.52,21.91
199,AIRPLANE,99.66,119.27,29.55,21.93
200,AIRPLANE,99.76,119.19,29.59,21.95
201,AIRPLANE,99.86,119.11,29.62,21.97
202,AIRPLANE,99.97,119.03,29.66,21.99
203,AIRPLANE,100.07,118.95,29.69,22.01
204,AIRPLANE,100.17,118.86,29.72,22.03
205,AIRPLANE,100.27,118.78,29.76,22.05
206,AIRPLANE,100.37,118.70,29.79,22.07
207,AIRPLANE,100.47,118.62,29.82,22.09
208,AIRPLANE,100.57,118.54,29.86,22.11
209,AIRPLANE,100.68,118.46,29.89,22.14
210,AIRPLANE,100.78,118.38,29.93,22.16
211,AIRPLANE,100.88,118.30,29.96,22.18
212,AIRPLANE,100.98,118.22,29.99,22.20
213,AIRPLANE,101.08,118.14,30.03,22.22
214,AIRPLANE,101.18,118.05,30.06,22.24
215,AIRPLANE,101.28,117.97,30.09,22.26
216,AIRPLANE,101.39,117.89,30.13,22.28
217,AIRPLANE,101.49,117.81,30.16,22.30
218,AIRPLANE,101.59,117.73,30.20,22.32
219,AIRPLANE,101.69,117.65,30.23,22.34
220,AIRPLANE,101.79,117.57,30.26,22.36
221,AIRPLANE,101.89,117.49,30.30,22.38
222,AIRPLANE,101.99,117.41,30.33,22.40
223,AIRPLANE,102.09,117.32,30.36,22.42
224,AIRPLANE,102.20,117.24,30.40,22.44
225,AIRPLANE,102.30,117.16,30.43,22.46
226,AIRPLANE,102.40,117.08,30.47,22.48
227,AIRPLANE,102.50,117.00,30.50,22.50
228,AIRPLANE,102.60,116.92,30.53,22.52
229,AIRPLANE,102.70,116.84,30.57,22.54
230,AIRPLANE,102.80,116.76,30.60,22.56
231,AIRPLANE,102.91,116.68,30.64,22.58
