frame,label,x,y,width,height
0,DRONE,257.00,132.00,18.00,11.00
1,DRONE,255.25,131.95,18.53,12.01
2,DRONE,254.22,132.64,17.64,11.06
3,DRONE,252.40,132.79,18.64,11.52
4,DRONE,251.40,133.27,17.55,11.10
5,DRONE,249.54,133.21,18.37,11.78
6,DRONE,248.21,133.62,18.48,11.46
7,DRONE,246.97,134.02,18.03,11.03
8,DRONE,245.52,133.95,18.38,11.71
9,DRONE,244.35,134.24,17.91,11.47
10,DRONE,243.20,134.53,17.61,11.14
11,DRONE,241.43,134.46,18.45,11.62
12,DRONE,240.25,134.71,18.30,11.32
13,DRONE,239.22,134.91,17.88,11.01
14,DRONE,237.97,134.95,18.03,11.06
15,DRONE,236.55,134.89,18.42,11.40
16,DRONE,235.24,134.85,18.49,11.58
17,DRONE,234.24,134.92,18.23,11.47
18,DRONE,233.15,135.01,17.98,11.29
19,DRONE,231.84,134.93,18.25,11.41
20,DRONE,230.78,134.93,18.30,11.41
21,DRONE,229.55,134.85,18.54,11.52
22,DRONE,228.48,134.83,18.61,11.55
23,DRONE,227.12,134.70,18.94,11.68
24,DRONE,226.10,134.72,18.73,11.46
25,DRONE,225.08,134.57,18.50,11.51
26,DRONE,224.23,134.49,18.18,11.48
27,DRONE,223.38,134.40,17.58,11.29
28,DRONE,222.31,134.32,17.55,11.30
29,DRONE,221.25,134.15,17.65,11.27
30,DRONE,220.08,134.07,17.85,11.25
31,DRONE,218.96,133.93,18.16,11.13
32,DRONE,217.94,133.75,18.14,11.19
33,DRONE,216.90,133.56,18.04,11.36
34,DRONE,215.86,133.37,17.97,11.50
35,DRONE,214.91,133.20,17.85,11.48
36,DRONE,213.73,133.06,18.08,11.56
37,DRONE,212.50,132.88,18.54,11.56
38,DRONE,211.47,132.75,18.68,11.43
39,DRONE,210.51,132.55,18.56,11.52
40,DRONE,209.70,132.47,18.18,11.46
41,DRONE,208.84,132.30,17.86,11.39
42,DRONE,207.76,132.12,17.96,11.37
43,DRONE,206.77,132.10,18.02,11.31
44,DRONE,205.63,131.84,18.43,11.37
45,DRONE,204.66,131.71,18.45,11.42
46,DRONE,203.95,131.65,17.83,11.07
47,DRONE,203.20,131.64,17.42,10.89
48,DRONE,202.17,131.40,17.46,10.98
49,DRONE,201.35,131.42,17.26,10.73
50,DRONE,200.09,131.05,17.88,11.07
51,DRONE,199.06,130.68,18.25,11.51
52,DRONE,198.16,130.63,18.26,11.47
53,DRONE,197.46,130.63,17.85,11.08
54,DRONE,196.51,130.27,17.98,11.39
55,DRONE,195.53,130.12,18.09,11.35
56,DRONE,194.95,130.21,17.79,10.88
57,DRONE,193.95,129.79,18.21,11.43
58,DRONE,193.41,129.78,17.72,10.97
59,DRONE,192.47,129.44,18.00,11.38
60,DRONE,191.58,129.14,18.06,11.49
61,DRONE,191.06,129.24,17.67,10.86
62,DRONE,190.14,128.74,18.22,11.45
63,DRONE,189.21,128.39,18.80,11.81
64,DRONE,189.22,128.61,17.45,10.96
65,DRONE,188.42,128.17,17.91,11.48
66,DRONE,187.68,127.98,18.21,11.44
67,DRONE,187.17,127.77,18.27,11.37
68,DRONE,186.76,127.58,18.17,11.35
69,DRONE,186.32,127.13,18.12,11.73
70,DRONE,186.10,127.19,17.71,11.13
