frame,label,x,y,width,height
0,BIRD,304.00,107.00,12.00,12.00
1,BIRD,302.82,107.10,11.98,12.02
2,BIRD,301.64,107.20,11.96,12.04
3,BIRD,300.46,107.30,11.94,12.06
4,BIRD,299.28,107.40,11.92,12.08
5,BIRD,298.10,107.50,11.90,12.10
6,BIRD,296.92,107.60,11.88,12.12
7,BIRD,295.74,107.70,11.86,12.14
8,BIRD,294.56,107.80,11.84,12.16
9,BIRD,293.38,107.90,11.82,12.18
10,BIRD,292.20,108.00,11.80,12.20
11,BIRD,291.02,108.10,11.78,12.22
12,BIRD,289.84,108.20,11.76,12.24
13,BIRD,288.66,108.30,11.74,12.26
14,BIRD,287.48,108.40,11.72,12.28
15,BIRD,286.30,108.50,11.70,12.30
16,BIRD,285.12,108.60,11.68,12.32
17,BIRD,283.94,108.70,11.66,12.34
18,BIRD,282.76,108.80,11.64,12.36
19,BIRD,281.58,108.90,11.62,12.38
20,BIRD,280.40,109.00,11.60,12.40
21,BIRD,279.22,109.10,11.58,12.42
22,BIRD,278.04,109.20,11.56,12.44
23,BIRD,276.86,109.30,11.54,12.46
24,BIRD,275.68,109.40,11.52,12.48
25,BIRD,274.50,109.50,11.50,12.50
26,BIRD,273.32,109.60,11.48,12.52
27,BIRD,272.14,109.70,11.46,12.54
28,BIRD,270.96,109.80,11.44,12.56
29,BIRD,269.78,109.90,11.42,12.58
30,BIRD,268.60,110.00,11.40,12.60
31,BIRD,267.42,110.10,11.38,12.62
32,BIRD,266.24,110.20,11.36,12.64
33,BIRD,265.06,110.30,11.34,12.66
34,BIRD,263.88,110.40,11.32,12.68
35,BIRD,262.70,110.50,11.30,12.70
36,BIRD,261.52,110.60,11.28,12.72
37,BIRD,260.34,110.70,11.26,12.74
38,BIRD,259.16,110.80,11.24,12.76
39,BIRD,257.98,110.90,11.22,12.78
40,BIRD,256.80,111.00,11.20,12.80
41,BIRD,255.62,111.10,11.18,12.82
42,BIRD,254.44,111.20,11.16,12.84
43,BIRD,253.26,111.30,11.14,12.86
44,BIRD,252.08,111.40,11.12,12.88
45,BIRD,250.90,111.50,11.10,12.90
46,BIRD,249.72,111.60,11.08,12.92
47,BIRD,248.54,111.70,11.06,12.94
48,BIRD,247.36,111.80,11.04,12.96
49,BIRD,246.18,111.90,11.02,12.98
50,BIRD,245.00,112.00,11.00,13.00
51,BIRD,243.79,112.08,11.12,12.96
52,BIRD,242.58,112.17,11.25,12.92
53,BIRD,241.38,112.25,11.38,12.87
54,BIRD,240.17,112.33,11.50,12.83
55,BIRD,238.96,112.42,11.62,12.79
56,BIRD,237.75,112.50,11.75,12.75
57,BIRD,236.54,112.58,11.88,12.71
58,BIRD,235.33,112.67,12.00,12.67
59,BIRD,234.13,112.75,12.12,12.62
60,BIRD,232.92,112.83,12.25,12.58
61,BIRD,231.71,112.92,12.38,12.54
62,BIRD,230.50,113.00,12.50,12.50
63,BIRD,229.29,113.08,12.62,12.46
64,BIRD,228.08,113.17,12.75,12.42
65,BIRD,226.88,113.25,12.88,12.37
66,BIRD,225.67,113.33,13.00,12.33
67,BIRD,224.46,113.42,13.12,12.29
68,BIRD,223.25,113.50,13.25,12.25
69,BIRD,222.04,113.58,13.38,12.21
70,BIRD,220.83,113.67,13.50,12.17
71,BIRD,219.63,113.75,13.62,12.12
72,BIRD,218.42,113.83,13.75,12.08
73,BIRD,217.21,113.92,13.88,12.04
74,BIRD,216.00,114.00,14.00,12.00
75,BIRD,214.88,114.08,14.00,12.00
76,BIRD,213.77,114.15,14.00,12.00
77,BIRD,212.65,114.23,14.00,12.00
78,BIRD,211.54,114.31,14.00,12.00
79,BIRD,210.42,114.38,14.00,12.00
80,BIRD,209.31,114.46,14.00,12.00
81,BIRD,208.19,114.54,14.00,12.00
82,BIRD,207.08,114.62,14.00,12.00
83,BIRD,205.96,114.69,14.00,12.00
84,BIRD,204.85,114.77,14.00,12.00
85,BIRD,203.73,114.85,14.00,12.00
86,BIRD,202.62,114.92,14.00,12.00
87,BIRD,201.50,115.00,14.00,12.00
88,BIRD,200.38,115.08,14.00,12.00
89,BIRD,199.27,115.15,14.00,12.00
90,BIRD,198.15,115.23,14.00,12.00
91,BIRD,197.04,115.31,14.00,12.00
92,BIRD,195.92,115.38,14.00,12.00
93,BIRD,194.81,115.46,14.00,12.00
94,BIRD,193.69,115.54,14.00,12.00
95,BIRD,192.58,115.62,14.00,12.00
96,BIRD,191.46,115.69,14.00,12.00
97,BIRD,190.35,115.77,14.00,12.00
98,BIRD,189.23,115.85,14.00,12.00
99,BIRD,188.12,115.92,14.00,12.00
100,BIRD,187.00,116.00,14.00,12.00
101,BIRD,185.86,116.17,14.10,11.97
102,BIRD,184.72,116.34,14.21,11.93
103,BIRD,183.59,116.52,14.31,11.90
104,BIRD,182.45,116.69,14.41,11.86
105,BIRD,181.31,116.86,14.52,11.83
106,BIRD,180.17,117.03,14.62,11.79
107,BIRD,179.03,117.21,14.72,11.76
108,BIRD,177.90,117.38,14.83,11.72
109,BIRD,176.76,117.55,14.93,11.69
110,BIRD,175.62,117.72,15.03,11.66
