frame,label,x,y,width,height
0,HELICOPTER,189.36,136.82,22.72,18.23
1,HELICOPTER,189.05,136.52,23.31,18.91
2,HELICOPTER,188.95,136.99,22.96,17.95
3,HELICOPTER,188.89,136.88,23.08,18.19
4,HELICOPTER,188.84,136.84,23.18,18.25
5,HELICOPTER,188.40,136.37,23.12,19.42
6,HELICOPTER,188.46,136.42,23.00,19.32
7,HELICOPTER,188.43,136.40,23.05,19.34
8,HELICOPTER,188.44,136.42,23.03,19.32
9,HELICOPTER,188.51,136.55,22.76,19.03
10,HELICOPTER,188.48,136.58,22.77,18.97
11,HELICOPTER,188.51,136.61,22.71,18.91
12,HELICOPTER,188.60,136.70,22.52,18.72
13,HELICOPTER,188.59,136.68,22.55,18.77
14,HELICOPTER,188.51,136.81,22.55,18.50
15,HELICOPTER,188.43,136.79,22.69,18.55
16,HELICOPTER,188.31,136.94,22.69,18.22
17,HELICOPTER,188.07,136.97,23.02,18.14
18,HELICOPTER,188.15,137.09,22.86,17.88
19,HELICOPTER,188.10,137.09,22.99,17.88
20,HELICOPTER,188.09,137.05,23.01,17.96
21,HELICOPTER,188.19,137.19,22.81,17.67
22,HELICOPTER,188.01,137.33,22.72,17.44
23,HELICOPTER,187.88,137.07,22.70,18.05
24,HELICOPTER,187.78,137.00,22.86,18.18
25,HELICOPTER,187.66,136.84,22.96,18.54
26,HELICOPTER,187.65,136.85,22.97,18.53
27,HELICOPTER,187.60,136.90,23.10,18.40
28,HELICOPTER,187.50,136.74,23.10,18.79
29,HELICOPTER,187.53,136.82,22.69,18.68
30,HELICOPTER,187.44,136.82,22.82,18.69
31,HELICOPTER,187.27,137.17,22.71,17.98
32,HELICOPTER,187.28,137.19,22.69,17.96
33,HELICOPTER,187.25,137.15,22.76,18.02
34,HELICOPTER,187.25,137.14,22.76,18.05
35,HELICOPTER,187.22,137.11,22.82,18.12
36,HELICOPTER,187.03,137.25,23.05,17.82
37,HELICOPTER,186.91,137.25,22.69,17.91
38,HELICOPTER,186.68,137.01,22.73,18.51
39,HELICOPTER,186.71,137.06,22.65,18.42
40,HELICOPTER,186.77,137.14,22.53,18.25
41,HELICOPTER,186.81,137.15,22.44,18.22
42,HELICOPTER,186.81,137.16,22.45,18.21
43,HELICOPTER,186.58,137.15,22.58,18.24
44,HELICOPTER,186.49,137.19,22.61,18.20
45,HELICOPTER,186.50,137.27,22.50,18.05
46,HELICOPTER,186.43,137.52,22.39,17.55
47,HELICOPTER,186.43,137.62,22.38,17.34
48,HELICOPTER,186.44,137.71,22.31,17.15
49,HELICOPTER,186.35,137.61,22.47,17.36
50,HELICOPTER,186.27,137.51,22.64,17.56
51,HELICOPTER,186.15,137.48,22.79,17.59
52,HELICOPTER,186.12,137.65,22.61,17.29
53,HELICOPTER,185.73,137.25,22.49,18.29
54,HELICOPTER,185.78,137.30,22.39,18.19
55,HELICOPTER,185.92,137.43,22.15,17.96
56,HELICOPTER,185.92,137.37,22.16,18.06
57,HELICOPTER,185.95,137.40,22.10,17.99
58,HELICOPTER,185.89,137.35,22.22,18.09
59,HELICOPTER,185.90,137.44,22.02,17.93
60,HELICOPTER,185.64,137.47,22.23,17.91
61,HELICOPTER,185.57,137.46,22.35,17.94
62,HELICOPTER,185.70,137.60,22.08,17.65
63,HELICOPTER,185.68,137.53,22.10,17.78
64,HELICOPTER,185.54,137.39,22.39,18.07
65,HELICOPTER,185.62,137.53,22.23,17.79
66,HELICOPTER,185.57,137.78,22.14,17.29
67,HELICOPTER,185.37,137.94,22.36,16.94
68,HELICOPTER,185.17,137.99,22.27,16.92
69,HELICOPTER,185.25,138.08,22.12,16.74
70,HELICOPTER,185.26,138.06,22.09,16.78
71,HELICOPTER,185.44,138.18,21.70,16.53
72,HELICOPTER,185.51,138.23,21.55,16.44
73,HELICOPTER,185.58,138.35,21.26,16.23
74,HELICOPTER,185.25,138.05,21.32,16.96
75,HELICOPTER,185.28,138.08,21.27,16.92
76,HELICOPTER,185.26,138.08,21.31,16.90
77,HELICOPTER,185.30,138.13,21.24,16.80
78,HELICOPTER,185.21,138.04,21.42,16.98
79,HELICOPTER,185.18,137.94,21.48,17.21
80,HELICOPTER,185.08,137.97,21.50,17.16
81,HELICOPTER,184.99,137.90,21.65,17.30
82,HELICOPTER,184.75,138.33,21.74,16.40
83,HELICOPTER,184.66,138.63,21.80,15.77
84,HELICOPTER,184.39,138.48,22.18,15.98
85,HELICOPTER,184.51,138.61,21.89,15.72
86,HELICOPTER,184.55,138.65,21.81,15.64
87,HELICOPTER,184.43,138.54,22.05,15.87
88,HELICOPTER,184.44,138.54,22.04,15.87
89,HELICOPTER,184.39,138.11,21.58,16.91
90,HELICOPTER,184.39,138.07,21.57,17.00
91,HELICOPTER,184.25,137.96,21.43,17.32
92,HELICOPTER,184.21,137.92,21.52,17.40
93,HELICOPTER,184.30,138.20,21.36,16.79
94,HELICOPTER,184.22,138.09,21.52,17.03
95,HELICOPTER,184.24,138.12,21.47,16.95
96,HELICOPTER,184.06,138.02,21.69,17.23
97,HELICOPTER,183.59,138.56,21.59,16.22
98,HELICOPTER,183.60,138.55,21.58,16.24
99,HELICOPTER,183.66,138.63,21.47,16.07
100,HELICOPTER,183.76,138.77,21.26,15.78
101,HELICOPTER,183.76,138.76,21.25,15.79
102,HELICOPTER,183.71,138.68,21.27,16.00
103,HELICOPTER,183.58,138.54,21.53,16.28
104,HELICOPTER,183.51,138.41,21.48,16.59
105,HELICOPTER,183.54,138.45,21.41,16.52
106,HELICOPTER,183.58,138.51,21.34,16.38
107,HELICOPTER,183.45,138.40,21.57,16.66
108,HELICOPTER,183.53,138.49,21.40,16.47
109,HELICOPTER,183.52,138.47,21.44,16.51
110,HELICOPTER,183.51,138.47,21.35,16.55
111,HELICOPTER,183.30,138.33,21.29,16.94
112,HELICOPTER,183.18,138.39,21.30,16.85
113,HELICOPTER,183.21,138.42,21.23,16.79
114,HELICOPTER,183.07,138.28,21.52,17.08
115,HELICOPTER,183.10,138.31,21.45,17.02
116,HELICOPTER,183.10,138.32,21.44,17.00
117,HELICOPTER,182.86,138.35,21.75,16.96
118,HELICOPTER,182.75,138.58,21.88,16.47
119,HELICOPTER,182.74,138.57,21.91,16.49
120,HELICOPTER,182.04,138.57,22.96,16.52
121,HELICOPTER,181.77,138.08,22.31,17.84
122,HELICOPTER,181.80,138.14,22.24,17.71
123,HELICOPTER,181.72,138.04,22.40,17.90
124,HELICOPTER,181.70,138.02,22.45,17.95
125,HELICOPTER,181.81,138.11,22.24,17.76
126,HELICOPTER,181.84,138.13,22.12,17.74
127,HELICOPTER,181.84,138.13,22.11,17.75
128,HELICOPTER,182.11,138.65,21.51,16.95
129,HELICOPTER,182.13,138.66,21.46,16.90
130,HELICOPTER,182.20,138.75,21.33,16.71
131,HELICOPTER,182.28,138.83,21.17,16.56
132,HELICOPTER,182.27,138.83,21.19,16.57
133,HELICOPTER,182.20,138.83,21.22,16.56
134,HELICOPTER,182.17,138.94,21.24,16.33
135,HELICOPTER,182.01,139.07,21.42,16.05
136,HELICOPTER,182.01,139.36,21.31,15.44
137,HELICOPTER,181.99,139.22,21.35,15.73
