frame,label,x,y,width,height
0,AIRPLANE,103.00,109.00,25.00,12.00
1,AIRPLANE,102.62,109.02,25.08,12.00
2,AIRPLANE,102.25,109.04,25.15,12.00
3,AIRPLANE,101.87,109.06,25.23,12.00
4,AIRPLANE,101.49,109.08,25.30,12.00
5,AIRPLANE,101.11,109.09,25.38,12.00
6,AIRPLANE,100.74,109.11,25.45,12.00
7,AIRPLANE,100.36,109.13,25.53,12.00
8,AIRPLANE,99.98,109.15,25.60,12.00
9,AIRPLANE,99.60,109.17,25.68,12.00
10,AIRPLANE,99.23,109.19,25.75,12.00
11,AIRPLANE,98.85,109.21,25.83,12.00
12,AIRPLANE,98.47,109.23,25.91,12.00
13,AIRPLANE,98.09,109.25,25.98,12.00
14,AIRPLANE,97.72,109.26,26.06,12.00
15,AIRPLANE,97.34,109.28,26.13,12.00
16,AIRPLANE,96.96,109.30,26.21,12.00
17,AIRPLANE,96.58,109.32,26.28,12.00
18,AIRPLANE,96.21,109.34,26.36,12.00
19,AIRPLANE,95.83,109.36,26.43,12.00
20,AIRPLANE,95.45,109.38,26.51,12.00
21,AIRPLANE,95.08,109.40,26.58,12.00
22,AIRPLANE,94.70,109.42,26.66,12.00
23,AIRPLANE,94.32,109.43,26.74,12.00
24,AIRPLANE,93.94,109.45,26.81,12.00
25,AIRPLANE,93.57,109.47,26.89,12.00
26,AIRPLANE,93.19,109.49,26.96,12.00
27,AIRPLANE,92.81,109.51,27.04,12.00
28,AIRPLANE,92.43,109.53,27.11,12.00
29,AIRPLANE,92.06,109.55,27.19,12.00
30,AIRPLANE,91.68,109.57,27.26,12.00
31,AIRPLANE,91.30,109.58,27.34,12.00
32,AIRPLANE,90.92,109.60,27.42,12.00
33,AIRPLANE,90.55,109.62,27.49,12.00
34,AIRPLANE,90.17,109.64,27.57,12.00
35,AIRPLANE,89.79,109.66,27.64,12.00
36,AIRPLANE,89.42,109.68,27.72,12.00
37,AIRPLANE,89.04,109.70,27.79,12.00
38,AIRPLANE,88.66,109.72,27.87,12.00
39,AIRPLANE,88.28,109.74,27.94,12.00
40,AIRPLANE,87.91,109.75,28.02,12.00
41,AIRPLANE,87.53,109.77,28.09,12.00
42,AIRPLANE,87.15,109.79,28.17,12.00
43,AIRPLANE,86.77,109.81,28.25,12.00
44,AIRPLANE,86.40,109.83,28.32,12.00
45,AIRPLANE,86.02,109.85,28.40,12.00
46,AIRPLANE,85.64,109.87,28.47,12.00
47,AIRPLANE,85.26,109.89,28.55,12.00
48,AIRPLANE,84.89,109.91,28.62,12.00
49,AIRPLANE,84.51,109.92,28.70,12.00
50,AIRPLANE,84.13,109.94,28.77,12.00
51,AIRPLANE,83.75,109.96,28.85,12.00
52,AIRPLANE,83.38,109.98,28.92,12.00
53,AIRPLANE,83.00,110.00,29.00,12.00
54,AIRPLANE,82.58,110.00,28.97,12.00
55,AIRPLANE,82.15,110.00,28.94,12.00
56,AIRPLANE,81.73,110.00,28.91,12.00
57,AIRPLANE,81.30,110.00,28.88,12.00
58,AIRPLANE,80.88,110.00,28.85,12.00
59,AIRPLANE,80.45,110.00,28.82,12.00
60,AIRPLANE,80.03,110.00,28.79,12.00
61,AIRPLANE,79.61,110.00,28.76,12.00
62,AIRPLANE,79.18,110.00,28.73,12.00
63,AIRPLANE,78.76,110.00,28.70,12.00
64,AIRPLANE,78.33,110.00,28.67,12.00
65,AIRPLANE,77.91,110.00,28.64,12.00
66,AIRPLANE,77.48,110.00,28.61,12.00
67,AIRPLANE,77.06,110.00,28.58,12.00
68,AIRPLANE,76.64,110.00,28.55,12.00
69,AIRPLANE,76.21,110.00,28.52,12.00
70,AIRPLANE,75.79,110.00,28.48,12.00
71,AIRPLANE,75.36,110.00,28.45,12.00
72,AIRPLANE,74.94,110.00,28.42,12.00
73,AIRPLANE,74.52,110.00,28.39,12.00
74,AIRPLANE,74.09,110.00,28.36,12.00
75,AIRPLANE,73.67,110.00,28.33,12.00
76,AIRPLANE,73.24,110.00,28.30,12.00
77,AIRPLANE,72.82,110.00,28.27,12.00
78,AIRPLANE,72.39,110.00,28.24,12.00
79,AIRPLANE,71.97,110.00,28.21,12.00
80,AIRPLANE,71.55,110.00,28.18,12.00
81,AIRPLANE,71.12,110.00,28.15,12.00
82,AIRPLANE,70.70,110.00,28.12,12.00
83,AIRPLANE,70.27,110.00,28.09,12.00
84,AIRPLANE,69.85,110.00,28.06,12.00
85,AIRPLANE,69.42,110.00,28.03,12.00
86,AIRPLANE,69.00,110.00,28.00,12.00
87,AIRPLANE,68.48,109.96,28.07,12.06
88,AIRPLANE,67.96,109.93,28.15,12.11
89,AIRPLANE,67.44,109.89,28.22,12.17
90,AIRPLANE,66.93,109.85,28.30,12.22
91,AIRPLANE,66.41,109.81,28.37,12.28
92,AIRPLANE,65.89,109.78,28.44,12.33
93,AIRPLANE,65.37,109.74,28.52,12.39
94,AIRPLANE,64.85,109.70,28.59,12.44
95,AIRPLANE,64.33,109.67,28.67,12.50
96,AIRPLANE,63.81,109.63,28.74,12.56
97,AIRPLANE,63.30,109.59,28.81,12.61
98,AIRPLANE,62.78,109.56,28.89,12.67
99,AIRPLANE,62.26,109.52,28.96,12.72
100,AIRPLANE,61.74,109.48,29.04,12.78
101,AIRPLANE,61.22,109.44,29.11,12.83
102,AIRPLANE,60.70,109.41,29.19,12.89
103,AIRPLANE,60.19,109.37,29.26,12.94
104,AIRPLANE,59.67,109.33,29.33,13.00
105,AIRPLANE,59.15,109.30,29.41,13.06
106,AIRPLANE,58.63,109.26,29.48,13.11
107,AIRPLANE,58.11,109.22,29.56,13.17
108,AIRPLANE,57.59,109.19,29.63,13.22
109,AIRPLANE,57.07,109.15,29.70,13.28
110,AIRPLANE,56.56,109.11,29.78,13.33
