frame,label,x,y,width,height
0,HELICOPTER,168.00,91.00,25.00,16.00
1,HELICOPTER,168.29,91.19,25.04,16.03
2,HELICOPTER,168.26,91.46,25.02,16.02
3,HELICOPTER,168.26,91.68,25.04,16.05
4,HELICOPTER,168.12,92.03,25.00,16.01
5,HELICOPTER,168.15,91.98,25.00,16.01
6,HELICOPTER,168.39,92.08,25.00,16.00
7,HELICOPTER,168.48,92.16,25.00,16.00
8,HELICOPTER,169.01,92.47,24.98,15.99
9,HELICOPTER,169.06,92.80,25.00,16.03
10,HELICOPTER,169.11,93.29,24.97,15.98
11,HELICOPTER,169.12,93.32,24.97,15.99
12,HELICOPTER,169.12,93.56,24.99,16.01
13,HELICOPTER,169.14,93.51,24.98,16.00
14,HELICOPTER,169.16,93.62,24.99,16.02
15,HELICOPTER,169.40,93.81,25.01,16.03
16,HELICOPTER,169.62,94.06,24.98,15.99
17,HELICOPTER,169.71,94.43,24.97,15.99
18,HELICOPTER,170.20,95.11,24.98,15.99
19,HELICOPTER,170.42,95.93,25.00,16.01
20,HELICOPTER,170.76,96.58,24.97,15.99
21,HELICOPTER,171.06,96.87,24.95,15.98
22,HELICOPTER,171.05,97.09,24.96,15.98
23,HELICOPTER,171.27,97.20,24.98,15.99
24,HELICOPTER,171.31,97.15,24.98,15.99
25,HELICOPTER,171.39,97.23,24.98,16.00
26,HELICOPTER,171.27,97.47,24.97,15.98
27,HELICOPTER,170.97,97.67,24.95,15.98
28,HELICOPTER,171.03,97.93,24.94,15.96
29,HELICOPTER,171.23,98.21,24.97,16.00
30,HELICOPTER,171.73,98.51,24.96,15.99
31,HELICOPTER,172.17,98.99,24.96,15.98
32,HELICOPTER,172.34,99.25,24.99,16.01
33,HELICOPTER,172.41,99.22,25.00,16.01
34,HELICOPTER,172.39,99.43,24.99,16.01
35,HELICOPTER,172.47,99.47,24.99,16.00
36,HELICOPTER,172.34,99.48,24.99,16.01
37,HELICOPTER,172.43,99.67,24.98,16.00
38,HELICOPTER,172.56,99.66,24.96,15.99
39,HELICOPTER,172.64,99.91,24.96,15.98
40,HELICOPTER,172.83,100.02,24.94,15.96
41,HELICOPTER,172.78,100.00,24.94,15.96
42,HELICOPTER,172.81,100.07,24.94,15.97
43,HELICOPTER,172.58,100.20,24.95,15.97
44,HELICOPTER,172.58,100.21,24.96,15.98
45,HELICOPTER,172.59,100.29,24.95,15.97
46,HELICOPTER,172.61,100.49,24.96,15.98
47,HELICOPTER,172.93,100.51,24.92,15.96
48,HELICOPTER,173.08,100.68,24.94,15.99
49,HELICOPTER,173.08,100.68,24.94,15.99
50,HELICOPTER,173.08,100.66,24.94,15.99
51,HELICOPTER,172.88,100.73,24.93,15.98
52,HELICOPTER,172.84,100.84,24.93,15.97
53,HELICOPTER,172.79,100.84,24.94,15.98
54,HELICOPTER,172.89,101.04,24.93,15.96
55,HELICOPTER,173.00,101.02,24.91,15.95
56,HELICOPTER,173.01,101.16,24.91,15.95
57,HELICOPTER,173.03,101.14,24.92,15.95
58,HELICOPTER,172.79,101.16,24.93,15.96
59,HELICOPTER,172.85,101.20,24.92,15.96
60,HELICOPTER,172.84,101.25,24.92,15.96
61,HELICOPTER,172.81,101.39,24.93,15.97
62,HELICOPTER,172.81,101.41,24.92,15.96
63,HELICOPTER,172.87,101.52,24.92,15.96
64,HELICOPTER,173.03,101.61,24.91,15.94
65,HELICOPTER,173.05,101.63,24.90,15.94
66,HELICOPTER,173.03,101.71,24.91,15.96
67,HELICOPTER,173.05,101.77,24.91,15.96
68,HELICOPTER,173.03,101.86,24.91,15.95
69,HELICOPTER,173.07,102.01,24.93,15.96
70,HELICOPTER,173.04,102.11,24.92,15.96
71,HELICOPTER,173.24,102.21,24.95,15.98
72,HELICOPTER,173.32,102.26,24.97,15.99
73,HELICOPTER,173.28,102.29,24.95,15.98
74,HELICOPTER,173.27,102.23,24.96,15.98
75,HELICOPTER,173.03,102.32,24.92,15.96
76,HELICOPTER,173.05,102.35,24.92,15.96
77,HELICOPTER,173.06,102.49,24.91,15.95
78,HELICOPTER,173.15,102.57,24.91,15.95
79,HELICOPTER,173.26,102.63,24.94,15.98
80,HELICOPTER,173.20,102.66,24.92,15.97
81,HELICOPTER,173.19,102.75,24.93,15.98
82,HELICOPTER,173.03,102.77,24.91,15.96
83,HELICOPTER,173.09,102.76,24.91,15.96
84,HELICOPTER,173.14,102.87,24.92,15.96
85,HELICOPTER,173.14,103.11,24.92,15.97
86,HELICOPTER,173.48,103.26,24.96,15.99
87,HELICOPTER,173.58,103.26,24.96,15.99
88,HELICOPTER,173.64,103.31,24.94,15.98
89,HELICOPTER,173.61,103.41,24.93,15.97
90,HELICOPTER,173.33,103.58,24.93,15.97
91,HELICOPTER,173.26,103.57,24.90,15.94
92,HELICOPTER,172.99,103.54,24.86,15.92
93,HELICOPTER,173.29,103.73,24.92,15.98
94,HELICOPTER,173.37,103.84,24.93,15.98
95,HELICOPTER,173.52,103.84,24.94,15.99
96,HELICOPTER,173.69,103.87,24.91,15.97
97,HELICOPTER,173.52,103.94,24.93,15.98
98,HELICOPTER,173.51,104.04,24.92,15.96
99,HELICOPTER,173.29,103.94,24.92,15.97
100,HELICOPTER,173.24,104.06,24.91,15.95
101,HELICOPTER,173.25,104.18,24.91,15.95
102,HELICOPTER,173.39,104.38,24.92,15.96
103,HELICOPTER,173.77,104.43,24.89,15.95
104,HELICOPTER,173.76,104.43,24.90,15.95
105,HELICOPTER,173.72,104.49,24.91,15.96
106,HELICOPTER,173.57,104.53,24.93,15.98
107,HELICOPTER,173.45,104.56,24.94,16.00
