frame,label,x,y,width,height
0,BIRD,188.00,10.00,18.00,12.00
1,BIRD,186.12,10.08,18.43,12.63
2,BIRD,184.43,10.17,18.42,12.65
3,BIRD,182.64,10.84,18.06,12.06
4,BIRD,181.31,11.11,18.25,12.35
5,BIRD,181.02,12.01,18.06,12.05
6,BIRD,180.79,12.15,18.67,12.76
7,BIRD,181.28,12.99,18.13,12.09
8,BIRD,181.38,13.19,18.55,12.71
9,BIRD,181.44,14.08,18.28,12.35
10,BIRD,181.42,14.96,18.09,12.10
11,BIRD,181.13,15.15,18.56,12.72
12,BIRD,181.25,15.97,18.16,12.14
13,BIRD,181.23,16.12,18.60,12.81
14,BIRD,181.65,17.03,18.22,12.33
15,BIRD,181.92,17.79,18.17,12.23
16,BIRD,182.05,18.30,18.54,12.67
17,BIRD,182.34,18.90,18.25,12.30
18,BIRD,182.29,19.07,18.65,12.87
19,BIRD,182.33,19.67,18.28,12.33
20,BIRD,182.30,19.93,18.28,12.32
21,BIRD,182.19,20.62,18.36,12.40
22,BIRD,182.19,21.55,18.43,12.48
23,BIRD,182.03,22.17,18.74,12.89
24,BIRD,182.30,22.91,18.35,12.42
25,BIRD,296.85,81.43,19.05,16.33
25,BIRD,182.19,23.11,18.75,12.94
26,BIRD,294.94,79.44,19.82,16.90
26,BIRD,182.42,23.88,18.27,12.34
27,BIRD,294.00,78.55,18.21,15.67
27,BIRD,182.44,24.63,18.33,12.42
28,BIRD,292.10,77.34,18.16,15.53
28,BIRD,182.29,25.52,18.37,12.46
29,BIRD,289.70,75.42,19.58,16.80
29,BIRD,181.94,26.07,18.75,12.95
30,BIRD,287.31,73.54,20.71,17.77
30,BIRD,182.20,26.99,18.36,12.51
31,BIRD,285.47,72.15,20.58,17.52
31,BIRD,182.43,27.80,18.11,12.20
32,BIRD,284.34,71.11,19.16,16.43
32,BIRD,182.16,27.94,18.56,12.75
33,BIRD,282.42,69.67,19.05,16.31
33,BIRD,182.28,28.99,18.20,12.29
34,BIRD,280.58,68.51,18.79,16.19
34,BIRD,182.45,29.94,18.09,12.20
35,BIRD,278.55,67.23,18.85,16.22
35,BIRD,182.25,30.79,18.11,12.21
36,BIRD,276.55,65.70,18.84,16.21
36,BIRD,182.13,31.22,18.51,12.75
37,BIRD,274.39,64.07,19.07,16.44
37,BIRD,182.29,32.01,18.09,12.20
38,BIRD,272.34,62.53,19.14,16.51
38,BIRD,182.39,32.76,18.08,12.20
39,BIRD,270.20,60.96,19.34,16.72
39,BIRD,182.04,33.11,18.61,12.87
40,BIRD,267.35,59.17,20.65,17.73
40,BIRD,182.05,33.95,18.54,12.82
41,BIRD,265.32,57.80,20.59,17.80
41,BIRD,182.08,35.00,18.31,12.49
42,BIRD,263.96,57.19,18.64,16.07
42,BIRD,182.35,35.93,18.00,12.14
43,BIRD,261.93,55.60,18.49,15.94
43,BIRD,181.79,35.94,18.71,13.05
44,BIRD,259.54,54.15,18.84,16.20
44,BIRD,182.06,36.99,18.23,12.42
45,BIRD,256.66,52.25,20.24,17.40
45,BIRD,182.29,37.99,18.13,12.31
46,BIRD,254.63,50.97,19.68,17.04
46,BIRD,182.11,38.86,18.09,12.22
47,BIRD,253.00,50.29,18.26,15.69
47,BIRD,182.05,39.58,18.19,12.38
48,BIRD,250.43,48.44,18.98,16.40
48,BIRD,181.80,40.03,18.62,12.99
49,BIRD,247.42,46.34,20.53,17.68
49,BIRD,181.84,40.97,18.24,12.52
50,BIRD,245.70,45.27,19.43,16.75
50,BIRD,181.97,41.86,17.97,12.18
51,BIRD,243.78,44.32,18.63,16.04
51,BIRD,182.03,42.76,18.00,12.21
52,BIRD,240.35,42.07,20.61,17.67
52,BIRD,181.73,43.44,18.19,12.49
53,BIRD,238.64,41.34,18.77,16.18
53,BIRD,181.37,43.96,18.42,12.85
54,BIRD,235.37,39.00,20.46,17.59
54,BIRD,181.49,45.00,18.02,12.31
55,BIRD,233.74,38.00,19.31,16.60
55,BIRD,181.65,45.80,17.92,12.17
56,BIRD,231.87,36.94,18.79,16.06
56,BIRD,181.81,46.76,17.93,12.18
57,BIRD,229.15,35.26,19.52,16.83
57,BIRD,181.76,47.80,17.91,12.15
58,BIRD,226.72,34.15,19.20,16.56
58,BIRD,181.71,48.81,17.89,12.12
59,BIRD,223.83,32.76,20.05,17.30
59,BIRD,181.53,50.03,17.88,12.11
60,BIRD,221.65,32.30,18.80,16.20
60,BIRD,181.04,51.00,18.28,12.59
61,BIRD,218.27,30.53,20.72,17.89
61,BIRD,180.81,52.19,18.34,12.71
62,BIRD,216.77,31.31,18.67,16.07
62,BIRD,180.84,54.26,18.29,12.63
63,BIRD,213.28,31.12,20.72,17.75
63,BIRD,180.61,57.26,18.22,12.55
64,BIRD,210.16,32.45,21.02,18.20
64,BIRD,180.03,61.10,18.13,12.40
65,BIRD,208.52,35.51,18.91,16.34
65,BIRD,179.86,65.77,17.89,12.12
66,BIRD,205.35,37.87,20.38,17.64
66,BIRD,179.72,70.98,17.78,11.99
67,BIRD,202.46,40.56,20.68,17.93
67,BIRD,179.39,75.99,17.81,11.99
68,BIRD,200.86,43.94,18.88,16.28
68,BIRD,179.16,80.71,17.90,12.11
69,BIRD,198.74,46.33,18.67,16.15
69,BIRD,179.39,85.16,17.92,12.15
70,BIRD,195.51,47.62,20.61,17.87
70,BIRD,179.31,89.37,18.10,12.38
71,BIRD,193.23,49.49,20.67,17.92
71,BIRD,179.41,93.42,18.05,12.33
72,BIRD,191.90,52.28,18.61,16.01
72,BIRD,179.47,97.41,18.02,12.30
73,BIRD,189.38,53.74,19.13,16.43
73,BIRD,179.51,101.21,17.86,12.10
74,BIRD,186.17,54.15,20.90,18.07
74,BIRD,179.56,104.38,18.02,12.32
75,BIRD,184.84,55.58,19.13,16.37
75,BIRD,179.80,107.22,17.92,12.19
