frame,label,x,y,width,height
0,DRONE,80.00,116.00,11.00,8.00
1,DRONE,79.85,115.90,11.00,8.05
2,DRONE,79.70,115.80,11.00,8.10
3,DRONE,79.55,115.70,11.00,8.15
4,DRONE,79.40,115.60,11.00,8.20
5,DRONE,79.25,115.50,11.00,8.25
6,DRONE,79.10,115.40,11.00,8.30
7,DRONE,78.95,115.30,11.00,8.35
8,DRONE,78.80,115.20,11.00,8.40
9,DRONE,78.65,115.10,11.00,8.45
10,DRONE,78.50,115.00,11.00,8.50
11,DRONE,78.35,114.90,11.00,8.55
12,DRONE,78.20,114.80,11.00,8.60
13,DRONE,78.05,114.70,11.00,8.65
14,DRONE,77.90,114.60,11.00,8.70
15,DRONE,77.75,114.50,11.00,8.75
16,DRONE,77.60,114.40,11.00,8.80
17,DRONE,77.45,114.30,11.00,8.85
18,DRONE,77.30,114.20,11.00,8.90
19,DRONE,77.15,114.10,11.00,8.95
20,DRONE,77.00,114.00,11.00,9.00
21,DRONE,76.85,113.96,10.96,8.96
22,DRONE,76.69,113.92,10.92,8.92
23,DRONE,76.54,113.88,10.88,8.88
24,DRONE,76.38,113.85,10.85,8.85
25,DRONE,76.23,113.81,10.81,8.81
26,DRONE,76.08,113.77,10.77,8.77
27,DRONE,75.92,113.73,10.73,8.73
28,DRONE,75.77,113.69,10.69,8.69
29,DRONE,75.62,113.65,10.65,8.65
30,DRONE,75.46,113.62,10.62,8.62
31,DRONE,75.31,113.58,10.58,8.58
32,DRONE,75.15,113.54,10.54,8.54
33,DRONE,75.00,113.50,10.50,8.50
34,DRONE,74.85,113.46,10.46,8.46
35,DRONE,74.69,113.42,10.42,8.42
36,DRONE,74.54,113.38,10.38,8.38
37,DRONE,74.38,113.35,10.35,8.35
38,DRONE,74.23,113.31,10.31,8.31
39,DRONE,74.08,113.27,10.27,8.27
40,DRONE,73.92,113.23,10.23,8.23
41,DRONE,73.77,113.19,10.19,8.19
42,DRONE,73.62,113.15,10.15,8.15
43,DRONE,73.46,113.12,10.12,8.12
44,DRONE,73.31,113.08,10.08,8.08
45,DRONE,73.15,113.04,10.04,8.04
46,DRONE,73.00,113.00,10.00,8.00
47,DRONE,72.94,112.89,10.00,8.06
48,DRONE,72.89,112.78,10.00,8.11
49,DRONE,72.83,112.67,10.00,8.17
50,DRONE,72.78,112.56,10.00,8.22
51,DRONE,72.72,112.44,10.00,8.28
52,DRONE,72.67,112.33,10.00,8.33
53,DRONE,72.61,112.22,10.00,8.39
54,DRONE,72.56,112.11,10.00,8.44
55,DRONE,72.50,112.00,10.00,8.50
56,DRONE,72.44,111.89,10.00,8.56
57,DRONE,72.39,111.78,10.00,8.61
58,DRONE,72.33,111.67,10.00,8.67
59,DRONE,72.28,111.56,10.00,8.72
60,DRONE,72.22,111.44,10.00,8.78
61,DRONE,72.17,111.33,10.00,8.83
62,DRONE,72.11,111.22,10.00,8.89
63,DRONE,72.06,111.11,10.00,8.94
64,DRONE,72.00,111.00,10.00,9.00
65,DRONE,71.96,110.93,9.96,8.96
66,DRONE,71.93,110.85,9.93,8.93
67,DRONE,71.89,110.78,9.89,8.89
68,DRONE,71.85,110.70,9.85,8.85
69,DRONE,71.81,110.63,9.81,8.81
70,DRONE,71.78,110.56,9.78,8.78
71,DRONE,71.74,110.48,9.74,8.74
72,DRONE,71.70,110.41,9.70,8.70
73,DRONE,71.67,110.33,9.67,8.67
74,DRONE,71.63,110.26,9.63,8.63
75,DRONE,71.59,110.19,9.59,8.59
76,DRONE,71.56,110.11,9.56,8.56
77,DRONE,71.52,110.04,9.52,8.52
78,DRONE,71.48,109.96,9.48,8.48
79,DRONE,71.44,109.89,9.44,8.44
80,DRONE,71.41,109.81,9.41,8.41
81,DRONE,71.37,109.74,9.37,8.37
82,DRONE,71.33,109.67,9.33,8.33
83,DRONE,71.30,109.59,9.30,8.30
84,DRONE,71.26,109.52,9.26,8.26
85,DRONE,71.22,109.44,9.22,8.22
86,DRONE,71.19,109.37,9.19,8.19
87,DRONE,71.15,109.30,9.15,8.15
88,DRONE,71.11,109.22,9.11,8.11
89,DRONE,71.07,109.15,9.07,8.07
90,DRONE,71.04,109.07,9.04,8.04
91,DRONE,71.00,109.00,9.00,8.00
92,DRONE,70.89,108.95,9.11,8.00
93,DRONE,70.79,108.89,9.21,8.00
94,DRONE,70.68,108.84,9.32,8.00
95,DRONE,70.58,108.79,9.42,8.00
96,DRONE,70.47,108.74,9.53,8.00
97,DRONE,70.37,108.68,9.63,8.00
98,DRONE,70.26,108.63,9.74,8.00
99,DRONE,70.16,108.58,9.84,8.00
100,DRONE,70.05,108.53,9.95,8.00
101,DRONE,69.95,108.47,10.05,8.00
102,DRONE,69.84,108.42,10.16,8.00
103,DRONE,69.74,108.37,10.26,8.00
104,DRONE,69.63,108.32,10.37,8.00
105,DRONE,69.53,108.26,10.47,8.00
106,DRONE,69.42,108.21,10.58,8.00
107,DRONE,69.32,108.16,10.68,8.00
108,DRONE,69.21,108.11,10.79,8.00
109,DRONE,69.11,108.05,10.89,8.00
110,DRONE,69.00,108.00,11.00,8.00
111,DRONE,69.13,107.94,10.94,7.94
112,DRONE,69.25,107.87,10.87,7.87
113,DRONE,69.38,107.81,10.81,7.81
114,DRONE,69.50,107.75,10.75,7.75
115,DRONE,69.63,107.69,10.69,7.69
116,DRONE,69.75,107.62,10.62,7.62
117,DRONE,69.88,107.56,10.56,7.56
118,DRONE,70.00,107.50,10.50,7.50
119,DRONE,70.13,107.44,10.44,7.44
120,DRONE,70.25,107.37,10.37,7.37
121,DRONE,70.38,107.31,10.31,7.31
122,DRONE,70.50,107.25,10.25,7.25
123,DRONE,70.63,107.19,10.19,7.19
124,DRONE,70.75,107.12,10.12,7.12
125,DRONE,70.88,107.06,10.06,7.06
126,DRONE,71.00,107.00,10.00,7.00
127,DRONE,71.08,106.88,10.04,7.04
128,DRONE,71.16,106.76,10.08,7.08
129,DRONE,71.24,106.64,10.12,7.12
130,DRONE,71.32,106.52,10.16,7.16
131,DRONE,71.40,106.40,10.20,7.20
132,DRONE,71.48,106.28,10.24,7.24
133,DRONE,71.56,106.16,10.28,7.28
134,DRONE,71.64,106.04,10.32,7.32
135,DRONE,71.72,105.92,10.36,7.36
136,DRONE,71.80,105.80,10.40,7.40
137,DRONE,71.88,105.68,10.44,7.44
138,DRONE,71.96,105.56,10.48,7.48
139,DRONE,72.04,105.44,10.52,7.52
140,DRONE,72.12,105.32,10.56,7.56
141,DRONE,72.20,105.20,10.60,7.60
142,DRONE,72.28,105.08,10.64,7.64
143,DRONE,72.36,104.96,10.68,7.68
144,DRONE,72.44,104.84,10.72,7.72
145,DRONE,72.52,104.72,10.76,7.76
146,DRONE,72.60,104.60,10.80,7.80
147,DRONE,72.68,104.48,10.84,7.84
148,DRONE,72.76,104.36,10.88,7.88
149,DRONE,72.84,104.24,10.92,7.92
150,DRONE,72.92,104.12,10.96,7.96
151,DRONE,73.00,104.00,11.00,8.00
152,DRONE,73.18,103.86,11.00,8.05
153,DRONE,73.36,103.73,11.00,8.09
154,DRONE,73.55,103.59,11.00,8.14
155,DRONE,73.73,103.45,11.00,8.18
156,DRONE,73.91,103.32,11.00,8.23
157,DRONE,74.09,103.18,11.00,8.27
158,DRONE,74.27,103.05,11.00,8.32
159,DRONE,74.45,102.91,11.00,8.36
160,DRONE,74.64,102.77,11.00,8.41
161,DRONE,74.82,102.64,11.00,8.45
162,DRONE,75.00,102.50,11.00,8.50
163,DRONE,75.18,102.36,11.00,8.55
164,DRONE,75.36,102.23,11.00,8.59
165,DRONE,75.55,102.09,11.00,8.64
166,DRONE,75.73,101.95,11.00,8.68
167,DRONE,75.91,101.82,11.00,8.73
168,DRONE,76.09,101.68,11.00,8.77
169,DRONE,76.27,101.55,11.00,8.82
170,DRONE,76.45,101.41,11.00,8.86
171,DRONE,76.64,101.27,11.00,8.91
172,DRONE,76.82,101.14,11.00,8.95
173,DRONE,77.00,101.00,11.00,9.00
174,DRONE,77.21,100.89,10.95,9.00
175,DRONE,77.42,100.79,10.89,9.00
176,DRONE,77.63,100.68,10.84,9.00
177,DRONE,77.84,100.58,10.79,9.00
178,DRONE,78.05,100.47,10.74,9.00
179,DRONE,78.26,100.37,10.68,9.00
180,DRONE,78.47,100.26,10.63,9.00
181,DRONE,78.68,100.16,10.58,9.00
182,DRONE,78.89,100.05,10.53,9.00
183,DRONE,79.11,99.95,10.47,9.00
184,DRONE,79.32,99.84,10.42,9.00
185,DRONE,79.53,99.74,10.37,9.00
186,DRONE,79.74,99.63,10.32,9.00
187,DRONE,79.95,99.53,10.26,9.00
188,DRONE,80.16,99.42,10.21,9.00
189,DRONE,80.37,99.32,10.16,9.00
190,DRONE,80.58,99.21,10.11,9.00
191,DRONE,80.79,99.11,10.05,9.00
192,DRONE,81.00,99.00,10.00,9.00
193,DRONE,81.19,98.87,10.03,9.04
194,DRONE,81.39,98.74,10.06,9.09
195,DRONE,81.58,98.61,10.10,9.13
196,DRONE,81.77,98.48,10.13,9.18
197,DRONE,81.97,98.35,10.16,9.22
198,DRONE,82.16,98.23,10.19,9.27
199,DRONE,82.35,98.10,10.23,9.31
200,DRONE,82.55,97.97,10.26,9.36
201,DRONE,82.74,97.84,10.29,9.40
202,DRONE,82.94,97.71,10.32,9.45
203,DRONE,83.13,97.58,10.35,9.49
204,DRONE,83.32,97.45,10.39,9.54
205,DRONE,83.52,97.32,10.42,9.58
206,DRONE,83.71,97.19,10.45,9.63
207,DRONE,83.90,97.06,10.48,9.67
208,DRONE,84.10,96.94,10.52,9.72
209,DRONE,84.29,96.81,10.55,9.76
210,DRONE,84.48,96.68,10.58,9.81
211,DRONE,84.68,96.55,10.61,9.85
212,DRONE,84.87,96.42,10.65,9.89
213,DRONE,85.06,96.29,10.68,9.94
214,DRONE,85.26,96.16,10.71,9.98
215,DRONE,85.45,96.03,10.74,10.03
216,DRONE,85.65,95.90,10.77,10.07
217,DRONE,85.84,95.77,10.81,10.12
218,DRONE,86.03,95.65,10.84,10.16
219,DRONE,86.23,95.52,10.87,10.21
220,DRONE,86.42,95.39,10.90,10.25
221,DRONE,86.61,95.26,10.94,10.30
222,DRONE,86.81,95.13,10.97,10.34
223,DRONE,87.00,95.00,11.00,10.39
224,DRONE,87.27,94.92,10.92,10.33
225,DRONE,87.54,94.85,10.85,10.28
226,DRONE,87.81,94.77,10.77,10.23
227,DRONE,88.08,94.69,10.69,10.17
228,DRONE,88.35,94.62,10.62,10.12
229,DRONE,88.62,94.54,10.54,10.07
230,DRONE,88.88,94.46,10.46,10.01
231,DRONE,89.15,94.38,10.38,9.96
232,DRONE,89.42,94.31,10.31,9.91
233,DRONE,89.69,94.23,10.23,9.85
234,DRONE,89.96,94.15,10.15,9.80
235,DRONE,90.23,94.08,10.08,9.75
236,DRONE,90.50,94.00,10.00,9.69
237,DRONE,90.77,93.92,9.92,9.64
238,DRONE,91.04,93.85,9.85,9.59
239,DRONE,91.31,93.77,9.77,9.53
240,DRONE,91.58,93.69,9.69,9.48
241,DRONE,91.85,93.62,9.62,9.43
242,DRONE,92.12,93.54,9.54,9.37
243,DRONE,92.38,93.46,9.46,9.32
244,DRONE,92.65,93.38,9.38,9.27
245,DRONE,92.92,93.31,9.31,9.21
246,DRONE,93.19,93.23,9.23,9.16
247,DRONE,93.46,93.15,9.15,9.11
248,DRONE,93.73,93.08,9.08,9.05
249,DRONE,94.00,93.00,9.00,9.00
250,DRONE,94.23,92.87,9.00,9.00
251,DRONE,94.45,92.74,9.00,9.00
252,DRONE,94.68,92.61,9.00,9.00
253,DRONE,94.90,92.48,9.00,9.00
254,DRONE,95.13,92.35,9.00,9.00
255,DRONE,95.35,92.23,9.00,9.00
256,DRONE,95.58,92.10,9.00,9.00
257,DRONE,95.81,91.97,9.00,9.00
258,DRONE,96.03,91.84,9.00,9.00
259,DRONE,96.26,91.71,9.00,9.00
260,DRONE,96.48,91.58,9.00,9.00
261,DRONE,96.71,91.45,9.00,9.00
262,DRONE,96.94,91.32,9.00,9.00
263,DRONE,97.16,91.19,9.00,9.00
264,DRONE,97.39,91.06,9.00,9.00
265,DRONE,97.61,90.94,9.00,9.00
266,DRONE,97.84,90.81,9.00,9.00
267,DRONE,98.06,90.68,9.00,9.00
268,DRONE,98.29,90.55,9.00,9.00
269,DRONE,98.52,90.42,9.00,9.00
270,DRONE,98.74,90.29,9.00,9.00
271,DRONE,98.97,90.16,9.00,9.00
272,DRONE,99.19,90.03,9.00,9.00
273,DRONE,99.42,89.90,9.00,9.00
274,DRONE,99.65,89.77,9.00,9.00
275,DRONE,99.87,89.65,9.00,9.00
276,DRONE,100.10,89.52,9.00,9.00
277,DRONE,100.32,89.39,9.00,9.00
278,DRONE,100.55,89.26,9.00,9.00
279,DRONE,100.77,89.13,9.00,9.00
280,DRONE,101.00,89.00,9.00,9.00
281,DRONE,101.23,88.85,9.00,9.00
282,DRONE,101.46,88.69,9.00,9.00
283,DRONE,101.69,88.54,9.00,9.00
284,DRONE,101.92,88.38,9.00,9.00
285,DRONE,102.15,88.23,9.00,9.00
286,DRONE,102.38,88.08,9.00,9.00
287,DRONE,102.62,87.92,9.00,9.00
288,DRONE,102.85,87.77,9.00,9.00
289,DRONE,103.08,87.62,9.00,9.00
290,DRONE,103.31,87.46,9.00,9.00
291,DRONE,103.54,87.31,9.00,9.00
292,DRONE,103.77,87.15,9.00,9.00
293,DRONE,104.00,87.00,9.00,9.00
294,DRONE,104.23,86.85,9.00,9.00
295,DRONE,104.46,86.69,9.00,9.00
296,DRONE,104.69,86.54,9.00,9.00
297,DRONE,104.92,86.38,9.00,9.00
298,DRONE,105.15,86.23,9.00,9.00
299,DRONE,105.38,86.08,9.00,9.00
300,DRONE,105.62,85.92,9.00,9.00
301,DRONE,105.85,85.77,9.00,9.00
302,DRONE,106.08,85.62,9.00,9.00
303,DRONE,106.31,85.46,9.00,9.00
304,DRONE,106.54,85.31,9.00,9.00
305,DRONE,106.77,85.15,9.00,9.00
306,DRONE,107.00,85.00,9.00,9.00
