frame,label,x,y,width,height
0,DRONE,199.00,73.00,19.00,10.00
1,DRONE,199.44,73.38,17.70,9.43
2,DRONE,199.54,73.47,17.45,9.34
3,DRONE,199.49,73.58,17.30,9.32
4,DRONE,199.31,73.73,17.37,9.37
5,DRONE,199.07,73.71,17.68,9.53
6,DRONE,199.05,73.72,17.67,9.57
7,DRONE,198.07,73.61,19.27,10.32
8,DRONE,197.84,73.55,19.69,10.52
9,DRONE,197.65,73.59,19.84,10.59
10,DRONE,198.45,74.17,17.51,9.50
11,DRONE,198.46,74.33,17.23,9.34
12,DRONE,198.23,74.37,17.36,9.41
13,DRONE,197.63,74.32,18.27,9.80
14,DRONE,197.37,74.25,18.68,10.01
15,DRONE,197.06,74.19,19.19,10.22
16,DRONE,197.26,74.47,18.28,9.76
17,DRONE,197.45,74.59,17.73,9.59
18,DRONE,197.68,74.84,16.79,9.15
19,DRONE,197.77,74.95,16.41,8.96
20,DRONE,197.46,74.96,16.76,9.13
21,DRONE,197.39,75.00,16.83,9.16
22,DRONE,196.33,74.72,18.60,9.94
23,DRONE,196.20,74.75,18.74,9.98
24,DRONE,196.81,75.28,17.00,8.99
25,DRONE,197.06,75.48,16.14,8.63
26,DRONE,197.03,75.57,15.99,8.54
27,DRONE,196.81,75.57,16.17,8.70
28,DRONE,196.44,75.34,16.71,9.32
29,DRONE,196.34,75.38,16.79,9.37
30,DRONE,195.94,75.27,17.43,9.73
31,DRONE,195.36,75.14,18.37,10.22
32,DRONE,195.34,75.22,18.27,10.14
33,DRONE,195.60,75.47,17.59,9.70
34,DRONE,195.84,75.76,16.76,9.27
35,DRONE,195.81,75.86,16.57,9.19
36,DRONE,195.71,76.12,16.40,9.05
37,DRONE,195.62,76.15,16.48,9.07
38,DRONE,195.35,76.16,16.72,9.21
39,DRONE,195.15,76.17,17.01,9.36
40,DRONE,194.68,76.22,17.59,9.63
41,DRONE,194.88,76.46,16.69,9.21
42,DRONE,195.05,76.70,16.09,8.93
43,DRONE,195.02,76.75,16.07,8.94
44,DRONE,194.90,76.78,16.04,8.94
45,DRONE,194.86,76.79,16.07,8.96
46,DRONE,194.39,76.80,16.80,9.42
47,DRONE,194.10,76.77,17.21,9.57
48,DRONE,193.77,76.85,17.65,9.75
49,DRONE,193.65,76.89,17.83,9.78
50,DRONE,194.19,77.48,16.04,8.94
51,DRONE,194.22,77.50,15.97,8.90
52,DRONE,194.30,77.63,15.56,8.70
53,DRONE,194.30,77.81,15.40,8.63
54,DRONE,194.22,77.85,15.41,8.65
