frame,label,x,y,width,height
0,DRONE,165.00,113.00,29.00,13.00
1,DRONE,165.34,112.83,29.08,13.41
2,DRONE,165.80,113.04,28.97,13.01
3,DRONE,166.11,113.09,28.93,13.04
4,DRONE,166.55,112.96,29.02,13.29
5,DRONE,166.96,113.08,28.97,13.04
6,DRONE,167.31,112.93,29.03,13.38
7,DRONE,167.83,113.12,28.96,12.99
8,DRONE,168.28,112.89,29.04,13.40
9,DRONE,168.81,113.07,28.99,13.01
10,DRONE,169.23,112.87,29.04,13.34
11,DRONE,169.76,113.00,29.04,13.02
12,DRONE,170.08,112.68,29.27,13.44
13,DRONE,170.59,112.75,29.30,13.23
14,DRONE,170.98,112.57,29.45,13.51
15,DRONE,171.35,112.32,29.70,13.56
16,DRONE,171.89,112.18,29.70,13.74
17,DRONE,172.49,112.31,29.60,13.38
18,DRONE,172.97,112.11,29.55,13.63
19,DRONE,173.70,112.25,29.31,13.17
20,DRONE,174.30,111.99,29.28,13.58
21,DRONE,174.81,112.20,29.08,13.05
22,DRONE,175.35,111.85,29.09,13.44
23,DRONE,176.05,111.76,29.22,13.32
24,DRONE,176.64,111.77,29.29,13.20
25,DRONE,177.06,111.27,29.66,13.79
26,DRONE,177.84,111.39,29.59,13.51
27,DRONE,178.34,111.30,29.64,13.55
28,DRONE,179.00,111.14,29.60,13.68
29,DRONE,179.94,111.25,29.13,13.06
30,DRONE,180.57,111.13,29.14,13.25
31,DRONE,181.32,111.01,29.11,13.43
32,DRONE,182.07,110.88,29.07,13.18
33,DRONE,182.80,110.92,29.08,13.06
34,DRONE,183.19,110.37,29.57,13.72
35,DRONE,183.92,110.34,29.58,13.62
36,DRONE,184.69,110.30,29.44,13.28
37,DRONE,185.41,110.18,29.45,13.47
38,DRONE,186.26,110.05,29.36,13.58
39,DRONE,187.16,110.00,29.01,13.22
40,DRONE,187.97,110.05,28.99,13.04
41,DRONE,188.65,109.70,29.31,13.27
42,DRONE,189.36,109.53,29.41,13.60
43,DRONE,190.00,109.20,29.61,13.78
44,DRONE,190.99,109.15,29.36,13.46
45,DRONE,191.82,109.27,29.26,13.16
46,DRONE,192.79,109.15,29.02,13.02
47,DRONE,193.55,108.90,29.11,13.26
48,DRONE,194.28,108.67,29.28,13.49
49,DRONE,194.99,108.57,29.41,13.45
50,DRONE,195.92,108.30,29.53,13.54
51,DRONE,196.77,108.30,29.34,13.18
52,DRONE,197.67,108.25,29.25,13.17
53,DRONE,198.77,108.10,29.00,13.01
54,DRONE,199.47,107.88,29.11,13.34
55,DRONE,200.30,107.59,29.35,13.56
56,DRONE,200.92,107.57,29.40,13.45
57,DRONE,201.72,107.59,29.42,13.25
58,DRONE,202.50,107.48,29.51,13.39
59,DRONE,203.48,107.30,29.50,13.40
60,DRONE,204.26,107.08,29.54,13.69
61,DRONE,205.03,107.03,29.43,13.63
62,DRONE,206.08,107.08,29.23,13.39
63,DRONE,206.90,107.19,29.11,13.09
64,DRONE,207.71,107.07,29.06,13.08
65,DRONE,208.46,106.79,29.23,13.40
66,DRONE,209.27,106.71,29.27,13.51
67,DRONE,210.07,106.67,29.34,13.47
68,DRONE,210.87,106.80,29.26,13.15
69,DRONE,211.72,106.62,29.43,13.24
70,DRONE,212.47,106.56,29.48,13.34
71,DRONE,213.15,106.32,29.63,13.69
72,DRONE,213.97,106.31,29.61,13.64
