frame,label,x,y,width,height
0,DRONE,126.00,108.00,15.00,8.00
1,DRONE,124.51,108.23,15.16,8.27
2,DRONE,123.12,108.58,15.10,8.20
3,DRONE,121.72,108.77,15.07,8.08
4,DRONE,120.42,109.04,14.95,8.00
5,DRONE,118.86,109.27,15.31,8.48
6,DRONE,117.66,109.69,15.08,8.12
7,DRONE,116.32,109.85,14.95,8.01
8,DRONE,115.01,110.05,15.05,8.06
9,DRONE,113.71,110.23,15.21,8.29
10,DRONE,112.45,110.56,15.11,8.20
11,DRONE,111.16,110.65,15.12,8.17
12,DRONE,109.90,110.94,15.09,8.05
13,DRONE,108.73,111.13,15.12,8.10
14,DRONE,107.64,111.32,15.30,8.44
15,DRONE,106.46,111.52,15.14,8.24
16,DRONE,105.44,111.78,14.98,8.01
17,DRONE,104.23,111.97,14.99,8.03
18,DRONE,103.24,112.18,14.98,8.00
19,DRONE,102.20,112.27,15.13,8.25
20,DRONE,101.25,112.56,15.06,8.17
21,DRONE,100.34,112.72,14.98,8.04
22,DRONE,99.49,112.90,15.04,8.06
23,DRONE,98.62,113.06,15.09,8.07
24,DRONE,97.82,113.21,15.18,8.19
25,DRONE,96.94,113.30,15.32,8.45
26,DRONE,96.30,113.70,15.04,8.08
27,DRONE,95.49,113.74,15.14,8.10
28,DRONE,94.77,113.92,15.18,8.15
29,DRONE,94.27,114.17,15.03,8.03
30,DRONE,93.55,114.20,15.15,8.13
31,DRONE,92.97,114.35,15.30,8.39
32,DRONE,92.55,114.74,15.12,8.08
33,DRONE,92.02,114.83,15.13,8.08
34,DRONE,91.68,115.02,15.18,8.11
35,DRONE,91.33,115.15,15.14,8.18
36,DRONE,90.74,115.14,15.37,8.40
37,DRONE,90.57,115.48,15.35,8.39
38,DRONE,90.37,115.76,15.11,8.13
39,DRONE,89.93,115.84,15.22,8.19
40,DRONE,89.72,116.01,15.25,8.18
41,DRONE,89.60,116.15,15.39,8.42
42,DRONE,89.37,116.23,15.45,8.58
43,DRONE,89.37,116.66,15.19,8.20
44,DRONE,89.32,116.82,15.11,8.11
45,DRONE,89.25,117.05,15.10,8.09
46,DRONE,88.98,117.13,15.33,8.32
47,DRONE,88.86,117.22,15.52,8.63
48,DRONE,88.98,117.53,15.29,8.32
49,DRONE,88.99,117.83,15.17,8.13
50,DRONE,88.96,117.99,15.18,8.13
51,DRONE,88.96,118.14,15.37,8.43
52,DRONE,89.01,118.16,15.48,8.63
53,DRONE,89.05,118.42,15.35,8.43
54,DRONE,89.33,118.75,15.06,8.09
55,DRONE,89.46,119.06,15.03,8.02
56,DRONE,89.60,119.18,15.28,8.31
57,DRONE,89.65,119.19,15.32,8.37
58,DRONE,89.67,119.20,15.44,8.55
59,DRONE,89.88,119.44,15.32,8.37
60,DRONE,90.13,119.68,15.14,8.13
61,DRONE,90.45,119.88,15.08,8.07
62,DRONE,90.68,119.97,15.18,8.13
63,DRONE,90.91,120.07,15.16,8.10
64,DRONE,91.28,120.15,15.01,8.02
65,DRONE,91.52,120.14,15.08,8.06
66,DRONE,91.73,120.13,15.19,8.14
67,DRONE,92.09,120.17,15.11,8.09
68,DRONE,92.51,120.17,15.10,8.09
69,DRONE,92.80,120.12,15.17,8.10
70,DRONE,93.09,119.95,15.13,8.12
71,DRONE,93.46,119.92,15.12,8.11
72,DRONE,93.71,119.69,15.24,8.20
73,DRONE,94.22,119.71,15.14,8.16
74,DRONE,94.44,119.50,15.34,8.42
75,DRONE,94.74,119.30,15.52,8.64
76,DRONE,95.24,119.29,15.42,8.59
77,DRONE,95.59,119.18,15.56,8.74
78,DRONE,95.97,119.12,15.48,8.71
79,DRONE,96.42,119.10,15.51,8.71
80,DRONE,96.67,119.11,15.52,8.67
81,DRONE,97.24,119.15,15.36,8.58
82,DRONE,97.53,119.12,15.47,8.64
83,DRONE,97.94,119.15,15.39,8.57
84,DRONE,98.36,119.15,15.43,8.63
85,DRONE,98.66,119.15,15.52,8.69
86,DRONE,99.08,119.35,15.33,8.48
87,DRONE,99.63,119.70,15.22,8.21
88,DRONE,100.18,119.97,15.10,8.06
89,DRONE,100.62,120.09,15.25,8.22
90,DRONE,100.71,120.10,15.54,8.70
91,DRONE,101.11,120.32,15.36,8.53
92,DRONE,101.67,120.81,15.22,8.16
93,DRONE,102.10,121.12,15.29,8.37
94,DRONE,102.44,121.14,15.58,8.76
95,DRONE,102.84,121.67,15.31,8.30
96,DRONE,103.39,122.08,15.19,8.21
97,DRONE,103.61,122.07,15.59,8.73
98,DRONE,104.19,122.65,15.23,8.28
99,DRONE,104.59,123.00,15.33,8.34
100,DRONE,104.84,123.01,15.58,8.74
101,DRONE,105.42,123.34,15.50,8.65
102,DRONE,105.84,123.90,15.33,8.35
103,DRONE,106.32,124.03,15.31,8.44
104,DRONE,106.57,124.00,15.61,8.86
105,DRONE,106.92,124.34,15.45,8.64
106,DRONE,107.54,124.77,15.24,8.27
107,DRONE,108.02,124.92,15.21,8.23
108,DRONE,108.47,125.07,15.22,8.27
109,DRONE,108.81,125.05,15.38,8.45
110,DRONE,109.35,125.10,15.25,8.42
111,DRONE,109.70,125.07,15.43,8.61
112,DRONE,110.19,125.10,15.32,8.58
113,DRONE,110.52,124.99,15.69,8.89
114,DRONE,110.86,125.01,15.60,8.83
115,DRONE,111.41,125.02,15.55,8.81
116,DRONE,111.97,125.06,15.39,8.64
117,DRONE,112.47,125.07,15.38,8.53
