frame,label,x,y,width,height
0,BIRD,181.00,37.00,13.00,13.00
1,BIRD,181.00,37.00,12.88,12.88
2,BIRD,181.00,37.00,12.75,12.75
3,BIRD,181.00,37.00,12.63,12.63
4,BIRD,181.00,37.00,12.50,12.50
5,BIRD,181.00,37.00,12.38,12.38
6,BIRD,181.00,37.00,12.25,12.25
7,BIRD,181.00,37.00,12.13,12.13
8,BIRD,181.00,37.00,12.00,12.00
9,BIRD,181.13,37.21,12.05,12.00
10,BIRD,181.26,37.42,12.11,12.00
11,BIRD,181.39,37.63,12.16,12.00
12,BIRD,181.53,37.84,12.21,12.00
13,BIRD,181.66,38.05,12.26,12.00
14,BIRD,181.79,38.26,12.32,12.00
15,BIRD,181.92,38.47,12.37,12.00
16,BIRD,182.05,38.68,12.42,12.00
17,BIRD,182.18,38.89,12.47,12.00
18,BIRD,182.32,39.11,12.53,12.00
19,BIRD,182.45,39.32,12.58,12.00
20,BIRD,182.58,39.53,12.63,12.00
21,BIRD,182.71,39.74,12.68,12.00
22,BIRD,182.84,39.95,12.74,12.00
23,BIRD,182.97,40.16,12.79,12.00
24,BIRD,183.11,40.37,12.84,12.00
25,BIRD,183.24,40.58,12.89,12.00
26,BIRD,183.37,40.79,12.95,12.00
27,BIRD,183.50,41.00,13.00,12.00
28,BIRD,183.63,41.21,13.05,12.00
29,BIRD,183.76,41.42,13.11,12.00
30,BIRD,183.89,41.63,13.16,12.00
31,BIRD,184.03,41.84,13.21,12.00
32,BIRD,184.16,42.05,13.26,12.00
33,BIRD,184.29,42.26,13.32,12.00
34,BIRD,184.42,42.47,13.37,12.00
35,BIRD,184.55,42.68,13.42,12.00
36,BIRD,184.68,42.89,13.47,12.00
37,BIRD,184.82,43.11,13.53,12.00
38,BIRD,184.95,43.32,13.58,12.00
39,BIRD,185.08,43.53,13.63,12.00
40,BIRD,185.21,43.74,13.68,12.00
41,BIRD,185.34,43.95,13.74,12.00
42,BIRD,185.47,44.16,13.79,12.00
43,BIRD,185.61,44.37,13.84,12.00
44,BIRD,185.74,44.58,13.89,12.00
45,BIRD,185.87,44.79,13.95,12.00
46,BIRD,186.00,45.00,14.00,12.00
47,BIRD,186.13,45.19,13.97,12.00
48,BIRD,186.25,45.38,13.94,12.00
49,BIRD,186.38,45.56,13.91,12.00
50,BIRD,186.50,45.75,13.87,12.00
51,BIRD,186.63,45.94,13.84,12.00
