frame,label,x,y,width,height
0,AIRPLANE,116.00,120.00,14.00,10.00
1,AIRPLANE,116.06,119.99,14.00,10.00
2,AIRPLANE,116.13,119.97,14.00,10.00
3,AIRPLANE,116.19,119.96,14.00,10.00
4,AIRPLANE,116.25,119.95,14.00,10.00
5,AIRPLANE,116.32,119.94,14.00,10.00
6,AIRPLANE,116.38,119.92,14.00,10.00
7,AIRPLANE,116.44,119.91,14.00,10.00
8,AIRPLANE,116.51,119.90,14.00,10.00
9,AIRPLANE,116.57,119.89,14.00,10.00
10,AIRPLANE,116.63,119.87,14.00,10.00
11,AIRPLANE,116.70,119.86,14.00,10.00
12,AIRPLANE,116.76,119.85,14.00,10.00
13,AIRPLANE,116.82,119.84,14.00,10.00
14,AIRPLANE,116.89,119.82,14.00,10.00
15,AIRPLANE,116.95,119.81,14.00,10.00
16,AIRPLANE,117.01,119.80,14.00,10.00
17,AIRPLANE,117.08,119.78,14.00,10.00
18,AIRPLANE,117.14,119.77,14.00,10.00
19,AIRPLANE,117.20,119.76,14.00,10.00
20,AIRPLANE,117.27,119.75,14.00,10.00
21,AIRPLANE,117.33,119.73,14.00,10.00
22,AIRPLANE,117.39,119.72,14.00,10.00
23,AIRPLANE,117.46,119.71,14.00,10.00
24,AIRPLANE,117.52,119.70,14.00,10.00
25,AIRPLANE,117.58,119.68,14.00,10.00
26,AIRPLANE,117.65,119.67,14.00,10.00
27,AIRPLANE,117.71,119.66,14.00,10.00
28,AIRPLANE,117.77,119.65,14.00,10.00
29,AIRPLANE,117.84,119.63,14.00,10.00
30,AIRPLANE,117.90,119.62,14.00,10.00
31,AIRPLANE,117.96,119.61,14.00,10.00
32,AIRPLANE,118.03,119.59,14.00,10.00
33,AIRPLANE,118.09,119.58,14.00,10.00
34,AIRPLANE,118.15,119.57,14.00,10.00
35,AIRPLANE,118.22,119.56,14.00,10.00
36,AIRPLANE,118.28,119.54,14.00,10.00
37,AIRPLANE,118.34,119.53,14.00,10.00
38,AIRPLANE,118.41,119.52,14.00,10.00
39,AIRPLANE,118.47,119.51,14.00,10.00
40,AIRPLANE,118.53,119.49,14.00,10.00
41,AIRPLANE,118.59,119.48,14.00,10.00
42,AIRPLANE,118.66,119.47,14.00,10.00
43,AIRPLANE,118.72,119.46,14.00,10.00
44,AIRPLANE,118.78,119.44,14.00,10.00
45,AIRPLANE,118.85,119.43,14.00,10.00
46,AIRPLANE,118.91,119.42,14.00,10.00
47,AIRPLANE,118.97,119.41,14.00,10.00
48,AIRPLANE,119.04,119.39,14.00,10.00
49,AIRPLANE,119.10,119.38,14.00,10.00
50,AIRPLANE,119.16,119.37,14.00,10.00
51,AIRPLANE,119.23,119.35,14.00,10.00
52,AIRPLANE,119.29,119.34,14.00,10.00
53,AIRPLANE,119.35,119.33,14.00,10.00
54,AIRPLANE,119.42,119.32,14.00,10.00
55,AIRPLANE,119.48,119.30,14.00,10.00
56,AIRPLANE,119.54,119.29,14.00,10.00
57,AIRPLANE,119.61,119.28,14.00,10.00
58,AIRPLANE,119.67,119.27,14.00,10.00
59,AIRPLANE,119.73,119.25,14.00,10.00
60,AIRPLANE,119.80,119.24,14.00,10.00
61,AIRPLANE,119.86,119.23,14.00,10.00
62,AIRPLANE,119.92,119.22,14.00,10.00
63,AIRPLANE,119.99,119.20,14.00,10.00
64,AIRPLANE,120.05,119.19,14.00,10.00
65,AIRPLANE,120.11,119.18,14.00,10.00
66,AIRPLANE,120.18,119.16,14.00,10.00
67,AIRPLANE,120.24,119.15,14.00,10.00
68,AIRPLANE,120.30,119.14,14.00,10.00
69,AIRPLANE,120.37,119.13,14.00,10.00
70,AIRPLANE,120.43,119.11,14.00,10.00
71,AIRPLANE,120.49,119.10,14.00,10.00
72,AIRPLANE,120.56,119.09,14.00,10.00
73,AIRPLANE,120.62,119.08,14.00,10.00
74,AIRPLANE,120.68,119.06,14.00,10.00
75,AIRPLANE,120.75,119.05,14.00,10.00
76,AIRPLANE,120.81,119.04,14.00,10.00
