frame,label,x,y,width,height
0,BIRD,74.00,115.00,14.00,13.00
1,BIRD,74.10,115.05,13.95,13.00
2,BIRD,74.19,115.10,13.90,13.00
3,BIRD,74.29,115.14,13.86,13.00
4,BIRD,74.38,115.19,13.81,13.00
5,BIRD,74.48,115.24,13.76,13.00
6,BIRD,74.57,115.29,13.71,13.00
7,BIRD,74.67,115.33,13.67,13.00
8,BIRD,74.76,115.38,13.62,13.00
9,BIRD,74.86,115.43,13.57,13.00
10,BIRD,74.95,115.48,13.52,13.00
11,BIRD,75.05,115.52,13.48,13.00
12,BIRD,75.14,115.57,13.43,13.00
13,BIRD,75.24,115.62,13.38,13.00
14,BIRD,75.33,115.67,13.33,13.00
15,BIRD,75.43,115.71,13.29,13.00
16,BIRD,75.52,115.76,13.24,13.00
17,BIRD,75.62,115.81,13.19,13.00
18,BIRD,75.71,115.86,13.14,13.00
19,BIRD,75.81,115.90,13.10,13.00
20,BIRD,75.90,115.95,13.05,13.00
21,BIRD,76.00,116.00,13.00,13.00
22,BIRD,76.04,116.00,12.96,12.96
23,BIRD,76.08,116.00,12.92,12.92
24,BIRD,76.12,116.00,12.88,12.88
25,BIRD,76.17,116.00,12.83,12.83
26,BIRD,76.21,116.00,12.79,12.79
27,BIRD,76.25,116.00,12.75,12.75
28,BIRD,76.29,116.00,12.71,12.71
29,BIRD,76.33,116.00,12.67,12.67
30,BIRD,76.37,116.00,12.63,12.63
31,BIRD,76.42,116.00,12.58,12.58
32,BIRD,76.46,116.00,12.54,12.54
33,BIRD,76.50,116.00,12.50,12.50
34,BIRD,76.54,116.00,12.46,12.46
35,BIRD,76.58,116.00,12.42,12.42
36,BIRD,76.62,116.00,12.38,12.38
37,BIRD,76.67,116.00,12.33,12.33
38,BIRD,76.71,116.00,12.29,12.29
39,BIRD,76.75,116.00,12.25,12.25
40,BIRD,76.79,116.00,12.21,12.21
41,BIRD,76.83,116.00,12.17,12.17
42,BIRD,76.87,116.00,12.13,12.13
43,BIRD,76.92,116.00,12.08,12.08
44,BIRD,76.96,116.00,12.04,12.04
45,BIRD,77.00,116.00,12.00,12.00
46,BIRD,76.72,115.83,12.28,12.11
47,BIRD,76.44,115.67,12.56,12.22
48,BIRD,76.17,115.50,12.83,12.33
49,BIRD,75.89,115.33,13.11,12.44
50,BIRD,75.61,115.17,13.39,12.56
51,BIRD,75.33,115.00,13.67,12.67
52,BIRD,75.06,114.83,13.94,12.78
53,BIRD,74.78,114.67,14.22,12.89
54,BIRD,74.50,114.50,14.50,13.00
55,BIRD,74.22,114.33,14.78,13.11
56,BIRD,73.94,114.17,15.06,13.22
57,BIRD,73.67,114.00,15.33,13.33
58,BIRD,73.39,113.83,15.61,13.44
59,BIRD,73.11,113.67,15.89,13.56
60,BIRD,72.83,113.50,16.17,13.67
61,BIRD,72.56,113.33,16.44,13.78
62,BIRD,72.28,113.17,16.72,13.89
63,BIRD,72.00,113.00,17.00,14.00
64,BIRD,71.87,112.81,16.87,13.87
65,BIRD,71.75,112.62,16.75,13.75
66,BIRD,71.62,112.44,16.62,13.62
67,BIRD,71.50,112.25,16.50,13.50
68,BIRD,71.37,112.06,16.37,13.37
69,BIRD,71.25,111.87,16.25,13.25
70,BIRD,71.12,111.69,16.12,13.12
71,BIRD,71.00,111.50,16.00,13.00
72,BIRD,70.87,111.31,15.87,12.87
73,BIRD,70.75,111.12,15.75,12.75
74,BIRD,70.62,110.94,15.62,12.62
75,BIRD,70.50,110.75,15.50,12.50
76,BIRD,70.37,110.56,15.37,12.37
77,BIRD,70.25,110.37,15.25,12.25
78,BIRD,70.12,110.19,15.12,12.12
79,BIRD,70.00,110.00,15.00,12.00
80,BIRD,69.56,109.89,15.11,12.06
81,BIRD,69.11,109.78,15.22,12.11
82,BIRD,68.67,109.67,15.33,12.17
83,BIRD,68.22,109.56,15.44,12.22
84,BIRD,67.78,109.44,15.56,12.28
85,BIRD,67.33,109.33,15.67,12.33
86,BIRD,66.89,109.22,15.78,12.39
87,BIRD,66.44,109.11,15.89,12.44
88,BIRD,66.00,109.00,16.00,12.50
89,BIRD,65.56,108.89,16.11,12.56
90,BIRD,65.11,108.78,16.22,12.61
91,BIRD,64.67,108.67,16.33,12.67
92,BIRD,64.22,108.56,16.44,12.72
93,BIRD,63.78,108.44,16.56,12.78
94,BIRD,63.33,108.33,16.67,12.83
95,BIRD,62.89,108.22,16.78,12.89
96,BIRD,62.44,108.11,16.89,12.94
97,BIRD,62.00,108.00,17.00,13.00
98,BIRD,61.65,107.94,16.76,13.00
99,BIRD,61.29,107.88,16.53,13.00
100,BIRD,60.94,107.82,16.29,13.00
101,BIRD,60.59,107.76,16.06,13.00
102,BIRD,60.24,107.71,15.82,13.00
103,BIRD,59.88,107.65,15.59,13.00
104,BIRD,59.53,107.59,15.35,13.00
105,BIRD,59.18,107.53,15.12,13.00
106,BIRD,58.82,107.47,14.88,13.00
107,BIRD,58.47,107.41,14.65,13.00
108,BIRD,58.12,107.35,14.41,13.00
