frame,label,x,y,width,height
0,HELICOPTER,276.00,156.00,23.00,18.00
1,HELICOPTER,275.39,156.01,22.99,17.98
2,HELICOPTER,274.78,156.02,22.99,17.96
3,HELICOPTER,274.17,156.04,22.98,17.95
4,HELICOPTER,273.57,156.05,22.98,17.93
5,HELICOPTER,272.96,156.06,22.97,17.91
6,HELICOPTER,272.35,156.07,22.96,17.89
7,HELICOPTER,271.74,156.08,22.96,17.87
8,HELICOPTER,271.13,156.10,22.95,17.86
9,HELICOPTER,270.52,156.11,22.95,17.84
10,HELICOPTER,269.92,156.12,22.94,17.82
11,HELICOPTER,269.31,156.13,22.93,17.80
12,HELICOPTER,268.70,156.14,22.93,17.78
13,HELICOPTER,268.09,156.16,22.92,17.77
14,HELICOPTER,267.48,156.17,22.92,17.75
15,HELICOPTER,266.87,156.18,22.91,17.73
16,HELICOPTER,266.27,156.19,22.90,17.71
17,HELICOPTER,265.66,156.20,22.90,17.69
18,HELICOPTER,265.05,156.22,22.89,17.67
19,HELICOPTER,264.44,156.23,22.89,17.66
20,HELICOPTER,263.83,156.24,22.88,17.64
21,HELICOPTER,263.22,156.25,22.87,17.62
22,HELICOPTER,262.61,156.27,22.87,17.60
23,HELICOPTER,262.01,156.28,22.86,17.58
24,HELICOPTER,261.40,156.29,22.86,17.57
25,HELICOPTER,260.79,156.30,22.85,17.55
26,HELICOPTER,260.18,156.31,22.84,17.53
27,HELICOPTER,259.57,156.33,22.84,17.51
28,HELICOPTER,258.96,156.34,22.83,17.49
29,HELICOPTER,258.36,156.35,22.83,17.48
30,HELICOPTER,257.75,156.36,22.82,17.46
31,HELICOPTER,257.14,156.37,22.81,17.44
32,HELICOPTER,256.53,156.39,22.81,17.42
33,HELICOPTER,255.92,156.40,22.80,17.40
34,HELICOPTER,255.31,156.41,22.80,17.39
35,HELICOPTER,254.70,156.42,22.79,17.37
36,HELICOPTER,254.10,156.43,22.78,17.35
37,HELICOPTER,253.49,156.45,22.78,17.33
38,HELICOPTER,252.88,156.46,22.77,17.31
39,HELICOPTER,252.27,156.47,22.77,17.30
40,HELICOPTER,251.66,156.48,22.76,17.28
41,HELICOPTER,251.05,156.49,22.75,17.26
42,HELICOPTER,250.45,156.51,22.75,17.24
43,HELICOPTER,249.84,156.52,22.74,17.22
44,HELICOPTER,249.23,156.53,22.73,17.20
45,HELICOPTER,248.62,156.54,22.73,17.19
46,HELICOPTER,248.01,156.55,22.72,17.17
47,HELICOPTER,247.40,156.57,22.72,17.15
48,HELICOPTER,246.80,156.58,22.71,17.13
49,HELICOPTER,246.19,156.59,22.70,17.11
50,HELICOPTER,245.58,156.60,22.70,17.10
51,HELICOPTER,244.97,156.61,22.69,17.08
52,HELICOPTER,244.36,156.63,22.69,17.06
53,HELICOPTER,243.75,156.64,22.68,17.04
54,HELICOPTER,243.14,156.65,22.67,17.02
55,HELICOPTER,242.54,156.66,22.67,17.01
56,HELICOPTER,241.93,156.67,22.66,16.99
57,HELICOPTER,241.32,156.69,22.66,16.97
58,HELICOPTER,240.71,156.70,22.65,16.95
59,HELICOPTER,240.10,156.71,22.64,16.93
60,HELICOPTER,239.49,156.72,22.64,16.92
61,HELICOPTER,238.89,156.73,22.63,16.90
62,HELICOPTER,238.28,156.75,22.63,16.88
63,HELICOPTER,237.67,156.76,22.62,16.86
64,HELICOPTER,237.06,156.77,22.61,16.84
65,HELICOPTER,236.45,156.78,22.61,16.83
66,HELICOPTER,235.84,156.80,22.60,16.81
67,HELICOPTER,235.23,156.81,22.60,16.79
68,HELICOPTER,234.63,156.82,22.59,16.77
69,HELICOPTER,234.02,156.83,22.58,16.75
70,HELICOPTER,233.41,156.84,22.58,16.73
71,HELICOPTER,232.80,156.86,22.57,16.72
72,HELICOPTER,232.19,156.87,22.57,16.70
73,HELICOPTER,231.58,156.88,22.56,16.68
74,HELICOPTER,230.98,156.89,22.55,16.66
75,HELICOPTER,230.37,156.90,22.55,16.64
76,HELICOPTER,229.76,156.92,22.54,16.63
77,HELICOPTER,229.15,156.93,22.54,16.61
78,HELICOPTER,228.54,156.94,22.53,16.59
79,HELICOPTER,227.93,156.95,22.52,16.57
80,HELICOPTER,227.33,156.96,22.52,16.55
81,HELICOPTER,226.72,156.98,22.51,16.54
82,HELICOPTER,226.11,156.99,22.51,16.52
83,HELICOPTER,225.50,157.00,22.50,16.50
84,HELICOPTER,224.89,157.01,22.49,16.48
85,HELICOPTER,224.28,157.02,22.49,16.46
86,HELICOPTER,223.67,157.04,22.48,16.45
87,HELICOPTER,223.07,157.05,22.48,16.43
88,HELICOPTER,222.46,157.06,22.47,16.41
89,HELICOPTER,221.85,157.07,22.46,16.39
90,HELICOPTER,221.24,157.08,22.46,16.37
91,HELICOPTER,220.63,157.10,22.45,16.36
92,HELICOPTER,220.02,157.11,22.45,16.34
93,HELICOPTER,219.42,157.12,22.44,16.32
94,HELICOPTER,218.81,157.13,22.43,16.30
95,HELICOPTER,218.20,157.14,22.43,16.28
96,HELICOPTER,217.59,157.16,22.42,16.27
97,HELICOPTER,216.98,157.17,22.42,16.25
98,HELICOPTER,216.37,157.18,22.41,16.23
99,HELICOPTER,215.77,157.19,22.40,16.21
100,HELICOPTER,215.16,157.20,22.40,16.19
101,HELICOPTER,214.55,157.22,22.39,16.17
102,HELICOPTER,213.94,157.23,22.39,16.16
103,HELICOPTER,213.33,157.24,22.38,16.14
104,HELICOPTER,212.72,157.25,22.37,16.12
105,HELICOPTER,212.11,157.27,22.37,16.10
106,HELICOPTER,211.51,157.28,22.36,16.08
107,HELICOPTER,210.90,157.29,22.36,16.07
108,HELICOPTER,210.29,157.30,22.35,16.05
109,HELICOPTER,209.68,157.31,22.34,16.03
110,HELICOPTER,209.07,157.33,22.34,16.01
111,HELICOPTER,208.46,157.34,22.33,15.99
112,HELICOPTER,207.86,157.35,22.33,15.98
113,HELICOPTER,207.25,157.36,22.32,15.96
114,HELICOPTER,206.64,157.37,22.31,15.94
115,HELICOPTER,206.03,157.39,22.31,15.92
116,HELICOPTER,205.42,157.40,22.30,15.90
117,HELICOPTER,204.81,157.41,22.30,15.89
118,HELICOPTER,204.20,157.42,22.29,15.87
119,HELICOPTER,203.60,157.43,22.28,15.85
120,HELICOPTER,202.99,157.45,22.28,15.83
121,HELICOPTER,202.38,157.46,22.27,15.81
122,HELICOPTER,201.77,157.47,22.27,15.80
123,HELICOPTER,201.16,157.48,22.26,15.78
124,HELICOPTER,200.55,157.49,22.25,15.76
125,HELICOPTER,199.95,157.51,22.25,15.74
126,HELICOPTER,199.34,157.52,22.24,15.72
127,HELICOPTER,198.73,157.53,22.23,15.70
128,HELICOPTER,198.12,157.54,22.23,15.69
129,HELICOPTER,197.51,157.55,22.22,15.67
130,HELICOPTER,196.90,157.57,22.22,15.65
131,HELICOPTER,196.30,157.58,22.21,15.63
132,HELICOPTER,195.69,157.59,22.20,15.61
133,HELICOPTER,195.08,157.60,22.20,15.60
134,HELICOPTER,194.47,157.61,22.19,15.58
135,HELICOPTER,193.86,157.63,22.19,15.56
136,HELICOPTER,193.25,157.64,22.18,15.54
137,HELICOPTER,192.64,157.65,22.17,15.52
138,HELICOPTER,192.04,157.66,22.17,15.51
139,HELICOPTER,191.43,157.67,22.16,15.49
140,HELICOPTER,190.82,157.69,22.16,15.47
141,HELICOPTER,190.21,157.70,22.15,15.45
142,HELICOPTER,189.60,157.71,22.14,15.43
143,HELICOPTER,188.99,157.72,22.14,15.42
144,HELICOPTER,188.39,157.73,22.13,15.40
145,HELICOPTER,187.78,157.75,22.13,15.38
146,HELICOPTER,187.17,157.76,22.12,15.36
147,HELICOPTER,186.56,157.77,22.11,15.34
148,HELICOPTER,185.95,157.78,22.11,15.33
149,HELICOPTER,185.34,157.80,22.10,15.31
150,HELICOPTER,184.73,157.81,22.10,15.29
151,HELICOPTER,184.13,157.82,22.09,15.27
152,HELICOPTER,183.52,157.83,22.08,15.25
153,HELICOPTER,182.91,157.84,22.08,15.23
154,HELICOPTER,182.30,157.86,22.07,15.22
155,HELICOPTER,181.69,157.87,22.07,15.20
156,HELICOPTER,181.08,157.88,22.06,15.18
157,HELICOPTER,180.48,157.89,22.05,15.16
158,HELICOPTER,179.87,157.90,22.05,15.14
159,HELICOPTER,179.26,157.92,22.04,15.13
160,HELICOPTER,178.65,157.93,22.04,15.11
161,HELICOPTER,178.04,157.94,22.03,15.09
162,HELICOPTER,177.43,157.95,22.02,15.07
163,HELICOPTER,176.83,157.96,22.02,15.05
164,HELICOPTER,176.22,157.98,22.01,15.04
165,HELICOPTER,175.61,157.99,22.01,15.02
166,HELICOPTER,175.00,158.00,22.00,15.00
167,HELICOPTER,174.37,157.99,22.01,14.99
168,HELICOPTER,173.74,157.99,22.01,14.99
169,HELICOPTER,173.11,157.98,22.02,14.98
170,HELICOPTER,172.48,157.98,22.02,14.98
171,HELICOPTER,171.85,157.97,22.03,14.97
172,HELICOPTER,171.22,157.96,22.04,14.96
173,HELICOPTER,170.59,157.96,22.04,14.96
174,HELICOPTER,169.96,157.95,22.05,14.95
175,HELICOPTER,169.33,157.94,22.06,14.94
176,HELICOPTER,168.70,157.94,22.06,14.94
177,HELICOPTER,168.07,157.93,22.07,14.93
178,HELICOPTER,167.44,157.93,22.07,14.93
