frame,label,x,y,width,height
0,DRONE,72.00,83.00,26.00,13.00
1,DRONE,72.65,83.55,26.13,13.20
2,DRONE,73.22,84.23,26.16,13.18
3,DRONE,74.03,84.95,26.01,13.03
4,DRONE,74.70,85.45,26.15,13.23
5,DRONE,75.37,86.07,26.20,13.33
6,DRONE,75.97,86.89,26.03,13.06
7,DRONE,76.62,87.36,26.17,13.27
8,DRONE,77.21,88.10,26.16,13.22
9,DRONE,77.86,88.81,26.06,13.14
10,DRONE,78.53,89.33,26.18,13.31
11,DRONE,79.20,90.06,26.12,13.18
12,DRONE,79.79,90.79,26.07,13.18
13,DRONE,80.47,91.28,26.18,13.32
14,DRONE,81.05,92.10,26.12,13.10
15,DRONE,81.63,92.68,26.11,13.25
16,DRONE,82.28,93.40,26.13,13.20
17,DRONE,82.78,94.07,26.15,13.21
18,DRONE,83.44,94.64,26.09,13.25
19,DRONE,83.92,95.41,26.13,13.11
20,DRONE,84.53,95.96,26.15,13.32
21,DRONE,85.06,96.67,26.07,13.07
22,DRONE,85.47,97.23,26.18,13.31
23,DRONE,86.06,97.98,26.03,13.05
24,DRONE,86.58,98.47,26.13,13.27
25,DRONE,87.00,99.22,26.14,13.11
26,DRONE,87.56,99.70,26.08,13.26
27,DRONE,87.91,100.48,26.10,13.09
28,DRONE,88.46,100.94,26.09,13.26
29,DRONE,88.80,101.66,26.09,13.16
30,DRONE,89.20,102.21,26.14,13.17
31,DRONE,89.57,102.68,26.08,13.26
32,DRONE,89.98,103.46,26.09,13.07
33,DRONE,90.39,103.87,26.03,13.22
34,DRONE,90.62,104.42,26.13,13.27
35,DRONE,91.06,105.01,26.00,13.04
36,DRONE,91.29,105.51,26.08,13.17
37,DRONE,91.57,105.93,26.09,13.29
38,DRONE,91.84,106.49,26.09,13.15
39,DRONE,92.17,107.00,25.99,13.05
40,DRONE,92.36,107.39,26.09,13.21
41,DRONE,92.58,107.76,26.04,13.24
42,DRONE,92.77,108.23,26.13,13.21
43,DRONE,93.09,108.64,26.02,13.03
44,DRONE,93.23,109.06,26.04,13.15
45,DRONE,93.33,109.41,26.07,13.19
46,DRONE,93.51,109.72,26.02,13.25
47,DRONE,93.58,110.04,26.14,13.33
48,DRONE,93.79,110.42,26.09,13.19
49,DRONE,93.89,110.74,26.01,13.11
50,DRONE,93.99,111.11,26.05,13.09
51,DRONE,94.09,111.41,26.05,13.05
52,DRONE,94.13,111.68,25.99,13.03
53,DRONE,94.17,111.95,25.93,13.01
54,DRONE,94.11,112.21,26.06,13.09
55,DRONE,94.15,112.46,26.02,13.05
56,DRONE,94.16,112.68,25.98,13.04
57,DRONE,94.11,112.90,25.93,13.01
58,DRONE,94.07,113.08,25.99,13.05
59,DRONE,94.02,113.18,26.06,13.09
60,DRONE,93.87,113.38,26.06,13.15
61,DRONE,93.83,113.51,26.03,13.15
62,DRONE,93.69,113.56,26.04,13.22
63,DRONE,93.59,113.69,25.99,13.23
64,DRONE,93.44,113.85,25.93,13.13
65,DRONE,93.35,113.98,25.91,13.03
66,DRONE,93.21,114.07,25.92,12.97
67,DRONE,93.06,114.12,25.97,13.00
68,DRONE,92.96,114.14,26.00,13.03
69,DRONE,92.64,114.07,26.09,13.26
70,DRONE,92.49,114.10,26.08,13.27
71,DRONE,92.31,114.14,26.05,13.18
72,DRONE,92.15,114.20,26.01,13.03
73,DRONE,92.06,114.15,25.96,12.99
74,DRONE,91.80,114.07,26.03,13.15
75,DRONE,91.64,113.97,26.04,13.26
76,DRONE,91.45,113.87,25.97,13.21
77,DRONE,91.35,113.81,25.93,13.11
78,DRONE,91.16,113.79,25.89,12.95
79,DRONE,90.99,113.66,25.94,12.99
80,DRONE,90.86,113.39,26.01,13.09
81,DRONE,90.68,113.10,26.10,13.26
82,DRONE,90.68,112.87,26.00,13.22
83,DRONE,90.55,112.67,26.03,13.26
84,DRONE,90.48,112.41,26.07,13.26
85,DRONE,90.46,112.12,26.11,13.29
86,DRONE,90.49,111.86,25.99,13.22
87,DRONE,90.51,111.51,26.05,13.24
88,DRONE,90.53,111.14,26.12,13.31
89,DRONE,90.71,110.84,26.00,13.22
90,DRONE,90.71,110.40,26.05,13.19
91,DRONE,90.95,110.05,25.91,13.00
92,DRONE,91.03,109.64,25.94,12.99
93,DRONE,91.26,109.11,25.92,13.00
94,DRONE,91.31,108.64,25.97,13.10
95,DRONE,91.47,107.94,26.01,13.24
96,DRONE,91.78,107.54,26.03,13.17
97,DRONE,91.97,107.05,25.92,13.00
98,DRONE,92.19,106.47,25.98,13.00
99,DRONE,92.48,105.74,25.97,13.16
100,DRONE,92.66,105.10,26.09,13.23
101,DRONE,92.94,104.62,25.98,13.00
102,DRONE,93.17,103.91,25.93,13.00
103,DRONE,93.39,103.27,26.06,13.16
104,DRONE,93.65,102.54,26.04,13.15
105,DRONE,93.96,101.89,25.96,13.01
106,DRONE,94.19,101.22,26.04,13.03
107,DRONE,94.32,100.49,26.03,13.08
108,DRONE,94.56,99.71,26.02,13.17
109,DRONE,94.78,99.02,26.02,13.12
110,DRONE,94.96,98.36,26.06,13.03
111,DRONE,95.19,97.64,26.01,13.01
112,DRONE,95.43,96.84,25.98,13.12
113,DRONE,95.49,96.04,26.08,13.21
114,DRONE,95.57,95.33,26.11,13.22
115,DRONE,95.75,94.64,26.05,13.12
116,DRONE,95.90,93.90,25.99,13.02
117,DRONE,95.94,93.12,26.09,13.06
118,DRONE,96.01,92.34,26.14,13.12
119,DRONE,96.19,91.65,26.04,13.03
120,DRONE,96.20,90.94,25.98,13.00
121,DRONE,96.21,90.15,26.08,13.07
122,DRONE,96.26,89.45,26.07,13.07
123,DRONE,96.26,88.76,26.02,13.04
124,DRONE,96.27,88.05,26.03,13.06
125,DRONE,96.22,87.32,26.09,13.05
126,DRONE,96.15,86.62,26.07,13.07
127,DRONE,96.16,86.00,26.02,13.03
128,DRONE,96.02,85.27,26.13,13.10
129,DRONE,95.95,84.57,26.09,13.08
130,DRONE,95.91,83.93,26.00,13.01
131,DRONE,95.59,83.30,26.12,13.19
132,DRONE,95.46,82.63,26.06,13.15
133,DRONE,95.33,82.07,26.05,13.11
134,DRONE,95.08,81.35,26.14,13.12
135,DRONE,94.98,80.77,26.07,13.08
136,DRONE,94.66,80.20,26.14,13.17
137,DRONE,94.36,79.58,26.06,13.09
138,DRONE,94.12,79.05,26.09,13.10
139,DRONE,93.88,78.45,26.14,13.12
140,DRONE,93.65,77.84,26.05,13.13
141,DRONE,93.16,77.33,26.13,13.09
142,DRONE,92.94,76.76,26.09,13.10
143,DRONE,92.53,76.17,26.15,13.20
144,DRONE,92.11,75.67,26.09,13.10
145,DRONE,91.78,75.07,26.08,13.10
146,DRONE,91.31,74.53,26.07,13.08
147,DRONE,90.88,74.01,26.02,13.02
148,DRONE,90.39,73.43,26.09,13.13
149,DRONE,89.95,72.95,26.03,13.03
150,DRONE,89.44,72.31,26.12,13.16
151,DRONE,88.89,71.83,26.02,13.01
152,DRONE,88.34,71.20,26.12,13.14
153,DRONE,87.81,70.73,26.05,13.06
154,DRONE,87.28,70.07,26.04,13.05
155,DRONE,86.63,69.55,26.09,13.13
156,DRONE,86.04,68.98,26.07,13.09
157,DRONE,85.34,68.47,26.09,13.11
158,DRONE,84.80,67.85,26.03,13.05
159,DRONE,84.15,67.30,26.13,13.10
160,DRONE,83.49,66.73,26.06,13.12
161,DRONE,82.79,66.12,26.10,13.08
162,DRONE,82.15,65.54,26.11,13.11
163,DRONE,81.46,64.91,26.03,13.10
164,DRONE,80.75,64.34,26.12,13.10
165,DRONE,80.12,63.66,26.10,13.11
166,DRONE,79.35,63.06,26.07,13.10
167,DRONE,78.56,62.45,26.12,13.14
168,DRONE,77.93,61.80,26.07,13.10
169,DRONE,77.15,61.16,26.12,13.10
170,DRONE,76.43,60.55,26.10,13.11
171,DRONE,75.73,59.85,26.04,13.07
172,DRONE,74.97,59.20,26.13,13.11
173,DRONE,74.21,58.57,26.08,13.06
174,DRONE,73.45,57.79,26.05,13.10
175,DRONE,72.73,57.09,26.11,13.10
176,DRONE,72.02,56.50,26.13,13.12
177,DRONE,71.32,55.77,26.05,13.07
178,DRONE,70.62,54.97,26.10,13.15
179,DRONE,69.87,54.35,26.14,13.10
180,DRONE,69.12,53.58,26.12,13.12
181,DRONE,68.43,52.82,26.07,13.11
182,DRONE,67.78,52.08,26.10,13.08
183,DRONE,67.05,51.33,26.15,13.13
