frame,label,x,y,width,height
0,AIRPLANE,64.00,153.00,9.00,9.00
1,AIRPLANE,64.02,153.00,9.02,8.98
2,AIRPLANE,64.04,153.00,9.04,8.96
3,AIRPLANE,64.06,153.00,9.06,8.94
4,AIRPLANE,64.08,153.00,9.08,8.92
5,AIRPLANE,64.10,153.00,9.10,8.90
6,AIRPLANE,64.12,153.00,9.12,8.88
7,AIRPLANE,64.14,153.00,9.14,8.86
8,AIRPLANE,64.16,153.00,9.16,8.84
9,AIRPLANE,64.18,153.00,9.18,8.82
10,AIRPLANE,64.20,153.00,9.20,8.80
11,AIRPLANE,64.22,153.00,9.22,8.78
12,AIRPLANE,64.24,153.00,9.24,8.76
13,AIRPLANE,64.25,153.00,9.25,8.75
14,AIRPLANE,64.27,153.00,9.27,8.73
15,AIRPLANE,64.29,153.00,9.29,8.71
16,AIRPLANE,64.31,153.00,9.31,8.69
17,AIRPLANE,64.33,153.00,9.33,8.67
18,AIRPLANE,64.35,153.00,9.35,8.65
19,AIRPLANE,64.37,153.00,9.37,8.63
20,AIRPLANE,64.39,153.00,9.39,8.61
21,AIRPLANE,64.41,153.00,9.41,8.59
22,AIRPLANE,64.43,153.00,9.43,8.57
23,AIRPLANE,64.45,153.00,9.45,8.55
24,AIRPLANE,64.47,153.00,9.47,8.53
25,AIRPLANE,64.49,153.00,9.49,8.51
26,AIRPLANE,64.51,153.00,9.51,8.49
27,AIRPLANE,64.53,153.00,9.53,8.47
28,AIRPLANE,64.55,153.00,9.55,8.45
29,AIRPLANE,64.57,153.00,9.57,8.43
30,AIRPLANE,64.59,153.00,9.59,8.41
31,AIRPLANE,64.61,153.00,9.61,8.39
32,AIRPLANE,64.63,153.00,9.63,8.37
33,AIRPLANE,64.65,153.00,9.65,8.35
34,AIRPLANE,64.67,153.00,9.67,8.33
35,AIRPLANE,64.69,153.00,9.69,8.31
36,AIRPLANE,64.71,153.00,9.71,8.29
37,AIRPLANE,64.73,153.00,9.73,8.27
38,AIRPLANE,64.75,153.00,9.75,8.25
39,AIRPLANE,64.76,153.00,9.76,8.24
40,AIRPLANE,64.78,153.00,9.78,8.22
41,AIRPLANE,64.80,153.00,9.80,8.20
42,AIRPLANE,64.82,153.00,9.82,8.18
43,AIRPLANE,64.84,153.00,9.84,8.16
44,AIRPLANE,64.86,153.00,9.86,8.14
45,AIRPLANE,64.88,153.00,9.88,8.12
46,AIRPLANE,64.90,153.00,9.90,8.10
47,AIRPLANE,64.92,153.00,9.92,8.08
48,AIRPLANE,64.94,153.00,9.94,8.06
49,AIRPLANE,64.96,153.00,9.96,8.04
50,AIRPLANE,64.98,153.00,9.98,8.02
51,AIRPLANE,65.00,153.00,10.00,8.00
52,AIRPLANE,65.07,153.00,9.97,8.00
53,AIRPLANE,65.13,153.00,9.93,8.00
54,AIRPLANE,65.20,153.00,9.90,8.00
55,AIRPLANE,65.27,153.00,9.87,8.00
56,AIRPLANE,65.33,153.00,9.83,8.00
57,AIRPLANE,65.40,153.00,9.80,8.00
58,AIRPLANE,65.47,153.00,9.77,8.00
59,AIRPLANE,65.53,153.00,9.73,8.00
60,AIRPLANE,65.60,153.00,9.70,8.00
61,AIRPLANE,65.67,153.00,9.67,8.00
62,AIRPLANE,65.73,153.00,9.63,8.00
63,AIRPLANE,65.80,153.00,9.60,8.00
64,AIRPLANE,65.87,153.00,9.57,8.00
65,AIRPLANE,65.93,153.00,9.53,8.00
66,AIRPLANE,66.00,153.00,9.50,8.00
67,AIRPLANE,66.07,153.00,9.47,8.00
68,AIRPLANE,66.13,153.00,9.43,8.00
69,AIRPLANE,66.20,153.00,9.40,8.00
70,AIRPLANE,66.27,153.00,9.37,8.00
71,AIRPLANE,66.33,153.00,9.33,8.00
72,AIRPLANE,66.40,153.00,9.30,8.00
73,AIRPLANE,66.47,153.00,9.27,8.00
74,AIRPLANE,66.53,153.00,9.23,8.00
75,AIRPLANE,66.60,153.00,9.20,8.00
76,AIRPLANE,66.67,153.00,9.17,8.00
77,AIRPLANE,66.73,153.00,9.13,8.00
78,AIRPLANE,66.80,153.00,9.10,8.00
79,AIRPLANE,66.87,153.00,9.07,8.00
80,AIRPLANE,66.93,153.00,9.03,8.00
81,AIRPLANE,67.00,153.00,9.00,8.00
82,AIRPLANE,67.07,153.00,8.97,8.00
83,AIRPLANE,67.13,153.00,8.93,8.00
84,AIRPLANE,67.20,153.00,8.90,8.00
85,AIRPLANE,67.27,153.00,8.87,8.00
86,AIRPLANE,67.33,153.00,8.83,8.00
87,AIRPLANE,67.40,153.00,8.80,8.00
88,AIRPLANE,67.47,153.00,8.77,8.00
89,AIRPLANE,67.53,153.00,8.73,8.00
90,AIRPLANE,67.60,153.00,8.70,8.00
91,AIRPLANE,67.67,153.00,8.67,8.00
92,AIRPLANE,67.73,153.00,8.63,8.00
93,AIRPLANE,67.80,153.00,8.60,8.00
94,AIRPLANE,67.87,153.00,8.57,8.00
95,AIRPLANE,67.93,153.00,8.53,8.00
96,AIRPLANE,68.00,153.00,8.50,8.00
97,AIRPLANE,68.07,153.00,8.47,8.00
