frame,label,x,y,width,height
0,DRONE,141.00,55.00,17.00,9.00
1,DRONE,140.31,53.89,17.82,10.03
2,DRONE,140.19,53.47,17.36,9.66
3,DRONE,140.24,53.22,16.72,8.87
4,DRONE,139.51,52.01,17.63,9.92
5,DRONE,139.09,51.61,17.65,9.69
6,DRONE,139.21,51.20,16.80,9.11
7,DRONE,138.19,50.11,18.02,10.24
8,DRONE,138.09,49.85,17.57,9.55
9,DRONE,138.16,49.24,16.85,9.45
10,DRONE,137.21,48.32,18.10,10.11
11,DRONE,137.07,47.87,17.63,9.85
12,DRONE,136.98,47.40,17.05,9.52
13,DRONE,136.19,46.70,18.16,9.93
14,DRONE,136.16,46.13,17.16,9.70
15,DRONE,135.73,45.59,17.46,9.55
16,DRONE,135.03,44.70,18.27,10.37
17,DRONE,135.13,44.28,17.26,9.75
18,DRONE,134.51,43.85,17.76,9.61
19,DRONE,133.98,42.80,18.02,10.35
20,DRONE,134.04,42.77,17.07,9.25
21,DRONE,133.35,41.84,17.88,9.98
22,DRONE,133.18,41.35,17.22,9.70
23,DRONE,132.94,41.11,17.11,9.12
24,DRONE,132.10,39.79,18.15,10.40
25,DRONE,132.21,39.80,16.98,9.20
26,DRONE,131.54,38.96,17.62,9.79
27,DRONE,131.03,38.03,17.91,10.24
28,DRONE,131.03,38.09,17.02,9.04
29,DRONE,130.21,36.90,17.97,10.26
30,DRONE,130.24,36.73,16.85,9.18
31,DRONE,129.74,36.08,17.32,9.51
32,DRONE,129.11,35.32,17.64,9.90
33,DRONE,129.22,35.15,16.80,8.94
34,DRONE,128.18,33.98,17.92,10.20
35,DRONE,128.22,34.02,16.90,9.00
36,DRONE,127.82,33.19,17.18,9.54
37,DRONE,127.17,32.44,17.44,9.72
38,DRONE,127.26,32.29,16.64,9.04
39,DRONE,126.13,31.21,17.96,10.12
40,DRONE,126.33,31.19,16.85,9.18
41,DRONE,125.37,30.13,17.75,10.02
42,DRONE,125.32,30.16,16.95,9.28
43,DRONE,125.12,29.54,16.79,9.24
44,DRONE,124.19,28.86,17.81,9.92
45,DRONE,124.30,28.65,16.61,9.10
