frame,label,x,y,width,height
0,BIRD,247.00,219.00,15.00,12.00
1,BIRD,246.97,218.55,14.89,11.95
2,BIRD,246.95,218.11,14.79,11.89
3,BIRD,246.92,217.66,14.68,11.84
4,BIRD,246.89,217.21,14.58,11.79
5,BIRD,246.87,216.76,14.47,11.74
6,BIRD,246.84,216.32,14.37,11.68
7,BIRD,246.82,215.87,14.26,11.63
8,BIRD,246.79,215.42,14.16,11.58
9,BIRD,246.76,214.97,14.05,11.53
10,BIRD,246.74,214.53,13.95,11.47
11,BIRD,246.71,214.08,13.84,11.42
12,BIRD,246.68,213.63,13.74,11.37
13,BIRD,246.66,213.18,13.63,11.32
14,BIRD,246.63,212.74,13.53,11.26
15,BIRD,246.61,212.29,13.42,11.21
16,BIRD,246.58,211.84,13.32,11.16
17,BIRD,246.55,211.39,13.21,11.11
18,BIRD,246.53,210.95,13.11,11.05
19,BIRD,246.50,210.50,13.00,11.00
20,BIRD,246.47,210.05,12.89,10.95
21,BIRD,246.45,209.61,12.79,10.89
22,BIRD,246.42,209.16,12.68,10.84
23,BIRD,246.39,208.71,12.58,10.79
24,BIRD,246.37,208.26,12.47,10.74
25,BIRD,246.34,207.82,12.37,10.68
26,BIRD,246.32,207.37,12.26,10.63
27,BIRD,246.29,206.92,12.16,10.58
28,BIRD,246.26,206.47,12.05,10.53
29,BIRD,246.24,206.03,11.95,10.47
30,BIRD,246.21,205.58,11.84,10.42
31,BIRD,246.18,205.13,11.74,10.37
32,BIRD,246.16,204.68,11.63,10.32
33,BIRD,246.13,204.24,11.53,10.26
34,BIRD,246.11,203.79,11.42,10.21
35,BIRD,246.08,203.34,11.32,10.16
36,BIRD,246.05,202.89,11.21,10.11
37,BIRD,246.03,202.45,11.11,10.05
38,BIRD,246.00,202.00,11.00,10.00
39,BIRD,245.50,201.29,11.14,10.14
40,BIRD,245.00,200.57,11.29,10.29
41,BIRD,244.50,199.86,11.43,10.43
42,BIRD,244.00,199.14,11.57,10.57
43,BIRD,243.50,198.43,11.71,10.71
44,BIRD,243.00,197.71,11.86,10.86
45,BIRD,242.50,197.00,12.00,11.00
46,BIRD,242.00,196.29,12.14,11.14
47,BIRD,241.50,195.57,12.29,11.29
48,BIRD,241.00,194.86,12.43,11.43
49,BIRD,240.50,194.14,12.57,11.57
50,BIRD,240.00,193.43,12.71,11.71
51,BIRD,239.50,192.71,12.86,11.86
52,BIRD,239.00,192.00,13.00,12.00
53,BIRD,238.68,191.47,12.89,11.89
54,BIRD,238.37,190.95,12.79,11.79
55,BIRD,238.05,190.42,12.68,11.68
56,BIRD,237.74,189.89,12.58,11.58
57,BIRD,237.42,189.37,12.47,11.47
58,BIRD,237.11,188.84,12.37,11.37
59,BIRD,236.79,188.32,12.26,11.26
60,BIRD,236.47,187.79,12.16,11.16
61,BIRD,236.16,187.26,12.05,11.05
62,BIRD,235.84,186.74,11.95,10.95
63,BIRD,235.53,186.21,11.84,10.84
64,BIRD,235.21,185.68,11.74,10.74
65,BIRD,234.89,185.16,11.63,10.63
66,BIRD,234.58,184.63,11.53,10.53
67,BIRD,234.26,184.11,11.42,10.42
68,BIRD,233.95,183.58,11.32,10.32
69,BIRD,233.63,183.05,11.21,10.21
70,BIRD,233.32,182.53,11.11,10.11
71,BIRD,233.00,182.00,11.00,10.00
72,BIRD,232.53,181.27,11.20,10.20
73,BIRD,232.07,180.53,11.40,10.40
74,BIRD,231.60,179.80,11.60,10.60
75,BIRD,231.13,179.07,11.80,10.80
76,BIRD,230.67,178.33,12.00,11.00
77,BIRD,230.20,177.60,12.20,11.20
78,BIRD,229.73,176.87,12.40,11.40
79,BIRD,229.27,176.13,12.60,11.60
80,BIRD,228.80,175.40,12.80,11.80
81,BIRD,228.33,174.67,13.00,12.00
82,BIRD,227.87,173.93,13.20,12.20
83,BIRD,227.40,173.20,13.40,12.40
84,BIRD,226.93,172.47,13.60,12.60
85,BIRD,226.47,171.73,13.80,12.80
86,BIRD,226.00,171.00,14.00,13.00
87,BIRD,225.62,170.31,13.94,13.06
88,BIRD,225.25,169.62,13.87,13.13
89,BIRD,224.87,168.94,13.81,13.19
90,BIRD,224.50,168.25,13.75,13.25
91,BIRD,224.12,167.56,13.69,13.31
92,BIRD,223.75,166.87,13.62,13.38
93,BIRD,223.37,166.19,13.56,13.44
94,BIRD,223.00,165.50,13.50,13.50
95,BIRD,222.62,164.81,13.44,13.56
96,BIRD,222.25,164.12,13.37,13.63
97,BIRD,221.87,163.44,13.31,13.69
98,BIRD,221.50,162.75,13.25,13.75
99,BIRD,221.12,162.06,13.19,13.81
100,BIRD,220.75,161.37,13.12,13.88
101,BIRD,220.37,160.69,13.06,13.94
102,BIRD,220.00,160.00,13.00,14.00
103,BIRD,219.20,159.44,13.08,14.00
104,BIRD,218.40,158.88,13.16,14.00
105,BIRD,217.60,158.32,13.24,14.00
106,BIRD,216.80,157.76,13.32,14.00
107,BIRD,216.00,157.20,13.40,14.00
108,BIRD,215.20,156.64,13.48,14.00
109,BIRD,214.40,156.08,13.56,14.00
110,BIRD,213.60,155.52,13.64,14.00
111,BIRD,212.80,154.96,13.72,14.00
112,BIRD,212.00,154.40,13.80,14.00
113,BIRD,211.20,153.84,13.88,14.00
114,BIRD,210.40,153.28,13.96,14.00
115,BIRD,209.60,152.72,14.04,14.00
116,BIRD,208.80,152.16,14.12,14.00
117,BIRD,208.00,151.60,14.20,14.00
118,BIRD,207.20,151.04,14.28,14.00
119,BIRD,206.40,150.48,14.36,14.00
120,BIRD,205.60,149.92,14.44,14.00
121,BIRD,204.80,149.36,14.52,14.00
