frame,label,x,y,width,height
0,BIRD,120.00,136.00,9.00,9.00
1,BIRD,120.25,135.92,8.92,9.08
2,BIRD,120.50,135.83,8.83,9.17
3,BIRD,120.75,135.75,8.75,9.25
4,BIRD,121.00,135.67,8.67,9.33
5,BIRD,121.25,135.58,8.58,9.42
6,BIRD,121.50,135.50,8.50,9.50
7,BIRD,121.75,135.42,8.42,9.58
8,BIRD,122.00,135.33,8.33,9.67
9,BIRD,122.25,135.25,8.25,9.75
10,BIRD,122.50,135.17,8.17,9.83
11,BIRD,122.75,135.08,8.08,9.92
12,BIRD,123.00,135.00,8.00,10.00
13,BIRD,123.15,134.85,8.05,9.95
14,BIRD,123.30,134.70,8.10,9.90
15,BIRD,123.45,134.55,8.15,9.85
16,BIRD,123.60,134.40,8.20,9.80
17,BIRD,123.75,134.25,8.25,9.75
18,BIRD,123.90,134.10,8.30,9.70
19,BIRD,124.05,133.95,8.35,9.65
20,BIRD,124.20,133.80,8.40,9.60
21,BIRD,124.35,133.65,8.45,9.55
22,BIRD,124.50,133.50,8.50,9.50
23,BIRD,124.65,133.35,8.55,9.45
24,BIRD,124.80,133.20,8.60,9.40
25,BIRD,124.95,133.05,8.65,9.35
26,BIRD,125.10,132.90,8.70,9.30
27,BIRD,125.25,132.75,8.75,9.25
28,BIRD,125.40,132.60,8.80,9.20
29,BIRD,125.55,132.45,8.85,9.15
30,BIRD,125.70,132.30,8.90,9.10
31,BIRD,125.85,132.15,8.95,9.05
32,BIRD,126.00,132.00,9.00,9.00
33,BIRD,126.11,131.74,9.05,9.16
34,BIRD,126.21,131.47,9.11,9.32
35,BIRD,126.32,131.21,9.16,9.47
36,BIRD,126.42,130.95,9.21,9.63
37,BIRD,126.53,130.68,9.26,9.79
38,BIRD,126.63,130.42,9.32,9.95
39,BIRD,126.74,130.16,9.37,10.11
40,BIRD,126.84,129.89,9.42,10.26
41,BIRD,126.95,129.63,9.47,10.42
42,BIRD,127.05,129.37,9.53,10.58
43,BIRD,127.16,129.11,9.58,10.74
44,BIRD,127.26,128.84,9.63,10.89
45,BIRD,127.37,128.58,9.68,11.05
46,BIRD,127.47,128.32,9.74,11.21
47,BIRD,127.58,128.05,9.79,11.37
48,BIRD,127.68,127.79,9.84,11.53
49,BIRD,127.79,127.53,9.89,11.68
50,BIRD,127.89,127.26,9.95,11.84
51,BIRD,128.00,127.00,10.00,12.00
52,BIRD,128.00,126.76,10.05,11.95
53,BIRD,128.00,126.52,10.10,11.90
54,BIRD,128.00,126.29,10.14,11.86
55,BIRD,128.00,126.05,10.19,11.81
56,BIRD,128.00,125.81,10.24,11.76
57,BIRD,128.00,125.57,10.29,11.71
58,BIRD,128.00,125.33,10.33,11.67
59,BIRD,128.00,125.10,10.38,11.62
60,BIRD,128.00,124.86,10.43,11.57
61,BIRD,128.00,124.62,10.48,11.52
62,BIRD,128.00,124.38,10.52,11.48
63,BIRD,128.00,124.14,10.57,11.43
64,BIRD,128.00,123.90,10.62,11.38
65,BIRD,128.00,123.67,10.67,11.33
66,BIRD,128.00,123.43,10.71,11.29
67,BIRD,128.00,123.19,10.76,11.24
68,BIRD,128.00,122.95,10.81,11.19
69,BIRD,128.00,122.71,10.86,11.14
70,BIRD,128.00,122.48,10.90,11.10
71,BIRD,128.00,122.24,10.95,11.05
72,BIRD,128.00,122.00,11.00,11.00
73,BIRD,127.86,121.77,11.00,11.05
74,BIRD,127.73,121.55,11.00,11.09
75,BIRD,127.59,121.32,11.00,11.14
76,BIRD,127.45,121.09,11.00,11.18
77,BIRD,127.32,120.86,11.00,11.23
78,BIRD,127.18,120.64,11.00,11.27
79,BIRD,127.05,120.41,11.00,11.32
80,BIRD,126.91,120.18,11.00,11.36
81,BIRD,126.77,119.95,11.00,11.41
82,BIRD,126.64,119.73,11.00,11.45
83,BIRD,126.50,119.50,11.00,11.50
84,BIRD,126.36,119.27,11.00,11.55
85,BIRD,126.23,119.05,11.00,11.59
86,BIRD,126.09,118.82,11.00,11.64
87,BIRD,125.95,118.59,11.00,11.68
88,BIRD,125.82,118.36,11.00,11.73
89,BIRD,125.68,118.14,11.00,11.77
90,BIRD,125.55,117.91,11.00,11.82
91,BIRD,125.41,117.68,11.00,11.86
92,BIRD,125.27,117.45,11.00,11.91
93,BIRD,125.14,117.23,11.00,11.95
94,BIRD,125.00,117.00,11.00,12.00
95,BIRD,124.70,116.95,11.00,11.90
96,BIRD,124.40,116.90,11.00,11.80
97,BIRD,124.10,116.85,11.00,11.70
98,BIRD,123.80,116.80,11.00,11.60
99,BIRD,123.50,116.75,11.00,11.50
100,BIRD,123.20,116.70,11.00,11.40
101,BIRD,122.90,116.65,11.00,11.30
102,BIRD,122.60,116.60,11.00,11.20
103,BIRD,122.30,116.55,11.00,11.10
104,BIRD,122.00,116.50,11.00,11.00
105,BIRD,121.70,116.45,11.00,10.90
106,BIRD,121.40,116.40,11.00,10.80
107,BIRD,121.10,116.35,11.00,10.70
108,BIRD,120.80,116.30,11.00,10.60
109,BIRD,120.50,116.25,11.00,10.50
110,BIRD,120.20,116.20,11.00,10.40
111,BIRD,119.90,116.15,11.00,10.30
112,BIRD,119.60,116.10,11.00,10.20
113,BIRD,119.30,116.05,11.00,10.10
114,BIRD,119.00,116.00,11.00,10.00
115,BIRD,118.55,115.91,11.05,10.05
116,BIRD,118.09,115.82,11.09,10.09
117,BIRD,117.64,115.73,11.14,10.14
118,BIRD,117.18,115.64,11.18,10.18
119,BIRD,116.73,115.55,11.23,10.23
120,BIRD,116.27,115.45,11.27,10.27
121,BIRD,115.82,115.36,11.32,10.32
122,BIRD,115.36,115.27,11.36,10.36
123,BIRD,114.91,115.18,11.41,10.41
124,BIRD,114.45,115.09,11.45,10.45
125,BIRD,114.00,115.00,11.50,10.50
126,BIRD,113.55,114.91,11.55,10.55
127,BIRD,113.09,114.82,11.59,10.59
128,BIRD,112.64,114.73,11.64,10.64
129,BIRD,112.18,114.64,11.68,10.68
130,BIRD,111.73,114.55,11.73,10.73
131,BIRD,111.27,114.45,11.77,10.77
132,BIRD,110.82,114.36,11.82,10.82
133,BIRD,110.36,114.27,11.86,10.86
134,BIRD,109.91,114.18,11.91,10.91
135,BIRD,109.45,114.09,11.95,10.95
136,BIRD,109.00,114.00,12.00,11.00
137,BIRD,108.54,114.08,11.69,10.77
138,BIRD,108.08,114.15,11.38,10.54
139,BIRD,107.62,114.23,11.08,10.31
140,BIRD,107.15,114.31,10.77,10.08
141,BIRD,106.69,114.38,10.46,9.85
142,BIRD,106.23,114.46,10.15,9.62
143,BIRD,105.77,114.54,9.85,9.38
144,BIRD,105.31,114.62,9.54,9.15
145,BIRD,104.85,114.69,9.23,8.92
146,BIRD,104.38,114.77,8.92,8.69
147,BIRD,103.92,114.85,8.62,8.46
148,BIRD,103.46,114.92,8.31,8.23
149,BIRD,103.00,115.00,8.00,8.00
150,BIRD,102.22,114.89,8.00,8.06
151,BIRD,101.44,114.78,8.00,8.11
152,BIRD,100.67,114.67,8.00,8.17
153,BIRD,99.89,114.56,8.00,8.22
154,BIRD,99.11,114.44,8.00,8.28
155,BIRD,98.33,114.33,8.00,8.33
156,BIRD,97.56,114.22,8.00,8.39
157,BIRD,96.78,114.11,8.00,8.44
158,BIRD,96.00,114.00,8.00,8.50
159,BIRD,95.22,113.89,8.00,8.56
160,BIRD,94.44,113.78,8.00,8.61
161,BIRD,93.67,113.67,8.00,8.67
162,BIRD,92.89,113.56,8.00,8.72
163,BIRD,92.11,113.44,8.00,8.78
164,BIRD,91.33,113.33,8.00,8.83
165,BIRD,90.56,113.22,8.00,8.89
166,BIRD,89.78,113.11,8.00,8.94
167,BIRD,89.00,113.00,8.00,9.00
168,BIRD,88.20,112.87,8.27,9.00
169,BIRD,87.40,112.73,8.53,9.00
170,BIRD,86.60,112.60,8.80,9.00
171,BIRD,85.80,112.47,9.07,9.00
172,BIRD,85.00,112.33,9.33,9.00
173,BIRD,84.20,112.20,9.60,9.00
174,BIRD,83.40,112.07,9.87,9.00
175,BIRD,82.60,111.93,10.13,9.00
176,BIRD,81.80,111.80,10.40,9.00
177,BIRD,81.00,111.67,10.67,9.00
178,BIRD,80.20,111.53,10.93,9.00
179,BIRD,79.40,111.40,11.20,9.00
180,BIRD,78.60,111.27,11.47,9.00
181,BIRD,77.80,111.13,11.73,9.00
182,BIRD,77.00,111.00,12.00,9.00
183,BIRD,76.19,110.94,12.06,9.19
184,BIRD,75.38,110.88,12.12,9.37
185,BIRD,74.56,110.81,12.19,9.56
186,BIRD,73.75,110.75,12.25,9.75
187,BIRD,72.94,110.69,12.31,9.94
188,BIRD,72.13,110.63,12.37,10.12
189,BIRD,71.31,110.56,12.44,10.31
190,BIRD,70.50,110.50,12.50,10.50
191,BIRD,69.69,110.44,12.56,10.69
192,BIRD,68.88,110.38,12.62,10.87
193,BIRD,68.06,110.31,12.69,11.06
194,BIRD,67.25,110.25,12.75,11.25
195,BIRD,66.44,110.19,12.81,11.44
196,BIRD,65.63,110.13,12.87,11.62
197,BIRD,64.81,110.06,12.94,11.81
198,BIRD,64.00,110.00,13.00,12.00
199,BIRD,63.26,109.95,13.00,12.00
200,BIRD,62.53,109.89,13.00,12.00
201,BIRD,61.79,109.84,13.00,12.00
202,BIRD,61.05,109.79,13.00,12.00
203,BIRD,60.32,109.74,13.00,12.00
204,BIRD,59.58,109.68,13.00,12.00
205,BIRD,58.84,109.63,13.00,12.00
206,BIRD,58.11,109.58,13.00,12.00
207,BIRD,57.37,109.53,13.00,12.00
208,BIRD,56.63,109.47,13.00,12.00
209,BIRD,55.89,109.42,13.00,12.00
210,BIRD,55.16,109.37,13.00,12.00
211,BIRD,54.42,109.32,13.00,12.00
212,BIRD,53.68,109.26,13.00,12.00
213,BIRD,52.95,109.21,13.00,12.00
214,BIRD,52.21,109.16,13.00,12.00
215,BIRD,51.47,109.11,13.00,12.00
216,BIRD,50.74,109.05,13.00,12.00
217,BIRD,50.00,109.00,13.00,12.00
218,BIRD,49.25,108.94,13.00,12.00
219,BIRD,48.50,108.87,13.00,12.00
220,BIRD,47.75,108.81,13.00,12.00
221,BIRD,47.00,108.75,13.00,12.00
222,BIRD,46.25,108.69,13.00,12.00
223,BIRD,45.50,108.62,13.00,12.00
224,BIRD,44.75,108.56,13.00,12.00
225,BIRD,44.00,108.50,13.00,12.00
226,BIRD,43.25,108.44,13.00,12.00
227,BIRD,42.50,108.37,13.00,12.00
228,BIRD,41.75,108.31,13.00,12.00
229,BIRD,41.00,108.25,13.00,12.00
230,BIRD,40.25,108.19,13.00,12.00
231,BIRD,39.50,108.12,13.00,12.00
232,BIRD,38.75,108.06,13.00,12.00
233,BIRD,38.00,108.00,13.00,12.00
234,BIRD,37.31,107.94,13.12,12.00
235,BIRD,36.63,107.88,13.25,12.00
236,BIRD,35.94,107.81,13.37,12.00
237,BIRD,35.25,107.75,13.50,12.00
238,BIRD,34.56,107.69,13.62,12.00
239,BIRD,33.88,107.63,13.75,12.00
240,BIRD,33.19,107.56,13.87,12.00
241,BIRD,32.50,107.50,14.00,12.00
242,BIRD,31.81,107.44,14.12,12.00
243,BIRD,31.13,107.38,14.25,12.00
244,BIRD,30.44,107.31,14.37,12.00
245,BIRD,29.75,107.25,14.50,12.00
246,BIRD,29.06,107.19,14.62,12.00
247,BIRD,28.38,107.13,14.75,12.00
248,BIRD,27.69,107.06,14.87,12.00
249,BIRD,27.00,107.00,15.00,12.00
250,BIRD,26.40,106.87,14.93,12.00
251,BIRD,25.80,106.73,14.87,12.00
252,BIRD,25.20,106.60,14.80,12.00
253,BIRD,24.60,106.47,14.73,12.00
254,BIRD,24.00,106.33,14.67,12.00
255,BIRD,23.40,106.20,14.60,12.00
256,BIRD,22.80,106.07,14.53,12.00
257,BIRD,22.20,105.93,14.47,12.00
258,BIRD,21.60,105.80,14.40,12.00
259,BIRD,21.00,105.67,14.33,12.00
260,BIRD,20.40,105.53,14.27,12.00
261,BIRD,19.80,105.40,14.20,12.00
262,BIRD,19.20,105.27,14.13,12.00
263,BIRD,18.60,105.13,14.07,12.00
264,BIRD,18.00,105.00,14.00,12.00
265,BIRD,17.50,104.65,13.90,12.05
266,BIRD,17.00,104.30,13.80,12.10
267,BIRD,16.50,103.95,13.70,12.15
268,BIRD,16.00,103.60,13.60,12.20
269,BIRD,15.50,103.25,13.50,12.25
270,BIRD,15.00,102.90,13.40,12.30
271,BIRD,14.50,102.55,13.30,12.35
272,BIRD,14.00,102.20,13.20,12.40
273,BIRD,13.50,101.85,13.10,12.45
274,BIRD,13.00,101.50,13.00,12.50
275,BIRD,12.50,101.15,12.90,12.55
276,BIRD,12.00,100.80,12.80,12.60
277,BIRD,11.50,100.45,12.70,12.65
278,BIRD,11.00,100.10,12.60,12.70
279,BIRD,10.50,99.75,12.50,12.75
280,BIRD,10.00,99.40,12.40,12.80
281,BIRD,9.50,99.05,12.30,12.85
282,BIRD,9.00,98.70,12.20,12.90
283,BIRD,8.50,98.35,12.10,12.95
284,BIRD,8.00,98.00,12.00,13.00
285,BIRD,7.80,97.53,11.80,13.00
286,BIRD,7.60,97.07,11.60,13.00
287,BIRD,7.40,96.60,11.40,13.00
288,BIRD,7.20,96.13,11.20,13.00
289,BIRD,7.00,95.67,11.00,13.00
290,BIRD,6.80,95.20,10.80,13.00
291,BIRD,6.60,94.73,10.60,13.00
292,BIRD,6.40,94.27,10.40,13.00
293,BIRD,6.20,93.80,10.20,13.00
294,BIRD,6.00,93.33,10.00,13.00
295,BIRD,5.80,92.87,9.80,13.00
296,BIRD,5.60,92.40,9.60,13.00
297,BIRD,5.40,91.93,9.40,13.00
298,BIRD,5.20,91.47,9.20,13.00
299,BIRD,5.00,91.00,9.00,13.00
300,BIRD,4.00,92.00,8.00,10.00
