frame,label,x,y,width,height
0,BIRD,44.00,95.00,11.00,11.00
0,BIRD,65.00,79.00,12.00,11.00
1,BIRD,44.41,95.03,11.03,10.97
1,BIRD,65.51,78.84,12.08,11.00
2,BIRD,44.83,95.07,11.07,10.93
2,BIRD,66.03,78.68,12.16,11.00
3,BIRD,45.24,95.10,11.10,10.90
3,BIRD,66.54,78.51,12.24,11.00
4,BIRD,45.66,95.14,11.14,10.86
4,BIRD,67.05,78.35,12.32,11.00
5,BIRD,46.07,95.17,11.17,10.83
5,BIRD,67.57,78.19,12.41,11.00
6,BIRD,46.48,95.21,11.21,10.79
6,BIRD,68.08,78.03,12.49,11.00
7,BIRD,46.90,95.24,11.24,10.76
7,BIRD,68.59,77.86,12.57,11.00
8,BIRD,47.31,95.28,11.28,10.72
8,BIRD,69.11,77.70,12.65,11.00
9,BIRD,47.72,95.31,11.31,10.69
9,BIRD,69.62,77.54,12.73,11.00
10,BIRD,48.14,95.34,11.34,10.66
10,BIRD,70.14,77.38,12.81,11.00
11,BIRD,48.55,95.38,11.38,10.62
11,BIRD,70.65,77.22,12.89,11.00
12,BIRD,48.97,95.41,11.41,10.59
12,BIRD,71.16,77.05,12.97,11.00
13,BIRD,49.38,95.45,11.45,10.55
13,BIRD,71.68,76.89,13.05,11.00
14,BIRD,49.79,95.48,11.48,10.52
14,BIRD,72.19,76.73,13.14,11.00
15,BIRD,50.21,95.52,11.52,10.48
15,BIRD,72.70,76.57,13.22,11.00
16,BIRD,50.62,95.55,11.55,10.45
16,BIRD,73.22,76.41,13.30,11.00
17,BIRD,51.03,95.59,11.59,10.41
17,BIRD,73.73,76.24,13.38,11.00
18,BIRD,51.45,95.62,11.62,10.38
18,BIRD,74.24,76.08,13.46,11.00
19,BIRD,51.86,95.66,11.66,10.34
19,BIRD,74.76,75.92,13.54,11.00
20,BIRD,52.28,95.69,11.69,10.31
20,BIRD,75.27,75.76,13.62,11.00
21,BIRD,52.69,95.72,11.72,10.28
21,BIRD,75.78,75.59,13.70,11.00
22,BIRD,53.10,95.76,11.76,10.24
22,BIRD,76.30,75.43,13.78,11.00
23,BIRD,53.52,95.79,11.79,10.21
23,BIRD,76.81,75.27,13.86,11.00
24,BIRD,53.93,95.83,11.83,10.17
24,BIRD,77.32,75.11,13.95,11.00
25,BIRD,54.34,95.86,11.86,10.14
25,BIRD,77.84,74.95,14.03,11.00
26,BIRD,54.76,95.90,11.90,10.10
26,BIRD,78.35,74.78,14.11,11.00
27,BIRD,55.17,95.93,11.93,10.07
27,BIRD,78.86,74.62,14.19,11.00
28,BIRD,55.59,95.97,11.97,10.03
28,BIRD,79.38,74.46,14.27,11.00
29,BIRD,56.00,96.00,12.00,10.00
29,BIRD,79.89,74.30,14.35,11.00
30,BIRD,56.38,96.02,12.02,10.00
30,BIRD,80.41,74.14,14.43,11.00
31,BIRD,56.76,96.04,12.04,10.00
31,BIRD,80.92,73.97,14.51,11.00
32,BIRD,57.14,96.06,12.06,10.00
32,BIRD,81.43,73.81,14.59,11.00
33,BIRD,57.52,96.08,12.08,10.00
33,BIRD,81.95,73.65,14.68,11.00
34,BIRD,57.90,96.10,12.10,10.00
34,BIRD,82.46,73.49,14.76,11.00
35,BIRD,58.28,96.12,12.12,10.00
35,BIRD,82.97,73.32,14.84,11.00
36,BIRD,58.66,96.14,12.14,10.00
36,BIRD,83.49,73.16,14.92,11.00
37,BIRD,59.04,96.16,12.16,10.00
37,BIRD,84.00,73.00,15.00,11.00
38,BIRD,59.42,96.18,12.18,10.00
38,BIRD,84.71,73.19,14.86,11.00
39,BIRD,59.80,96.20,12.20,10.00
39,BIRD,85.43,73.38,14.71,11.00
40,BIRD,60.18,96.22,12.22,10.00
40,BIRD,86.14,73.57,14.57,11.00
41,BIRD,60.56,96.24,12.24,10.00
41,BIRD,86.86,73.76,14.43,11.00
42,BIRD,60.94,96.26,12.26,10.00
42,BIRD,87.57,73.95,14.29,11.00
43,BIRD,61.32,96.28,12.28,10.00
43,BIRD,88.29,74.14,14.14,11.00
44,BIRD,61.70,96.30,12.30,10.00
44,BIRD,89.00,74.33,14.00,11.00
45,BIRD,62.08,96.32,12.32,10.00
45,BIRD,89.71,74.52,13.86,11.00
46,BIRD,62.46,96.34,12.34,10.00
46,BIRD,90.43,74.71,13.71,11.00
47,BIRD,62.84,96.36,12.36,10.00
47,BIRD,91.14,74.90,13.57,11.00
48,BIRD,63.22,96.38,12.38,10.00
48,BIRD,91.86,75.10,13.43,11.00
49,BIRD,63.60,96.40,12.40,10.00
49,BIRD,92.57,75.29,13.29,11.00
50,BIRD,63.98,96.42,12.42,10.00
50,BIRD,93.29,75.48,13.14,11.00
51,BIRD,64.36,96.44,12.44,10.00
51,BIRD,94.00,75.67,13.00,11.00
52,BIRD,64.74,96.46,12.46,10.00
52,BIRD,94.71,75.86,12.86,11.00
53,BIRD,65.12,96.48,12.48,10.00
53,BIRD,95.43,76.05,12.71,11.00
54,BIRD,65.50,96.50,12.50,10.00
54,BIRD,96.14,76.24,12.57,11.00
55,BIRD,65.88,96.52,12.52,10.00
55,BIRD,96.86,76.43,12.43,11.00
56,BIRD,66.26,96.54,12.54,10.00
56,BIRD,97.57,76.62,12.29,11.00
57,BIRD,66.64,96.56,12.56,10.00
57,BIRD,98.29,76.81,12.14,11.00
58,BIRD,67.02,96.58,12.58,10.00
58,BIRD,99.00,77.00,12.00,11.00
59,BIRD,67.40,96.60,12.60,10.00
59,BIRD,99.78,76.87,12.04,11.00
60,BIRD,67.78,96.62,12.62,10.00
60,BIRD,100.57,76.74,12.09,11.00
61,BIRD,68.16,96.64,12.64,10.00
61,BIRD,101.35,76.61,12.13,11.00
62,BIRD,68.54,96.66,12.66,10.00
62,BIRD,102.13,76.48,12.17,11.00
63,BIRD,68.92,96.68,12.68,10.00
63,BIRD,102.91,76.35,12.22,11.00
64,BIRD,69.30,96.70,12.70,10.00
64,BIRD,103.70,76.22,12.26,11.00
65,BIRD,69.68,96.72,12.72,10.00
65,BIRD,104.48,76.09,12.30,11.00
66,BIRD,70.06,96.74,12.74,10.00
66,BIRD,105.26,75.96,12.35,11.00
67,BIRD,70.44,96.76,12.76,10.00
67,BIRD,106.04,75.83,12.39,11.00
68,BIRD,70.82,96.78,12.78,10.00
68,BIRD,106.83,75.70,12.43,11.00
69,BIRD,71.20,96.80,12.80,10.00
69,BIRD,107.61,75.57,12.48,11.00
70,BIRD,71.58,96.82,12.82,10.00
70,BIRD,108.39,75.43,12.52,11.00
71,BIRD,71.96,96.84,12.84,10.00
71,BIRD,109.17,75.30,12.57,11.00
72,BIRD,72.34,96.86,12.86,10.00
72,BIRD,109.96,75.17,12.61,11.00
73,BIRD,72.72,96.88,12.88,10.00
73,BIRD,110.74,75.04,12.65,11.00
74,BIRD,73.10,96.90,12.90,10.00
74,BIRD,111.52,74.91,12.70,11.00
75,BIRD,73.48,96.92,12.92,10.00
75,BIRD,112.30,74.78,12.74,11.00
76,BIRD,73.86,96.94,12.94,10.00
76,BIRD,113.09,74.65,12.78,11.00
77,BIRD,74.24,96.96,12.96,10.00
77,BIRD,113.87,74.52,12.83,11.00
78,BIRD,74.62,96.98,12.98,10.00
78,BIRD,114.65,74.39,12.87,11.00
79,BIRD,75.00,97.00,13.00,10.00
79,BIRD,115.43,74.26,12.91,11.00
80,BIRD,75.34,96.97,13.05,10.05
80,BIRD,116.22,74.13,12.96,11.00
81,BIRD,75.68,96.95,13.11,10.11
81,BIRD,117.00,74.00,13.00,11.00
82,BIRD,76.03,96.92,13.16,10.16
82,BIRD,117.88,73.58,13.04,11.04
83,BIRD,76.37,96.89,13.21,10.21
83,BIRD,118.75,73.17,13.08,11.08
84,BIRD,76.71,96.87,13.26,10.26
84,BIRD,119.63,72.75,13.13,11.13
85,BIRD,77.05,96.84,13.32,10.32
85,BIRD,120.50,72.33,13.17,11.17
86,BIRD,77.39,96.82,13.37,10.37
86,BIRD,121.38,71.92,13.21,11.21
87,BIRD,77.74,96.79,13.42,10.42
87,BIRD,122.25,71.50,13.25,11.25
88,BIRD,78.08,96.76,13.47,10.47
88,BIRD,123.13,71.08,13.29,11.29
89,BIRD,78.42,96.74,13.53,10.53
89,BIRD,124.00,70.67,13.33,11.33
90,BIRD,78.76,96.71,13.58,10.58
90,BIRD,124.88,70.25,13.38,11.38
91,BIRD,79.11,96.68,13.63,10.63
91,BIRD,125.75,69.83,13.42,11.42
92,BIRD,79.45,96.66,13.68,10.68
92,BIRD,126.63,69.42,13.46,11.46
93,BIRD,79.79,96.63,13.74,10.74
93,BIRD,127.50,69.00,13.50,11.50
94,BIRD,80.13,96.61,13.79,10.79
94,BIRD,128.38,68.58,13.54,11.54
95,BIRD,80.47,96.58,13.84,10.84
95,BIRD,129.25,68.17,13.58,11.58
96,BIRD,80.82,96.55,13.89,10.89
96,BIRD,130.13,67.75,13.63,11.63
97,BIRD,81.16,96.53,13.95,10.95
97,BIRD,131.00,67.33,13.67,11.67
98,BIRD,81.50,96.50,14.00,11.00
98,BIRD,131.88,66.92,13.71,11.71
99,BIRD,81.84,96.47,14.05,11.05
99,BIRD,132.75,66.50,13.75,11.75
100,BIRD,82.18,96.45,14.11,11.11
100,BIRD,133.63,66.08,13.79,11.79
101,BIRD,82.53,96.42,14.16,11.16
101,BIRD,134.50,65.67,13.83,11.83
102,BIRD,82.87,96.39,14.21,11.21
102,BIRD,135.38,65.25,13.88,11.88
103,BIRD,83.21,96.37,14.26,11.26
103,BIRD,136.25,64.83,13.92,11.92
104,BIRD,83.55,96.34,14.32,11.32
104,BIRD,137.13,64.42,13.96,11.96
105,BIRD,83.89,96.32,14.37,11.37
105,BIRD,138.00,64.00,14.00,12.00
106,BIRD,84.24,96.29,14.42,11.42
106,BIRD,138.92,63.36,13.92,12.04
107,BIRD,84.58,96.26,14.47,11.47
107,BIRD,139.84,62.72,13.84,12.08
108,BIRD,84.92,96.24,14.53,11.53
108,BIRD,140.76,62.08,13.76,12.12
109,BIRD,85.26,96.21,14.58,11.58
109,BIRD,141.68,61.44,13.68,12.16
110,BIRD,85.61,96.18,14.63,11.63
110,BIRD,142.60,60.80,13.60,12.20
111,BIRD,85.95,96.16,14.68,11.68
111,BIRD,143.52,60.16,13.52,12.24
112,BIRD,86.29,96.13,14.74,11.74
112,BIRD,144.44,59.52,13.44,12.28
113,BIRD,86.63,96.11,14.79,11.79
113,BIRD,145.36,58.88,13.36,12.32
114,BIRD,86.97,96.08,14.84,11.84
114,BIRD,146.28,58.24,13.28,12.36
115,BIRD,87.32,96.05,14.89,11.89
115,BIRD,147.20,57.60,13.20,12.40
116,BIRD,87.66,96.03,14.95,11.95
116,BIRD,148.12,56.96,13.12,12.44
117,BIRD,88.00,96.00,15.00,12.00
117,BIRD,149.04,56.32,13.04,12.48
118,BIRD,88.41,96.09,14.95,11.98
118,BIRD,149.96,55.68,12.96,12.52
119,BIRD,88.82,96.18,14.91,11.95
119,BIRD,150.88,55.04,12.88,12.56
120,BIRD,89.23,96.27,14.86,11.93
120,BIRD,151.80,54.40,12.80,12.60
121,BIRD,89.64,96.36,14.82,11.91
121,BIRD,152.72,53.76,12.72,12.64
122,BIRD,90.05,96.45,14.77,11.89
122,BIRD,153.64,53.12,12.64,12.68
123,BIRD,90.45,96.55,14.73,11.86
123,BIRD,154.56,52.48,12.56,12.72
124,BIRD,90.86,96.64,14.68,11.84
124,BIRD,155.48,51.84,12.48,12.76
125,BIRD,91.27,96.73,14.64,11.82
125,BIRD,156.40,51.20,12.40,12.80
126,BIRD,91.68,96.82,14.59,11.80
126,BIRD,157.32,50.56,12.32,12.84
127,BIRD,92.09,96.91,14.55,11.77
127,BIRD,158.24,49.92,12.24,12.88
128,BIRD,92.50,97.00,14.50,11.75
128,BIRD,159.16,49.28,12.16,12.92
129,BIRD,92.91,97.09,14.45,11.73
129,BIRD,160.08,48.64,12.08,12.96
130,BIRD,93.32,97.18,14.41,11.70
130,BIRD,161.00,48.00,12.00,13.00
131,BIRD,93.73,97.27,14.36,11.68
131,BIRD,161.92,47.71,12.00,12.92
132,BIRD,94.14,97.36,14.32,11.66
132,BIRD,162.83,47.42,12.00,12.83
133,BIRD,94.55,97.45,14.27,11.64
133,BIRD,163.75,47.12,12.00,12.75
134,BIRD,94.95,97.55,14.23,11.61
134,BIRD,164.67,46.83,12.00,12.67
135,BIRD,95.36,97.64,14.18,11.59
135,BIRD,165.58,46.54,12.00,12.58
136,BIRD,95.77,97.73,14.14,11.57
136,BIRD,166.50,46.25,12.00,12.50
137,BIRD,96.18,97.82,14.09,11.55
137,BIRD,167.42,45.96,12.00,12.42
138,BIRD,96.59,97.91,14.05,11.52
138,BIRD,168.33,45.67,12.00,12.33
139,BIRD,97.00,98.00,14.00,11.50
139,BIRD,169.25,45.37,12.00,12.25
140,BIRD,97.41,98.09,13.95,11.48
140,BIRD,170.17,45.08,12.00,12.17
141,BIRD,97.82,98.18,13.91,11.45
141,BIRD,171.08,44.79,12.00,12.08
142,BIRD,98.23,98.27,13.86,11.43
142,BIRD,172.00,44.50,12.00,12.00
143,BIRD,98.64,98.36,13.82,11.41
143,BIRD,172.92,44.21,12.00,11.92
144,BIRD,99.05,98.45,13.77,11.39
144,BIRD,173.83,43.92,12.00,11.83
145,BIRD,99.45,98.55,13.73,11.36
145,BIRD,174.75,43.62,12.00,11.75
146,BIRD,99.86,98.64,13.68,11.34
146,BIRD,175.67,43.33,12.00,11.67
147,BIRD,100.27,98.73,13.64,11.32
147,BIRD,176.58,43.04,12.00,11.58
148,BIRD,100.68,98.82,13.59,11.30
148,BIRD,177.50,42.75,12.00,11.50
149,BIRD,101.09,98.91,13.55,11.27
149,BIRD,178.42,42.46,12.00,11.42
150,BIRD,101.50,99.00,13.50,11.25
150,BIRD,179.33,42.17,12.00,11.33
151,BIRD,101.91,99.09,13.45,11.23
151,BIRD,180.25,41.87,12.00,11.25
152,BIRD,102.32,99.18,13.41,11.20
152,BIRD,181.17,41.58,12.00,11.17
153,BIRD,102.73,99.27,13.36,11.18
153,BIRD,182.08,41.29,12.00,11.08
154,BIRD,103.14,99.36,13.32,11.16
154,BIRD,183.00,41.00,12.00,11.00
155,BIRD,103.55,99.45,13.27,11.14
155,BIRD,184.07,40.41,11.93,11.04
156,BIRD,103.95,99.55,13.23,11.11
156,BIRD,185.15,39.81,11.85,11.07
157,BIRD,104.36,99.64,13.18,11.09
157,BIRD,186.22,39.22,11.78,11.11
158,BIRD,104.77,99.73,13.14,11.07
158,BIRD,187.30,38.63,11.70,11.15
159,BIRD,105.18,99.82,13.09,11.05
159,BIRD,188.37,38.04,11.63,11.19
160,BIRD,105.59,99.91,13.05,11.02
160,BIRD,189.44,37.44,11.56,11.22
161,BIRD,106.00,100.00,13.00,11.00
161,BIRD,190.52,36.85,11.48,11.26
162,BIRD,106.38,100.03,13.01,11.00
162,BIRD,191.59,36.26,11.41,11.30
163,BIRD,106.76,100.06,13.03,11.00
163,BIRD,192.67,35.67,11.33,11.33
164,BIRD,107.15,100.09,13.04,11.00
164,BIRD,193.74,35.07,11.26,11.37
165,BIRD,107.53,100.12,13.06,11.00
165,BIRD,194.81,34.48,11.19,11.41
166,BIRD,107.91,100.15,13.07,11.00
166,BIRD,195.89,33.89,11.11,11.44
167,BIRD,108.29,100.18,13.09,11.00
167,BIRD,196.96,33.30,11.04,11.48
168,BIRD,108.68,100.21,13.10,11.00
168,BIRD,198.04,32.70,10.96,11.52
169,BIRD,109.06,100.24,13.12,11.00
169,BIRD,199.11,32.11,10.89,11.56
170,BIRD,109.44,100.26,13.13,11.00
170,BIRD,200.19,31.52,10.81,11.59
171,BIRD,109.82,100.29,13.15,11.00
171,BIRD,201.26,30.93,10.74,11.63
172,BIRD,110.21,100.32,13.16,11.00
172,BIRD,202.33,30.33,10.67,11.67
173,BIRD,110.59,100.35,13.18,11.00
173,BIRD,203.41,29.74,10.59,11.70
174,BIRD,110.97,100.38,13.19,11.00
174,BIRD,204.48,29.15,10.52,11.74
175,BIRD,111.35,100.41,13.21,11.00
175,BIRD,205.56,28.56,10.44,11.78
176,BIRD,111.74,100.44,13.22,11.00
176,BIRD,206.63,27.96,10.37,11.81
177,BIRD,112.12,100.47,13.24,11.00
177,BIRD,207.70,27.37,10.30,11.85
178,BIRD,112.50,100.50,13.25,11.00
178,BIRD,208.78,26.78,10.22,11.89
179,BIRD,112.88,100.53,13.26,11.00
179,BIRD,209.85,26.19,10.15,11.93
180,BIRD,113.26,100.56,13.28,11.00
180,BIRD,210.93,25.59,10.07,11.96
181,BIRD,113.65,100.59,13.29,11.00
181,BIRD,212.00,25.00,10.00,12.00
182,BIRD,114.03,100.62,13.31,11.00
182,BIRD,213.23,24.41,10.00,12.00
