frame,label,x,y,width,height
0,BIRD,183.86,47.66,18.37,16.87
1,BIRD,185.41,49.18,15.10,14.11
2,BIRD,185.65,49.92,14.30,13.24
3,BIRD,186.12,51.02,13.07,12.04
4,BIRD,185.99,51.21,13.10,12.15
5,BIRD,183.39,49.39,17.49,16.44
6,BIRD,183.88,50.43,15.83,14.62
7,BIRD,182.46,49.44,18.23,17.11
8,BIRD,184.79,52.13,13.28,12.28
9,BIRD,181.79,50.11,18.91,17.80
10,BIRD,183.16,51.46,16.55,15.77
11,BIRD,182.38,51.18,17.51,16.67
12,BIRD,183.31,52.86,14.92,13.81
13,BIRD,183.51,53.43,14.05,13.00
14,BIRD,183.55,53.92,14.05,13.15
15,BIRD,182.38,53.48,16.07,15.20
16,BIRD,181.04,52.57,18.40,17.62
17,BIRD,181.72,53.62,16.75,15.91
18,BIRD,182.74,55.30,14.16,13.11
19,BIRD,183.28,56.15,12.67,11.95
20,BIRD,182.32,56.31,13.98,12.92
21,BIRD,180.72,54.99,17.13,16.35
22,BIRD,181.49,56.20,15.11,14.37
23,BIRD,181.74,57.37,13.90,12.85
24,BIRD,181.48,57.19,14.29,13.54
25,BIRD,180.58,56.78,15.83,15.15
26,BIRD,180.13,57.07,16.57,15.75
27,BIRD,179.46,56.90,17.53,16.88
28,BIRD,180.48,58.51,14.74,13.95
29,BIRD,180.74,59.43,13.72,12.81
30,BIRD,180.36,59.16,14.46,13.83
31,BIRD,177.71,57.02,19.44,18.82
32,BIRD,178.92,58.75,16.47,16.11
33,BIRD,179.24,59.47,15.58,15.29
34,BIRD,179.09,59.84,15.40,15.09
35,BIRD,177.84,59.24,17.57,17.25
36,BIRD,176.89,58.69,19.46,19.17
37,BIRD,177.81,60.56,16.49,16.05
38,BIRD,178.20,61.43,15.35,15.03
39,BIRD,177.59,61.56,16.17,15.78
40,BIRD,175.79,60.24,19.54,19.16
41,BIRD,176.06,60.96,18.59,18.28
42,BIRD,177.38,63.11,15.19,14.74
43,BIRD,177.61,63.98,14.30,13.91
44,BIRD,177.11,63.88,15.17,14.83
45,BIRD,174.50,62.00,19.96,19.49
46,BIRD,174.77,62.60,19.34,18.99
47,BIRD,176.96,65.50,13.98,13.59
48,BIRD,177.02,66.17,13.40,12.94
49,BIRD,176.18,65.88,14.88,14.56
50,BIRD,174.25,64.61,18.35,17.93
51,BIRD,175.32,66.15,15.87,15.55
52,BIRD,175.95,67.38,13.56,13.27
53,BIRD,175.67,67.82,13.93,13.49
54,BIRD,173.59,66.41,17.72,17.44
55,BIRD,174.98,68.57,14.07,13.69
56,BIRD,174.97,69.12,13.56,13.20
57,BIRD,174.55,69.07,14.14,13.85
58,BIRD,173.96,69.16,15.11,14.70
59,BIRD,174.21,70.14,13.54,13.21
60,BIRD,174.15,70.49,13.77,13.47
61,BIRD,174.22,71.35,12.88,12.41
62,BIRD,173.43,71.06,14.25,13.96
63,BIRD,172.45,70.69,15.67,15.31
64,BIRD,173.53,72.55,12.64,12.20
65,BIRD,173.55,72.95,12.54,12.23
