frame,label,x,y,width,height
0,DRONE,245.00,138.00,18.00,13.00
1,DRONE,244.60,137.89,18.81,13.79
2,DRONE,243.73,137.24,20.75,15.71
3,DRONE,243.54,137.29,20.88,15.77
4,DRONE,244.22,138.29,19.33,14.23
5,DRONE,244.47,138.93,18.64,13.48
6,DRONE,243.78,138.44,20.19,15.02
7,DRONE,243.23,138.34,21.05,15.67
8,DRONE,243.82,139.23,19.73,14.34
9,DRONE,243.87,139.48,19.36,14.33
10,DRONE,243.78,139.80,19.63,14.23
11,DRONE,243.22,139.57,20.70,15.24
12,DRONE,243.62,140.24,19.81,14.39
13,DRONE,243.76,140.60,18.90,14.00
14,DRONE,243.62,140.82,19.27,14.07
15,DRONE,243.21,140.72,20.21,14.85
16,DRONE,243.65,141.44,19.17,13.85
17,DRONE,243.71,141.57,18.89,14.00
18,DRONE,243.69,141.84,18.95,13.91
19,DRONE,243.29,141.75,19.90,14.63
20,DRONE,243.62,142.45,18.99,13.80
21,DRONE,243.73,142.69,18.57,13.70
22,DRONE,243.70,143.02,18.64,13.57
23,DRONE,243.15,142.73,19.88,14.74
24,DRONE,243.67,143.65,18.57,13.42
25,DRONE,243.53,143.70,18.60,13.77
26,DRONE,243.45,144.03,18.85,13.66
27,DRONE,242.71,143.66,20.28,15.01
28,DRONE,243.06,144.33,19.36,14.19
29,DRONE,242.75,144.27,19.73,14.85
30,DRONE,242.75,144.77,19.90,14.43
31,DRONE,242.51,144.93,20.30,14.75
32,DRONE,242.46,145.08,19.77,14.84
33,DRONE,242.46,145.26,19.72,14.93
34,DRONE,242.40,145.71,20.01,14.57
35,DRONE,242.33,145.99,20.11,14.61
36,DRONE,242.92,146.67,18.38,13.47
37,DRONE,242.91,146.80,18.34,13.64
38,DRONE,242.68,147.01,18.89,13.74
39,DRONE,242.10,146.60,20.22,15.11
40,DRONE,242.73,147.53,18.78,13.64
41,DRONE,242.94,147.85,18.12,13.40
42,DRONE,242.64,148.04,18.41,13.43
43,DRONE,241.79,147.38,20.44,15.34
44,DRONE,241.63,147.34,20.67,15.53
45,DRONE,242.06,148.19,19.56,14.33
46,DRONE,242.29,148.59,18.83,13.91
47,DRONE,242.23,148.59,18.89,14.01
48,DRONE,241.54,148.50,19.83,14.69
49,DRONE,241.15,148.47,20.84,15.27
50,DRONE,241.17,148.50,20.84,15.28
51,DRONE,241.54,149.12,19.98,14.61
52,DRONE,241.55,149.10,19.76,14.74
53,DRONE,241.75,149.58,18.83,14.13
54,DRONE,241.74,149.64,18.86,14.14
55,DRONE,241.60,149.95,19.35,14.01
56,DRONE,241.11,149.64,20.44,15.18
57,DRONE,241.97,150.82,18.11,13.11
58,DRONE,242.00,150.90,18.02,13.02
59,DRONE,241.95,150.99,17.94,13.16
60,DRONE,241.76,151.04,18.41,13.40
61,DRONE,240.74,150.08,20.67,15.84
62,DRONE,240.85,150.52,20.36,15.51
63,DRONE,240.56,150.78,20.39,15.16
64,DRONE,241.34,151.69,18.83,13.74
65,DRONE,241.30,151.93,18.98,13.71
66,DRONE,239.82,150.98,21.77,16.21
67,DRONE,239.61,150.99,22.21,16.62
68,DRONE,240.18,151.82,20.90,15.27
69,DRONE,240.29,152.10,20.37,14.92
70,DRONE,240.33,152.28,19.92,14.78
71,DRONE,239.78,152.19,21.26,15.72
72,DRONE,239.47,152.14,21.61,16.30
73,DRONE,240.00,152.91,20.28,15.03
74,DRONE,240.42,153.45,19.38,14.11
75,DRONE,240.30,153.66,19.48,14.22
76,DRONE,239.23,152.78,21.79,16.60
77,DRONE,239.47,153.35,21.22,16.03
78,DRONE,240.27,154.39,19.40,14.17
79,DRONE,240.27,154.76,19.26,13.98
80,DRONE,239.20,153.92,21.59,16.36
81,DRONE,239.44,154.46,21.05,15.80
82,DRONE,240.01,155.49,19.47,14.20
83,DRONE,239.82,155.65,19.96,14.48
84,DRONE,238.98,155.10,21.69,16.20
85,DRONE,239.61,156.11,20.20,14.68
86,DRONE,239.67,156.65,20.01,14.50
87,DRONE,238.91,156.11,21.71,16.18
88,DRONE,239.25,156.84,20.82,15.19
89,DRONE,239.45,157.23,20.14,14.90
90,DRONE,238.90,157.25,21.40,15.77
91,DRONE,238.97,157.67,21.09,15.45
92,DRONE,239.38,158.17,20.11,14.84
93,DRONE,239.05,158.37,21.04,15.42
94,DRONE,238.87,158.49,21.40,15.76
95,DRONE,239.64,159.52,19.28,14.14
96,DRONE,238.94,159.32,20.91,15.49
97,DRONE,238.82,159.51,21.17,15.70
98,DRONE,239.54,160.50,19.33,14.21
99,DRONE,239.41,160.77,19.78,14.30
100,DRONE,238.75,160.43,20.91,15.73
101,DRONE,239.77,161.94,18.66,13.55
102,DRONE,238.98,161.41,20.82,15.30
103,DRONE,238.94,161.70,20.81,15.34
104,DRONE,239.52,162.58,19.44,14.37
105,DRONE,239.32,162.70,20.14,14.70
106,DRONE,239.66,163.32,19.19,13.99
107,DRONE,239.86,163.45,18.52,14.31
108,DRONE,239.84,163.74,18.66,14.18
109,DRONE,240.15,164.28,18.09,13.55
110,DRONE,240.44,164.38,17.36,13.56
111,DRONE,240.32,164.20,17.57,14.24
112,DRONE,240.29,164.28,17.55,14.48
113,DRONE,240.32,164.41,17.58,14.46
114,DRONE,240.38,164.63,17.52,14.27
115,DRONE,240.47,164.89,17.52,14.05
116,DRONE,240.75,165.18,17.03,13.70
117,DRONE,240.93,165.31,16.61,13.61
118,DRONE,240.88,165.24,16.71,13.95
119,DRONE,240.85,165.24,16.76,14.14
120,DRONE,240.81,165.22,16.81,14.21
121,DRONE,240.83,165.30,16.82,14.28
122,DRONE,240.89,165.37,16.76,14.23
123,DRONE,240.96,165.51,16.66,14.08
124,DRONE,241.05,165.65,16.54,13.89
125,DRONE,241.09,165.72,16.45,13.79
126,DRONE,241.10,165.75,16.44,13.75
127,DRONE,241.23,166.00,16.33,13.44
128,DRONE,241.23,166.10,16.32,13.34
129,DRONE,241.24,166.14,16.28,13.27
130,DRONE,241.36,166.31,16.08,13.01
131,DRONE,241.36,166.31,16.08,13.01
132,DRONE,241.34,166.31,16.12,13.02
133,DRONE,241.34,166.31,16.12,13.02
134,DRONE,241.33,166.32,16.12,13.01
135,DRONE,241.31,166.32,16.14,13.02
136,DRONE,241.28,166.29,16.21,13.09
137,DRONE,241.28,166.29,16.21,13.09
138,DRONE,241.26,166.29,16.23,13.11
139,DRONE,241.26,166.29,16.23,13.11
140,DRONE,241.26,166.29,16.23,13.11
141,DRONE,241.22,166.29,16.19,13.09
142,DRONE,241.21,166.28,16.21,13.11
143,DRONE,241.18,166.23,16.22,13.16
144,DRONE,241.19,166.24,16.13,13.11
145,DRONE,241.15,166.11,16.12,13.23
146,DRONE,241.22,166.11,15.80,13.04
147,DRONE,241.19,166.03,15.77,13.10
148,DRONE,241.13,165.92,15.85,13.21
149,DRONE,241.32,166.11,15.34,12.73
150,DRONE,241.38,166.13,15.15,12.55
151,DRONE,241.40,166.12,15.05,12.44
